3200-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
77.6293,5.60608,3.12348,0.366,17.7305,95,0,
77.6293,5.60547,3.11737,0.366,17.7305,95,0,
77.6294,5.60913,3.12348,0.366,17.7305,95,0,
77.6294,5.61035,3.12195,0.366,17.7305,95,0,
77.6294,5.61096,3.12195,0.366,17.7305,95,0,
77.6295,5.61127,3.12195,0.366,17.7305,95,0,
77.6295,5.61066,3.11585,0.366,17.7305,95,0,
77.6295,5.61127,3.12195,0.366,17.7305,95,0,
77.6296,5.61005,3.11737,0.366,17.7305,95,0,
77.6296,5.61066,3.12195,0.366,17.7305,95,0,
77.6296,5.61096,3.12042,0.366,17.7305,95,0,
77.6297,5.61401,3.12195,0.366,17.7305,95,0,
77.6297,5.61554,3.125,0.366,17.7305,95,0,
77.6297,5.61584,3.1189,0.366,17.7305,95,0,
77.6298,5.61523,3.12348,0.366,17.7305,95,0,
77.6298,5.61554,3.12195,0.366,17.7305,95,0,
77.6298,5.61523,3.12195,0.366,17.7305,95,0,
77.6299,5.61584,3.12348,0.366,17.7305,95,0,
77.6299,5.61584,3.12195,0.366,17.7305,95,0,
77.6299,5.61554,3.12042,0.366,17.7305,95,0,
77.63,5.61554,3.1189,0.366,17.7305,95,0,
77.63,5.61981,3.12042,0.366,17.7305,95,0,
77.63,5.62012,3.125,0.366,17.7305,95,0,
77.6301,5.62012,3.12042,0.366,17.7305,95,0,
77.6301,5.62042,3.12042,0.366,17.7305,95,0,
77.6301,5.62103,3.1189,0.366,17.7305,95,0,
77.6302,5.62042,3.12195,0.366,17.7305,95,0,
77.6302,5.62256,3.12348,0.366,17.7305,95,0,
77.6302,5.625,3.11585,0.366,17.7305,95,0,
77.6303,5.62531,3.12195,0.366,17.7305,95,0,
77.6303,5.62561,3.12042,0.366,17.7305,95,0,
77.6303,5.625,3.1189,0.366,17.7305,95,0,
77.6304,5.625,3.12042,0.366,17.7305,95,0,
77.6304,5.625,3.12195,0.366,17.7305,95,0,
77.6304,5.62439,3.12042,0.366,17.7305,95,0,
77.6305,5.62469,3.1189,0.366,17.7305,95,0,
77.6305,5.62622,3.12195,0.366,17.7305,95,0,
77.6305,5.63019,3.125,0.366,17.7305,95,0,
77.6306,5.63019,3.1189,0.366,17.7305,95,0,
77.6306,5.62988,3.12348,0.366,17.7305,95,0,
77.6306,5.62927,3.12348,0.366,17.7305,95,0,
77.6307,5.63019,3.1189,0.366,17.7305,95,0,
77.6307,5.6308,3.12195,0.366,17.7305,95,0,
77.6307,5.63019,3.12195,0.366,17.7305,95,0,
77.6308,5.62958,3.12348,0.366,17.7305,95,0,
77.6308,5.63171,3.1189,0.366,17.7305,95,0,
77.6308,5.63568,3.12042,0.366,17.7305,95,0,
77.6309,5.63507,3.12195,0.366,17.7305,95,0,
77.6309,5.63385,3.11737,0.366,17.7305,95,0,
77.6309,5.63538,3.12042,0.366,17.7305,95,0,
77.631,5.63538,3.11737,0.366,17.7305,95,0,
77.631,5.63477,3.125,0.366,17.7305,95,0,
77.631,5.63507,3.12042,0.366,17.7305,95,0,
77.6311,5.63568,3.12042,0.366,17.7305,95,0,
77.6311,5.6366,3.12195,0.366,17.7305,95,0,
77.6311,5.64026,3.12195,0.366,17.7305,95,0,
77.6312,5.63965,3.125,0.366,17.7305,95,0,
77.6312,5.63965,3.12195,0.366,17.7305,95,0,
77.6312,5.63995,3.1189,0.366,17.7305,95,0,
77.6313,5.63995,3.12195,0.366,17.7305,95,0,
77.6313,5.63965,3.12348,0.366,17.7305,95,0,
77.6313,5.64056,3.12042,0.366,17.7305,95,0,
77.6314,5.63995,3.1189,0.366,17.7305,95,0,
77.6314,5.64117,3.12195,0.366,17.7305,95,0,
77.6314,5.64514,3.12042,0.366,17.7305,95,0,
77.6315,5.64453,3.12195,0.366,17.7305,95,0,
77.6315,5.64423,3.12195,0.366,17.7305,95,0,
77.6315,5.64423,3.12195,0.366,17.7305,95,0,
77.6316,5.64453,3.12195,0.366,17.7305,95,0,
77.6316,5.64484,3.1189,0.366,17.7305,95,0,
77.6316,5.64392,3.125,0.366,17.7305,95,0,
77.6317,5.64453,3.12195,0.366,17.7305,95,0,
77.6317,5.64636,3.1189,0.366,17.7305,95,0,
77.6317,5.65002,3.12042,0.366,17.7305,95,0,
77.6318,5.64941,3.12195,0.366,17.7305,95,0,
77.6318,5.64972,3.12042,0.366,17.7305,95,0,
77.6318,5.65002,3.12042,0.366,17.7305,95,0,
77.6319,5.64941,3.12042,0.366,17.7305,95,0,
77.6319,5.64972,3.1189,0.366,17.7305,95,0,
77.6319,5.65002,3.12195,0.366,17.7305,95,0,
77.632,5.64941,3.12042,0.366,17.7305,95,0,
77.632,5.65063,3.12348,0.366,17.7305,95,0,
77.632,5.65521,3.12042,0.366,17.7305,95,0,
77.6321,5.6543,3.12195,0.366,17.7305,95,0,
77.6321,5.6543,3.12042,0.366,17.7305,95,0,
77.6321,5.6543,3.12042,0.366,17.7305,95,0,
77.6322,5.65491,3.12195,0.366,17.7305,95,0,
77.6322,5.6546,3.12195,0.366,17.7305,95,0,
77.6322,5.6546,3.12195,0.366,17.7305,95,0,
77.6323,5.6543,3.12195,0.366,17.7305,95,0,
77.6323,5.6546,3.12042,0.366,17.7305,95,0,
77.6323,5.65857,3.12195,0.366,17.7305,95,0,
77.6324,5.65857,3.1189,0.366,17.7305,95,0,
77.6324,5.65918,3.12348,0.366,17.7305,95,0,
77.6324,5.65948,3.1189,0.366,17.7305,95,0,
77.6325,5.65918,3.12195,0.366,17.7305,95,0,
77.6325,5.65918,3.12195,0.366,17.7305,95,0,
77.6325,5.65857,3.1189,0.366,17.7305,95,0,
77.6326,5.65979,3.125,0.366,17.7305,95,0,
77.6326,5.6601,3.12195,0.366,17.7305,95,0,
77.6326,5.66345,3.12348,0.366,17.7305,95,0,
77.6327,5.66376,3.12195,0.366,17.7305,95,0,
77.6327,5.66437,3.125,0.366,17.7305,95,0,
77.6327,5.66467,3.1189,0.366,17.7305,95,0,
77.6328,5.66467,3.12042,0.366,17.7305,95,0,
77.6328,5.66467,3.12042,0.366,17.7305,95,0,
77.6328,5.66406,3.12042,0.366,17.7305,95,0,
77.6329,5.66437,3.12195,0.366,17.7305,95,0,
77.6329,5.66406,3.12195,0.366,17.7305,95,0,
77.6329,5.66437,3.12195,0.366,17.7305,95,0,
77.633,5.66895,3.12348,0.366,17.7305,95,0,
77.633,5.66986,3.1189,0.366,17.7305,95,0,
77.633,5.67017,3.12195,0.366,17.7305,95,0,
77.6331,5.66956,3.12195,0.366,17.7305,95,0,
77.6331,5.66925,3.12195,0.366,17.7305,95,0,
77.6331,5.66956,3.12195,0.366,17.7305,95,0,
77.6332,5.66925,3.12042,0.366,17.7305,95,0,
77.6332,5.67047,3.12042,0.366,17.7305,95,0,
77.6332,5.66895,3.12042,0.366,17.7305,95,0,
77.6333,5.66986,3.12195,0.366,17.7305,95,0,
77.6333,5.67108,3.12042,0.366,17.7305,95,0,
77.6333,5.67535,3.12195,0.366,17.7305,95,0,
77.6334,5.67535,3.12042,0.366,17.7305,95,0,
77.6334,5.67505,3.12348,0.366,17.7305,95,0,
77.6334,5.67505,3.12042,0.366,17.7305,95,0,
77.6335,5.67505,3.12042,0.366,17.7305,95,0,
77.6335,5.67474,3.1189,0.366,17.7305,95,0,
77.6335,5.67505,3.125,0.366,17.7305,95,0,
77.6336,5.67444,3.12348,0.366,17.7305,95,0,
77.6336,5.67444,3.12195,0.366,17.7305,95,0,
77.6336,5.67413,3.1189,0.366,17.7305,95,0,
77.6337,5.67413,3.12348,0.366,17.7305,95,0,
77.6337,5.6781,3.1189,0.366,17.7305,95,0,
77.6337,5.67902,3.12195,0.366,17.7305,95,0,
77.6338,5.67932,3.12042,0.366,17.7305,95,0,
77.6338,5.67871,3.11737,0.366,17.7305,95,0,
77.6338,5.67871,3.12042,0.366,17.7305,95,0,
77.6339,5.67932,3.12042,0.366,17.7305,95,0,
77.6339,5.67902,3.12195,0.366,17.7305,95,0,
77.6339,5.67841,3.12195,0.366,17.7305,95,0,
77.634,5.67841,3.12042,0.366,17.7305,95,0,
77.634,5.6781,3.12042,0.366,17.7305,95,0,
77.634,5.67902,3.12042,0.366,17.7305,95,0,
77.6341,5.67902,3.12195,0.366,17.7305,95,0,
77.6341,5.67871,3.12195,0.366,17.7305,95,0,
77.6341,5.67841,3.12195,0.366,17.7305,95,0,
77.6342,5.68268,3.11585,0.366,17.7305,95,0,
77.6342,5.6839,3.12042,0.366,17.7305,95,0,
77.6342,5.68359,3.12348,0.366,17.7305,95,0,
77.6343,5.6839,3.12195,0.366,17.7305,95,0,
77.6343,5.6839,3.12348,0.366,17.7305,95,0,
77.6343,5.68359,3.12195,0.366,17.7305,95,0,
77.6344,5.6839,3.1189,0.366,17.7305,95,0,
77.6344,5.68481,3.12042,0.366,17.7305,95,0,
77.6344,5.68359,3.12042,0.366,17.7305,95,0,
77.6345,5.6839,3.12195,0.366,17.7305,95,0,
77.6345,5.68359,3.12348,0.366,17.7305,95,0,
77.6345,5.68359,3.12195,0.366,17.7305,95,0,
77.6346,5.6839,3.12042,0.366,17.7305,95,0,
77.6346,5.68451,3.12042,0.366,17.7305,95,0,
77.6346,5.68451,3.12042,0.366,17.7305,95,0,
77.6347,5.6839,3.1189,0.366,17.7305,95,0,
77.6347,5.68298,3.12348,0.366,17.7305,95,0,
77.6347,5.68451,3.12042,0.366,17.7305,95,0,
77.6348,5.68359,3.1189,0.366,17.7305,95,0,
77.6348,5.6842,3.12042,0.366,17.7305,95,0,
77.6348,5.68359,3.125,0.366,17.7305,95,0,
77.6349,5.6842,3.12195,0.366,17.7305,95,0,
77.6349,5.68909,3.12042,0.366,17.7305,95,0,
77.6349,5.68909,3.12348,0.366,17.7305,95,0,
77.635,5.68909,3.12195,0.366,17.7305,95,0,
77.635,5.68909,3.12042,0.366,17.7305,95,0,
77.635,5.68909,3.12348,0.366,17.7305,95,0,
77.6351,5.68909,3.12042,0.366,17.7305,95,0,
77.6351,5.68878,3.12042,0.366,17.7305,95,0,
77.6351,5.68939,3.1189,0.366,17.7305,95,0,
77.6352,5.68909,3.1189,0.366,17.7305,95,0,
77.6352,5.68817,3.12195,0.366,17.7305,95,0,
77.6352,5.68878,3.12042,0.366,17.7305,95,0,
77.6353,5.69,3.12042,0.366,17.7305,95,0,
77.6353,5.68848,3.11737,0.366,17.7305,95,0,
77.6353,5.68909,3.12042,0.366,17.7305,95,0,
77.6354,5.68909,3.12195,0.366,17.7305,95,0,
77.6354,5.68909,3.12042,0.366,17.7305,95,0,
77.6354,5.68878,3.12348,0.366,17.7305,95,0,
77.6355,5.68939,3.125,0.366,17.7305,95,0,
77.6355,5.68939,3.1189,0.366,17.7305,95,0,
77.6355,5.68909,3.1189,0.366,17.7305,95,0,
77.6356,5.68939,3.12195,0.366,17.7305,95,0,
77.6356,5.68939,3.12042,0.366,17.7305,95,0,
77.6356,5.68848,3.1189,0.366,17.7305,95,0,
77.6357,5.68817,3.11737,0.794,17.7305,95,0,
77.6357,5.68848,3.12042,0.794,17.7305,95,0,
77.6357,5.6897,3.125,0.794,17.7305,95,0,
77.6358,5.68939,3.12195,0.794,17.7305,95,0,
77.6358,5.68909,3.11737,0.794,17.7305,95,0,
77.6358,5.68909,3.12195,0.794,17.7305,95,0,
77.6359,5.68909,3.12042,0.794,17.7305,95,0,
77.6359,5.68878,3.1189,0.794,17.7305,95,0,
77.6359,5.68909,3.1189,0.794,17.7305,95,0,
77.636,5.68848,3.12042,0.794,17.7305,95,0,
77.636,5.68909,3.1189,0.794,17.7305,95,0,
77.636,5.68909,3.12042,0.794,17.7305,95,0,
77.6361,5.68909,3.12042,0.794,17.7305,95,0,
77.6361,5.68939,3.1189,0.794,17.7305,95,0,
77.6361,5.68939,3.12042,0.794,17.7305,95,0,
77.6362,5.68939,3.125,0.794,17.7305,95,0,
77.6362,5.68878,3.12042,0.794,17.7305,95,0,
77.6362,5.68909,3.12195,0.794,17.7305,95,0,
77.6363,5.68878,3.12195,0.794,17.7305,95,0,
77.6363,5.68939,3.12195,0.794,17.7305,95,0,
77.6363,5.68878,3.12042,0.794,17.7305,95,0,
77.6364,5.68878,3.12195,0.794,17.7305,95,0,
77.6364,5.68848,3.1189,0.794,17.7305,95,0,
77.6364,5.68909,3.1189,0.794,17.7305,95,0,
77.6365,5.68939,3.12195,0.794,17.7305,95,0,
77.6365,5.6839,3.1189,0.794,17.7305,95,0,
77.6365,5.6842,3.12195,0.794,17.7305,95,0,
77.6366,5.68481,3.1189,0.794,17.7305,95,0,
77.6366,5.68451,3.12195,0.794,17.7305,95,0,
77.6366,5.68359,3.12195,0.794,17.7305,95,0,
77.6367,5.6839,3.12042,0.794,17.7305,95,0,
77.6367,5.6842,3.1189,0.794,17.7305,95,0,
77.6367,5.6842,3.1189,0.794,17.7305,95,0,
77.6368,5.68451,3.1189,0.794,17.7305,95,0,
77.6368,5.68451,3.12042,0.794,17.7305,95,0,
77.6368,5.6842,3.125,0.794,17.7305,95,0,
77.6369,5.68451,3.125,0.794,17.7305,95,0,
77.6369,5.6839,3.1189,0.794,17.7305,95,0,
77.6369,5.6842,3.12042,0.794,17.7305,95,0,
77.637,5.6839,3.12042,0.794,17.7305,95,0,
77.637,5.68451,3.1189,0.794,17.7305,95,0,
77.637,5.6842,3.125,0.794,17.7305,95,0,
77.6371,5.6839,3.12042,0.794,17.7305,95,0,
77.6371,5.68359,3.1189,0.794,17.7305,95,0,
77.6371,5.6839,3.12042,0.794,17.7305,95,0,
77.6372,5.67932,3.12042,0.794,17.7305,95,0,
77.6372,5.67963,3.125,0.794,17.7305,95,0,
77.6372,5.67932,3.12042,0.794,17.7305,95,0,
77.6373,5.67932,3.12042,0.794,17.7305,95,0,
77.6373,5.67902,3.12042,0.794,17.7305,95,0,
77.6373,5.67871,3.12195,0.794,17.7305,95,0,
77.6374,5.67993,3.125,0.794,17.7305,95,0,
77.6374,5.67963,3.12042,0.794,17.7305,95,0,
77.6374,5.67963,3.12042,0.794,17.7305,95,0,
77.6375,5.67932,3.12042,0.794,17.7305,95,0,
77.6375,5.67963,3.12195,0.794,17.7305,95,0,
77.6375,5.67871,3.1189,0.794,17.7305,95,0,
77.6376,5.67871,3.12195,0.794,17.7305,95,0,
77.6376,5.67657,3.125,0.794,17.7305,95,0,
77.6376,5.67413,3.12195,0.794,17.7305,95,0,
77.6377,5.67474,3.12042,0.794,17.7305,95,0,
77.6377,5.67474,3.12195,0.794,17.7305,95,0,
77.6377,5.67413,3.1189,0.794,17.7305,95,0,
77.6378,5.67505,3.1189,0.794,17.7305,95,0,
77.6378,5.67444,3.12195,0.794,17.7305,95,0,
77.6378,5.67444,3.12195,0.794,17.7305,95,0,
77.6379,5.67413,3.12195,0.794,17.7305,95,0,
77.6379,5.67383,3.12042,0.794,17.7305,95,0,
77.6379,5.67444,3.12195,0.794,17.7305,95,0,
77.638,5.67047,3.12042,0.794,17.7305,95,0,
77.638,5.66833,3.12195,0.794,17.7305,95,0,
77.638,5.66895,3.12195,0.794,17.7305,95,0,
77.6381,5.66895,3.1189,0.794,17.7305,95,0,
77.6381,5.66833,3.1189,0.794,17.7305,95,0,
77.6381,5.66925,3.12195,0.794,17.7305,95,0,
77.6382,5.66986,3.12348,0.794,17.7305,95,0,
77.6382,5.66925,3.12042,0.794,17.7305,95,0,
77.6382,5.66925,3.12042,0.794,17.7305,95,0,
77.6383,5.66956,3.1189,0.794,17.7305,95,0,
77.6383,5.66467,3.1189,0.794,17.7305,95,0,
77.6383,5.66406,3.12042,0.794,17.7305,95,0,
77.6384,5.66437,3.1189,0.794,17.7305,95,0,
77.6384,5.66406,3.12195,0.794,17.7305,95,0,
77.6384,5.66376,3.12195,0.794,17.7305,95,0,
77.6385,5.66437,3.12348,0.794,17.7305,95,0,
77.6385,5.66437,3.12195,0.794,17.7305,95,0,
77.6385,5.66437,3.12042,0.794,17.7305,95,0,
77.6386,5.66254,3.12042,0.794,17.7305,95,0,
77.6386,5.65948,3.12348,0.794,17.7305,95,0,
77.6386,5.65857,3.12042,0.794,17.7305,95,0,
77.6387,5.65887,3.1189,0.794,17.7305,95,0,
77.6387,5.65918,3.12042,0.794,17.7305,95,0,
77.6387,5.65979,3.1189,0.794,17.7305,95,0,
77.6388,5.65918,3.12042,0.794,17.7305,95,0,
77.6388,5.65979,3.12195,0.794,17.7305,95,0,
77.6388,5.65918,3.12195,0.794,17.7305,95,0,
77.6389,5.6546,3.12195,0.794,17.7305,95,0,
77.6389,5.6543,3.1189,0.794,17.7305,95,0,
77.6389,5.6546,3.12195,0.794,17.7305,95,0,
77.639,5.6546,3.1189,0.794,17.7305,95,0,
77.639,5.6546,3.1189,0.794,17.7305,95,0,
77.639,5.6543,3.1189,0.794,17.7305,95,0,
77.6391,5.65369,3.12348,0.794,17.7305,95,0,
77.6391,5.65277,3.12195,0.794,17.7305,95,0,
77.6391,5.64941,3.12348,0.794,17.7305,95,0,
77.6392,5.64941,3.12042,0.794,17.7305,95,0,
77.6392,5.6488,3.12042,0.794,17.7305,95,0,
77.6392,5.64941,3.12348,0.794,17.7305,95,0,
77.6393,5.64941,3.1189,0.794,17.7305,95,0,
77.6393,5.64941,3.1189,0.794,17.7305,95,0,
77.6393,5.64972,3.12348,0.794,17.7305,95,0,
77.6394,5.64575,3.12042,0.794,17.7305,95,0,
77.6394,5.64484,3.12042,0.794,17.7305,95,0,
77.6394,5.64453,3.12042,0.794,17.7305,95,0,
77.6395,5.64484,3.12195,0.794,17.7305,95,0,
77.6395,5.64484,3.12195,0.794,17.7305,95,0,
77.6395,5.64453,3.12195,0.794,17.7305,95,0,
77.6396,5.64453,3.12042,0.794,17.7305,95,0,
77.6396,5.64331,3.1189,0.794,17.7305,95,0,
77.6396,5.64026,3.12042,0.794,17.7305,95,0,
77.6397,5.63934,3.1189,0.794,17.7305,95,0,
77.6397,5.63965,3.1189,0.794,17.7305,95,0,
77.6397,5.63934,3.12195,0.794,17.7305,95,0,
77.6398,5.63995,3.12348,0.794,17.7305,95,0,
77.6398,5.63904,3.12042,0.794,17.7305,95,0,
77.6398,5.64026,3.12195,0.794,17.7305,95,0,
77.6399,5.63507,3.12042,0.794,17.7305,95,0,
77.6399,5.63446,3.12195,0.794,17.7305,95,0,
77.6399,5.63477,3.12042,0.794,17.7305,95,0,
77.64,5.63477,3.12195,0.794,17.7305,95,0,
77.64,5.63538,3.11737,0.794,17.7305,95,0,
77.64,5.63446,3.12195,0.794,17.7305,95,0,
77.6401,5.63538,3.12195,0.794,17.7305,95,0,
77.6401,5.6308,3.12042,0.794,17.7305,95,0,
77.6401,5.63019,3.12042,0.794,17.7305,95,0,
77.6402,5.62988,3.12195,0.794,17.7305,95,0,
77.6402,5.62958,3.12348,0.794,17.7305,95,0,
77.6402,5.62927,3.12195,0.794,17.7305,95,0,
77.6403,5.63049,3.12195,0.794,17.7305,95,0,
77.6403,5.62927,3.125,0.794,17.7305,95,0,
77.6403,5.63049,3.12042,0.794,17.7305,95,0,
77.6404,5.625,3.12042,0.794,17.7305,95,0,
77.6404,5.62531,3.1189,0.794,17.7305,95,0,
77.6404,5.625,3.12042,0.794,17.7305,95,0,
77.6405,5.62531,3.12195,0.794,17.7305,95,0,
77.6405,5.62531,3.12348,0.794,17.7305,95,0,
77.6405,5.625,3.12195,0.794,17.7305,95,0,
77.6406,5.625,3.12042,0.794,17.7305,95,0,
77.6406,5.62042,3.12042,0.794,17.7305,95,0,
77.6406,5.62042,3.12195,0.794,17.7305,95,0,
77.6407,5.61981,3.12042,0.794,17.7305,95,0,
77.6407,5.62103,3.12195,0.794,17.7305,95,0,
77.6407,5.62073,3.12042,0.794,17.7305,95,0,
77.6408,5.62042,3.12348,0.794,17.7305,95,0,
77.6408,5.62012,3.12042,0.794,17.7305,95,0,
77.6408,5.61676,3.12042,0.794,17.7305,95,0,
77.6409,5.61523,3.12042,0.794,17.7305,95,0,
77.6409,5.61523,3.12195,0.794,17.7305,95,0,
77.6409,5.61584,3.12348,0.794,17.7305,95,0,
77.641,5.61432,3.12348,0.794,17.7305,95,0,
77.641,5.61523,3.12195,0.794,17.7305,95,0,
77.641,5.61584,3.12042,0.794,17.7305,95,0,
77.6411,5.61432,3.1189,0.794,17.7305,95,0,
77.6411,5.61157,3.1189,0.794,17.7305,95,0,
77.6411,5.61066,3.1189,0.794,17.7305,95,0,
77.6412,5.61066,3.12042,0.794,17.7305,95,0,
77.6412,5.61066,3.12195,0.794,17.7305,95,0,
77.6412,5.61096,3.12042,0.794,17.7305,95,0,
77.6413,5.61066,3.11737,0.794,17.7305,95,0,
77.6413,5.60883,3.12195,0.794,17.7305,95,0,
77.6413,5.60669,3.12348,0.794,17.7305,95,0,
77.6414,5.60608,3.12042,0.794,17.7305,95,0,
77.6414,5.60638,3.12042,0.794,17.7305,95,0,
77.6414,5.60608,3.12042,0.794,17.7305,95,0,
77.6415,5.60577,3.12042,0.794,17.7305,95,0,
77.6415,5.60608,3.12195,0.794,17.7305,95,0,
77.6415,5.6015,3.1189,0.794,17.7305,95,0,
77.6416,5.60089,3.1189,0.794,17.7305,95,0,
77.6416,5.60089,3.11737,0.794,17.7305,95,0,
77.6416,5.6012,3.12348,0.794,17.7305,95,0,
77.6417,5.60059,3.12042,0.794,17.7305,95,0,
77.6417,5.60089,3.12042,0.794,17.7305,95,0,
77.6417,5.60059,3.125,0.794,17.7305,95,0,
77.6418,5.5957,3.12348,0.794,17.7305,95,0,
77.6418,5.59601,3.12042,0.794,17.7305,95,0,
77.6418,5.59631,3.125,0.794,17.7305,95,0,
77.6419,5.59601,3.12042,0.794,17.7305,95,0,
77.6419,5.59601,3.1189,0.794,17.7305,95,0,
77.6419,5.59631,3.12042,0.794,17.7305,95,0,
77.642,5.59509,3.12042,0.794,17.7305,95,0,
77.642,5.59143,3.1189,0.794,17.7305,95,0,
77.642,5.59143,3.11737,0.794,17.7305,95,0,
77.6421,5.59082,3.12042,0.794,17.7305,95,0,
77.6421,5.59082,3.12195,0.794,17.7305,95,0,
77.6421,5.59082,3.12042,0.794,17.7305,95,0,
77.6422,5.59052,3.12042,0.794,17.7305,95,0,
77.6422,5.59082,3.12348,0.794,17.7305,95,0,
77.6422,5.58594,3.12042,0.794,17.7305,95,0,
77.6423,5.58594,3.12042,0.794,17.7305,95,0,
77.6423,5.58533,3.12042,0.794,17.7305,95,0,
77.6423,5.58655,3.12042,0.794,17.7305,95,0,
77.6424,5.58624,3.12042,0.794,17.7305,95,0,
77.6424,5.58624,3.12042,0.794,17.7305,95,0,
77.6424,5.58441,3.12042,0.794,17.7305,95,0,
77.6425,5.58044,3.1189,0.794,17.7305,95,0,
77.6425,5.58136,3.12195,0.794,17.7305,95,0,
77.6425,5.58167,3.125,0.794,17.7305,95,0,
77.6426,5.58167,3.11737,0.794,17.7305,95,0,
77.6426,5.58105,3.12348,0.794,17.7305,95,0,
77.6426,5.58075,3.12195,0.794,17.7305,95,0,
77.6427,5.57709,3.12195,0.794,17.7305,95,0,
77.6427,5.57648,3.12195,0.794,17.7305,95,0,
77.6427,5.57617,3.11737,0.794,17.7305,95,0,
77.6428,5.57587,3.1189,0.794,17.7305,95,0,
77.6428,5.57526,3.12042,0.794,17.7305,95,0,
77.6428,5.57617,3.12195,0.794,17.7305,95,0,
77.6429,5.57648,3.12195,0.794,17.7305,95,0,
77.6429,5.57129,3.12195,0.794,17.7305,95,0,
77.6429,5.57159,3.12195,0.794,17.7305,95,0,
77.643,5.57129,3.12195,0.794,17.7305,95,0,
77.643,5.57068,3.11737,0.794,17.7305,95,0,
77.643,5.57098,3.12195,0.794,17.7305,95,0,
77.6431,5.57129,3.1189,0.794,17.7305,95,0,
77.6431,5.57007,3.12042,0.794,17.7305,95,0,
77.6431,5.56641,3.1189,0.794,17.7305,95,0,
77.6432,5.5661,3.1189,0.794,17.7305,95,0,
77.6432,5.56641,3.12195,0.794,17.7305,95,0,
77.6432,5.56549,3.11737,0.794,17.7305,95,0,
77.6433,5.56641,3.1189,0.794,17.7305,95,0,
77.6433,5.5661,3.12195,0.794,17.7305,95,0,
77.6433,5.56488,3.1189,0.794,17.7305,95,0,
77.6434,5.56183,3.12042,0.794,17.7305,95,0,
77.6434,5.56122,3.12195,0.794,17.7305,95,0,
77.6434,5.56183,3.12042,0.794,17.7305,95,0,
77.6435,5.56122,3.12042,0.794,17.7305,95,0,
77.6435,5.56152,3.11737,0.794,17.7305,95,0,
77.6435,5.56061,3.12042,0.794,17.7305,95,0,
77.6436,5.55786,3.12042,0.794,17.7305,95,0,
77.6436,5.55603,3.125,0.794,17.7305,95,0,
77.6436,5.55634,3.12042,0.794,17.7305,95,0,
77.6437,5.55695,3.11737,0.794,17.7305,95,0,
77.6437,5.55573,3.12195,0.794,17.7305,95,0,
77.6437,5.55664,3.12195,0.794,17.7305,95,0,
77.6438,5.55603,3.12042,0.794,17.7305,95,0,
77.6438,5.55145,3.12195,0.794,17.7305,95,0,
77.6438,5.55176,3.12195,0.794,17.7305,95,0,
77.6439,5.55237,3.12042,0.794,17.7305,95,0,
77.6439,5.55237,3.1189,0.794,17.7305,95,0,
77.6439,5.55176,3.12195,0.794,17.7305,95,0,
77.644,5.55176,3.12195,0.794,17.7305,95,0,
77.644,5.55145,3.1189,0.794,17.7305,95,0,
77.644,5.54688,3.125,0.794,17.7305,95,0,
77.6441,5.54688,3.12195,0.794,17.7305,95,0,
77.6441,5.54688,3.1189,0.794,17.7305,95,0,
77.6441,5.54688,3.12195,0.794,17.7305,95,0,
77.6442,5.54688,3.12042,0.794,17.7305,95,0,
77.6442,5.54657,3.11737,0.794,17.7305,95,0,
77.6442,5.54749,3.12195,0.794,17.7305,95,0,
77.6443,5.54199,3.12042,0.794,17.7305,95,0,
77.6443,5.5423,3.1189,0.794,17.7305,95,0,
77.6443,5.54199,3.125,0.794,17.7305,95,0,
77.6444,5.54199,3.11127,0.794,17.7305,95,0,
77.6444,5.54199,3.10974,0.794,17.7305,95,0,
77.6444,5.5423,3.10822,0.794,17.7305,95,0,
77.6445,5.54077,3.10822,0.794,17.7305,95,0,
77.6445,5.53741,3.10974,0.794,17.7305,95,0,
77.6445,5.53772,3.10974,0.794,17.7305,95,0,
77.6446,5.53741,3.11279,0.794,17.7305,95,0,
77.6446,5.53772,3.10669,0.794,17.7305,95,0,
77.6446,5.53741,3.10974,0.794,17.7305,95,0,
77.6447,5.53741,3.10974,0.794,17.7305,95,0,
77.6447,5.53589,3.10974,0.794,17.7305,95,0,
77.6447,5.53192,3.10822,0.794,17.7305,95,0,
77.6448,5.53223,3.10822,0.794,17.7305,95,0,
77.6448,5.53131,3.10822,0.794,17.7305,95,0,
77.6448,5.53253,3.10822,0.794,17.7305,95,0,
77.6449,5.53162,3.10974,0.794,17.7305,95,0,
77.6449,5.53223,3.10822,0.794,17.7305,95,0,
77.6449,5.5307,3.10974,0.794,17.7305,95,0,
77.645,5.52765,3.10669,0.794,17.7305,95,0,
77.645,5.52734,3.10974,0.794,17.7305,95,0,
77.645,5.52673,3.10974,0.794,17.7305,95,0,
77.6451,5.52643,3.11127,0.794,17.7305,95,0,
77.6451,5.52734,3.10822,0.794,17.7305,95,0,
77.6451,5.52734,3.10974,0.794,17.7305,95,0,
77.6452,5.5249,3.10822,0.794,17.7305,95,0,
77.6452,5.52246,3.10669,0.794,17.7305,95,0,
77.6452,5.52246,3.10822,0.794,17.7305,95,0,
77.6453,5.52216,3.10822,0.794,17.7305,95,0,
