2600-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
183.811,2.77039,11.7111,2.76,6.93963,1142,5,
183.811,2.7652,11.705,2.76,6.93963,1142,5,
183.811,2.76459,11.7096,2.76,6.93963,1142,5,
183.811,2.76581,11.7126,2.76,6.93963,1142,5,
183.811,2.76215,11.7096,2.76,6.93963,1142,5,
183.811,2.76031,11.7096,2.76,6.93963,1142,5,
183.811,2.76031,11.7126,2.76,6.93963,1142,5,
183.811,2.76031,11.7081,2.76,6.93963,1142,5,
183.811,2.75513,11.7096,2.76,6.93963,1142,5,
183.811,2.75604,11.7126,2.76,6.93963,1142,5,
183.811,2.75604,11.7126,2.76,6.93963,1142,5,
183.811,2.75146,11.7111,2.76,6.93963,1142,5,
183.811,2.75116,11.7096,2.76,6.93963,1142,5,
183.811,2.75085,11.6974,2.76,6.93963,1142,5,
183.811,2.75085,11.6959,2.76,6.93963,1142,5,
183.811,2.74567,11.6989,2.76,6.93963,1142,5,
183.811,2.74567,11.6974,2.76,6.93963,1142,5,
183.812,2.74506,11.6989,2.76,6.93963,1142,5,
183.812,2.74261,11.6959,2.76,6.93963,1142,5,
183.812,2.74078,11.7004,2.76,6.93963,1142,5,
183.812,2.74078,11.7004,2.76,6.93963,1142,5,
183.812,2.74078,11.6974,2.76,6.93963,1142,5,
183.812,2.7359,11.6989,2.76,6.93963,1142,5,
183.812,2.7359,11.6989,2.76,6.93963,1142,5,
183.812,2.7356,11.6989,2.76,6.93963,1142,5,
183.812,2.73163,11.7004,2.76,6.93963,1142,5,
183.812,2.73102,11.6959,2.76,6.93963,1142,5,
183.812,2.73041,11.6974,2.76,6.93963,1142,5,
183.812,2.73041,11.6959,2.76,6.93963,1142,5,
183.812,2.72583,11.6974,2.76,6.93963,1142,5,
183.812,2.72614,11.6974,2.76,6.93963,1142,5,
183.812,2.72675,11.6974,2.76,6.93963,1142,5,
183.812,2.72217,11.6989,2.76,6.93963,1142,5,
183.812,2.72095,11.6959,2.76,6.93963,1142,5,
183.812,2.72156,11.6989,2.76,6.93963,1142,5,
183.812,2.72095,11.6989,2.76,6.93963,1142,5,
183.812,2.71637,11.6974,2.76,6.93963,1142,5,
183.812,2.71667,11.7004,2.76,6.93963,1142,5,
183.812,2.71637,11.6974,2.76,6.93963,1142,5,
183.812,2.71118,11.6959,2.76,6.93963,1142,5,
183.812,2.71088,11.6989,2.76,6.93963,1142,5,
183.812,2.71149,11.6974,2.76,6.93963,1142,5,
183.812,2.70813,11.7004,2.76,6.93963,1142,5,
183.812,2.7066,11.6852,2.76,6.93963,1142,5,
183.812,2.70599,11.6867,2.76,6.93963,1142,5,
183.812,2.7063,11.6867,2.76,6.93963,1142,5,
183.812,2.70172,11.6867,2.76,6.93963,1142,5,
183.813,2.70203,11.6882,2.76,6.93963,1142,5,
183.813,2.70172,11.6882,2.76,6.93963,1142,5,
183.813,2.69775,11.6867,2.76,6.93963,1142,5,
183.813,2.69684,11.6898,2.76,6.93963,1142,5,
183.813,2.69653,11.6837,2.76,6.93963,1142,5,
183.813,2.69653,11.6867,2.76,6.93963,1142,5,
183.813,2.69135,11.6837,2.76,6.93963,1142,5,
183.813,2.69073,11.6882,2.76,6.93963,1142,5,
183.813,2.69196,11.6852,2.76,6.93963,1142,5,
183.813,2.68829,11.6821,2.76,6.93963,1142,5,
183.813,2.68707,11.6837,2.76,6.93963,1142,5,
183.813,2.68677,11.6821,2.76,6.93963,1142,5,
183.813,2.68677,11.6867,2.76,6.93963,1142,5,
183.813,2.68219,11.6837,2.76,6.93963,1142,5,
183.813,2.6825,11.6867,2.76,6.93963,1142,5,
183.813,2.68219,11.6882,2.76,6.93963,1142,5,
183.813,2.67822,11.6867,2.76,6.93963,1142,5,
183.813,2.677,11.6852,2.76,6.93963,1142,5,
183.813,2.67731,11.6867,2.76,6.93963,1142,5,
183.813,2.6767,11.6867,2.76,6.93963,1142,5,
183.813,2.67273,11.6852,2.76,6.93963,1142,5,
183.813,2.67242,11.6837,2.76,6.93963,1142,5,
183.813,2.67242,11.6867,2.76,6.93963,1142,5,
183.813,2.67151,11.6867,2.76,6.93963,1142,5,
183.813,2.66693,11.6867,2.76,6.93963,1142,5,
183.813,2.66693,11.6745,2.76,6.93963,1142,5,
183.813,2.66693,11.676,2.76,6.93963,1142,5,
183.813,2.66266,11.673,2.76,6.93963,1142,5,
183.813,2.66235,11.676,2.76,6.93963,1142,5,
183.814,2.66205,11.6714,2.76,6.93963,1142,5,
183.814,2.66174,11.676,2.76,6.93963,1142,5,
183.814,2.65778,11.6745,2.76,6.93963,1142,5,
183.814,2.65808,11.6745,2.76,6.93963,1142,5,
183.814,2.65747,11.6714,2.76,6.93963,1142,5,
183.814,2.65411,11.6714,2.76,6.93963,1142,5,
183.814,2.65228,11.6791,2.76,6.93963,1142,5,
183.814,2.65259,11.676,2.76,6.93963,1142,5,
183.814,2.65228,11.676,2.76,6.93963,1142,5,
183.814,2.64801,11.6745,2.76,6.93963,1142,5,
183.814,2.64771,11.676,2.76,6.93963,1142,5,
183.814,2.64801,11.6745,2.76,6.93963,1142,5,
183.814,2.6474,11.676,2.76,6.93963,1142,5,
183.814,2.64252,11.6745,2.76,6.93963,1142,5,
183.814,2.64221,11.6745,2.76,6.93963,1142,5,
183.814,2.64221,11.6745,2.76,6.93963,1142,5,
183.814,2.63885,11.6714,2.76,6.93963,1142,5,
183.814,2.63855,11.6714,2.76,6.93963,1142,5,
183.814,2.63824,11.6699,2.76,6.93963,1142,5,
183.814,2.63763,11.6745,2.76,6.93963,1142,5,
183.814,2.63336,11.676,2.76,6.93963,1142,5,
183.814,2.63275,11.6669,2.76,6.93963,1142,5,
183.814,2.63275,11.673,2.76,6.93963,1142,5,
183.814,2.63214,11.673,2.76,6.93963,1142,5,
183.814,2.62787,11.6608,2.76,6.93963,1142,5,
183.814,2.62756,11.6638,2.76,6.93963,1142,5,
183.814,2.62848,11.6623,2.76,6.93963,1142,5,
183.814,2.62329,11.6608,2.76,6.93963,1142,5,
183.814,2.62299,11.6623,2.76,6.93963,1142,5,
183.814,2.62268,11.6608,2.76,6.93963,1142,5,
183.815,2.62299,11.6608,2.76,6.93963,1142,5,
183.815,2.61841,11.6638,2.76,6.93963,1142,5,
183.815,2.61841,11.6608,2.76,6.93963,1142,5,
183.815,2.61871,11.6592,2.76,6.93963,1142,5,
183.815,2.61505,11.6623,2.76,6.93963,1142,5,
183.815,2.61353,11.6608,2.76,6.93963,1142,5,
183.815,2.61353,11.6608,2.76,6.93963,1142,5,
183.815,2.61322,11.6638,2.76,6.93963,1142,5,
183.815,2.60895,11.6638,2.76,6.93963,1142,5,
183.815,2.60834,11.6623,2.76,6.93963,1142,5,
183.815,2.60773,11.6623,2.76,6.93963,1142,5,
183.815,2.60803,11.6623,2.76,6.93963,1142,5,
183.815,2.60406,11.6592,2.76,6.93963,1142,5,
183.815,2.60376,11.6623,2.76,6.93963,1142,5,
183.815,2.60376,11.6608,2.76,6.93963,1142,5,
183.815,2.59979,11.6577,2.76,6.93963,1142,5,
183.815,2.59888,11.6592,2.76,6.93963,1142,5,
183.815,2.59888,11.6623,2.76,6.93963,1142,5,
183.815,2.59857,11.6623,2.76,6.93963,1142,5,
183.815,2.5943,11.6608,2.76,6.93963,1142,5,
183.815,2.59338,11.6608,2.76,6.93963,1142,5,
183.815,2.59369,11.6608,2.76,6.93963,1142,5,
183.815,2.59399,11.6486,2.76,6.93963,1142,5,
183.815,2.58911,11.6516,2.76,6.93963,1142,5,
183.815,2.5885,11.6516,2.76,6.93963,1142,5,
183.815,2.58911,11.647,2.76,6.93963,1142,5,
183.815,2.5882,11.6516,2.76,6.93963,1142,5,
183.815,2.58392,11.6486,2.76,6.93963,1142,5,
183.815,2.58392,11.6516,2.76,6.93963,1142,5,
183.815,2.58301,11.647,2.76,6.93963,1142,5,
183.815,2.58057,11.647,2.76,6.93963,1142,5,
183.816,2.57935,11.6486,2.76,6.93963,1142,5,
183.816,2.57996,11.6486,2.76,6.93963,1142,5,
183.816,2.57904,11.647,2.76,6.93963,1142,5,
183.816,2.57538,11.6455,2.76,6.93963,1142,5,
183.816,2.57416,11.6501,2.76,6.93963,1142,5,
183.816,2.57446,11.6501,2.76,6.93963,1142,5,
183.816,2.57507,11.6516,2.76,6.93963,1142,5,
183.816,2.56989,11.6501,2.76,6.93963,1142,5,
183.816,2.56989,11.6516,2.76,6.93963,1142,5,
183.816,2.56989,11.647,2.76,6.93963,1142,5,
183.816,2.56989,11.6516,2.76,6.93963,1142,5,
183.816,2.56531,11.6455,2.76,6.93963,1142,5,
183.816,2.5647,11.6486,2.76,6.93963,1142,5,
183.816,2.5647,11.6531,2.76,6.93963,1142,5,
183.816,2.565,11.6486,2.76,6.93963,1142,5,
183.816,2.56042,11.6516,2.76,6.93963,1142,5,
183.816,2.55951,11.6486,2.76,6.93963,1142,5,
183.816,2.56042,11.6501,2.76,6.93963,1142,5,
183.816,2.55951,11.6379,2.76,6.93963,1142,5,
183.816,2.55615,11.6348,2.76,6.93963,1142,5,
183.816,2.55493,11.6364,2.76,6.93963,1142,5,
183.816,2.55493,11.6364,2.76,6.93963,1142,5,
183.816,2.55554,11.6364,2.76,6.93963,1142,5,
183.816,2.55371,11.6364,2.76,6.93963,1142,5,
183.816,2.55035,11.6394,2.76,6.93963,1142,5,
183.816,2.55005,11.6394,2.76,6.93963,1142,5,
183.816,2.54974,11.6379,2.76,6.93963,1142,5,
183.816,2.55005,11.6364,2.76,6.93963,1142,5,
183.816,2.54517,11.6379,2.76,6.93963,1142,5,
183.816,2.54456,11.6379,2.76,6.93963,1142,5,
183.817,2.54517,11.6379,2.76,6.93963,1142,5,
183.817,2.54517,11.6364,2.76,6.93963,1142,5,
183.817,2.54089,11.6333,2.76,6.93963,1142,5,
183.817,2.53998,11.6348,2.76,6.93963,1142,5,
183.817,2.54028,11.6348,2.76,6.93963,1142,5,
183.817,2.54028,11.6364,2.76,6.93963,1142,5,
183.817,2.53998,11.6394,2.76,6.93963,1142,5,
183.817,2.5354,11.6364,2.76,6.93963,1142,5,
183.817,2.5354,11.6379,2.76,6.93963,1142,5,
183.817,2.5351,11.6379,2.76,6.93963,1142,5,
183.817,2.53571,11.6333,2.76,6.93963,1142,5,
183.817,2.5354,11.6364,2.76,6.93963,1142,5,
183.817,2.53082,11.6364,2.76,6.93963,1142,5,
183.817,2.52991,11.6394,2.76,6.93963,1142,5,
183.817,2.53021,11.6241,2.76,6.93963,1142,5,
183.817,2.53052,11.6241,2.76,6.93963,1142,5,
183.817,2.52747,11.6241,2.76,6.93963,1142,5,
183.817,2.52594,11.6257,2.76,6.93963,1142,5,
183.817,2.52502,11.6272,2.76,6.93963,1142,5,
183.817,2.52563,11.6272,2.76,6.93963,1142,5,
183.817,2.52472,11.6257,2.76,6.93963,1142,5,
183.817,2.52197,11.6241,2.76,6.93963,1142,5,
183.817,2.52075,11.6272,2.76,6.93963,1142,5,
183.817,2.52014,11.6272,2.76,6.93963,1142,5,
183.817,2.52075,11.6226,2.76,6.93963,1142,5,
183.817,2.52167,11.6272,2.76,6.93963,1142,5,
183.817,2.52014,11.6257,2.76,6.93963,1142,5,
183.817,2.51556,11.6257,2.76,6.93963,1142,5,
183.817,2.51556,11.6241,2.76,6.93963,1142,5,
183.817,2.51495,11.6272,2.76,6.93963,1142,5,
183.818,2.51556,11.6272,2.76,6.93963,1142,5,
183.818,2.51556,11.6257,2.76,6.93963,1142,5,
183.818,2.51129,11.6257,2.76,6.93963,1142,5,
183.818,2.51068,11.6272,2.76,6.93963,1142,5,
183.818,2.51068,11.6287,2.76,6.93963,1142,5,
183.818,2.51068,11.6241,2.76,6.93963,1142,5,
183.818,2.51007,11.6257,2.76,6.93963,1142,5,
183.818,2.51068,11.6241,2.76,6.93963,1142,5,
183.818,2.5058,11.6272,2.76,6.93963,1142,5,
183.818,2.5061,11.6257,2.76,6.93963,1142,5,
183.818,2.5058,11.6196,2.76,6.93963,1142,5,
183.818,2.5058,11.6104,2.76,6.93963,1142,5,
183.818,2.5061,11.615,2.76,6.93963,1142,5,
183.818,2.50549,11.6119,2.76,6.93963,1142,5,
183.818,2.50061,11.6135,2.76,6.93963,1142,5,
183.818,2.50122,11.6135,2.76,6.93963,1142,5,
183.818,2.50061,11.6119,2.76,6.93963,1142,5,
183.818,2.50031,11.6135,2.76,6.93963,1142,5,
183.818,2.50061,11.615,2.76,6.93963,1142,5,
183.818,2.49939,11.615,2.76,6.93963,1142,5,
183.818,2.49603,11.6104,2.76,6.93963,1142,5,
183.818,2.49603,11.6104,2.76,6.93963,1142,5,
183.818,2.49634,11.6119,2.76,6.93963,1142,5,
183.818,2.49573,11.6135,2.76,6.93963,1142,5,
183.818,2.49603,11.6119,2.76,6.93963,1142,5,
183.818,2.49603,11.6119,2.76,6.93963,1142,5,
183.818,2.49237,11.615,2.76,6.93963,1142,5,
183.818,2.49146,11.6119,2.76,6.93963,1142,5,
183.818,2.49146,11.6135,2.76,6.93963,1142,5,
183.819,2.49146,11.6135,2.76,6.93963,1142,5,
183.819,2.49176,11.6135,2.76,6.93963,1142,5,
183.819,2.49054,11.615,2.76,6.93963,1142,5,
183.819,2.49084,11.6165,2.76,6.93963,1142,5,
183.819,2.48627,11.6119,2.76,6.93963,1142,5,
183.819,2.48627,11.6135,2.76,6.93963,1142,5,
183.819,2.48627,11.6135,2.76,6.93963,1142,5,
183.819,2.48688,11.6119,2.76,6.93963,1142,5,
183.819,2.48627,11.6119,2.76,6.93963,1142,5,
183.819,2.48688,11.6013,2.76,6.93963,1142,5,
183.819,2.48627,11.5982,2.76,6.93963,1142,5,
183.819,2.48108,11.5997,2.76,6.93963,1142,5,
183.819,2.48108,11.6013,2.76,6.93963,1142,5,
183.819,2.48169,11.6028,2.76,6.93963,1142,5,
183.819,2.48169,11.5982,2.76,6.93963,1142,5,
183.819,2.48138,11.6028,2.76,6.93963,1142,5,
183.819,2.48108,11.5982,2.76,6.93963,1142,5,
183.819,2.48108,11.5967,2.76,6.93963,1142,5,
183.819,2.47772,11.5997,2.76,6.93963,1142,5,
183.819,2.4762,11.6028,2.76,6.93963,1142,5,
183.819,2.4765,11.5997,2.76,6.93963,1142,5,
183.819,2.47711,11.5997,2.76,6.93963,1142,5,
183.819,2.4765,11.6028,2.76,6.93963,1142,5,
183.819,2.4765,11.6013,2.76,6.93963,1142,5,
183.819,2.47681,11.5982,2.76,6.93963,1142,5,
183.819,2.4765,11.6013,2.76,6.93963,1142,5,
183.819,2.4765,11.6013,2.76,6.93963,1142,5,
183.819,2.47192,11.6013,2.76,6.93963,1142,5,
183.819,2.47192,11.5982,2.76,6.93963,1142,5,
183.819,2.47162,11.5967,2.76,6.93963,1142,5,
183.82,2.47131,11.6013,2.76,6.93963,1142,5,
183.82,2.47162,11.6013,2.76,6.93963,1142,5,
183.82,2.47101,11.5982,0,6.93963,1142,5,
183.82,2.47192,11.6013,0,6.93963,1142,5,
183.82,2.47192,11.5982,0,6.93963,1142,5,
183.82,2.46826,11.5875,0,6.93963,1142,5,
183.82,2.46613,11.5875,0,6.93963,1142,5,
183.82,2.46613,11.5875,0,6.93963,1142,5,
183.82,2.46735,11.5875,0,6.93963,1142,5,
183.82,2.46643,11.5906,0,6.93963,1142,5,
183.82,2.46704,11.5891,0,6.93963,1142,5,
183.82,2.46704,11.5891,0,6.93963,1142,5,
183.82,2.46643,11.586,0,6.93963,1142,5,
183.82,2.46643,11.5875,0,6.93963,1142,5,
183.82,2.46674,11.5875,0,6.93963,1142,5,
183.82,2.46216,11.5875,2.274,6.93963,1142,5,
183.82,2.46277,11.586,2.274,6.93963,1142,5,
183.82,2.46155,11.5875,2.274,6.93963,1142,5,
183.82,2.46216,11.5875,2.274,6.93963,1142,5,
183.82,2.46185,11.5906,2.274,6.93963,1142,5,
183.82,2.46124,11.5891,2.274,6.93963,1142,5,
183.82,2.46185,11.5875,2.274,6.93963,1142,5,
183.82,2.46216,11.586,2.274,6.93963,1142,5,
183.82,2.46124,11.5891,2.274,6.93963,1142,5,
183.82,2.46155,11.5891,2.274,6.93963,1142,5,
183.82,2.45819,11.5875,2.274,6.93963,1142,5,
183.82,2.45697,11.586,2.274,6.93963,1142,5,
183.82,2.45636,11.5829,2.274,6.93963,1142,5,
183.82,2.45697,11.5753,2.274,6.93963,1142,5,
183.82,2.45728,11.5768,2.274,6.93963,1142,5,
183.821,2.45728,11.5738,2.274,6.93963,1142,5,
183.821,2.45728,11.5768,2.274,6.93963,1142,5,
183.821,2.45728,11.5753,2.274,6.93963,1142,5,
183.821,2.45697,11.5768,2.274,6.93963,1142,5,
183.821,2.45667,11.5753,2.274,6.93963,1142,5,
183.821,2.45728,11.5784,2.274,6.93963,1142,5,
183.821,2.45697,11.5784,2.274,6.93963,1142,5,
183.821,2.453,11.5738,2.274,6.93963,1142,5,
183.821,2.45209,11.5768,2.274,6.93963,1142,5,
183.821,2.45209,11.5768,2.274,6.93963,1142,5,
183.821,2.45178,11.5768,2.274,6.93963,1142,5,
183.821,2.45209,11.5768,2.274,6.93963,1142,5,
183.821,2.45209,11.5753,2.274,6.93963,1142,5,
183.821,2.45209,11.5768,2.274,6.93963,1142,5,
183.821,2.45239,11.5753,2.274,6.93963,1142,5,
183.821,2.45148,11.5768,2.274,6.93963,1142,5,
183.821,2.45148,11.5692,2.274,6.93963,1142,5,
183.821,2.45148,11.5631,2.274,6.93963,1142,5,
183.821,2.45209,11.5601,2.274,6.93963,1142,5,
183.821,2.45148,11.5601,2.274,6.93963,1142,5,
183.821,2.45178,11.5631,2.274,6.93963,1142,5,
183.821,2.44751,11.5631,2.274,6.93963,1142,5,
183.821,2.44751,11.5631,2.274,6.93963,1142,5,
183.821,2.4469,11.5601,2.274,6.93963,1142,5,
183.821,2.44659,11.5631,2.274,6.93963,1142,5,
183.821,2.4469,11.5616,2.274,6.93963,1142,5,
183.821,2.4472,11.5631,2.274,6.93963,1142,5,
183.821,2.44659,11.5646,2.274,6.93963,1142,5,
183.821,2.4472,11.5616,2.274,6.93963,1142,5,
183.821,2.4472,11.5631,2.274,6.93963,1142,5,
183.821,2.44659,11.5646,2.274,6.93963,1142,5,
183.822,2.44659,11.5631,2.274,6.93963,1142,5,
183.822,2.4469,11.5662,2.274,6.93963,1142,5,
183.822,2.4469,11.5616,2.274,6.93963,1142,5,
183.822,2.44751,11.5662,2.274,6.93963,1142,5,
183.822,2.44751,11.5616,2.274,6.93963,1142,5,
183.822,2.4472,11.5555,2.274,6.93963,1142,5,
183.822,2.44781,11.5524,2.274,6.93963,1142,5,
183.822,2.44659,11.5479,2.274,6.93963,1142,5,
183.822,2.44263,11.5524,2.274,6.93963,1142,5,
183.822,2.44293,11.5494,2.274,6.93963,1142,5,
183.822,2.44263,11.5509,2.274,6.93963,1142,5,
183.822,2.44263,11.5479,2.274,6.93963,1142,5,
183.822,2.44293,11.5509,2.274,6.93963,1142,5,
183.822,2.44263,11.5509,2.274,6.93963,1142,5,
183.822,2.44202,11.554,2.274,6.93963,1142,5,
183.822,2.44263,11.5509,2.274,6.93963,1142,5,
183.822,2.44232,11.5509,2.274,6.93963,1142,5,
183.822,2.44202,11.5494,2.274,6.93963,1142,5,
183.822,2.44263,11.554,2.274,6.93963,1142,5,
183.822,2.44171,11.554,2.274,6.93963,1142,5,
183.822,2.44232,11.5494,2.274,6.93963,1142,5,
183.822,2.44232,11.5509,2.274,6.93963,1142,5,
183.822,2.44171,11.5494,2.274,6.93963,1142,5,
183.822,2.4408,11.5509,2.274,6.93963,1142,5,
183.822,2.44202,11.554,2.274,6.93963,1142,5,
183.822,2.44171,11.5524,2.274,6.93963,1142,5,
183.822,2.44171,11.5509,2.274,6.93963,1142,5,
183.822,2.44202,11.5402,2.274,6.93963,1142,5,
183.822,2.44171,11.5417,2.274,6.93963,1142,5,
183.822,2.44202,11.5417,2.274,6.93963,1142,5,
183.823,2.44202,11.5402,2.274,6.93963,1142,5,
183.823,2.44171,11.5372,2.274,6.93963,1142,5,
183.823,2.44202,11.5417,2.274,6.93963,1142,5,
183.823,2.44171,11.5402,2.274,6.93963,1142,5,
183.823,2.44232,11.5387,2.274,6.93963,1142,5,
183.823,2.4411,11.5387,2.274,6.93963,1142,5,
183.823,2.43683,11.5387,2.274,6.93963,1142,5,
183.823,2.43744,11.5417,2.274,6.93963,1142,5,
183.823,2.43683,11.5433,2.274,6.93963,1142,5,
183.823,2.43622,11.5402,2.274,6.93963,1142,5,
183.823,2.43683,11.5387,2.274,6.93963,1142,5,
183.823,2.43652,11.5402,2.274,6.93963,1142,5,
183.823,2.43774,11.5387,2.274,6.93963,1142,5,
183.823,2.43744,11.5387,2.274,6.93963,1142,5,
183.823,2.43683,11.5402,2.274,6.93963,1142,5,
183.823,2.43683,11.5372,2.274,6.93963,1142,5,
183.823,2.43683,11.5402,2.274,6.93963,1142,5,
183.823,2.43713,11.5417,2.274,6.93963,1142,5,
183.823,2.43683,11.5387,2.274,6.93963,1142,5,
183.823,2.43683,11.5387,2.274,6.93963,1142,5,
183.823,2.43744,11.5402,2.274,6.93963,1142,5,
183.823,2.43744,11.5265,2.274,6.93963,1142,5,
183.823,2.43652,11.5265,2.274,6.93963,1142,5,
183.823,2.43652,11.5265,2.274,6.93963,1142,5,
183.823,2.43744,11.528,2.274,6.93963,1142,5,
183.823,2.43744,11.5295,2.274,6.93963,1142,5,
183.823,2.43774,11.528,2.274,6.93963,1142,5,
183.823,2.43683,11.525,2.274,6.93963,1142,5,
183.823,2.43713,11.5295,2.274,6.93963,1142,5,
183.823,2.43713,11.525,2.274,6.93963,1142,5,
183.824,2.43713,11.525,2.274,6.93963,1142,5,
183.824,2.43713,11.5295,2.274,6.93963,1142,5,
183.824,2.43713,11.5265,2.274,6.93963,1142,5,
183.824,2.43713,11.528,2.274,6.93963,1142,5,
183.824,2.43683,11.528,2.274,6.93963,1142,5,
183.824,2.43683,11.5265,2.274,6.93963,1142,5,
183.824,2.43713,11.5295,2.274,6.93963,1142,5,
183.824,2.43683,11.5265,2.274,6.93963,1142,5,
183.824,2.43744,11.528,2.274,6.93963,1142,5,
183.824,2.43652,11.5265,2.274,6.93963,1142,5,
183.824,2.43744,11.5295,2.274,6.93963,1142,5,
183.824,2.43744,11.5265,2.274,6.93963,1142,5,
183.824,2.43713,11.525,2.274,6.93963,1142,5,
183.824,2.43713,11.525,2.274,6.93963,1142,5,
183.824,2.43774,11.528,2.274,6.93963,1142,5,
183.824,2.43744,11.525,2.274,6.93963,1142,5,
183.824,2.43683,11.5265,2.274,6.93963,1142,5,
183.824,2.43713,11.5295,2.274,6.93963,1142,5,
183.824,2.43744,11.5128,2.274,6.93963,1142,5,
183.824,2.43683,11.5143,2.274,6.93963,1142,5,
183.824,2.43713,11.5143,2.274,6.93963,1142,5,
183.824,2.43347,11.5143,2.274,6.93963,1142,5,
183.824,2.43195,11.5158,2.274,6.93963,1142,5,
183.824,2.43134,11.5128,2.274,6.93963,1142,5,
183.824,2.43195,11.5143,2.274,6.93963,1142,5,
183.824,2.43256,11.5158,2.274,6.93963,1142,5,
183.824,2.43256,11.5158,2.274,6.93963,1142,5,
183.824,2.43195,11.5158,2.274,6.93963,1142,5,
183.824,2.43164,11.5128,2.274,6.93963,1142,5,
183.825,2.43256,11.5158,2.274,6.93963,1142,5,
183.825,2.43225,11.5097,2.274,6.93963,1142,5,
183.825,2.43195,11.5158,2.274,6.93963,1142,5,
183.825,2.43256,11.5128,2.274,6.93963,1142,5,
183.825,2.43195,11.5143,2.274,6.93963,1142,5,
183.825,2.43225,11.5158,2.274,6.93963,1142,5,
183.825,2.43286,11.5173,2.274,6.93963,1142,5,
183.825,2.43225,11.5128,2.274,6.93963,1142,5,
183.825,2.43195,11.5128,2.274,6.93963,1142,5,
183.825,2.43256,11.5128,2.274,6.93963,1142,5,
183.825,2.43225,11.5173,2.274,6.93963,1142,5,
183.825,2.43164,11.5173,2.274,6.93963,1142,5,
183.825,2.43286,11.5158,2.274,6.93963,1142,5,
183.825,2.43225,11.5128,2.274,6.93963,1142,5,
183.825,2.43256,11.5143,2.274,6.93963,1142,5,
183.825,2.43195,11.5128,2.274,6.93963,1142,5,
183.825,2.43225,11.5067,2.274,6.93963,1142,5,
183.825,2.43195,11.5021,2.274,6.93963,1142,5,
183.825,2.43286,11.5021,2.274,6.93963,1142,5,
183.825,2.43317,11.5036,2.274,6.93963,1142,5,
183.825,2.43286,11.5021,2.274,6.93963,1142,5,
183.825,2.43317,11.5036,2.274,6.93963,1142,5,
183.825,2.43286,11.5021,2.274,6.93963,1142,5,
183.825,2.43225,11.5006,2.274,6.93963,1142,5,
183.825,2.43225,11.5036,2.274,6.93963,1142,5,
183.825,2.43164,11.5021,2.274,6.93963,1142,5,
183.825,2.43256,11.5036,2.274,6.93963,1142,5,
183.825,2.43286,11.5021,2.274,6.93963,1142,5,
183.825,2.43256,11.5036,2.274,6.93963,1142,5,
183.825,2.43225,11.5006,2.274,6.93963,1142,5,
183.826,2.43256,11.5006,2.274,6.93963,1142,5,
183.826,2.43195,11.5021,2.274,6.93963,1142,5,
183.826,2.43225,11.5021,2.274,6.93963,1142,5,
183.826,2.43256,11.5021,2.274,6.93963,1142,5,
183.826,2.43225,11.5036,2.274,6.93963,1142,5,
183.826,2.43164,11.499,2.274,6.93963,1142,5,
183.826,2.43195,11.5021,2.274,6.93963,1142,5,
183.826,2.43256,11.5036,2.274,6.93963,1142,5,
183.826,2.43225,11.5021,2.274,6.93963,1142,5,
183.826,2.43164,11.5006,2.274,6.93963,1142,5,
183.826,2.43195,11.5036,2.274,6.93963,1142,5,
183.826,2.43317,11.5021,2.274,6.93963,1142,5,
183.826,2.43286,11.5051,2.274,6.93963,1142,5,
183.826,2.43256,11.5036,2.274,6.93963,1142,5,
183.826,2.43256,11.4975,2.274,6.93963,1142,5,
183.826,2.43195,11.4883,2.274,6.93963,1142,5,
183.826,2.43225,11.4899,2.274,6.93963,1142,5,
183.826,2.43195,11.4899,2.274,6.93963,1142,5,
183.826,2.43195,11.4914,2.274,6.93963,1142,5,
183.826,2.43256,11.4914,2.274,6.93963,1142,5,
183.826,2.43164,11.4914,2.274,6.93963,1142,5,
183.826,2.43225,11.4914,2.274,6.93963,1142,5,
183.826,2.43164,11.4899,2.274,6.93963,1142,5,
183.826,2.43225,11.4899,2.274,6.93963,1142,5,
183.826,2.43195,11.4914,2.274,6.93963,1142,5,
183.826,2.43286,11.4929,2.274,6.93963,1142,5,
183.826,2.43286,11.4899,2.274,6.93963,1142,5,
183.826,2.43195,11.4883,2.274,6.93963,1142,5,
183.826,2.43225,11.4944,2.274,6.93963,1142,5,
183.826,2.43286,11.4899,2.274,6.93963,1142,5,
183.827,2.43195,11.4914,2.274,6.93963,1142,5,
183.827,2.43225,11.4914,2.274,6.93963,1142,5,
183.827,2.43195,11.4914,2.274,6.93963,1142,5,
183.827,2.43225,11.4914,2.274,6.93963,1142,5,
183.827,2.43256,11.4914,2.274,6.93963,1142,5,
183.827,2.43225,11.4929,2.274,6.93963,1142,5,
183.827,2.43256,11.4883,2.274,6.93963,1142,5,
183.827,2.43286,11.4899,2.274,6.93963,1142,5,
183.827,2.43225,11.4914,2.274,6.93963,1142,5,
183.827,2.43225,11.4868,2.274,6.93963,1142,5,
183.827,2.43195,11.4929,2.274,6.93963,1142,5,
183.827,2.43195,11.4899,2.274,6.93963,1142,5,
183.827,2.43195,11.4914,2.274,6.93963,1142,5,
183.827,2.43256,11.4899,2.274,6.93963,1142,5,
