sec,CH1,CH14,CH40,CH42,CH47,CH54,
12055.7,-8.08228,5.43671,0.344,19.9867,413,0,
12055.7,-8.08228,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.43518,0.344,19.9867,413,0,
12055.7,-8.0835,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.7,-8.08258,5.44129,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.7,-8.08289,5.43366,0.344,19.9867,413,0,
12055.7,-8.08289,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.44129,0.344,19.9867,413,0,
12055.7,-8.08289,5.44129,0.344,19.9867,413,0,
12055.7,-8.08289,5.43976,0.344,19.9867,413,0,
12055.7,-8.08289,5.43518,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.7,-8.08258,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.44129,0.344,19.9867,413,0,
12055.7,-8.08258,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.43671,0.344,19.9867,413,0,
12055.7,-8.08258,5.43976,0.344,19.9867,413,0,
12055.7,-8.08319,5.43976,0.344,19.9867,413,0,
12055.7,-8.08319,5.43518,0.344,19.9867,413,0,
12055.7,-8.08197,5.43823,0.344,19.9867,413,0,
12055.7,-8.08258,5.43823,0.344,19.9867,413,0,
12055.7,-8.08289,5.44129,0.344,19.9867,413,0,
12055.7,-8.08319,5.43671,0.344,19.9867,413,0,
12055.7,-8.08258,5.44281,0.344,19.9867,413,0,
12055.7,-8.08258,5.43976,0.344,19.9867,413,0,
12055.7,-8.08228,5.43976,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.7,-8.0835,5.43671,0.344,19.9867,413,0,
12055.7,-8.08289,5.44129,0.344,19.9867,413,0,
12055.7,-8.0838,5.43671,0.344,19.9867,413,0,
12055.7,-8.08258,5.43823,0.344,19.9867,413,0,
12055.7,-8.08258,5.44281,0.344,19.9867,413,0,
12055.7,-8.08228,5.43823,0.344,19.9867,413,0,
12055.7,-8.08258,5.43976,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.7,-8.08319,5.43823,0.344,19.9867,413,0,
12055.8,-8.08258,5.43976,0.344,19.9867,413,0,
12055.8,-8.08258,5.43976,0.344,19.9867,413,0,
12055.8,-8.08228,5.43823,0.344,19.9867,413,0,
12055.8,-8.08258,5.43671,0.344,19.9867,413,0,
12055.8,-8.08258,5.43976,0.344,19.9867,413,0,
12055.8,-8.08289,5.43823,0.344,19.9867,413,0,
12055.8,-8.08319,5.43976,0.344,19.9867,413,0,
12055.8,-8.08258,5.43671,0.344,19.9867,413,0,
12055.8,-8.0835,5.43976,0.344,19.9867,413,0,
12055.8,-8.08258,5.43671,0.344,19.9867,413,0,
12055.8,-8.08258,5.43976,0.344,19.9867,413,0,
12055.8,-8.08289,5.43976,0.344,19.9867,413,0,
12055.8,-8.08319,5.43671,0.344,19.9867,413,0,
12055.8,-8.08289,5.43976,0.344,19.9867,413,0,
12055.8,-8.08258,5.43823,0.344,19.9867,413,0,
12055.8,-8.08319,5.43823,0.344,19.9867,413,0,
12055.8,-8.08258,5.43671,0.344,19.9867,413,0,
12055.8,-8.08289,5.43976,0.344,19.9867,413,0,
12055.8,-8.08289,5.43823,0.344,19.9867,413,0,
12055.8,-8.08319,5.43823,0.344,19.9867,413,0,
12055.8,-8.08289,5.44129,0.344,19.9867,413,0,
12055.8,-8.08289,5.43823,0.344,19.9867,413,0,
12055.8,-8.08319,5.43823,0.344,19.9867,413,0,
12055.8,-8.08319,5.43976,0.344,19.9867,413,0,
12055.8,-8.08258,5.43823,0.344,19.9867,413,0,
12055.8,-8.08289,5.43671,0.344,19.9867,413,0,
12055.8,-8.08289,5.43823,0.344,19.9867,413,0,
12055.8,-8.08228,5.43823,0.344,19.9867,413,0,
12055.8,-8.0835,5.43671,0.344,19.9867,413,0,
12055.8,-8.08319,5.44129,0.344,19.9867,413,0,
12055.8,-8.08258,5.43823,0.344,19.9867,413,0,
12055.8,-8.08258,5.44129,0.344,19.9867,413,0,
12055.8,-8.08289,5.43823,0.344,19.9867,413,0,
12055.8,-8.08289,5.43671,0.344,19.9867,413,0,
12055.8,-8.0835,5.43976,0.338,19.9867,413,0,
12055.8,-8.08319,5.43976,0.338,19.9867,413,0,
12055.8,-8.0838,5.43823,0.338,19.9867,413,0,
12055.8,-8.08258,5.43976,0.338,19.9867,413,0,
12055.8,-8.08258,5.43976,0.338,19.9867,413,0,
12055.8,-8.08258,5.43823,0.338,19.9867,413,0,
12055.8,-8.08319,5.43976,0.338,19.9867,413,0,
12055.8,-8.08319,5.43823,0.338,19.9867,413,0,
12055.8,-8.08289,5.43976,0.338,19.9867,413,0,
12055.8,-8.08289,5.43976,0.338,19.9867,413,0,
12055.8,-8.08319,5.43976,0.338,19.9867,413,0,
12055.8,-8.0835,5.43976,0.338,19.9867,413,0,
12055.8,-8.08289,5.44129,0.338,19.9867,413,0,
12055.8,-8.08289,5.43823,0.338,19.9867,413,0,
12055.8,-8.08319,5.43976,0.338,19.9867,413,0,
12055.8,-8.08258,5.43976,0.338,19.9867,413,0,
12055.9,-8.0835,5.43823,0.338,19.9867,413,0,
12055.9,-8.08258,5.43823,0.338,19.9867,413,0,
12055.9,-8.0835,5.44129,0.338,19.9867,413,0,
12055.9,-8.08289,5.43823,0.338,19.9867,413,0,
12055.9,-8.08228,5.43823,0.338,19.9867,413,0,
12055.9,-8.08289,5.43976,0.338,19.9867,413,0,
12055.9,-8.08258,5.43823,0.338,19.9867,413,0,
12055.9,-8.08289,5.43976,0.338,19.9867,413,0,
12055.9,-8.08319,5.43823,0.338,19.9867,413,0,
12055.9,-8.08319,5.43823,0.338,19.9867,413,0,
12055.9,-8.08258,5.43823,0.338,19.9867,413,0,
12055.9,-8.08289,5.43823,0.338,19.9867,413,0,
12055.9,-8.08228,5.43671,0.338,19.9867,413,0,
12055.9,-8.08289,5.44129,0.338,19.9867,413,0,
12055.9,-8.08289,5.43976,0.338,19.9867,413,0,
12055.9,-8.08319,5.43213,0.338,19.9867,413,0,
12055.9,-8.08289,5.42297,0.338,19.9867,413,0,
12055.9,-8.08258,5.42603,0.338,19.9867,413,0,
12055.9,-8.08319,5.42603,0.338,19.9867,413,0,
12055.9,-8.08289,5.4245,0.338,19.9867,413,0,
12055.9,-8.0835,5.42603,0.338,19.9867,413,0,
12055.9,-8.08167,5.4245,0.338,19.9867,413,0,
12055.9,-8.08319,5.42908,0.338,19.9867,413,0,
12055.9,-8.08228,5.4245,0.338,19.9867,413,0,
12055.9,-8.08258,5.4245,0.338,19.9867,413,0,
12055.9,-8.08258,5.42908,0.338,19.9867,413,0,
12055.9,-8.08289,5.42755,0.338,19.9867,413,0,
12055.9,-8.0835,5.4245,0.338,19.9867,413,0,
12055.9,-8.08289,5.42603,0.338,19.9867,413,0,
12055.9,-8.08289,5.42908,0.338,19.9867,413,0,
12055.9,-8.08258,5.42908,0.338,19.9867,413,0,
12055.9,-8.08258,5.42755,0.338,19.9867,413,0,
12055.9,-8.08228,5.42603,0.338,19.9867,413,0,
12055.9,-8.08258,5.42908,0.338,19.9867,413,0,
12055.9,-8.08167,5.42908,0.338,19.9867,413,0,
12055.9,-8.08319,5.42755,0.338,19.9867,413,0,
12055.9,-8.08289,5.42755,0.338,19.9867,413,0,
12055.9,-8.08228,5.42603,0.338,19.9867,413,0,
12055.9,-8.08228,5.4245,0.338,19.9867,413,0,
12055.9,-8.08319,5.42603,0.338,19.9867,413,0,
12055.9,-8.08319,5.42908,0.338,19.9867,413,0,
12055.9,-8.08289,5.42908,0.338,19.9867,413,0,
12055.9,-8.08258,5.42755,0.338,19.9867,413,0,
12055.9,-8.08258,5.4245,0.338,19.9867,413,0,
12055.9,-8.08258,5.42755,0.338,19.9867,413,0,
12055.9,-8.08319,5.42603,0.338,19.9867,413,0,
12055.9,-8.08228,5.4306,0.338,19.9867,413,0,
12055.9,-8.08289,5.42755,0.338,19.9867,413,0,
12055.9,-8.08289,5.4306,0.338,19.9867,413,0,
12055.9,-8.08289,5.42908,0.338,19.9867,413,0,
12056,-8.08258,5.42908,0.338,19.9867,413,0,
12056,-8.08289,5.42755,0.338,19.9867,413,0,
12056,-8.08289,5.42755,0.338,19.9867,413,0,
12056,-8.0835,5.42908,0.338,19.9867,413,0,
12056,-8.0838,5.4245,0.338,19.9867,413,0,
12056,-8.08289,5.4306,0.338,19.9867,413,0,
12056,-8.08319,5.42603,0.338,19.9867,413,0,
12056,-8.0835,5.42603,0.338,19.9867,413,0,
12056,-8.08289,5.42755,0.338,19.9867,413,0,
12056,-8.08289,5.42755,0.338,19.9867,413,0,
12056,-8.08258,5.42603,0.338,19.9867,413,0,
12056,-8.08258,5.42755,0.338,19.9867,413,0,
12056,-8.08289,5.42908,0.338,19.9867,413,0,
12056,-8.08319,5.4245,0.338,19.9867,413,0,
12056,-8.08258,5.43213,0.338,19.9867,413,0,
12056,-8.08289,5.4245,0.338,19.9867,413,0,
12056,-8.08319,5.42908,0.338,19.9867,413,0,
12056,-8.08319,5.42755,0.338,19.9867,413,0,
12056,-8.08258,5.42603,0.338,19.9867,413,0,
12056,-8.08289,5.4245,0.338,19.9867,413,0,
12056,-8.08289,5.42603,0.338,19.9867,413,0,
12056,-8.0835,5.42755,0.338,19.9867,413,0,
12056,-8.08319,5.42908,0.338,19.9867,413,0,
12056,-8.08289,5.42908,0.338,19.9867,413,0,
12056,-8.08319,5.42755,0.338,19.9867,413,0,
12056,-8.08289,5.4245,0.338,19.9867,413,0,
12056,-8.08228,5.4245,0.338,19.9867,413,0,
12056,-8.08319,5.42755,0.338,19.9867,413,0,
12056,-8.08319,5.42603,0.338,19.9867,413,0,
12056,-8.08289,5.43213,0.338,19.9867,413,0,
12056,-8.08258,5.42908,0.338,19.9867,413,0,
12056,-8.08289,5.42603,0.338,19.9867,413,0,
12056,-8.08289,5.42908,0.338,19.9867,413,0,
12056,-8.08289,5.42755,0.338,19.9867,413,0,
12056,-8.08197,5.42755,0.338,19.9867,413,0,
12056,-8.0835,5.4306,0.338,19.9867,413,0,
12056,-8.08289,5.42603,0.338,19.9867,413,0,
12056,-8.0835,5.42908,0.338,19.9867,413,0,
12056,-8.08258,5.42755,0.338,19.9867,413,0,
12056,-8.08289,5.42908,0.338,19.9867,413,0,
12056,-8.0835,5.42908,0.338,19.9867,413,0,
12056,-8.08319,5.42603,0.338,19.9867,413,0,
12056,-8.08319,5.4245,0.338,19.9867,413,0,
12056,-8.08319,5.42755,0.338,19.9867,413,0,
12056,-8.08319,5.42603,0.338,19.9867,413,0,
12056,-8.0838,5.42603,0.338,19.9867,413,0,
12056,-8.08228,5.42603,0.338,19.9867,413,0,
12056,-8.08319,5.42603,0.338,19.9867,413,0,
12056,-8.08319,5.42755,0.338,19.9867,413,0,
12056,-8.08319,5.42908,0.338,19.9867,413,0,
12056,-8.08258,5.4306,0.338,19.9867,413,0,
12056.1,-8.08319,5.42603,0.338,19.9867,413,0,
12056.1,-8.08258,5.4245,0.338,19.9867,413,0,
12056.1,-8.0838,5.42755,0.338,19.9867,413,0,
12056.1,-8.08258,5.42297,0.338,19.9867,413,0,
12056.1,-8.08167,5.42908,0.338,19.9867,413,0,
12056.1,-8.08289,5.42603,0.338,19.9867,413,0,
12056.1,-8.08289,5.42603,0.338,19.9867,413,0,
12056.1,-8.08197,5.42755,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.4245,0.338,19.9867,413,0,
12056.1,-8.08228,5.4306,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08258,5.42908,0.338,19.9867,413,0,
12056.1,-8.08319,5.42908,0.338,19.9867,413,0,
12056.1,-8.08319,5.42145,0.338,19.9867,413,0,
12056.1,-8.08319,5.42603,0.338,19.9867,413,0,
12056.1,-8.08258,5.42603,0.338,19.9867,413,0,
12056.1,-8.08289,5.42603,0.338,19.9867,413,0,
12056.1,-8.08258,5.42603,0.338,19.9867,413,0,
12056.1,-8.08228,5.4306,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.42603,0.338,19.9867,413,0,
12056.1,-8.08289,5.42603,0.338,19.9867,413,0,
12056.1,-8.08228,5.42755,0.338,19.9867,413,0,
12056.1,-8.08289,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.4306,0.338,19.9867,413,0,
12056.1,-8.0835,5.42908,0.338,19.9867,413,0,
12056.1,-8.0835,5.42297,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.42755,0.338,19.9867,413,0,
12056.1,-8.08289,5.42603,0.338,19.9867,413,0,
12056.1,-8.08319,5.4306,0.338,19.9867,413,0,
12056.1,-8.08258,5.4245,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08289,5.4306,0.338,19.9867,413,0,
12056.1,-8.08258,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.42603,0.338,19.9867,413,0,
12056.1,-8.08228,5.42755,0.338,19.9867,413,0,
12056.1,-8.08258,5.42908,0.338,19.9867,413,0,
12056.1,-8.08319,5.42755,0.338,19.9867,413,0,
12056.1,-8.08289,5.42908,0.338,19.9867,413,0,
12056.1,-8.08289,5.42755,0.338,19.9867,413,0,
12056.1,-8.08319,5.42603,0.338,19.9867,413,0,
12056.1,-8.08289,5.42908,0.338,19.9867,413,0,
12056.1,-8.08258,5.42603,0.338,19.9867,413,0,
12056.1,-8.08289,5.4306,0.338,19.9867,413,0,
12056.1,-8.08289,5.42908,0.338,19.9867,413,0,
12056.1,-8.08289,5.4245,0.338,19.9867,413,0,
12056.1,-8.08289,5.42755,0.338,19.9867,413,0,
12056.2,-8.08258,5.42603,0.336,19.9867,413,0,
12056.2,-8.08319,5.42755,0.336,19.9867,413,0,
12056.2,-8.08319,5.42603,0.336,19.9867,413,0,
12056.2,-8.08319,5.42908,0.336,19.9867,413,0,
12056.2,-8.08289,5.42908,0.336,19.9867,413,0,
12056.2,-8.08319,5.42755,0.336,19.9867,413,0,
12056.2,-8.08258,5.42297,0.336,19.9867,413,0,
12056.2,-8.08319,5.4245,0.336,19.9867,413,0,
12056.2,-8.0838,5.43213,0.336,19.9867,413,0,
12056.2,-8.08289,5.42755,0.336,19.9867,413,0,
12056.2,-8.08319,5.42755,0.336,19.9867,413,0,
12056.2,-8.08258,5.42908,0.336,19.9867,413,0,
12056.2,-8.08258,5.42908,0.336,19.9867,413,0,
12056.2,-8.08258,5.42603,0.336,19.9867,413,0,
12056.2,-8.08228,5.42908,0.336,19.9867,413,0,
12056.2,-8.08228,5.42603,0.336,19.9867,413,0,
12056.2,-8.08289,5.4306,0.336,19.9867,413,0,
12056.2,-8.08258,5.42908,0.336,19.9867,413,0,
12056.2,-8.08289,5.42755,0.336,19.9867,413,0,
12056.2,-8.08258,5.4245,0.336,19.9867,413,0,
12056.2,-8.08258,5.42603,0.336,19.9867,413,0,
12056.2,-8.08289,5.42755,0.336,19.9867,413,0,
12056.2,-8.08319,5.42755,0.336,19.9867,413,0,
12056.2,-8.08258,5.42908,0.336,19.9867,413,0,
12056.2,-8.08228,5.42603,0.336,19.9867,413,0,
12056.2,-8.08289,5.4245,0.336,19.9867,413,0,
12056.2,-8.08258,5.4245,0.336,19.9867,413,0,
12056.2,-8.08258,5.42603,0.336,19.9867,413,0,
12056.2,-8.08289,5.42755,0.336,19.9867,413,0,
12056.2,-8.08258,5.42603,0.336,19.9867,413,0,
12056.2,-8.08319,5.42603,0.336,19.9867,413,0,
12056.2,-8.08197,5.42908,0.336,19.9867,413,0,
12056.2,-8.08258,5.42755,0.336,19.9867,413,0,
12056.2,-8.08228,5.41687,0.336,19.9867,413,0,
12056.2,-8.08258,5.41535,0.336,19.9867,413,0,
12056.2,-8.08258,5.41535,0.336,19.9867,413,0,
12056.2,-8.08289,5.41687,0.336,19.9867,413,0,
12056.2,-8.08319,5.41687,0.336,19.9867,413,0,
12056.2,-8.08319,5.41687,0.336,19.9867,413,0,
12056.2,-8.08258,5.41535,0.336,19.9867,413,0,
12056.2,-8.08289,5.41535,0.336,19.9867,413,0,
12056.2,-8.08228,5.41535,0.336,19.9867,413,0,
12056.2,-8.08228,5.41382,0.336,19.9867,413,0,
12056.2,-8.08319,5.41535,0.336,19.9867,413,0,
12056.2,-8.08289,5.41687,0.336,19.9867,413,0,
12056.2,-8.08258,5.4184,0.336,19.9867,413,0,
12056.2,-8.08258,5.41382,0.336,19.9867,413,0,
12056.2,-8.08228,5.41535,0.336,19.9867,413,0,
12056.2,-8.08319,5.41229,0.336,19.9867,413,0,
12056.2,-8.08258,5.41382,0.336,19.9867,413,0,
12056.3,-8.08228,5.41382,0.336,19.9867,413,0,
12056.3,-8.08289,5.41687,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08258,5.41382,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41687,0.336,19.9867,413,0,
12056.3,-8.08258,5.41687,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08228,5.41382,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08289,5.41687,0.336,19.9867,413,0,
12056.3,-8.08319,5.41687,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41229,0.336,19.9867,413,0,
12056.3,-8.08228,5.41687,0.336,19.9867,413,0,
12056.3,-8.08258,5.41687,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08258,5.41229,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08319,5.41229,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08258,5.41229,0.336,19.9867,413,0,
12056.3,-8.08197,5.41535,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08228,5.41229,0.336,19.9867,413,0,
12056.3,-8.08289,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41535,0.336,19.9867,413,0,
12056.3,-8.08197,5.41382,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08319,5.41382,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41229,0.336,19.9867,413,0,
12056.3,-8.08289,5.41229,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41687,0.336,19.9867,413,0,
12056.3,-8.08228,5.41687,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08258,5.41077,0.336,19.9867,413,0,
12056.3,-8.08258,5.41535,0.336,19.9867,413,0,
12056.3,-8.08289,5.41382,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08258,5.41382,0.336,19.9867,413,0,
12056.3,-8.08319,5.41535,0.336,19.9867,413,0,
12056.3,-8.08197,5.41382,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08197,5.4184,0.336,19.9867,413,0,
12056.4,-8.08258,5.41687,0.336,19.9867,413,0,
12056.4,-8.08289,5.41382,0.336,19.9867,413,0,
12056.4,-8.08228,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41687,0.336,19.9867,413,0,
12056.4,-8.08228,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41687,0.336,19.9867,413,0,
12056.4,-8.0835,5.41382,0.336,19.9867,413,0,
12056.4,-8.08197,5.41687,0.336,19.9867,413,0,
12056.4,-8.08258,5.41535,0.336,19.9867,413,0,
12056.4,-8.08258,5.41077,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41992,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41687,0.336,19.9867,413,0,
12056.4,-8.08319,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41535,0.336,19.9867,413,0,
12056.4,-8.0835,5.41535,0.336,19.9867,413,0,
12056.4,-8.08258,5.41687,0.336,19.9867,413,0,
12056.4,-8.08289,5.41687,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.0835,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41535,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41687,0.336,19.9867,413,0,
12056.4,-8.08258,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41382,0.336,19.9867,413,0,
12056.4,-8.08228,5.41687,0.336,19.9867,413,0,
12056.4,-8.08258,5.41535,0.336,19.9867,413,0,
12056.4,-8.08289,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41382,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41229,0.336,19.9867,413,0,
12056.4,-8.08319,5.41535,0.336,19.9867,413,0,
12056.4,-8.08258,5.41382,0.336,19.9867,413,0,
12056.4,-8.08289,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41382,0.336,19.9867,413,0,
12056.4,-8.08289,5.41382,0.336,19.9867,413,0,
12056.4,-8.08258,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41382,0.336,19.9867,413,0,
12056.4,-8.08319,5.41077,0.336,19.9867,413,0,
12056.4,-8.08258,5.41229,0.336,19.9867,413,0,
12056.4,-8.08319,5.41687,0.336,19.9867,413,0,
12056.4,-8.08289,5.41229,0.336,19.9867,413,0,
12056.4,-8.08289,5.41535,0.336,19.9867,413,0,
12056.4,-8.08289,5.41229,0.336,19.9867,413,0,
12056.4,-8.08319,5.41535,0.336,19.9867,413,0,
12056.4,-8.08319,5.41535,0.336,19.9867,413,0,
12056.4,-8.08289,5.41687,0.336,19.9867,413,0,
12056.5,-8.08289,5.41687,0.336,19.9867,413,0,
12056.5,-8.0835,5.41382,0.336,19.9867,413,0,
12056.5,-8.0835,5.41535,0.336,19.9867,413,0,
12056.5,-8.08289,5.41229,0.336,19.9867,413,0,
12056.5,-8.08258,5.41382,0.336,19.9867,413,0,
12056.5,-8.08319,5.4184,0.336,19.9867,413,0,
12056.5,-8.08289,5.4184,0.336,19.9867,413,0,
12056.5,-8.08319,5.41535,0.336,19.9867,413,0,
12056.5,-8.08258,5.41535,0.336,19.9867,413,0,
12056.5,-8.08258,5.39856,0.336,19.9867,413,0,
12056.5,-8.08319,5.40009,0.336,19.9867,413,0,
12056.5,-8.08289,5.40161,0.336,19.9867,413,0,
12056.5,-8.08289,5.40161,0.336,19.9867,413,0,
12056.5,-8.08319,5.40314,0.336,19.9867,413,0,
12056.5,-8.08319,5.40009,0.336,19.9867,413,0,
12056.5,-8.0835,5.40161,0.336,19.9867,413,0,
12056.5,-8.08258,5.40466,0.336,19.9867,413,0,
12056.5,-8.08319,5.40161,0.336,19.9867,413,0,
12056.5,-8.08319,5.40314,0.336,19.9867,413,0,
12056.5,-8.08258,5.40466,0.336,19.9867,413,0,
12056.5,-8.08319,5.40314,0.34,19.9867,413,0,
12056.5,-8.08289,5.40314,0.34,19.9867,413,0,
12056.5,-8.08319,5.40161,0.34,19.9867,413,0,
12056.5,-8.08228,5.40466,0.34,19.9867,413,0,
12056.5,-8.08319,5.40314,0.34,19.9867,413,0,
12056.5,-8.08289,5.40314,0.34,19.9867,413,0,
12056.5,-8.08258,5.40314,0.34,19.9867,413,0,
12056.5,-8.08197,5.40314,0.34,19.9867,413,0,
12056.5,-8.08319,5.40314,0.34,19.9867,413,0,
12056.5,-8.08289,5.40466,0.34,19.9867,413,0,
12056.5,-8.08289,5.40161,0.34,19.9867,413,0,
12056.5,-8.08319,5.40161,0.34,19.9867,413,0,
12056.5,-8.08319,5.40009,0.34,19.9867,413,0,
12056.5,-8.08258,5.40161,0.34,19.9867,413,0,
12056.5,-8.08197,5.39856,0.34,19.9867,413,0,
12056.5,-8.08289,5.40619,0.34,19.9867,413,0,
12056.5,-8.08289,5.40772,0.34,19.9867,413,0,
12056.5,-8.08319,5.40314,0.34,19.9867,413,0,
12056.5,-8.08289,5.40009,0.34,19.9867,413,0,
12056.5,-8.08319,5.40466,0.34,19.9867,413,0,
12056.5,-8.08197,5.40161,0.34,19.9867,413,0,
12056.5,-8.08258,5.40466,0.34,19.9867,413,0,
12056.5,-8.08258,5.40161,0.34,19.9867,413,0,
12056.5,-8.08258,5.40161,0.34,19.9867,413,0,
12056.5,-8.08258,5.39856,0.34,19.9867,413,0,
12056.5,-8.08258,5.40314,0.34,19.9867,413,0,
12056.5,-8.08319,5.40161,0.34,19.9867,413,0,
12056.5,-8.08319,5.40161,0.34,19.9867,413,0,
12056.5,-8.08319,5.40161,0.34,19.9867,413,0,
12056.5,-8.08289,5.40009,0.34,19.9867,413,0,
12056.5,-8.08258,5.40161,0.34,19.9867,413,0,
12056.6,-8.08289,5.40619,0.34,19.9867,413,0,
12056.6,-8.08319,5.40009,0.34,19.9867,413,0,
12056.6,-8.08258,5.40161,0.34,19.9867,413,0,
12056.6,-8.08289,5.40466,0.34,19.9867,413,0,
12056.6,-8.0835,5.40161,0.34,19.9867,413,0,
12056.6,-8.08319,5.40009,0.34,19.9867,413,0,
12056.6,-8.08258,5.40009,0.34,19.9867,413,0,
12056.6,-8.08319,5.40466,0.34,19.9867,413,0,
12056.6,-8.08258,5.40009,0.34,19.9867,413,0,
12056.6,-8.08319,5.40009,0.34,19.9867,413,0,
12056.6,-8.08319,5.40314,0.34,19.9867,413,0,
12056.6,-8.08289,5.40314,0.34,19.9867,413,0,
12056.6,-8.08319,5.40161,0.34,19.9867,413,0,
12056.6,-8.08258,5.39856,0.34,19.9867,413,0,
12056.6,-8.08319,5.40314,0.34,19.9867,413,0,
12056.6,-8.08289,5.40161,0.34,19.9867,413,0,
12056.6,-8.08319,5.39703,0.34,19.9867,413,0,
12056.6,-8.08289,5.40009,0.34,19.9867,413,0,
12056.6,-8.08289,5.40619,0.34,19.9867,413,0,
12056.6,-8.0838,5.40314,0.34,19.9867,413,0,
12056.6,-8.08319,5.40466,0.34,19.9867,413,0,
12056.6,-8.08289,5.40466,0.34,19.9867,413,0,
12056.6,-8.08319,5.40314,0.34,19.9867,413,0,
12056.6,-8.08258,5.40314,0.34,19.9867,413,0,
12056.6,-8.08258,5.40619,0.34,19.9867,413,0,
12056.6,-8.08258,5.40314,0.34,19.9867,413,0,
12056.6,-8.08258,5.40009,0.34,19.9867,413,0,
12056.6,-8.08197,5.40009,0.34,19.9867,413,0,
12056.6,-8.08319,5.40466,0.34,19.9867,413,0,
12056.6,-8.08289,5.40619,0.34,19.9867,413,0,
