sec,CH1,CH14,CH40,CH42,CH47,CH54,
4650.25,4.9646,3.85437,0.828,19.9601,212,0,
4650.26,4.96521,3.85437,0.828,19.9601,212,0,
4650.26,4.96002,3.85285,0.828,19.9601,212,0,
4650.26,4.95972,3.8559,0.828,19.9601,212,0,
4650.26,4.95972,3.8559,0.828,19.9601,212,0,
4650.26,4.95941,3.85895,0.828,19.9601,212,0,
4650.27,4.95972,3.85285,0.828,19.9601,212,0,
4650.27,4.95911,3.85437,0.828,19.9601,212,0,
4650.27,4.95941,3.8559,0.828,19.9601,212,0,
4650.27,4.95941,3.8559,0.828,19.9601,212,0,
4650.27,4.95972,3.8559,0.828,19.9601,212,0,
4650.28,4.95972,3.85285,0.828,19.9601,212,0,
4650.28,4.96033,3.85437,0.828,19.9601,212,0,
4650.28,4.95941,3.85742,0.828,19.9601,212,0,
4650.28,4.96002,3.85437,0.828,19.9601,212,0,
4650.28,4.95972,3.85285,0.828,19.9601,212,0,
4650.29,4.95972,3.85437,0.828,19.9601,212,0,
4650.29,4.96002,3.85437,0.828,19.9601,212,0,
4650.29,4.95941,3.85437,0.828,19.9601,212,0,
4650.29,4.95453,3.85437,0.828,19.9601,212,0,
4650.29,4.95453,3.85895,0.828,19.9601,212,0,
4650.3,4.95514,3.85742,0.828,19.9601,212,0,
4650.3,4.95453,3.85742,0.828,19.9601,212,0,
4650.3,4.95544,3.8559,0.828,19.9601,212,0,
4650.3,4.95483,3.85742,0.828,19.9601,212,0,
4650.3,4.95544,3.8559,0.828,19.9601,212,0,
4650.31,4.95483,3.85895,0.828,19.9601,212,0,
4650.31,4.95453,3.85285,0.828,19.9601,212,0,
4650.31,4.95514,3.8559,0.828,19.9601,212,0,
4650.31,4.95544,3.85437,0.828,19.9601,212,0,
4650.31,4.95514,3.85742,0.828,19.9601,212,0,
4650.32,4.95453,3.8559,0.828,19.9601,212,0,
4650.32,4.95453,3.8559,0.828,19.9601,212,0,
4650.32,4.95453,3.85437,0.828,19.9601,212,0,
4650.32,4.95483,3.85742,0.828,19.9601,212,0,
4650.32,4.95483,3.85437,0.828,19.9601,212,0,
4650.33,4.95514,3.8559,0.828,19.9601,212,0,
4650.33,4.95514,3.85895,0.828,19.9601,212,0,
4650.33,4.95483,3.85285,0.828,19.9601,212,0,
4650.33,4.95331,3.85285,0.828,19.9601,212,0,
4650.33,4.94995,3.8559,0.828,19.9601,212,0,
4650.34,4.94965,3.85285,0.828,19.9601,212,0,
4650.34,4.94965,3.85437,0.828,19.9601,212,0,
4650.34,4.94995,3.8559,0.828,19.9601,212,0,
4650.34,4.95026,3.85285,0.828,19.9601,212,0,
4650.34,4.94995,3.8559,0.828,19.9601,212,0,
4650.35,4.94995,3.8559,0.828,19.9601,212,0,
4650.35,4.94965,3.8559,0.828,19.9601,212,0,
4650.35,4.94995,3.85437,0.828,19.9601,212,0,
4650.35,4.94995,3.85437,0.828,19.9601,212,0,
4650.35,4.94934,3.85437,0.828,19.9601,212,0,
4650.36,4.94995,3.85437,0.828,19.9601,212,0,
4650.36,4.94934,3.85437,0.828,19.9601,212,0,
4650.36,4.95026,3.85437,0.828,19.9601,212,0,
4650.36,4.94995,3.8559,0.828,19.9601,212,0,
4650.36,4.95117,3.85437,0.828,19.9601,212,0,
4650.37,4.95026,3.85437,0.828,19.9601,212,0,
4650.37,4.94995,3.85132,0.828,19.9601,212,0,
4650.37,4.94995,3.85437,0.828,19.9601,212,0,
4650.37,4.94934,3.8559,0.828,19.9601,212,0,
4650.37,4.94965,3.85742,0.828,19.9601,212,0,
4650.38,4.94995,3.85437,0.828,19.9601,212,0,
4650.38,4.94995,3.85437,0.828,19.9601,212,0,
4650.38,4.94965,3.85285,0.828,19.9601,212,0,
4650.38,4.94965,3.8559,0.828,19.9601,212,0,
4650.38,4.94995,3.85437,0.828,19.9601,212,0,
4650.39,4.94568,3.85742,0.828,19.9601,212,0,
4650.39,4.94507,3.85437,0.828,19.9601,212,0,
4650.39,4.94507,3.85742,0.828,19.9601,212,0,
4650.39,4.94568,3.85437,0.828,19.9601,212,0,
4650.39,4.94476,3.8559,0.828,19.9601,212,0,
4650.4,4.94507,3.8559,0.828,19.9601,212,0,
4650.4,4.94476,3.85437,0.828,19.9601,212,0,
4650.4,4.94476,3.8559,0.828,19.9601,212,0,
4650.4,4.94507,3.8559,0.828,19.9601,212,0,
4650.4,4.94507,3.85742,0.828,19.9601,212,0,
4650.41,4.94507,3.8559,0.828,19.9601,212,0,
4650.41,4.94476,3.85742,0.828,19.9601,212,0,
4650.41,4.94537,3.85437,0.828,19.9601,212,0,
4650.41,4.94507,3.85437,0.828,19.9601,212,0,
4650.41,4.94537,3.8559,0.828,19.9601,212,0,
4650.42,4.94507,3.8559,0.828,19.9601,212,0,
4650.42,4.94446,3.85132,0.828,19.9601,212,0,
4650.42,4.94476,3.85437,0.828,19.9601,212,0,
4650.42,4.94537,3.85437,0.828,19.9601,212,0,
4650.42,4.94598,3.85437,0.828,19.9601,212,0,
4650.43,4.94476,3.8559,0.828,19.9601,212,0,
4650.43,4.94568,3.85285,0.828,19.9601,212,0,
4650.43,4.94537,3.85742,0.828,19.9601,212,0,
4650.43,4.94446,3.85437,0.828,19.9601,212,0,
4650.43,4.94537,3.85742,0.828,19.9601,212,0,
4650.44,4.94476,3.85285,0.828,19.9601,212,0,
4650.44,4.94476,3.85742,0.828,19.9601,212,0,
4650.44,4.94537,3.85285,0.828,19.9601,212,0,
4650.44,4.94476,3.85437,0.828,19.9601,212,0,
4650.44,4.94476,3.85742,0.828,19.9601,212,0,
4650.45,4.94507,3.85895,0.828,19.9601,212,0,
4650.45,4.94537,3.8559,0.828,19.9601,212,0,
4650.45,4.94507,3.8559,0.828,19.9601,212,0,
4650.45,4.94537,3.85437,0.828,19.9601,212,0,
4650.45,4.94507,3.85437,0.828,19.9601,212,0,
4650.46,4.94537,3.85285,0.828,19.9601,212,0,
4650.46,4.94446,3.8559,0.828,19.9601,212,0,
4650.46,4.94537,3.85285,0.828,19.9601,212,0,
4650.46,4.94568,3.8559,0.828,19.9601,212,0,
4650.46,4.94568,3.85437,0.828,19.9601,212,0,
4650.47,4.94507,3.8559,0.828,19.9601,212,0,
4650.47,4.94537,3.8559,0.828,19.9601,212,0,
4650.47,4.94507,3.8559,0.828,19.9601,212,0,
4650.47,4.94568,3.85437,0.828,19.9601,212,0,
4650.47,4.94598,3.85285,0.828,19.9601,212,0,
4650.48,4.94598,3.85285,0.828,19.9601,212,0,
4650.48,4.94537,3.85437,0.828,19.9601,212,0,
4650.48,4.94537,3.85895,0.828,19.9601,212,0,
4650.48,4.94568,3.8559,0.828,19.9601,212,0,
4650.48,4.94568,3.85742,0.828,19.9601,212,0,
4650.49,4.94537,3.8559,0.828,19.9601,212,0,
4650.49,4.94507,3.85437,0.828,19.9601,212,0,
4650.49,4.94507,3.85742,0.828,19.9601,212,0,
4650.49,4.94507,3.8559,0.828,19.9601,212,0,
4650.49,4.94476,3.8559,0.828,19.9601,212,0,
4650.5,4.94537,3.8559,0.828,19.9601,212,0,
4650.5,4.94507,3.85437,0.828,19.9601,212,0,
4650.5,4.94507,3.85285,0.828,19.9601,212,0,
4650.5,4.94507,3.85742,0.828,19.9601,212,0,
4650.5,4.94476,3.85437,0.828,19.9601,212,0,
4650.51,4.94476,3.85437,0.828,19.9601,212,0,
4650.51,4.94476,3.8559,0.828,19.9601,212,0,
4650.51,4.94507,3.8559,0.828,19.9601,212,0,
4650.51,4.94446,3.85437,0.828,19.9601,212,0,
4650.51,4.94446,3.85742,0.828,19.9601,212,0,
4650.52,4.94507,3.85437,0.828,19.9601,212,0,
4650.52,4.94446,3.85437,0.828,19.9601,212,0,
4650.52,4.94476,3.8559,0.828,19.9601,212,0,
4650.52,4.94415,3.8559,0,19.9601,212,0,
4650.52,4.94537,3.85742,0,19.9601,212,0,
4650.53,4.94476,3.8559,0,19.9601,212,0,
4650.53,4.94537,3.8559,0,19.9601,212,0,
4650.53,4.94507,3.85742,0,19.9601,212,0,
4650.53,4.94476,3.8559,0,19.9601,212,0,
4650.53,4.94507,3.8559,0,19.9601,212,0,
4650.54,4.94476,3.85437,0,19.9601,212,0,
4650.54,4.94537,3.85437,0,19.9601,212,0,
4650.54,4.94507,3.85742,0,19.9601,212,0,
4650.54,4.94537,3.85285,0,19.9601,212,0,
4650.54,4.94537,3.8559,0,19.9601,212,0,
4650.55,4.94476,3.85285,0,19.9601,212,0,
4650.55,4.94507,3.8559,0,19.9601,212,0,
4650.55,4.94476,3.85437,0,19.9601,212,0,
4650.55,4.94537,3.85437,0,19.9601,212,0,
4650.55,4.94507,3.85437,0,19.9601,212,0,
4650.56,4.94507,3.8559,0,19.9601,212,0,
4650.56,4.94507,3.85285,0,19.9601,212,0,
4650.56,4.94476,3.85285,0,19.9601,212,0,
4650.56,4.94476,3.85742,0,19.9601,212,0,
4650.56,4.94537,3.85742,0,19.9601,212,0,
4650.57,4.94507,3.85742,0,19.9601,212,0,
4650.57,4.94476,3.8559,0,19.9601,212,0,
4650.57,4.94476,3.85742,0,19.9601,212,0,
4650.57,4.94476,3.8559,0,19.9601,212,0,
4650.57,4.94476,3.85437,0,19.9601,212,0,
4650.58,4.94507,3.85742,0,19.9601,212,0,
4650.58,4.94507,3.85742,0,19.9601,212,0,
4650.58,4.94476,3.85437,0,19.9601,212,0,
4650.58,4.94568,3.85742,0,19.9601,212,0,
4650.58,4.94476,3.85437,0,19.9601,212,0,
4650.59,4.94598,3.8559,0,19.9601,212,0,
4650.59,4.94537,3.8559,0,19.9601,212,0,
4650.59,4.94476,3.85132,0,19.9601,212,0,
4650.59,4.94568,3.85437,0,19.9601,212,0,
4650.59,4.94446,3.85285,0,19.9601,212,0,
4650.6,4.94507,3.8559,0,19.9601,212,0,
4650.6,4.94507,3.85742,0,19.9601,212,0,
4650.6,4.94537,3.85437,0,19.9601,212,0,
4650.6,4.94507,3.85895,0,19.9601,212,0,
4650.6,4.94537,3.85742,0,19.9601,212,0,
4650.61,4.94507,3.8559,0,19.9601,212,0,
4650.61,4.94537,3.85437,0,19.9601,212,0,
4650.61,4.94568,3.85285,0,19.9601,212,0,
4650.61,4.94537,3.85742,0,19.9601,212,0,
4650.61,4.94537,3.8559,0,19.9601,212,0,
4650.62,4.94629,3.85437,0,19.9601,212,0,
4650.62,4.94507,3.84674,0,19.9601,212,0,
4650.62,4.94476,3.84064,0,19.9601,212,0,
4650.62,4.94537,3.84369,0,19.9601,212,0,
4650.62,4.94537,3.84522,0,19.9601,212,0,
4650.63,4.94446,3.84522,0,19.9601,212,0,
4650.63,4.94537,3.84674,0,19.9601,212,0,
4650.63,4.94507,3.84216,0,19.9601,212,0,
4650.63,4.94446,3.84216,0,19.9601,212,0,
4650.63,4.94537,3.84369,0,19.9601,212,0,
4650.64,4.9472,3.84369,0,19.9601,212,0,
4650.64,4.95026,3.84522,0,19.9601,212,0,
4650.64,4.94995,3.84522,0,19.9601,212,0,
4650.64,4.95026,3.84216,0,19.9601,212,0,
4650.64,4.94965,3.84064,0,19.9601,212,0,
4650.65,4.95087,3.84216,0,19.9601,212,0,
4650.65,4.95026,3.84674,0,19.9601,212,0,
4650.65,4.94965,3.84369,0,19.9601,212,0,
4650.65,4.94965,3.84369,0,19.9601,212,0,
4650.65,4.95026,3.84522,0,19.9601,212,0,
4650.66,4.95026,3.84369,0,19.9601,212,0,
4650.66,4.94965,3.84522,0,19.9601,212,0,
4650.66,4.94965,3.85285,0,19.9601,212,0,
4650.66,4.94995,3.85742,0,19.9601,212,0,
4650.66,4.95026,3.84369,0,19.9601,212,0,
4650.67,4.94995,3.84064,0,19.9601,212,0,
4650.67,4.95026,3.84216,0,19.9601,212,0,
4650.67,4.94965,3.84216,0,19.9601,212,0,
4650.67,4.94995,3.84216,0,19.9601,212,0,
4650.67,4.94995,3.84369,0,19.9601,212,0,
4650.68,4.94995,3.84064,0,19.9601,212,0,
4650.68,4.95026,3.84064,0,19.9601,212,0,
4650.68,4.94965,3.84522,0,19.9601,212,0,
4650.68,4.95117,3.84216,0,19.9601,212,0,
4650.68,4.95026,3.83911,0,19.9601,212,0,
4650.69,4.94995,3.84216,0,19.9601,212,0,
4650.69,4.94995,3.84216,0,19.9601,212,0,
4650.69,4.95422,3.83911,0,19.9601,212,0,
4650.69,4.95483,3.84064,0,19.9601,212,0,
4650.69,4.95544,3.84369,0,19.9601,212,0,
4650.7,4.95453,3.84674,0,19.9601,212,0,
4650.7,4.95514,3.84216,0,19.9601,212,0,
4650.7,4.95514,3.84064,0,19.9601,212,0,
4650.7,4.95514,3.84216,0,19.9601,212,0,
4650.7,4.95483,3.84064,0,19.9601,212,0,
4650.71,4.95544,3.84369,0,19.9601,212,0,
4650.71,4.95483,3.84216,0,19.9601,212,0,
4650.71,4.95514,3.84369,0,19.9601,212,0,
4650.71,4.95483,3.83911,0,19.9601,212,0,
4650.71,4.95483,3.84064,0,19.9601,212,0,
4650.72,4.95514,3.84522,0,19.9601,212,0,
4650.72,4.95483,3.84216,0,19.9601,212,0,
4650.72,4.95483,3.84522,0,19.9601,212,0,
4650.72,4.95483,3.84369,0,19.9601,212,0,
4650.72,4.95483,3.84064,0,19.9601,212,0,
4650.73,4.95483,3.84216,0,19.9601,212,0,
4650.73,4.95514,3.84369,0,19.9601,212,0,
4650.73,4.95514,3.84064,0,19.9601,212,0,
4650.73,4.9588,3.84674,0,19.9601,212,0,
4650.73,4.96002,3.84216,0,19.9601,212,0,
4650.74,4.96063,3.84064,0,19.9601,212,0,
4650.74,4.96002,3.84064,0,19.9601,212,0,
4650.74,4.96002,3.84216,0,19.9601,212,0,
4650.74,4.95911,3.84522,0,19.9601,212,0,
4650.74,4.96002,3.84216,0,19.9601,212,0,
4650.75,4.95911,3.84216,0,19.9601,212,0,
4650.75,4.96002,3.84216,0,19.9601,212,0,
4650.75,4.95941,3.84674,0,19.9601,212,0,
4650.75,4.95941,3.84369,0,19.9601,212,0,
4650.75,4.96002,3.84216,0,19.9601,212,0,
4650.76,4.95941,3.84369,0,19.9601,212,0,
4650.76,4.96002,3.84064,0,19.9601,212,0,
4650.76,4.96002,3.84369,0,19.9601,212,0,
4650.76,4.95972,3.84064,0,19.9601,212,0,
4650.76,4.96002,3.84064,0,19.9601,212,0,
4650.77,4.96002,3.84216,0,19.9601,212,0,
4650.77,4.96002,3.84064,0,19.9601,212,0,
4650.77,4.96002,3.84369,0,19.9601,212,0,
4650.77,4.9646,3.84522,0,19.9601,212,0,
4650.77,4.9649,3.84674,0,19.9601,212,0,
4650.78,4.9646,3.84369,0,19.9601,212,0,
4650.78,4.96429,3.84522,0,19.9601,212,0,
4650.78,4.96399,3.84216,0,19.9601,212,0,
4650.78,4.96429,3.84216,0,19.9601,212,0,
4650.78,4.9649,3.84064,0,19.9601,212,0,
4650.79,4.9646,3.84369,0,19.9601,212,0,
4650.79,4.96429,3.83911,0,19.9601,212,0,
4650.79,4.9646,3.84216,0,19.9601,212,0,
4650.79,4.9646,3.83911,0,19.9601,212,0,
4650.79,4.96429,3.84216,0,19.9601,212,0,
4650.8,4.9646,3.84369,0,19.9601,212,0,
4650.8,4.9646,3.84064,0,19.9601,212,0,
4650.8,4.96429,3.84216,0,19.9601,212,0,
4650.8,4.96429,3.84216,0,19.9601,212,0,
4650.8,4.9649,3.84064,0,19.9601,212,0,
4650.81,4.96429,3.84064,0,19.9601,212,0,
4650.81,4.9646,3.84369,0,19.9601,212,0,
4650.81,4.9649,3.84064,0,19.9601,212,0,
4650.81,4.96948,3.84522,0,19.9601,212,0,
4650.81,4.96918,3.84216,0,19.9601,212,0,
4650.82,4.96979,3.84064,0,19.9601,212,0,
4650.82,4.96948,3.84369,0,19.9601,212,0,
4650.82,4.96979,3.84064,0,19.9601,212,0,
4650.82,4.96887,3.84216,0,19.9601,212,0,
4650.82,4.96918,3.84369,0,19.9601,212,0,
4650.83,4.96948,3.84522,0,19.9601,212,0,
4650.83,4.96918,3.84064,0,19.9601,212,0,
4650.83,4.96948,3.84369,0,19.9601,212,0,
4650.83,4.96918,3.84369,0,19.9601,212,0,
4650.83,4.96948,3.84522,0,19.9601,212,0,
4650.84,4.96948,3.84522,0,19.9601,212,0,
4650.84,4.96979,3.84216,0,19.9601,212,0,
4650.84,4.96979,3.84369,0,19.9601,212,0,
4650.84,4.96918,3.84064,0,19.9601,212,0,
4650.84,4.96948,3.84064,0,19.9601,212,0,
4650.85,4.96948,3.84216,0,19.9601,212,0,
4650.85,4.96948,3.83911,0,19.9601,212,0,
4650.85,4.97162,3.84064,0,19.9601,212,0,
4650.85,4.97345,3.84522,0,19.9601,212,0,
4650.85,4.97437,3.84369,0,19.9601,212,0,
4650.86,4.97437,3.84064,0,19.9601,212,0,
4650.86,4.97437,3.84369,0,19.9601,212,0,
4650.86,4.97467,3.84674,0,19.9601,212,0,
4650.86,4.97406,3.84369,0,19.9601,212,0,
4650.86,4.97467,3.84369,0,19.9601,212,0,
4650.87,4.97498,3.84216,0,19.9601,212,0,
4650.87,4.97498,3.84522,0,19.9601,212,0,
4650.87,4.97406,3.84064,0,19.9601,212,0,
4650.87,4.97437,3.84522,0,19.9601,212,0,
4650.87,4.97467,3.84369,0,19.9601,212,0,
4650.88,4.97498,3.84064,0,19.9601,212,0,
4650.88,4.97437,3.84216,0,19.9601,212,0,
4650.88,4.97498,3.84522,0,19.9601,212,0,
4650.88,4.97467,3.84216,0,19.9601,212,0,
4650.88,4.97467,3.84674,0,19.9601,212,0,
4650.89,4.97437,3.84522,0,19.9601,212,0,
4650.89,4.97437,3.84216,0,19.9601,212,0,
4650.89,4.97833,3.84216,0,19.9601,212,0,
4650.89,4.97925,3.84216,0,19.9601,212,0,
4650.89,4.97925,3.84064,0,19.9601,212,0,
4650.9,4.98047,3.84369,0,19.9601,212,0,
4650.9,4.97925,3.84216,0,19.9601,212,0,
4650.9,4.97955,3.84064,0,19.9601,212,0,
4650.9,4.97925,3.84522,0,19.9601,212,0,
4650.9,4.97925,3.84064,0,19.9601,212,0,
4650.91,4.98016,3.84216,0,19.9601,212,0,
4650.91,4.97925,3.84064,0,19.9601,212,0,
4650.91,4.97894,3.84216,0,19.9601,212,0,
4650.91,4.97925,3.84522,0,19.9601,212,0,
4650.91,4.97955,3.84216,0,19.9601,212,0,
4650.92,4.97986,3.84216,0,19.9601,212,0,
4650.92,4.97925,3.84064,0,19.9601,212,0,
4650.92,4.97925,3.84369,0,19.9601,212,0,
4650.92,4.97925,3.84216,0,19.9601,212,0,
4650.92,4.97955,3.84369,0,19.9601,212,0,
4650.93,4.97925,3.84216,0,19.9601,212,0,
4650.93,4.97864,3.84522,0,19.9601,212,0,
4650.93,4.98444,3.84522,0,19.9601,212,0,
4650.93,4.98413,3.84369,0,19.9601,212,0,
4650.93,4.98474,3.84369,0,19.9601,212,0,
4650.94,4.98474,3.84216,0,19.9601,212,0,
4650.94,4.98413,3.83911,0,19.9601,212,0,
4650.94,4.98383,3.83759,0,19.9601,212,0,
4650.94,4.98383,3.84216,0,19.9601,212,0,
4650.94,4.98474,3.84216,0,19.9601,212,0,
4650.95,4.98566,3.84522,0,19.9601,212,0,
4650.95,4.98474,3.84522,0,19.9601,212,0,
4650.95,4.98474,3.84369,0,19.9601,212,0,
4650.95,4.98474,3.84216,0,19.9601,212,0,
4650.95,4.98474,3.84369,0,19.9601,212,0,
4650.96,4.98413,3.84369,0,19.9601,212,0,
4650.96,4.98413,3.84369,0,19.9601,212,0,
4650.96,4.98444,3.84216,0,19.9601,212,0,
4650.96,4.98627,3.84369,0,19.9601,212,0,
4650.96,4.98901,3.83911,0,19.9601,212,0,
4650.97,4.98901,3.84064,0,19.9601,212,0,
4650.97,4.98932,3.83911,0,19.9601,212,0,
4650.97,4.98901,3.84216,0,19.9601,212,0,
4650.97,4.98901,3.84369,0,19.9601,212,0,
4650.97,4.99023,3.84216,0,19.9601,212,0,
4650.98,4.98962,3.84064,0,19.9601,212,0,
4650.98,4.98901,3.84216,0,19.9601,212,0,
4650.98,4.98871,3.84369,0,19.9601,212,0,
4650.98,4.98993,3.84216,0,19.9601,212,0,
4650.98,4.98962,3.84522,0,19.9601,212,0,
4650.99,4.98901,3.84064,0,19.9601,212,0,
4650.99,4.98932,3.84064,0,19.9601,212,0,
4650.99,4.98932,3.84369,0,19.9601,212,0,
4650.99,4.99115,3.84522,0,19.9601,212,0,
4650.99,4.9942,3.84369,0,19.9601,212,0,
4651,4.99451,3.84216,0,19.9601,212,0,
4651,4.9939,3.84522,0,19.9601,212,0,
4651,4.9939,3.84064,0,19.9601,212,0,
4651,4.9939,3.84369,0,19.9601,212,0,
4651,4.9939,3.84216,0,19.9601,212,0,
4651.01,4.99359,3.84216,0,19.9601,212,0,
4651.01,4.9942,3.84216,0,19.9601,212,0,
4651.01,4.9939,3.84369,0,19.9601,212,0,
4651.01,4.9939,3.84369,0,19.9601,212,0,
4651.01,4.9942,3.84216,0,19.9601,212,0,
4651.02,4.9939,3.84216,0,19.9601,212,0,
4651.02,4.99359,3.84216,0,19.9601,212,0,
4651.02,4.99847,3.84064,0,19.9601,212,0,
4651.02,4.99939,3.84216,0,19.9601,212,0,
4651.02,4.99908,3.84674,0,19.9601,212,0,
4651.03,4.99878,3.84369,0,19.9601,212,0,
4651.03,4.99939,3.84216,0,19.9601,212,0,
4651.03,4.99878,3.84216,0,19.9601,212,0,
4651.03,4.99939,3.84522,0,19.9601,212,0,
4651.03,4.99908,3.84369,0,19.9601,212,0,
4651.04,4.99878,3.84522,0,19.9601,212,0,
4651.04,4.99847,3.84216,0,19.9601,212,0,
4651.04,4.99878,3.84216,0,19.9601,212,0,
4651.04,4.99817,3.84216,0,19.9601,212,0,
4651.04,5.00092,3.84216,0,19.9601,212,0,
4651.05,5.00397,3.84522,0,19.9601,212,0,
4651.05,5.00427,3.84216,0,19.9601,212,0,
4651.05,5.00427,3.84522,0,19.9601,212,0,
4651.05,5.00397,3.84369,0,19.9601,212,0,
4651.05,5.00427,3.84522,0,19.9601,212,0,
4651.06,5.00397,3.83911,0,19.9601,212,0,
4651.06,5.00427,3.84216,0,19.9601,212,0,
4651.06,5.00366,3.84522,0,19.9601,212,0,
4651.06,5.00488,3.84369,0,19.9601,212,0,
4651.06,5.00488,3.83911,0,19.9601,212,0,
4651.07,5.00336,3.84216,0,19.9601,212,0,
4651.07,5.00824,3.84216,0,19.9601,212,0,
4651.07,5.00946,3.84369,0,19.9601,212,0,
4651.07,5.00916,3.84522,0,19.9601,212,0,
4651.07,5.00885,3.84369,0,19.9601,212,0,
4651.08,5.00885,3.84216,0,19.9601,212,0,
4651.08,5.00885,3.84674,0,19.9601,212,0,
4651.08,5.00916,3.84216,0,19.9601,212,0,
4651.08,5.00916,3.84369,0,19.9601,212,0,
4651.08,5.00977,3.84216,0,19.9601,212,0,
4651.09,5.00946,3.84369,0,19.9601,212,0,
4651.09,5.00916,3.84216,0,19.9601,212,0,
4651.09,5.01282,3.84369,0,19.9601,212,0,
4651.09,5.01404,3.84369,0,19.9601,212,0,
4651.09,5.01404,3.84369,0,19.9601,212,0,
4651.1,5.01373,3.84216,0,19.9601,212,0,
4651.1,5.01373,3.83759,0,19.9601,212,0,
4651.1,5.01404,3.84064,0,19.9601,212,0,
4651.1,5.01434,3.84522,0,19.9601,212,0,
4651.1,5.01373,3.84369,0,19.9601,212,0,
4651.11,5.01404,3.84216,0,19.9601,212,0,
4651.11,5.01343,3.84369,0,19.9601,212,0,
4651.11,5.01556,3.84216,0,19.9601,212,0,
4651.11,5.01862,3.84522,0,19.9601,212,0,
4651.11,5.01892,3.84216,0,19.9601,212,0,
4651.12,5.01801,3.84369,0,19.9601,212,0,
4651.12,5.01862,3.84216,0,19.9601,212,0,
4651.12,5.01892,3.84674,0,19.9601,212,0,
4651.12,5.01892,3.84216,0,19.9601,212,0,
4651.12,5.01862,3.84522,0,19.9601,212,0,
4651.13,5.01862,3.84369,0,19.9601,212,0,
4651.13,5.01862,3.84064,0,19.9601,212,0,
4651.13,5.02289,3.83911,0,19.9601,212,0,
4651.13,5.02289,3.84369,0,19.9601,212,0,
4651.13,5.0238,3.84064,0,19.9601,212,0,
4651.14,5.0238,3.84216,0,19.9601,212,0,
4651.14,5.0238,3.83759,0,19.9601,212,0,
4651.14,5.02441,3.84369,0,19.9601,212,0,
4651.14,5.0238,3.84522,0,19.9601,212,0,
4651.14,5.0235,3.84369,0,19.9601,212,0,
4651.15,5.02594,3.84674,0,19.9601,212,0,
4651.15,5.02869,3.83911,0,19.9601,212,0,
4651.15,5.02869,3.84216,0,19.9601,212,0,
4651.15,5.02808,3.84369,0,19.9601,212,0,
4651.15,5.02808,3.84064,0,19.9601,212,0,
4651.16,5.02838,3.84522,0,19.9601,212,0,
4651.16,5.02808,3.84216,0,19.9601,212,0,
4651.16,5.02808,3.84369,0,19.9601,212,0,
4651.16,5.02869,3.84522,0,19.9601,212,0,
4651.16,5.03265,3.84369,0,19.9601,212,0,
4651.17,5.03357,3.83911,0,19.9601,212,0,
4651.17,5.03357,3.84827,0,19.9601,212,0,
4651.17,5.03326,3.84522,0,19.9601,212,0,
4651.17,5.03296,3.84369,0,19.9601,212,0,
4651.17,5.03387,3.84369,0,19.9601,212,0,
4651.18,5.03265,3.84369,0,19.9601,212,0,
4651.18,5.03387,3.84369,0,19.9601,212,0,
4651.18,5.03754,3.84369,0,19.9601,212,0,
4651.18,5.03754,3.84369,0,19.9601,212,0,
4651.18,5.03754,3.84369,0,19.9601,212,0,
4651.19,5.03815,3.84216,0,19.9601,212,0,
4651.19,5.03815,3.83759,0,19.9601,212,0,
4651.19,5.03815,3.84369,0,19.9601,212,0,
4651.19,5.03754,3.84369,0,19.9601,212,0,
4651.19,5.03754,3.84369,0,19.9601,212,0,
4651.2,5.04303,3.84064,0,19.9601,212,0,
4651.2,5.04272,3.84522,0,19.9601,212,0,
4651.2,5.04303,3.84369,0,19.9601,212,0,
4651.2,5.04272,3.84216,0,19.9601,212,0,
4651.2,5.04333,3.84216,0,19.9601,212,0,
4651.21,5.04242,3.84369,0,19.9601,212,0,
4651.21,5.04303,3.84064,0,19.9601,212,0,
4651.21,5.04761,3.84216,0,19.9601,212,0,
4651.21,5.04822,3.84522,0,19.9601,212,0,
4651.21,5.04913,3.84064,0,19.9601,212,0,
4651.22,5.04822,3.84216,0,19.9601,212,0,
4651.22,5.04791,3.84216,0,19.9601,212,0,
4651.22,5.04883,3.84064,0,19.9601,212,0,
4651.22,5.04822,3.83911,0,19.9601,212,0,
4651.22,5.05035,3.84522,0,19.9601,212,0,
4651.23,5.0531,3.84369,0,19.9601,212,0,
4651.23,5.05371,3.84216,0,19.9601,212,0,
4651.23,5.05341,3.84216,0,19.9601,212,0,
4651.23,5.05341,3.84369,0,19.9601,212,0,
4651.23,5.05341,3.84674,0,19.9601,212,0,
4651.24,5.0528,3.84064,0,19.9601,212,0,
4651.24,5.05524,3.84216,0,19.9601,212,0,
4651.24,5.05859,3.84369,0,19.9601,212,0,
4651.24,5.05859,3.84827,0,19.9601,212,0,
4651.24,5.05859,3.84369,0,19.9601,212,0,
4651.25,5.05798,3.84522,0,19.9601,212,0,
4651.25,5.05737,3.84522,0,19.9601,212,0,
4651.25,5.05707,3.84369,0,19.9601,212,0,
4651.25,5.05951,3.84369,0,19.9601,212,0,
4651.25,5.06287,3.84216,0,19.9601,212,0,
4651.26,5.06256,3.84522,0,19.9601,212,0,
4651.26,5.06226,3.84216,0,19.9601,212,0,
4651.26,5.06256,3.84216,0,19.9601,212,0,
4651.26,5.06195,3.84369,0,19.9601,212,0,
4651.26,5.06165,3.84522,0,19.9071,212,0,
4651.27,5.06683,3.84369,0,19.9071,212,0,
