min,CH1,CH14,CH40,CH42,CH47,CH54,
182.271,-10,7.37305,1.344,19.9336,497,5,
182.271,-10,7.37152,1.344,19.9336,497,5,
182.271,-10,7.37305,1.344,19.9336,497,5,
182.271,-10,7.3761,1.344,19.9336,497,5,
182.271,-10,7.37305,1.344,19.9336,497,5,
182.271,-10,7.37763,1.344,19.9336,497,5,
182.271,-10,7.37457,1.344,19.9336,497,5,
182.271,-10,7.3761,1.344,19.9336,497,5,
182.271,-10,7.37763,1.344,19.9336,497,5,
182.271,-10,7.36389,1.344,19.9336,497,5,
182.271,-10,7.36542,1.344,19.9336,497,5,
182.272,-10,7.35931,1.344,19.9336,497,5,
182.272,-10,7.36084,1.344,19.9336,497,5,
182.272,-10,7.35931,1.344,19.9336,497,5,
182.272,-10,7.36389,1.344,19.9336,497,5,
182.272,-10,7.36389,1.344,19.9336,497,5,
182.272,-10,7.36237,1.344,19.9336,497,5,
182.272,-10,7.36237,1.344,19.9336,497,5,
182.272,-10,7.36389,1.344,19.9336,497,5,
182.272,-10,7.36084,1.344,19.9336,497,5,
182.272,-10,7.36084,1.344,19.9336,497,5,
182.272,-10,7.36084,1.344,19.9336,497,5,
182.272,-10,7.36237,1.344,19.9336,497,5,
182.272,-10,7.36542,1.344,19.9336,497,5,
182.272,-10,7.36389,1.344,19.9336,497,5,
182.272,-10,7.35931,1.344,19.9336,497,5,
182.272,-10,7.36084,1.344,19.9336,497,5,
182.272,-10,7.35931,1.344,19.9336,497,5,
182.272,-10,7.35474,1.344,19.9336,497,5,
182.272,-10,7.35016,1.344,19.9336,497,5,
182.272,-10,7.34863,1.344,19.9336,497,5,
182.272,-10,7.34863,1.344,19.9336,497,5,
182.272,-10,7.35016,1.344,19.9336,497,5,
182.272,-10,7.35016,1.344,19.9336,497,5,
182.272,-10,7.34711,1.344,19.9336,497,5,
182.272,-10,7.35169,1.344,19.9336,497,5,
182.272,-10,7.34711,1.344,19.9336,497,5,
182.272,-10,7.35169,1.344,19.9336,497,5,
182.272,-10,7.34863,1.344,19.9336,497,5,
182.272,-10,7.34558,1.344,19.9336,497,5,
182.272,-10,7.35169,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.35169,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.34711,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.34406,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.35016,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.34863,1.344,19.9336,497,5,
182.273,-10,7.33795,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.3349,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.3349,1.344,19.9336,497,5,
182.273,-10,7.33795,1.344,19.9336,497,5,
182.273,-10,7.33795,1.344,19.9336,497,5,
182.273,-10,7.33795,1.344,19.9336,497,5,
182.273,-10,7.33795,1.344,19.9336,497,5,
182.273,-10,7.33948,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.273,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33337,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33337,1.344,19.9336,497,5,
182.274,-10,7.33185,1.344,19.9336,497,5,
182.274,-10,7.33948,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.33337,1.344,19.9336,497,5,
182.274,-10,7.33948,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.33795,1.344,19.9336,497,5,
182.274,-10,7.3349,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33948,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.33643,1.344,19.9336,497,5,
182.274,-10,7.3288,1.344,19.9336,497,5,
182.274,-10,7.32269,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32269,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32269,1.344,19.9336,497,5,
182.275,-10,7.32269,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32727,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32269,1.344,19.9336,497,5,
182.275,-10,7.32575,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.275,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32117,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32117,1.344,19.9336,497,5,
182.276,-10,7.32727,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32269,1.344,19.9336,497,5,
182.276,-10,7.32269,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32269,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32727,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32727,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32269,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32269,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.276,-10,7.32575,1.344,19.9336,497,5,
182.276,-10,7.32422,1.344,19.9336,497,5,
182.277,-10,7.32422,1.344,19.9336,497,5,
182.277,-10,7.32575,1.344,19.9336,497,5,
182.277,-10,7.32269,1.344,19.9336,497,5,
182.277,-10,7.32422,1.344,19.9336,497,5,
182.277,-10,7.32575,1.344,19.9336,497,5,
182.277,-10,7.32422,1.344,19.9336,497,5,
182.277,-10,7.32575,1.344,19.9336,497,5,
182.277,-10,7.32269,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31659,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31506,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31354,1.344,19.9336,497,5,
182.277,-10,7.31354,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31506,1.344,19.9336,497,5,
182.277,-10,7.31049,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.277,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31506,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31506,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.30896,1.344,19.9336,497,5,
182.278,-10,7.31506,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31506,1.344,19.9336,497,5,
182.278,-10,7.31659,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31659,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.31049,1.344,19.9336,497,5,
182.278,-10,7.31201,1.344,19.9336,497,5,
182.278,-10,7.30896,1.344,19.9336,497,5,
182.278,-10,7.31659,1.344,19.9336,497,5,
182.278,-10,7.31659,1.344,19.9336,497,5,
182.278,-10,7.31049,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.278,-10,7.31354,1.344,19.9336,497,5,
182.279,-10,7.31506,1.344,19.9336,497,5,
182.279,-10,7.31354,1.344,19.9336,497,5,
182.279,-10,7.31201,1.344,19.9336,497,5,
182.279,-10,7.31201,1.344,19.9336,497,5,
182.279,-10,7.31201,1.344,19.9336,497,5,
182.279,-10,7.31354,1.344,19.9336,497,5,
182.279,-10,7.30286,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.30286,1.344,19.9336,497,5,
182.279,-10,7.29675,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.29828,1.344,19.9336,497,5,
182.279,-10,7.30286,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.30286,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.29828,1.344,19.9336,497,5,
182.279,-10,7.29981,1.344,19.9336,497,5,
182.279,-10,7.30133,1.344,19.9336,497,5,
182.279,-10,7.29828,1.344,19.9336,497,5,
182.28,-10,7.29981,1.344,19.9336,497,5,
182.28,-10,7.29981,1.344,19.9336,497,5,
182.28,-10,7.30133,1.344,19.9336,497,5,
182.28,-10,7.29675,1.344,19.9336,497,5,
182.28,-10,7.30133,1.344,19.9336,497,5,
182.28,-10,7.29981,1.344,19.9336,497,5,
182.28,-10,7.29981,1.344,19.9336,497,5,
182.28,-10,7.30133,1.344,19.9336,497,5,
182.28,-10,7.30133,1.344,19.9336,497,5,
182.28,-10,7.29828,1.344,19.9336,497,5,
182.28,-10,7.29828,1.344,19.9336,497,5,
182.28,-10,7.29981,1.344,19.9336,497,5,
182.28,-10,7.29675,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.29065,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.29218,1.344,19.9336,497,5,
182.28,-10,7.2876,1.344,19.9336,497,5,
182.28,-10,7.29065,1.344,19.9336,497,5,
182.28,-10,7.2876,1.344,19.9336,497,5,
182.28,-10,7.29065,1.344,19.9336,497,5,
182.28,-10,7.2876,1.344,19.9336,497,5,
182.28,-10,7.2876,1.344,19.9336,497,5,
182.28,-10,7.28455,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.29065,1.344,19.9336,497,5,
182.28,-10,7.28912,1.344,19.9336,497,5,
182.28,-10,7.2876,1.344,19.9336,497,5,
182.28,-10,7.29218,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.28607,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.28607,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.29218,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.28607,1.344,19.9336,497,5,
182.281,-10,7.2876,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.28912,1.344,19.9336,497,5,
182.281,-10,7.2815,1.344,19.9336,497,5,
182.281,-10,7.27539,1.344,19.9336,497,5,
182.281,-10,7.27692,1.344,19.9336,497,5,
182.281,-10,7.27234,1.344,19.9336,497,5,
182.281,-10,7.27692,1.344,19.9336,497,5,
182.281,-10,7.27692,1.344,19.9336,497,5,
182.281,-10,7.27692,1.344,19.9336,497,5,
182.281,-10,7.27539,1.344,19.9336,497,5,
182.281,-9.92432,7.27387,1.344,19.9336,497,5,
182.281,-9.8642,7.27692,1.344,19.9336,497,5,
182.282,-9.89716,7.27387,1.344,19.9336,497,5,
182.282,-9.93011,7.27997,1.344,19.9336,497,5,
182.282,-9.91913,7.27692,1.344,19.9336,497,5,
182.282,-10,7.27692,0.92,16.4474,497,5,
182.282,-10,7.27539,0.92,16.4474,497,5,
182.282,-10,7.27387,0.92,16.4474,497,5,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27234,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.282,-10,7.27844,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27234,0.92,16.4474,497,0,
182.282,-10,7.27387,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27692,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.282,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27387,0.92,16.4474,497,0,
182.283,-10,7.27692,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27844,0.92,16.4474,497,0,
182.283,-10,7.27387,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27692,0.92,16.4474,497,0,
182.283,-10,7.27387,0.92,16.4474,497,0,
182.283,-10,7.27692,0.92,16.4474,497,0,
182.283,-10,7.27692,0.92,16.4474,497,0,
182.283,-10,7.27692,0.92,16.4474,497,0,
182.283,-10,7.27844,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.27387,0.92,16.4474,497,0,
182.283,-10,7.27387,0.92,16.4474,497,0,
182.283,-10,7.27539,0.92,16.4474,497,0,
182.283,-10,7.26318,0.92,16.4474,497,0,
182.283,-10,7.26471,0.92,16.4474,497,0,
182.283,-10,7.26318,0.92,16.4474,497,0,
182.283,-10,7.26318,0.92,16.4474,497,0,
182.283,-10,7.26471,0.92,16.4474,497,0,
182.283,-10,7.25861,0.92,16.4474,497,0,
182.283,-10,7.26318,0.92,16.4474,497,0,
182.283,-10,7.26471,0.92,16.4474,497,0,
182.283,-10,7.26166,0.92,16.4474,497,0,
182.283,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26624,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26624,0.92,16.4474,497,0,
182.284,-10,7.26624,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26776,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26471,0.92,16.4474,497,0,
182.284,-10,7.26318,0.92,16.4474,497,0,
182.284,-10,7.25861,0.92,16.4474,497,0,
182.284,-10,7.26166,0.92,16.4474,497,0,
182.284,-10,7.26624,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26624,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26013,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26624,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.25861,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26318,0.92,16.4474,497,0,
182.285,-10,7.26166,0.92,16.4474,497,0,
182.285,-10,7.26471,0.92,16.4474,497,0,
182.286,-10,7.26166,0.92,16.4474,497,0,
182.286,-10,7.26013,0.92,16.4474,497,0,
182.286,-10,7.2464,0.92,16.4474,497,0,
182.286,-10,7.2525,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.25403,0.92,16.4474,497,0,
182.286,-10,7.24793,0.92,16.4474,497,0,
182.286,-10,7.2525,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24793,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24793,0.92,16.4474,497,0,
182.286,-10,7.2525,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.2525,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.2464,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24793,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.24487,0.92,16.4474,497,0,
182.286,-10,7.24945,0.92,16.4474,497,0,
182.286,-10,7.2525,0.92,16.4474,497,0,
182.286,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.2525,0.92,16.4474,497,0,
182.287,-10,7.24793,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.24945,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.287,-10,7.25098,0.92,16.4474,497,0,
182.288,-10,7.24793,0.92,16.4474,497,0,
182.288,-10,7.25098,0.92,16.4474,497,0,
182.288,-10,7.24793,0.92,16.4474,497,0,
182.288,-10,7.24945,0.92,16.4474,497,0,
182.288,-10,7.24945,0.92,16.4474,497,0,
182.288,-10,7.24945,0.92,16.4474,497,0,
182.288,-10,7.25098,0.92,16.4474,497,0,
182.288,-10,7.25098,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.2403,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.2403,0.92,16.4474,497,0,
182.288,-10,7.24182,0.92,16.4474,497,0,
182.288,-10,7.2403,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.24182,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.288,-10,7.23572,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.2403,0.92,16.4474,497,0,
182.288,-10,7.23724,0.92,16.4474,497,0,
182.288,-10,7.2403,0.92,16.4474,497,0,
182.288,-10,7.23877,0.92,16.4474,497,0,
182.289,-10,7.23877,0.92,16.4474,497,0,
182.289,-10,7.23877,0.92,16.4474,497,0,
182.289,-10,7.23877,0.92,16.4474,497,0,
182.289,-10,7.2403,0.92,16.4474,497,0,
182.289,-10,7.23724,0.92,16.4474,497,0,
182.289,-10,7.23572,0.92,16.4474,497,0,
182.289,-10,7.23724,0.92,16.4474,497,0,
182.289,-10,7.23572,0.92,16.4474,497,0,
182.289,-10,7.23724,0.92,16.4474,497,0,
182.289,-10,7.2403,0.92,16.4474,497,0,
182.289,-10,7.23724,0.92,16.4474,497,0,
182.289,-10,7.2403,0.92,16.4474,497,0,
182.289,-10,7.23572,0.92,16.4474,497,0,
182.289,-10,7.23877,0.92,16.4474,497,0,
