sec,CH1,CH14,CH40,CH42,CH47,CH54,
11569.1,4.06738,7.87354,0.668,9.74659,501,5,
11569.1,4.06799,7.87354,0.668,9.74659,501,5,
11569.1,4.06799,7.87354,0.668,9.74659,501,5,
11569.1,4.06799,7.87659,0.668,9.74659,501,5,
11569.1,4.0625,7.87811,0.668,9.74659,501,5,
11569.1,4.06281,7.87506,0.668,9.74659,501,5,
11569.1,4.06281,7.87201,0.668,9.74659,501,5,
11569.1,4.0625,7.87506,0.668,9.74659,501,5,
11569.1,4.0625,7.87354,0.668,9.74659,501,5,
11569.1,4.06281,7.87354,0.668,9.74659,501,5,
11569.1,4.05945,7.87506,0.668,9.74659,501,5,
11569.1,4.05762,7.87506,0.668,9.74659,501,5,
11569.1,4.05823,7.87354,0.668,9.74659,501,5,
11569.1,4.05731,7.88727,0.668,9.74659,501,5,
11569.1,4.05792,7.88879,0.668,9.74659,501,5,
11569.1,4.05731,7.88574,0.668,9.74659,501,5,
11569.1,4.05731,7.88727,0.668,9.74659,501,5,
11569.1,4.05304,7.88727,0.668,9.74659,501,5,
11569.1,4.05334,7.88879,0.668,9.74659,501,5,
11569.1,4.05273,7.88727,0.668,9.74659,501,5,
11569.1,4.05273,7.88727,0.668,9.74659,501,5,
11569.1,4.05273,7.88727,0.668,9.74659,501,5,
11569.1,4.05273,7.89032,0.668,9.74659,501,5,
11569.1,4.04816,7.88574,0.668,9.74659,501,5,
11569.1,4.04724,7.88727,0.668,9.74659,501,5,
11569.2,4.04846,7.88574,0.668,9.74659,501,5,
11569.2,4.04785,7.88574,0.668,9.74659,501,5,
11569.2,4.04755,7.88727,0.668,9.74659,501,5,
11569.2,4.04785,7.88727,0.668,9.74659,501,5,
11569.2,4.04633,7.88574,0.668,9.74659,501,5,
11569.2,4.04327,7.88574,0.668,9.74659,501,5,
11569.2,4.04327,7.88879,0.668,9.74659,501,5,
11569.2,4.04327,7.88879,0.668,9.74659,501,5,
11569.2,4.04297,7.88879,0.668,9.74659,501,5,
11569.2,4.04297,7.88727,0.668,9.74659,501,5,
11569.2,4.04205,7.88879,0.668,9.74659,501,5,
11569.2,4.03839,7.88422,0.668,9.74659,501,5,
11569.2,4.03839,7.88727,0.668,9.74659,501,5,
11569.2,4.03778,7.88574,0.668,9.74659,501,5,
11569.2,4.03778,7.88727,0.668,9.74659,501,5,
11569.2,4.03839,7.88879,0.668,9.74659,501,5,
11569.2,4.03839,7.88422,0.668,9.74659,501,5,
11569.2,4.0332,7.89642,0.668,9.74659,501,5,
11569.2,4.03381,7.901,0.668,9.74659,501,5,
11569.2,4.03381,7.89948,0.668,9.74659,501,5,
11569.2,4.0332,7.89795,0.668,9.74659,501,5,
11569.2,4.03381,7.901,0.668,9.74659,501,5,
11569.2,4.03351,7.89795,0.668,9.74659,501,5,
11569.2,4.02863,7.89948,0.668,9.74659,501,5,
11569.2,4.02863,7.89795,0.668,9.74659,501,5,
11569.2,4.02863,7.89948,0.668,9.74659,501,5,
11569.2,4.02893,7.901,0.668,9.74659,501,5,
11569.2,4.02771,7.901,0.668,9.74659,501,5,
11569.2,4.02832,7.89948,0.668,9.74659,501,5,
11569.2,4.0271,7.901,0.668,9.74659,501,5,
11569.2,4.02405,7.89795,0.668,9.74659,501,5,
11569.2,4.02435,7.901,0.668,9.74659,501,5,
11569.2,4.02313,7.89948,0.668,9.74659,501,5,
11569.2,4.02374,7.901,0.668,9.74659,501,5,
11569.2,4.02374,7.901,0.668,9.74659,501,5,
11569.2,4.02435,7.89948,0.668,9.74659,501,5,
11569.2,4.01886,7.89948,0.668,9.74659,501,5,
11569.2,4.01886,7.89642,0.668,9.74659,501,5,
11569.2,4.01886,7.89642,0.668,9.74659,501,5,
11569.2,4.01855,7.901,0.668,9.74659,501,5,
11569.2,4.01794,7.89948,0.668,9.74659,501,5,
11569.2,4.01825,7.91168,0.668,9.74659,501,5,
11569.2,4.01886,7.91321,0.668,9.74659,501,5,
11569.2,4.01398,7.91016,0.668,9.74659,501,5,
11569.2,4.01337,7.91016,0.668,9.74659,501,5,
11569.2,4.01367,7.90863,0.668,9.74659,501,5,
11569.2,4.01398,7.91016,0.668,9.74659,501,5,
11569.2,4.01337,7.91168,0.668,9.74659,501,5,
11569.2,4.01459,7.90863,0.668,9.74659,501,5,
11569.2,4.01184,7.91168,0.668,9.74659,501,5,
11569.3,4.00818,7.91016,0.668,9.74659,501,5,
11569.3,4.00909,7.91321,0.668,9.74659,501,5,
11569.3,4.00848,7.91016,0.668,9.74659,501,5,
11569.3,4.00848,7.91168,0.668,9.74659,501,5,
11569.3,4.00879,7.91168,0.668,9.74659,501,5,
11569.3,4.00909,7.91016,0.668,9.74659,501,5,
11569.3,4.00543,7.91016,0.668,9.74659,501,5,
11569.3,4.00421,7.91168,0.668,9.74659,501,5,
11569.3,4.0036,7.91168,0.668,9.74659,501,5,
11569.3,4.0036,7.91016,0.668,9.74659,501,5,
11569.3,4.0036,7.91168,0.668,9.74659,501,5,
11569.3,4.00391,7.91168,0.668,9.74659,501,5,
11569.3,4.00391,7.91016,0.668,9.74659,501,5,
11569.3,4.00269,7.91321,0.668,9.74659,501,5,
11569.3,3.99933,7.91321,0.668,9.74659,501,5,
11569.3,3.99811,7.91016,0.668,9.74659,501,5,
11569.3,3.99872,7.91168,0.668,9.74659,501,5,
11569.3,3.99872,7.91321,0.668,9.74659,501,5,
11569.3,3.99933,7.91016,0.668,9.74659,501,5,
11569.3,3.99902,7.92236,0.668,9.74659,501,5,
11569.3,3.9978,7.92389,0.668,9.74659,501,5,
11569.3,3.99384,7.92389,0.668,9.74659,501,5,
11569.3,3.99414,7.92389,0.668,9.74659,501,5,
11569.3,3.99445,7.92542,0.668,9.74659,501,5,
11569.3,3.99445,7.92542,0.668,9.74659,501,5,
11569.3,3.99414,7.92084,0.668,9.74659,501,5,
11569.3,3.99353,7.92694,0.668,9.74659,501,5,
11569.3,3.99323,7.92542,0.668,9.74659,501,5,
11569.3,3.98926,7.92236,0.668,9.74659,501,5,
11569.3,3.98895,7.92389,0.668,9.74659,501,5,
11569.3,3.98865,7.92236,0.668,9.74659,501,5,
11569.3,3.98987,7.92389,0.668,9.74659,501,5,
11569.3,3.98956,7.92542,0.668,9.74659,501,5,
11569.3,3.98987,7.92542,0.668,9.74659,501,5,
11569.3,3.98926,7.92236,0.668,9.74659,501,5,
11569.3,3.98895,7.92389,0.668,9.74659,501,5,
11569.3,3.98468,7.92236,0.668,9.74659,501,5,
11569.3,3.98407,7.92236,0.668,9.74659,501,5,
11569.3,3.98438,7.92542,0.668,9.74659,501,5,
11569.3,3.98407,7.92542,0.668,9.74659,501,5,
11569.3,3.98438,7.92694,0.668,9.74659,501,5,
11569.3,3.98438,7.92084,0.668,9.74659,501,5,
11569.3,3.98376,7.92542,0.668,9.74659,501,5,
11569.3,3.98315,7.92389,0.668,9.74659,501,5,
11569.3,3.97919,7.92389,0.668,9.74659,501,5,
11569.3,3.97858,7.92389,0.668,9.74659,501,5,
11569.3,3.97949,7.92236,0.668,9.74659,501,5,
11569.3,3.97888,7.92542,0.668,9.74659,501,5,
11569.3,3.9798,7.92389,0.668,9.74659,501,5,
11569.4,3.97919,7.92389,0.668,9.74659,501,5,
11569.4,3.97858,7.92389,0.668,9.74659,501,5,
11569.4,3.97949,7.92084,0.668,9.74659,501,5,
11569.4,3.97369,7.92542,0.668,9.74659,501,5,
11569.4,3.97461,7.92389,0.668,9.74659,501,5,
11569.4,3.974,7.92389,0.668,9.74659,501,5,
11569.4,3.97461,7.92084,0.668,9.74659,501,5,
11569.4,3.9743,7.92236,0.668,9.74659,501,5,
11569.4,3.97461,7.93305,0.668,9.74659,501,5,
11569.4,3.97461,7.93762,0.668,9.74659,501,5,
11569.4,3.97491,7.93457,0.668,9.74659,501,5,
11569.4,3.97003,7.9361,0.668,9.74659,501,5,
11569.4,3.96942,7.93762,0.668,9.74659,501,5,
11569.4,3.96912,7.9361,0.668,9.74659,501,5,
11569.4,3.96851,7.9361,0.668,9.74659,501,5,
11569.4,3.96942,7.93457,0.668,9.74659,501,5,
11569.4,3.96881,7.93305,0.668,9.74659,501,5,
11569.4,3.96973,7.93457,0.668,9.74659,501,5,
11569.4,3.96912,7.93915,0.668,9.74659,501,5,
11569.4,3.96912,7.93457,0.668,9.74659,501,5,
11569.4,3.96484,7.93305,0.668,9.74659,501,5,
11569.4,3.96454,7.93305,0.668,9.74659,501,5,
11569.4,3.96484,7.93762,0.668,9.74659,501,5,
11569.4,3.96423,7.9361,0.668,9.74659,501,5,
11569.4,3.96515,7.9361,0.668,9.74659,501,5,
11569.4,3.96515,7.93457,0.668,9.74659,501,5,
11569.4,3.96515,7.93762,0.668,9.74659,501,5,
11569.4,3.96484,7.93305,0.668,9.74659,501,5,
11569.4,3.96423,7.93457,0.668,9.74659,501,5,
11569.4,3.96149,7.9361,0.668,9.74659,501,5,
11569.4,3.95996,7.9361,0.668,9.74659,501,5,
11569.4,3.96027,7.9361,0.668,9.74659,501,5,
11569.4,3.96027,7.93762,0.668,9.74659,501,5,
11569.4,3.96088,7.93762,0.668,9.74659,501,5,
11569.4,3.96027,7.93457,0.668,9.74659,501,5,
11569.4,3.96027,7.9361,0.668,9.74659,501,5,
11569.4,3.95905,7.9361,0.668,9.74659,501,5,
11569.4,3.96027,7.9361,0.668,9.74659,501,5,
11569.4,3.95996,7.93762,0.668,9.74659,501,5,
11569.4,3.96027,7.93457,0.668,9.74659,501,5,
11569.4,3.95569,7.93305,0.668,9.74659,501,5,
11569.4,3.95538,7.93305,0.668,9.74659,501,5,
11569.4,3.95508,7.92999,0.668,9.74659,501,5,
11569.4,3.95508,7.93762,0.668,9.74659,501,5,
11569.4,3.95508,7.93915,0.668,9.74659,501,5,
11569.4,3.95569,7.9361,0.668,9.74659,501,5,
11569.4,3.95477,7.93457,0.668,9.74659,501,5,
11569.4,3.95569,7.93457,0.668,9.74659,501,5,
11569.4,3.95508,7.93457,0.668,9.74659,501,5,
11569.4,3.95508,7.93762,0.668,9.74659,501,5,
11569.5,3.95447,7.9361,0.668,9.74659,501,5,
11569.5,3.95386,7.9361,0.668,9.74659,501,5,
11569.5,3.9505,7.93762,0.668,9.74659,501,5,
11569.5,3.94989,7.9361,0.668,9.74659,501,5,
11569.5,3.9502,7.93762,0.668,9.74659,501,5,
11569.5,3.9502,7.93305,0.668,9.74659,501,5,
11569.5,3.94958,7.93457,0.668,9.74659,501,5,
11569.5,3.9502,7.93305,0.668,9.74659,501,5,
11569.5,3.94989,7.93305,0.668,9.74659,501,5,
11569.5,3.94958,7.93457,0.668,9.74659,501,5,
11569.5,3.9502,7.9361,0.668,9.74659,501,5,
11569.5,3.9505,7.93457,0.668,9.74659,501,5,
11569.5,3.9502,7.93762,0.668,9.74659,501,5,
11569.5,3.94989,7.9361,0.668,9.74659,501,5,
11569.5,3.9502,7.9361,0.668,9.74659,501,5,
11569.5,3.94867,7.94067,0.668,9.74659,501,5,
11569.5,3.94531,7.9361,0.668,9.74659,501,5,
11569.5,3.94531,7.93152,0.668,9.74659,501,5,
11569.5,3.9444,7.93457,0.668,9.74659,501,5,
11569.5,3.94562,7.9483,0.668,9.74659,501,5,
11569.5,3.9447,7.9483,0.668,9.74659,501,5,
11569.5,3.94562,7.9483,0.668,9.74659,501,5,
11569.5,3.9447,7.94373,0.668,9.74659,501,5,
11569.5,3.94531,7.9483,0.668,9.74659,501,5,
11569.5,3.94531,7.94983,0.668,9.74659,501,5,
11569.5,3.94562,7.94983,0.668,9.74659,501,5,
11569.5,3.94501,7.95136,0.668,9.74659,501,5,
11569.5,3.9447,7.94525,0.668,9.74659,501,5,
11569.5,3.9444,7.94678,0.668,9.74659,501,5,
11569.5,3.94501,7.94525,0.668,9.74659,501,5,
11569.5,3.94501,7.9483,0.668,9.74659,501,5,
11569.5,3.94592,7.94678,0.668,9.74659,501,5,
11569.5,3.9447,7.94678,0.668,9.74659,501,5,
11569.5,3.94135,7.94678,0.668,9.74659,501,5,
11569.5,3.93982,7.94525,0.668,9.74659,501,5,
11569.5,3.94012,7.9483,0.668,9.74659,501,5,
11569.5,3.93951,7.94678,0.668,9.74659,501,5,
11569.5,3.94073,7.9483,0.668,9.74659,501,5,
11569.5,3.94012,7.94678,0.668,9.74659,501,5,
11569.5,3.93982,7.94525,0.668,9.74659,501,5,
11569.5,3.94043,7.94678,0.668,9.74659,501,5,
11569.5,3.94043,7.9483,0.668,9.74659,501,5,
11569.5,3.93982,7.94525,0.668,9.74659,501,5,
11569.5,3.94012,7.94678,0.668,9.74659,501,5,
11569.5,3.93951,7.9483,0.668,9.74659,501,5,
11569.5,3.94073,7.9483,0.668,9.74659,501,5,
11569.5,3.94043,7.94678,0.668,9.74659,501,5,
11569.5,3.94043,7.94983,0.668,9.74659,501,5,
11569.5,3.94073,7.94678,0.668,9.74659,501,5,
11569.5,3.94135,7.95136,0.668,9.74659,501,5,
11569.5,3.94135,7.94983,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94043,7.94525,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94104,7.94678,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94073,7.94983,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94104,7.94678,0.668,9.74659,501,5,
11569.6,3.94012,7.9483,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.94073,7.9483,0.668,9.74659,501,5,
11569.6,3.93951,7.9483,0.668,9.74659,501,5,
11569.6,3.93585,7.9483,0.668,9.74659,501,5,
11569.6,3.93463,7.94678,0.668,9.74659,501,5,
11569.6,3.93555,7.94983,0.668,9.74659,501,5,
11569.6,3.93524,7.94678,0.668,9.74659,501,5,
11569.6,3.93494,7.9483,0.668,9.74659,501,5,
11569.6,3.93555,7.9483,0.668,9.74659,501,5,
11569.6,3.93555,7.9483,0.668,9.74659,501,5,
11569.6,3.93494,7.94983,0.668,9.74659,501,5,
11569.6,3.93585,7.94678,0.668,9.74659,501,5,
11569.6,3.93494,7.94525,0.668,9.74659,501,5,
11569.6,3.93433,7.95136,0.668,9.74659,501,5,
11569.6,3.93494,7.9483,0.668,9.74659,501,5,
11569.6,3.93585,7.94678,0.668,9.74659,501,5,
11569.6,3.93524,7.94678,0.668,9.74659,501,5,
11569.6,3.93463,7.94678,0.668,9.74659,501,5,
11569.6,3.93524,7.94525,0.668,9.74659,501,5,
11569.6,3.93555,7.94678,0.668,9.74659,501,5,
11569.6,3.93463,7.94983,0.668,9.74659,501,5,
11569.6,3.93555,7.9483,0.668,9.74659,501,5,
11569.6,3.93463,7.95899,0.668,9.74659,501,5,
11569.6,3.93585,7.96204,0.668,9.74659,501,5,
11569.6,3.93524,7.95899,0.668,9.74659,501,5,
11569.6,3.93524,7.95899,0.668,9.74659,501,5,
11569.6,3.93585,7.95899,0.668,9.74659,501,5,
11569.6,3.93585,7.95746,0.668,9.74659,501,5,
11569.6,3.93555,7.95746,0.668,9.74659,501,5,
11569.6,3.93585,7.96051,0.668,9.74659,501,5,
11569.6,3.93494,7.96051,0.668,9.74659,501,5,
11569.6,3.93585,7.95899,0.668,9.74659,501,5,
11569.6,3.93555,7.96051,0.668,9.74659,501,5,
11569.6,3.93585,7.96051,0.668,9.74659,501,5,
11569.6,3.93982,7.95746,0.668,9.74659,501,5,
11569.6,3.94043,7.96051,0.668,9.74659,501,5,
11569.6,3.94012,7.96051,0.668,9.74659,501,5,
11569.6,3.93982,7.96204,0.668,9.74659,501,5,
11569.6,3.94043,7.96051,0.668,9.74659,501,5,
11569.6,3.94012,7.96051,0.668,9.74659,501,5,
11569.7,3.94043,7.96051,0.668,9.74659,501,5,
11569.7,3.94043,7.95746,0.668,9.74659,501,5,
11569.7,3.93951,7.95899,0.668,9.74659,501,5,
11569.7,3.94012,7.96051,0.668,9.74659,501,5,
11569.7,3.94012,7.96051,0.668,9.74659,501,5,
11569.7,3.94012,7.96051,0.668,9.74659,501,5,
11569.7,3.93982,7.96356,0.668,9.74659,501,5,
11569.7,3.93982,7.96204,0.668,9.74659,501,5,
11569.7,3.94073,7.96204,0.668,9.74659,501,5,
11569.7,3.93982,7.96051,0,9.74659,501,5,
11569.7,3.94043,7.95899,0,9.74659,501,5,
11569.7,3.93982,7.96051,0,9.74659,501,5,
11569.7,3.94012,7.96051,0,9.74659,501,5,
11569.7,3.93982,7.96051,0,9.74659,501,5,
11569.7,3.93982,7.96051,0,9.74659,501,5,
11569.7,3.94043,7.96204,0,9.74659,501,5,
11569.7,3.94012,7.96051,0,9.74659,501,5,
11569.7,3.9386,7.95899,0,9.74659,501,5,
11569.7,3.93982,7.95746,0,9.74659,501,5,
11569.7,3.94012,7.95899,0,9.74659,501,5,
11569.7,3.94012,7.96204,0,9.74659,501,5,
11569.7,3.94073,7.96051,0,9.74659,501,5,
11569.7,3.94501,7.95899,0,9.74659,501,5,
11569.7,3.94501,7.95593,0,9.74659,501,5,
11569.7,3.94531,7.95899,0,9.74659,501,5,
11569.7,3.94501,7.96356,0,9.74659,501,5,
11569.7,3.94501,7.96204,0,9.74659,501,5,
11569.7,3.94531,7.96204,0,9.74659,501,5,
11569.7,3.9447,7.96051,0,9.74659,501,5,
11569.7,3.94501,7.95899,0,9.74659,501,5,
11569.7,3.94531,7.95899,0,9.74659,501,5,
11569.7,3.94562,7.95899,0,9.74659,501,5,
11569.7,3.94501,7.95899,0,9.74659,501,5,
11569.7,3.94531,7.96051,0,9.74659,501,5,
11569.7,3.94531,7.95899,0,9.74659,501,5,
11569.7,3.9447,7.95899,0,9.74659,501,5,
11569.7,3.94501,7.96051,0,9.74659,501,5,
11569.7,3.94592,7.95746,0,9.74659,501,5,
11569.7,3.94562,7.95899,0,9.74659,501,5,
11569.7,3.94501,7.96051,0,9.74659,501,5,
11569.7,3.94989,7.96051,0,9.74659,501,5,
11569.7,3.95081,7.96051,0,9.74659,501,5,
11569.7,3.9502,7.96051,0,9.74659,501,5,
11569.7,3.94958,7.97272,0,9.74659,501,5,
11569.7,3.9502,7.97119,0,9.74659,501,5,
11569.7,3.9505,7.97272,0,9.74659,501,5,
11569.7,3.9505,7.97424,0,9.74659,501,5,
11569.7,3.95081,7.96967,0,9.74659,501,5,
11569.7,3.94989,7.96967,0,9.74659,501,5,
11569.8,3.9505,7.97424,0,9.74659,501,5,
11569.8,3.94958,7.97119,0,9.74659,501,5,
11569.8,3.9502,7.96967,0,9.74659,501,5,
11569.8,3.9505,7.97272,0,9.74659,501,5,
11569.8,3.94989,7.97272,0,9.74659,501,5,
11569.8,3.9502,7.97272,0,9.74659,501,5,
11569.8,3.9502,7.96967,0,9.74659,501,5,
11569.8,3.95111,7.97424,0,9.74659,501,5,
11569.8,3.95416,7.97119,0,9.74659,501,5,
11569.8,3.95508,7.97119,0,9.74659,501,5,
11569.8,3.95447,7.97119,0,9.74659,501,5,
11569.8,3.95538,7.97424,0,9.74659,501,5,
11569.8,3.95508,7.97119,0,9.74659,501,5,
11569.8,3.95538,7.97424,0,9.74659,501,5,
11569.8,3.95538,7.97119,0,9.74659,501,5,
11569.8,3.95538,7.97272,0,9.74659,501,5,
11569.8,3.95508,7.96967,0,9.74659,501,5,
11569.8,3.95508,7.97577,0,9.74659,501,5,
11569.8,3.95508,7.97272,0,9.74659,501,5,
11569.8,3.95538,7.97272,0,9.74659,501,5,
11569.8,3.95447,7.97424,0,9.74659,501,5,
11569.8,3.95538,7.97424,0,9.74659,501,5,
11569.8,3.95508,7.96967,0,9.74659,501,5,
11569.8,3.9566,7.97424,0,9.74659,501,5,
11569.8,3.96057,7.97272,0,9.74659,501,5,
11569.8,3.96027,7.97272,0,9.74659,501,5,
11569.8,3.95966,7.96967,0,9.74659,501,5,
11569.8,3.96027,7.97577,0,9.74659,501,5,
11569.8,3.95996,7.97424,0,9.74659,501,5,
11569.8,3.96057,7.97424,0,9.74659,501,5,
11569.8,3.96027,7.96967,0,9.74659,501,5,
11569.8,3.96088,7.97424,0,9.74659,501,5,
11569.8,3.95935,7.97272,0,9.74659,501,5,
11569.8,3.95996,7.97424,0,9.74659,501,5,
11569.8,3.95996,7.96967,0,9.74659,501,5,
11569.8,3.96027,7.96967,0,9.74659,501,5,
11569.8,3.96027,7.97272,0,9.74659,501,5,
11569.8,3.95996,7.97424,0,9.74659,501,5,
11569.8,3.95935,7.97272,0,9.74659,501,5,
11569.8,3.95996,7.97577,0,9.74659,501,5,
11569.8,3.96027,7.97424,0,9.74659,501,5,
11569.8,3.96484,7.9773,0,9.74659,501,5,
11569.8,3.96454,7.97272,0,9.74659,501,5,
11569.8,3.96454,7.97119,0,9.74659,501,5,
11569.8,3.96423,7.97272,0,9.74659,501,5,
11569.8,3.96484,7.96967,0,9.74659,501,5,
11569.8,3.96515,7.96967,0,9.74659,501,5,
11569.8,3.96423,7.97119,0,9.74659,501,5,
11569.8,3.96393,7.96967,0,9.74659,501,5,
11569.8,3.96484,7.97119,0,9.74659,501,5,
11569.9,3.96545,7.97577,0,9.74659,501,5,
11569.9,3.96515,7.97424,0,9.74659,501,5,
11569.9,3.96423,7.97424,0,9.74659,501,5,
11569.9,3.96484,7.97272,0,9.74659,501,5,
11569.9,3.96423,7.98645,0,9.74659,501,5,
11569.9,3.96393,7.98493,0,9.74659,501,5,
11569.9,3.96484,7.98645,0,9.74659,501,5,
11569.9,3.96484,7.9834,0,9.74659,501,5,
11569.9,3.96545,7.98645,0,9.74659,501,5,
11569.9,3.96973,7.98493,0,9.74659,501,5,
11569.9,3.96912,7.98187,0,9.74659,501,5,
11569.9,3.96973,7.9834,0,9.74659,501,5,
11569.9,3.96942,7.9834,0,9.74659,501,5,
11569.9,3.96912,7.98493,0,9.74659,501,5,
11569.9,3.96973,7.98493,0,9.74659,501,5,
11569.9,3.97034,7.98798,0,9.74659,501,5,
11569.9,3.96973,7.98645,0,9.74659,501,5,
11569.9,3.96973,7.9834,0,9.74659,501,5,
11569.9,3.96912,7.98645,0,9.74659,501,5,
11569.9,3.96973,7.98645,0,9.74659,501,5,
11569.9,3.96912,7.98645,0,9.74659,501,5,
11569.9,3.97003,7.98187,0,9.74659,501,5,
11569.9,3.97034,7.9834,0,9.74659,501,5,
11569.9,3.96912,7.98493,0,9.74659,501,5,
11569.9,3.96942,7.98493,0,9.74659,501,5,
11569.9,3.96973,7.9834,0,9.74659,501,5,
11569.9,3.97095,7.98187,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.97461,7.9834,0,9.74659,501,5,
11569.9,3.97491,7.98645,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.97522,7.98493,0,9.74659,501,5,
11569.9,3.974,7.98798,0,9.74659,501,5,
11569.9,3.97461,7.9834,0,9.74659,501,5,
11569.9,3.97461,7.98493,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.974,7.98645,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.97461,7.98493,0,9.74659,501,5,
11569.9,3.97461,7.98645,0,9.74659,501,5,
11569.9,3.974,7.98493,0,9.74659,501,5,
11569.9,3.9743,7.98493,0,9.74659,501,5,
11569.9,3.97461,7.98187,0,9.74659,501,5,
11569.9,3.97522,7.98645,0,9.74659,501,5,
11569.9,3.97949,7.98187,0,9.74659,501,5,
11569.9,3.97949,7.9834,0,9.74659,501,5,
11569.9,3.9801,7.98493,0,9.74659,501,5,
11569.9,3.9801,7.98035,0,9.74659,501,5,
11569.9,3.9798,7.98493,0,9.74659,501,5,
11570,3.9798,7.98493,0,9.74659,501,5,
11570,3.9801,7.9834,0,9.74659,501,5,
11570,3.9798,7.98645,0,9.74659,501,5,
11570,3.97949,7.9834,0,9.74659,501,5,
11570,3.97827,7.98493,0,9.74659,501,5,
11570,3.97949,7.98187,0,9.74659,501,5,
11570,3.97888,7.9834,0,9.74659,501,5,
11570,3.97949,7.9834,0,9.74659,501,5,
11570,3.97949,7.98645,0,9.74659,501,5,
11570,3.97888,7.98493,0,9.74659,501,5,
11570,3.9798,7.9834,0,9.74659,501,5,
11570,3.98315,7.98645,0,9.74659,501,5,
11570,3.98468,7.99255,0,9.74659,501,5,
11570,3.98438,7.99713,0,9.74659,501,5,
11570,3.98468,7.99713,0,9.74659,501,5,
11570,3.98438,7.99561,0,9.74659,501,5,
11570,3.98438,7.99713,0,9.74659,501,5,
11570,3.98407,7.99866,0,9.74659,501,5,
11570,3.98499,7.99866,0,9.74659,501,5,
11570,3.98346,7.99561,0,9.74659,501,5,
11570,3.98438,7.99713,0,9.74659,501,5,
11570,3.98438,7.99561,0,9.74659,501,5,
11570,3.98376,7.99866,0,9.74659,501,5,
11570,3.98468,7.99713,0,9.74659,501,5,
11570,3.98438,7.99713,0,9.74659,501,5,
11570,3.98438,7.99561,0,9.74659,501,5,
11570,3.98438,7.99866,0,9.74659,501,5,
11570,3.98804,7.99713,0,9.74659,501,5,
11570,3.98926,7.99713,0,9.74659,501,5,
11570,3.98956,7.99866,0,9.74659,501,5,
11570,3.98865,7.99408,0,9.74659,501,5,
11570,3.98956,7.99713,0,9.74659,501,5,
11570,3.98956,7.99561,0,9.74659,501,5,
11570,3.98926,7.99561,0,9.74659,501,5,
11570,3.98926,7.99866,0,9.74659,501,5,
11570,3.98956,7.99408,0,9.74659,501,5,
11570,3.98926,7.99713,0,9.74659,501,5,
11570,3.98926,7.99866,0,9.74659,501,5,
11570,3.98926,7.99866,0,9.74659,501,5,
11570,3.98926,7.99408,0,9.74659,501,5,
11570,3.98956,8.00018,0,9.74659,501,5,
11570,3.98865,8.00018,0,9.74659,501,5,
11570,3.98956,7.99713,0,9.74659,501,5,
11570,3.99353,8.00018,0,9.74659,501,5,
11570,3.99384,7.99866,0,9.74659,501,5,
11570,3.99323,7.99713,0,9.74659,501,5,
11570,3.99353,8.00018,0,9.74659,501,5,
11570,3.99353,7.99713,0,9.74659,501,5,
11570,3.99384,7.99713,0,9.74659,501,5,
11570,3.99414,7.99713,0,9.74659,501,5,
11570,3.99414,7.99561,0,9.74659,501,5,
11570.1,3.99353,7.99866,0,9.74659,501,5,
11570.1,3.99414,7.99713,0,9.74659,501,5,
11570.1,3.99445,7.99866,0,9.74659,501,5,
11570.1,3.99445,8.00171,0,9.74659,501,5,
11570.1,3.99414,7.99866,0,9.74659,501,5,
11570.1,3.99414,7.99713,0,9.74659,501,5,
11570.1,3.99414,7.99713,0,9.74659,501,5,
11570.1,3.99353,7.99713,0,9.74659,501,5,
11570.1,3.99872,7.99866,0,9.74659,501,5,
11570.1,3.99902,7.99713,0,9.74659,501,5,
11570.1,3.99902,7.99866,0,9.74659,501,5,
11570.1,3.99872,7.99713,0,9.74659,501,5,
11570.1,3.99872,7.99866,0,9.74659,501,5,
11570.1,3.99933,8.00476,0,9.74659,501,5,
11570.1,3.99994,8.00781,0,9.74659,501,5,
11570.1,3.99963,8.00934,0,9.74659,501,5,
11570.1,3.99933,8.00629,0,9.74659,501,5,
11570.1,3.99902,8.00781,0,9.74659,501,5,
11570.1,3.99902,8.00934,0,9.74659,501,5,
11570.1,3.99902,8.00781,0,9.74659,501,5,
11570.1,3.99902,8.00781,0,9.74659,501,5,
11570.1,3.99902,8.00781,0,9.74659,501,5,
11570.1,3.99963,8.01087,0,9.74659,501,5,
11570.1,3.99933,8.00629,0,9.74659,501,5,
11570.1,3.99902,8.00934,0,9.74659,501,5,
