sec,CH1,CH14,CH40,CH42,CH47,CH54,
4641.49,4.40094,7.78961,0.618,19.8151,625,0,
4641.49,4.40125,7.79114,0.618,19.8151,625,0,
4641.49,4.40094,7.78809,0.618,19.8151,625,0,
4641.49,4.40125,7.78961,0.618,19.8151,625,0,
4641.49,4.40063,7.78504,0.618,19.8151,625,0,
4641.5,4.40094,7.78809,0.618,19.8151,625,0,
4641.5,4.40125,7.78656,0.618,19.8151,625,0,
4641.5,4.40063,7.78504,0.618,19.8151,625,0,
4641.5,4.40063,7.78809,0.618,19.8151,625,0,
4641.5,4.40063,7.79114,0.618,19.8151,625,0,
4641.51,4.40063,7.78656,0.618,19.8151,625,0,
4641.51,4.40094,7.78961,0.618,19.8151,625,0,
4641.51,4.40094,7.78961,0.618,19.8151,625,0,
4641.51,4.40063,7.78961,0.618,19.8151,625,0,
4641.51,4.40094,7.78504,0.618,19.8151,625,0,
4641.52,4.40125,7.78656,0.618,19.8151,625,0,
4641.52,4.40125,7.78961,0.618,19.8151,625,0,
4641.52,4.40186,7.78809,0.618,19.8151,625,0,
4641.52,4.40155,7.78809,0.618,19.8151,625,0,
4641.52,4.40063,7.78504,0.618,19.8151,625,0,
4641.53,4.40094,7.79114,0.618,19.8151,625,0,
4641.53,4.40186,7.79114,0.618,19.8151,625,0,
4641.53,4.40155,7.78809,0.618,19.8151,625,0,
4641.53,4.40094,7.78504,0.618,19.8151,625,0,
4641.53,4.40094,7.78961,0.618,19.8151,625,0,
4641.54,4.40125,7.78351,0.618,19.8151,625,0,
4641.54,4.40125,7.78809,0.618,19.8151,625,0,
4641.54,4.40155,7.78961,0.618,19.8151,625,0,
4641.54,4.40125,7.78961,0.618,19.8151,625,0,
4641.54,4.40155,7.78961,0.618,19.8151,625,0,
4641.55,4.40125,7.78656,0.618,19.8151,625,0,
4641.55,4.40125,7.78656,0.618,19.8151,625,0,
4641.55,4.40186,7.78809,0.618,19.8151,625,0,
4641.55,4.40155,7.78656,0.618,19.8151,625,0,
4641.55,4.40125,7.78961,0.618,19.8151,625,0,
4641.56,4.40186,7.78656,0.618,19.8151,625,0,
4641.56,4.40094,7.78656,0.618,19.8151,625,0,
4641.56,4.40125,7.79114,0.618,19.8151,625,0,
4641.56,4.40094,7.78809,0.618,19.8151,625,0,
4641.56,4.40125,7.79114,0.618,19.8151,625,0,
4641.57,4.40125,7.78961,0.618,19.8151,625,0,
4641.57,4.40125,7.78809,0.618,19.8151,625,0,
4641.57,4.40125,7.78656,0.618,19.8151,625,0,
4641.57,4.40094,7.78504,0.618,19.8151,625,0,
4641.57,4.3985,7.78656,0.618,19.8151,625,0,
4641.58,4.39606,7.78961,0.618,19.8151,625,0,
4641.58,4.39697,7.78809,0.618,19.8151,625,0,
4641.58,4.39606,7.78809,0.618,19.8151,625,0,
4641.58,4.39636,7.78504,0.618,19.8151,625,0,
4641.58,4.39514,7.79114,0.618,19.8151,625,0,
4641.59,4.39636,7.78961,0.618,19.8151,625,0,
4641.59,4.39697,7.79114,0.618,19.8151,625,0,
4641.59,4.39606,7.78656,0.618,19.8151,625,0,
4641.59,4.39667,7.78809,0.618,19.8151,625,0,
4641.59,4.39606,7.78656,0.618,19.8151,625,0,
4641.6,4.39667,7.78961,0.618,19.8151,625,0,
4641.6,4.39606,7.78656,0.618,19.8151,625,0,
4641.6,4.39697,7.78656,0.618,19.8151,625,0,
4641.6,4.39606,7.78961,0.618,19.8151,625,0,
4641.6,4.39575,7.78961,0.618,19.8151,625,0,
4641.61,4.39575,7.78656,0.618,19.8151,625,0,
4641.61,4.39606,7.78656,0.618,19.8151,625,0,
4641.61,4.39667,7.78961,0.618,19.8151,625,0,
4641.61,4.39636,7.78656,0.618,19.8151,625,0,
4641.61,4.39636,7.78656,0.618,19.8151,625,0,
4641.62,4.39636,7.78961,0.618,19.8151,625,0,
4641.62,4.39636,7.78961,0.618,19.8151,625,0,
4641.62,4.39667,7.78656,0.618,19.8151,625,0,
4641.62,4.39697,7.78961,0.618,19.8151,625,0,
4641.62,4.39545,7.78961,0.618,19.8151,625,0,
4641.63,4.39606,7.78656,0.618,19.8151,625,0,
4641.63,4.39606,7.78809,0.618,19.8151,625,0,
4641.63,4.39636,7.78656,0.618,19.8151,625,0,
4641.63,4.39636,7.78809,0.618,19.8151,625,0,
4641.63,4.39636,7.78504,0.618,19.8151,625,0,
4641.64,4.39117,7.78809,0.618,19.8151,625,0,
4641.64,4.39087,7.78809,0.618,19.8151,625,0,
4641.64,4.39148,7.78809,0.618,19.8151,625,0,
4641.64,4.39148,7.78504,0.618,19.8151,625,0,
4641.64,4.39148,7.78961,0.618,19.8151,625,0,
4641.65,4.39148,7.78809,0.618,19.8151,625,0,
4641.65,4.39148,7.78961,0.618,19.8151,625,0,
4641.65,4.39056,7.78809,0.618,19.8151,625,0,
4641.65,4.39087,7.79114,0.618,19.8151,625,0,
4641.65,4.39087,7.78961,0.618,19.8151,625,0,
4641.66,4.39148,7.78809,0.618,19.8151,625,0,
4641.66,4.39178,7.78961,0.618,19.8151,625,0,
4641.66,4.39117,7.78656,0.618,19.8151,625,0,
4641.66,4.39209,7.78656,0.618,19.8151,625,0,
4641.66,4.39178,7.78809,0.618,19.8151,625,0,
4641.67,4.39148,7.78809,0.618,19.8151,625,0,
4641.67,4.39209,7.78809,0.618,19.8151,625,0,
4641.67,4.39117,7.78809,0.618,19.8151,625,0,
4641.67,4.39178,7.78809,0.618,19.8151,625,0,
4641.67,4.39117,7.78656,0.618,19.8151,625,0,
4641.68,4.39148,7.78656,0.618,19.8151,625,0,
4641.68,4.38782,7.78351,0.618,19.8151,625,0,
4641.68,4.3869,7.78656,0.618,19.8151,625,0,
4641.68,4.3866,7.78809,0.618,19.8151,625,0,
4641.68,4.38629,7.78809,0.618,19.8151,625,0,
4641.69,4.3869,7.78656,0.618,19.8151,625,0,
4641.69,4.38629,7.78961,0.618,19.8151,625,0,
4641.69,4.3869,7.78656,0.618,19.8151,625,0,
4641.69,4.3866,7.78351,0.618,19.8151,625,0,
4641.69,4.3869,7.78961,0.618,19.8151,625,0,
4641.7,4.3866,7.79114,0.618,19.8151,625,0,
4641.7,4.38721,7.78656,0.618,19.8151,625,0,
4641.7,4.3866,7.78809,0.618,19.8151,625,0,
4641.7,4.38629,7.78809,0.618,19.8151,625,0,
4641.7,4.3866,7.79114,0.618,19.8151,625,0,
4641.71,4.38629,7.78961,0.618,19.8151,625,0,
4641.71,4.3869,7.78504,0.618,19.8151,625,0,
4641.71,4.38629,7.78656,0.618,19.8151,625,0,
4641.71,4.38629,7.78504,0.618,19.8151,625,0,
4641.71,4.3866,7.78809,0.618,19.8151,625,0,
4641.72,4.38141,7.79114,0.618,19.8151,625,0,
4641.72,4.38141,7.78809,0.618,19.8151,625,0,
4641.72,4.38171,7.78961,0.618,19.8151,625,0,
4641.72,4.3808,7.78656,0.618,19.8151,625,0,
4641.72,4.38202,7.78656,0.618,19.8151,625,0,
4641.73,4.38171,7.78656,0.618,19.8151,625,0,
4641.73,4.38171,7.78504,0.618,19.8151,625,0,
4641.73,4.38171,7.78809,0.618,19.8151,625,0,
4641.73,4.38232,7.78809,0.618,19.8151,625,0,
4641.73,4.38141,7.78809,0.618,19.8151,625,0,
4641.74,4.38263,7.78656,0.618,19.8151,625,0,
4641.74,4.3811,7.78961,0.618,19.8151,625,0,
4641.74,4.3808,7.79266,0.618,19.8151,625,0,
4641.74,4.38202,7.78809,0.618,19.8151,625,0,
4641.74,4.38171,7.79114,0.618,19.8151,625,0,
4641.75,4.38171,7.78351,0.618,19.8151,625,0,
4641.75,4.38171,7.78656,0.618,19.8151,625,0,
4641.75,4.37683,7.78809,0.618,19.8151,625,0,
4641.75,4.37714,7.78656,0.618,19.8151,625,0,
4641.75,4.37592,7.78504,0.618,19.8151,625,0,
4641.76,4.37683,7.78656,0.618,19.8151,625,0,
4641.76,4.37714,7.78504,0.618,19.8151,625,0,
4641.76,4.37622,7.78809,0.618,19.8151,625,0,
4641.76,4.37683,7.78809,0.618,19.8151,625,0,
4641.76,4.37683,7.79114,0.618,19.8151,625,0,
4641.77,4.37653,7.78656,0.618,19.8151,625,0,
4641.77,4.37714,7.78961,0.618,19.8151,625,0,
4641.77,4.37653,7.78656,0.618,19.8151,625,0,
4641.77,4.37683,7.79114,0.618,19.8151,625,0,
4641.77,4.37683,7.79114,0.618,19.8151,625,0,
4641.78,4.37653,7.78809,0.618,19.8151,625,0,
4641.78,4.37653,7.78809,0.618,19.8151,625,0,
4641.78,4.37622,7.78961,0.618,19.8151,625,0,
4641.78,4.37561,7.78656,0.618,19.8151,625,0,
4641.78,4.37195,7.78809,0.618,19.8151,625,0,
4641.79,4.37195,7.78504,0.618,19.8151,625,0,
4641.79,4.37225,7.79266,0.618,19.8151,625,0,
4641.79,4.37164,7.78961,0.618,19.8151,625,0,
4641.79,4.37164,7.78961,0.618,19.8151,625,0,
4641.79,4.37195,7.78656,0.618,19.8151,625,0,
4641.8,4.37225,7.79114,0.618,19.8151,625,0,
4641.8,4.37195,7.78656,0.618,19.8151,625,0,
4641.8,4.37195,7.78656,0.618,19.8151,625,0,
4641.8,4.37164,7.78809,0.618,19.8151,625,0,
4641.8,4.37195,7.78961,0.618,19.8151,625,0,
4641.81,4.37225,7.78961,0.618,19.8151,625,0,
4641.81,4.37164,7.78809,0.618,19.8151,625,0,
4641.81,4.37195,7.79114,0.618,19.8151,625,0,
4641.81,4.37195,7.78961,0.618,19.8151,625,0,
4641.81,4.37042,7.79266,0.618,19.8151,625,0,
4641.82,4.36646,7.79114,0.618,19.8151,625,0,
4641.82,4.36707,7.78961,0.618,19.8151,625,0,
4641.82,4.36615,7.78961,0.618,19.8151,625,0,
4641.82,4.36615,7.78809,0.618,19.8151,625,0,
4641.82,4.36676,7.78656,0.618,19.8151,625,0,
4641.83,4.36646,7.79724,0.618,19.8151,625,0,
4641.83,4.36707,7.79877,0.618,19.8151,625,0,
4641.83,4.36646,7.80029,0.618,19.8151,625,0,
4641.83,4.36707,7.80182,0.618,19.8151,625,0,
4641.83,4.36615,7.80335,0.618,19.8151,625,0,
4641.84,4.36646,7.80182,0.618,19.8151,625,0,
4641.84,4.36737,7.80029,0.618,19.8151,625,0,
4641.84,4.36707,7.80182,0.618,19.8151,625,0,
4641.84,4.36707,7.80335,0,19.8151,625,0,
4641.84,4.36615,7.79877,0,19.8151,625,0,
4641.85,4.36188,7.80182,2.25,19.8151,625,0,
4641.85,4.36218,7.80182,2.25,19.8151,625,0,
4641.85,4.36249,7.80182,2.25,19.8151,625,0,
4641.85,4.36157,7.80182,2.25,19.8151,625,0,
4641.85,4.36127,7.80182,2.25,19.8151,625,0,
4641.86,4.36188,7.80029,2.25,19.8151,625,0,
4641.86,4.36188,7.80182,2.25,19.8151,625,0,
4641.86,4.36188,7.79877,2.25,19.8151,625,0,
4641.86,4.36157,7.80335,2.25,19.8151,625,0,
4641.86,4.36188,7.79877,2.25,19.8151,625,0,
4641.87,4.36157,7.80182,2.25,19.8151,625,0,
4641.87,4.36157,7.80029,2.25,19.8151,625,0,
4641.87,4.36249,7.80182,2.25,19.8151,625,0,
4641.87,4.36218,7.79572,2.25,19.8151,625,0,
4641.87,4.3573,7.80182,2.25,19.8151,625,0,
4641.88,4.35699,7.79877,2.25,19.8151,625,0,
4641.88,4.35699,7.80182,2.25,19.8151,625,0,
4641.88,4.35669,7.79877,2.25,19.8151,625,0,
4641.88,4.35699,7.79724,2.25,19.8151,625,0,
4641.88,4.35669,7.80182,2.25,19.8151,625,0,
4641.89,4.35638,7.80335,2.25,19.8151,625,0,
4641.89,4.35669,7.80182,2.25,19.8151,625,0,
4641.89,4.35699,7.80182,2.25,19.8151,625,0,
4641.89,4.3573,7.80182,2.25,19.8151,625,0,
4641.89,4.35669,7.80029,2.25,19.8151,625,0,
4641.9,4.35699,7.80335,2.25,19.8151,625,0,
4641.9,4.35699,7.79724,2.25,19.8151,625,0,
4641.9,4.35669,7.79877,2.25,19.8151,625,0,
4641.9,4.35364,7.80029,2.25,19.8151,625,0,
4641.9,4.35211,7.80182,2.25,19.8151,625,0,
4641.91,4.35242,7.79877,2.25,19.8151,625,0,
4641.91,4.35211,7.79877,2.25,19.8151,625,0,
4641.91,4.35242,7.80182,2.25,19.8151,625,0,
4641.91,4.35303,7.79877,2.25,19.8151,625,0,
4641.91,4.35181,7.80029,2.25,19.8151,625,0,
4641.92,4.35181,7.80182,2.25,19.8151,625,0,
4641.92,4.35181,7.79877,2.25,19.8151,625,0,
4641.92,4.35272,7.79724,2.25,19.8151,625,0,
4641.92,4.35211,7.80029,2.25,19.8151,625,0,
4641.92,4.35242,7.80029,2.25,19.8151,625,0,
4641.93,4.35242,7.80182,2.25,19.8151,625,0,
4641.93,4.35211,7.80029,2.25,19.8151,625,0,
4641.93,4.35089,7.79877,2.25,19.8151,625,0,
4641.93,4.34723,7.79877,2.25,19.8151,625,0,
4641.93,4.34753,7.80029,2.25,19.8151,625,0,
4641.94,4.34723,7.79877,2.25,19.8151,625,0,
4641.94,4.34662,7.79877,2.25,19.8151,625,0,
4641.94,4.34753,7.79724,2.25,19.8151,625,0,
4641.94,4.34723,7.80335,2.25,19.8151,625,0,
4641.94,4.34723,7.79724,2.25,19.8151,625,0,
4641.95,4.34692,7.80182,2.25,19.8151,625,0,
4641.95,4.34692,7.80182,2.25,19.8151,625,0,
4641.95,4.34784,7.80335,2.25,19.8151,625,0,
4641.95,4.34723,7.80335,2.25,19.8151,625,0,
4641.95,4.34723,7.80029,2.25,19.8151,625,0,
4641.96,4.34723,7.80029,2.25,19.8151,625,0,
4641.96,4.34723,7.80029,2.25,19.8151,625,0,
4641.96,4.34265,7.80335,2.25,19.8151,625,0,
4641.96,4.34265,7.80182,2.25,19.8151,625,0,
4641.96,4.34204,7.80487,2.25,19.8151,625,0,
4641.97,4.34204,7.80335,2.25,19.8151,625,0,
4641.97,4.34235,7.80182,2.25,19.8151,625,0,
4641.97,4.34235,7.79877,2.25,19.8151,625,0,
4641.97,4.34265,7.80182,2.25,19.8151,625,0,
4641.97,4.34235,7.79877,2.25,19.8151,625,0,
4641.98,4.34265,7.79877,2.25,19.8151,625,0,
4641.98,4.34265,7.80029,2.25,19.8151,625,0,
4641.98,4.34174,7.80182,2.25,19.8151,625,0,
4641.98,4.34265,7.80029,2.25,19.8151,625,0,
4641.98,4.34235,7.80182,2.25,19.8151,625,0,
4641.99,4.34204,7.79877,2.25,19.8151,625,0,
4641.99,4.33807,7.80029,2.25,19.8151,625,0,
4641.99,4.33777,7.80182,2.25,19.8151,625,0,
4641.99,4.33716,7.79724,2.25,19.8151,625,0,
4641.99,4.33685,7.80182,2.25,19.8151,625,0,
4642,4.33777,7.80029,2.25,19.8151,625,0,
4642,4.33807,7.79877,2.25,19.8151,625,0,
4642,4.33746,7.80029,2.25,19.8151,625,0,
4642,4.33716,7.80029,2.25,19.8151,625,0,
4642,4.33746,7.79877,2.25,19.8151,625,0,
4642.01,4.33746,7.80029,2.25,19.8151,625,0,
4642.01,4.33746,7.80029,2.25,19.8151,625,0,
4642.01,4.33716,7.80335,2.25,19.8151,625,0,
4642.01,4.33807,7.79877,2.25,19.8151,625,0,
4642.01,4.33777,7.80029,2.25,19.8151,625,0,
4642.02,4.33411,7.80487,2.25,19.8151,625,0,
4642.02,4.33258,7.80335,2.25,19.8151,625,0,
4642.02,4.33197,7.80182,2.25,19.8151,625,0,
4642.02,4.33289,7.80182,2.25,19.8151,625,0,
4642.02,4.33258,7.80182,2.25,19.8151,625,0,
4642.03,4.33289,7.80029,2.25,19.8151,625,0,
4642.03,4.33289,7.80182,2.25,19.8151,625,0,
4642.03,4.33258,7.80029,2.25,19.8151,625,0,
4642.03,4.33258,7.79877,2.25,19.8151,625,0,
4642.03,4.33258,7.79877,2.25,19.8151,625,0,
4642.04,4.33258,7.80029,2.25,19.8151,625,0,
4642.04,4.33289,7.80182,2.25,19.8151,625,0,
4642.04,4.33136,7.79877,2.25,19.8151,625,0,
4642.04,4.33197,7.80182,2.25,19.8151,625,0,
4642.04,4.33167,7.80335,2.25,19.8151,625,0,
4642.05,4.32739,7.79877,2.25,19.8151,625,0,
4642.05,4.3277,7.80182,2.25,19.8151,625,0,
4642.05,4.3277,7.80182,2.25,19.8151,625,0,
4642.05,4.328,7.79724,2.25,19.8151,625,0,
4642.05,4.3277,7.80029,2.25,19.8151,625,0,
4642.06,4.32739,7.81097,2.25,19.8151,625,0,
4642.06,4.32831,7.81403,2.25,19.8151,625,0,
4642.06,4.32709,7.8125,2.25,19.8151,625,0,
4642.06,4.32739,7.81097,2.25,19.8151,625,0,
4642.06,4.3277,7.8125,2.25,19.8151,625,0,
4642.07,4.32739,7.81097,2.25,19.8151,625,0,
4642.07,4.32739,7.81097,2.25,19.8151,625,0,
4642.07,4.3277,7.8125,2.25,19.8151,625,0,
4642.07,4.32739,7.8125,2.25,19.8151,625,0,
4642.07,4.32343,7.81708,2.25,19.8151,625,0,
4642.08,4.32312,7.81097,2.25,19.8151,625,0,
4642.08,4.32251,7.8125,2.25,19.8151,625,0,
4642.08,4.3222,7.81403,2.25,19.8151,625,0,
4642.08,4.32251,7.81708,2.25,19.8151,625,0,
4642.08,4.32312,7.81097,2.25,19.8151,625,0,
4642.09,4.32312,7.81097,2.25,19.8151,625,0,
4642.09,4.3222,7.81708,2.25,19.8151,625,0,
4642.09,4.3219,7.81097,2.25,19.8151,625,0,
4642.09,4.32312,7.81403,2.25,19.8151,625,0,
4642.09,4.32281,7.8125,2.25,19.8151,625,0,
4642.1,4.32251,7.81403,2.25,19.8151,625,0,
4642.1,4.32251,7.8125,2.25,19.8151,625,0,
4642.1,4.3222,7.80945,2.25,19.8151,625,0,
4642.1,4.32251,7.81097,2.25,19.8151,625,0,
4642.1,4.31793,7.8125,2.25,19.8151,625,0,
4642.11,4.31763,7.8125,2.25,19.8151,625,0,
4642.11,4.31824,7.81403,2.25,19.8151,625,0,
4642.11,4.31732,7.81708,2.25,19.8151,625,0,
4642.11,4.31824,7.8125,2.25,19.8151,625,0,
4642.11,4.31732,7.8125,2.25,19.8151,625,0,
4642.12,4.31793,7.8125,2.25,19.8151,625,0,
4642.12,4.31732,7.8125,2.25,19.8151,625,0,
4642.12,4.31702,7.81097,2.25,19.8151,625,0,
4642.12,4.31793,7.81403,2.25,19.8151,625,0,
4642.12,4.31793,7.81097,2.25,19.8151,625,0,
4642.13,4.31793,7.81097,2.25,19.8151,625,0,
4642.13,4.31824,7.81097,2.25,19.8151,625,0,
4642.13,4.31763,7.80945,2.25,19.8151,625,0,
4642.13,4.31793,7.81097,2.25,19.8151,625,0,
4642.13,4.31732,7.81097,2.25,19.8151,625,0,
4642.14,4.31305,7.81403,2.25,19.8151,625,0,
4642.14,4.31274,7.81097,2.25,19.8151,625,0,
4642.14,4.31244,7.8125,2.25,19.8151,625,0,
4642.14,4.31244,7.81555,2.25,19.8151,625,0,
4642.14,4.31335,7.81097,2.25,19.8151,625,0,
4642.15,4.31305,7.80945,2.25,19.8151,625,0,
4642.15,4.31305,7.8125,2.25,19.8151,625,0,
4642.15,4.31274,7.81403,2.25,19.8151,625,0,
4642.15,4.31244,7.80945,2.25,19.8151,625,0,
4642.15,4.31213,7.81097,2.25,19.8151,625,0,
4642.16,4.31335,7.80945,2.25,19.8151,625,0,
4642.16,4.31335,7.81555,2.25,19.8151,625,0,
4642.16,4.31305,7.81403,2.25,19.8151,625,0,
4642.16,4.31305,7.81403,2.25,19.8151,625,0,
4642.16,4.31274,7.81403,2.25,19.8151,625,0,
4642.17,4.31244,7.81403,2.25,19.8151,625,0,
4642.17,4.31274,7.8125,2.25,19.8151,625,0,
4642.17,4.31305,7.81555,2.25,19.8151,625,0,
4642.17,4.30878,7.8125,2.25,19.8151,625,0,
4642.17,4.30847,7.81403,2.25,19.8151,625,0,
4642.18,4.30786,7.8125,2.25,19.8151,625,0,
4642.18,4.30847,7.8125,2.25,19.8151,625,0,
4642.18,4.30786,7.81097,2.25,19.8151,625,0,
4642.18,4.30817,7.81097,2.25,19.8151,625,0,
4642.18,4.30847,7.80945,2.25,19.8151,625,0,
4642.19,4.30817,7.81403,2.25,19.8151,625,0,
4642.19,4.30847,7.8125,2.25,19.8151,625,0,
4642.19,4.30756,7.8125,2.25,19.8151,625,0,
4642.19,4.30817,7.8125,2.25,19.8151,625,0,
4642.19,4.30786,7.81403,2.25,19.8151,625,0,
4642.2,4.30786,7.8125,2.25,19.8151,625,0,
4642.2,4.30817,7.8064,2.25,19.8151,625,0,
4642.2,4.30756,7.81097,2.25,19.8151,625,0,
4642.2,4.30786,7.81403,2.25,19.8151,625,0,
4642.2,4.30817,7.8125,2.25,19.8151,625,0,
4642.21,4.30725,7.8125,2.25,19.8151,625,0,
4642.21,4.30756,7.8125,2.25,19.8151,625,0,
4642.21,4.30695,7.81097,2.25,19.8151,625,0,
4642.21,4.3045,7.80945,0.362,19.8151,625,0,
4642.21,4.30267,7.81097,0.362,19.8151,625,0,
4642.22,4.30328,7.8125,0.362,19.8151,625,0,
4642.22,4.30267,7.81097,0.362,19.8151,625,0,
4642.22,4.30267,7.81097,0.362,19.8151,625,0,
4642.22,4.30298,7.80945,0.362,19.8151,625,0,
4642.22,4.30267,7.8125,0.362,19.8151,625,0,
4642.23,4.30359,7.81403,0.362,19.8151,625,0,
4642.23,4.30298,7.8125,0.362,19.8151,625,0,
4642.23,4.30267,7.81403,0.362,19.8151,625,0,
4642.23,4.30267,7.81097,0.362,19.8151,625,0,
4642.23,4.30267,7.80945,0.362,19.8151,625,0,
4642.24,4.30267,7.81403,0.362,19.8151,625,0,
4642.24,4.30359,7.81097,0.362,19.8151,625,0,
4642.24,4.30359,7.81403,0.362,19.8151,625,0,
4642.24,4.30298,7.81097,0.362,19.8151,625,0,
4642.24,4.30267,7.81555,0.362,19.8151,625,0,
4642.25,4.30328,7.8125,0.362,19.8151,625,0,
4642.25,4.30328,7.8125,0.362,19.8151,625,0,
4642.25,4.30267,7.8125,0.362,19.8151,625,0,
4642.25,4.30359,7.8125,0.362,19.8151,625,0,
4642.25,4.30359,7.8125,0.362,19.8151,625,0,
4642.26,4.29779,7.81097,0.362,19.8151,625,0,
4642.26,4.29718,7.8125,0.362,19.8151,625,0,
4642.26,4.29749,7.8125,0.362,19.8151,625,0,
4642.26,4.2981,7.8125,0.362,19.8151,625,0,
4642.26,4.29901,7.81403,0.362,19.8151,625,0,
4642.27,4.29871,7.8125,0.362,19.8151,625,0,
4642.27,4.29871,7.81403,0.362,19.8151,625,0,
4642.27,4.2984,7.8125,0.362,19.8151,625,0,
4642.27,4.2981,7.81403,0.362,19.8151,625,0,
4642.27,4.2981,7.8125,0.362,19.8151,625,0,
4642.28,4.29871,7.8125,0.362,19.8151,625,0,
4642.28,4.29779,7.80945,0.362,19.8151,625,0,
4642.28,4.2981,7.81403,0.362,19.8151,625,0,
4642.28,4.29871,7.8125,0.362,19.8151,625,0,
4642.28,4.2981,7.80945,0.362,19.8151,625,0,
4642.29,4.2984,7.8125,0.362,19.8151,625,0,
4642.29,4.29871,7.81403,0.362,19.8151,625,0,
4642.29,4.29871,7.81097,0.362,19.8151,625,0,
4642.29,4.2984,7.81403,0.362,19.8151,625,0,
4642.29,4.29871,7.81403,0.362,19.8151,625,0,
4642.3,4.29871,7.8125,0.362,19.8151,625,0,
4642.3,4.2984,7.8125,0.362,19.8151,625,0,
4642.3,4.29291,7.8125,0.362,19.8151,625,0,
4642.3,4.29321,7.81555,0.362,19.8151,625,0,
4642.3,4.29352,7.80945,0.362,19.8151,625,0,
4642.31,4.29352,7.81403,0.362,19.8151,625,0,
4642.31,4.29291,7.80945,0.362,19.8151,625,0,
4642.31,4.29321,7.8125,0.362,19.8151,625,0,
4642.31,4.29321,7.8125,0.362,19.8151,625,0,
4642.31,4.29352,7.81403,0.362,19.8151,625,0,
4642.32,4.29321,7.8125,0.362,19.8151,625,0,
4642.32,4.29291,7.81555,0.362,19.8151,625,0,
4642.32,4.29291,7.80945,0.362,19.8151,625,0,
4642.32,4.29382,7.81403,0.362,19.8151,625,0,
4642.32,4.29352,7.81097,0.362,19.8151,625,0,
4642.33,4.29321,7.8125,0.362,19.8151,625,0,
4642.33,4.29169,7.80945,0.362,19.8151,625,0,
4642.33,4.29352,7.81097,0.362,19.8151,625,0,
4642.33,4.29321,7.8125,0.362,19.8151,625,0,
4642.33,4.2926,7.81097,0.362,19.8151,625,0,
4642.34,4.2923,7.81403,0.362,19.8151,625,0,
4642.34,4.29321,7.81708,0.362,19.8151,625,0,
4642.34,4.29321,7.81403,0.362,19.8151,625,0,
4642.34,4.29291,7.8125,0.362,19.8151,625,0,
4642.34,4.28833,7.80945,0.362,19.8151,625,0,
4642.35,4.28864,7.8125,0.362,19.8151,625,0,
4642.35,4.28833,7.80945,0.362,19.8151,625,0,
4642.35,4.28802,7.81403,0.362,19.8151,625,0,
4642.35,4.28833,7.80945,0.362,19.8151,625,0,
4642.35,4.28802,7.81097,0.362,19.8151,625,0,
4642.36,4.28864,7.80945,0.362,19.8151,625,0,
4642.36,4.28864,7.81403,0.362,19.8151,625,0,
4642.36,4.28833,7.8125,0.362,19.8151,625,0,
4642.36,4.28802,7.80945,0.362,19.8151,625,0,
4642.36,4.28864,7.81403,0.362,19.8151,625,0,
4642.37,4.28833,7.8125,0.362,19.8151,625,0,
4642.37,4.28864,7.81403,0.362,19.8151,625,0,
4642.37,4.28802,7.81403,0.362,19.8151,625,0,
4642.37,4.28802,7.8125,0.362,19.8151,625,0,
4642.37,4.28864,7.81403,0.362,19.8151,625,0,
4642.38,4.28864,7.8125,0.362,19.8151,625,0,
4642.38,4.28864,7.81097,0.362,19.8151,625,0,
4642.38,4.28864,7.81097,0.362,19.8151,625,0,
4642.38,4.28802,7.8125,0.362,19.8151,625,0,
4642.38,4.28833,7.81403,0.362,19.8151,625,0,
4642.39,4.28833,7.81403,0.362,19.8151,625,0,
4642.39,4.28314,7.8125,0.362,19.8151,625,0,
4642.39,4.28375,7.8125,0.362,19.8151,625,0,
4642.39,4.28314,7.81403,0.362,19.8151,625,0,
4642.39,4.28345,7.81555,0.362,19.8151,625,0,
4642.4,4.28406,7.8125,0.362,19.8151,625,0,
4642.4,4.28314,7.8125,0.362,19.8151,625,0,
4642.4,4.28284,7.8125,0.362,19.8151,625,0,
4642.4,4.28436,7.8125,0.362,19.8151,625,0,
4642.4,4.28406,7.81097,0.362,19.8151,625,0,
4642.41,4.28375,7.81097,0.362,19.8151,625,0,
4642.41,4.28345,7.81097,0.362,19.8151,625,0,
4642.41,4.28345,7.81403,0.362,19.8151,625,0,
4642.41,4.28375,7.81403,0.362,19.8151,625,0,
4642.41,4.28284,7.8125,0.362,19.8151,625,0,
4642.42,4.28345,7.81097,0.362,19.8151,625,0,
4642.42,4.28345,7.80945,0.362,19.8151,625,0,
4642.42,4.28375,7.81403,0.362,19.8151,625,0,
4642.42,4.28375,7.81403,0.362,19.8151,625,0,
4642.42,4.28345,7.81097,0.362,19.8151,625,0,
4642.43,4.28009,7.81403,0.362,19.8151,625,0,
4642.43,4.27795,7.81403,0.362,19.8151,625,0,
4642.43,4.27856,7.8125,0.362,19.8151,625,0,
4642.43,4.27856,7.8125,0.362,19.8151,625,0,
4642.43,4.27856,7.81403,0.362,19.8151,625,0,
4642.44,4.27826,7.81403,0.362,19.8151,625,0,
4642.44,4.27887,7.81097,0.362,19.8151,625,0,
4642.44,4.27856,7.80945,0.362,19.8151,625,0,
4642.44,4.27856,7.8125,0.362,19.8151,625,0,
4642.44,4.27887,7.81403,0.362,19.8151,625,0,
4642.45,4.27887,7.81403,0.362,19.8151,625,0,
4642.45,4.27856,7.8125,0.362,19.8151,625,0,
