sec,CH1,CH14,CH40,CH42,CH47,CH54,
4383.06,-6.55945,3.42255,0.878,7.72002,160,0,
4383.06,-6.55945,3.42407,0.878,7.72002,160,0,
4383.07,-6.55914,3.42407,0.878,7.72002,160,0,
4383.07,-6.56311,3.4256,0.878,7.72002,160,0,
4383.07,-6.56494,3.42255,0.878,7.72002,160,0,
4383.07,-6.56494,3.42407,0.878,7.72002,160,0,
4383.07,-6.56586,3.42255,0.878,7.72002,160,0,
4383.08,-6.56952,3.42255,0.878,7.72002,160,0,
4383.08,-6.56921,3.42255,0.878,7.72002,160,0,
4383.08,-6.56891,3.42407,0.878,7.72002,160,0,
4383.08,-6.5741,3.42102,0.878,7.72002,160,0,
4383.08,-6.5744,3.42407,0.878,7.72002,160,0,
4383.09,-6.57471,3.4256,0.878,7.72002,160,0,
4383.09,-6.57776,3.42255,0.878,7.72002,160,0,
4383.09,-6.57959,3.42255,0.878,7.72002,160,0,
4383.09,-6.57898,3.4256,0.878,7.72002,160,0,
4383.09,-6.5802,3.4256,0.878,7.72002,160,0,
4383.1,-6.58447,3.42407,0.878,7.72002,160,0,
4383.1,-6.58386,3.4256,0.878,7.72002,160,0,
4383.1,-6.58447,3.42407,0.878,7.72002,160,0,
4383.1,-6.58875,3.42713,0.878,7.72002,160,0,
4383.1,-6.58875,3.42713,0.878,7.72002,160,0,
4383.11,-6.58905,3.42102,0.878,7.72002,160,0,
4383.11,-6.59027,3.42255,0.878,7.72002,160,0,
4383.11,-6.59363,3.42255,0.878,7.72002,160,0,
4383.11,-6.59424,3.42407,0.878,7.72002,160,0,
4383.11,-6.59393,3.42255,0.878,7.72002,160,0,
4383.12,-6.59882,3.42255,0.878,7.72002,160,0,
4383.12,-6.59912,3.42255,0.878,7.72002,160,0,
4383.12,-6.59912,3.42713,0.878,7.72002,160,0,
4383.12,-6.59912,3.4256,0.878,7.72002,160,0,
4383.12,-6.60431,3.42407,0.878,7.72002,160,0,
4383.13,-6.604,3.42407,0.878,7.72002,160,0,
4383.13,-6.604,3.42407,0.878,7.72002,160,0,
4383.13,-6.60492,3.4256,0.878,7.72002,160,0,
4383.13,-6.60797,3.42255,0.878,7.72002,160,0,
4383.13,-6.60919,3.42407,0.878,7.72002,160,0,
4383.14,-6.60889,3.42255,0.878,7.72002,160,0,
4383.14,-6.6098,3.42255,0.878,7.72002,160,0,
4383.14,-6.61377,3.42407,0.878,7.72002,160,0,
4383.14,-6.61377,3.42255,0.878,7.72002,160,0,
4383.14,-6.61377,3.4256,0.878,7.72002,160,0,
4383.15,-6.61407,3.42407,0.878,7.72002,160,0,
4383.15,-6.61865,3.42255,0.878,7.72002,160,0,
4383.15,-6.61865,3.42713,0.878,7.72002,160,0,
4383.15,-6.61926,3.42102,0.878,7.72002,160,0,
4383.15,-6.61957,3.42255,0.878,7.72002,160,0,
4383.16,-6.62384,3.42255,0.878,7.72002,160,0,
4383.16,-6.62384,3.42407,0.878,7.72002,160,0,
4383.16,-6.62292,3.4256,0.878,7.72002,160,0,
4383.16,-6.62323,3.42255,0.878,7.72002,160,0,
4383.16,-6.62781,3.42102,0.878,7.72002,160,0,
4383.17,-6.62842,3.42255,0.878,7.72002,160,0,
4383.17,-6.62903,3.4195,0.878,7.72002,160,0,
4383.17,-6.62872,3.42407,0.878,7.72002,160,0,
4383.17,-6.633,3.4256,0.878,7.72002,160,0,
4383.17,-6.63361,3.42255,0.878,7.72002,160,0,
4383.18,-6.633,3.4195,0.878,7.72002,160,0,
4383.18,-6.63269,3.42407,0.878,7.72002,160,0,
4383.18,-6.63635,3.42102,0.878,7.72002,160,0,
4383.18,-6.63879,3.42407,0.878,7.72002,160,0,
4383.18,-6.63849,3.42255,0.878,7.72002,160,0,
4383.19,-6.63849,3.42255,0.878,7.72002,160,0,
4383.19,-6.63788,3.42407,0.878,7.72002,160,0,
4383.19,-6.64307,3.4256,0.878,7.72002,160,0,
4383.19,-6.64337,3.42255,0.878,7.72002,160,0,
4383.19,-6.64246,3.42713,0.878,7.72002,160,0,
4383.2,-6.64246,3.42255,0.878,7.72002,160,0,
4383.2,-6.64673,3.42102,0.878,7.72002,160,0,
4383.2,-6.64856,3.42407,0.878,7.72002,160,0,
4383.2,-6.64764,3.42255,0.878,7.72002,160,0,
4383.2,-6.64764,3.42255,0.878,7.72002,160,0,
4383.21,-6.64917,3.42102,0.878,7.72002,160,0,
4383.21,-6.65283,3.4256,0.878,7.72002,160,0,
4383.21,-6.65283,3.42407,0.878,7.72002,160,0,
4383.21,-6.65283,3.42407,0.878,7.72002,160,0,
4383.21,-6.65283,3.4256,0.878,7.72002,160,0,
4383.22,-6.65771,3.4256,0.878,7.72002,160,0,
4383.22,-6.65771,3.42102,0.878,7.72002,160,0,
4383.22,-6.65833,3.4256,0.878,7.72002,160,0,
4383.22,-6.65771,3.42407,0.878,7.72002,160,0,
4383.22,-6.65741,3.42255,0.878,7.72002,160,0,
4383.23,-6.66199,3.4256,0.878,7.72002,160,0,
4383.23,-6.6626,3.42255,0.878,7.72002,160,0,
4383.23,-6.6629,3.42407,0.878,7.72002,160,0,
4383.23,-6.6629,3.41187,0.878,7.72002,160,0,
4383.23,-6.66595,3.41034,0.878,7.72002,160,0,
4383.24,-6.66718,3.41187,0.878,7.72002,160,0,
4383.24,-6.66748,3.41187,0.878,7.72002,160,0,
4383.24,-6.66718,3.40881,0.878,7.72002,160,0,
4383.24,-6.66779,3.41339,0.878,7.72002,160,0,
4383.24,-6.67114,3.41034,0.878,7.72002,160,0,
4383.25,-6.67206,3.41492,0.878,7.72002,160,0,
4383.25,-6.67145,3.41034,0.878,7.72002,160,0,
4383.25,-6.67236,3.41187,0.878,7.72002,160,0,
4383.25,-6.67358,3.41034,0.878,7.72002,160,0,
4383.25,-6.67725,3.41339,0.878,7.72002,160,0,
4383.26,-6.67633,3.41492,0.878,7.72002,160,0,
4383.26,-6.67664,3.41187,0.878,7.72002,160,0,
4383.26,-6.67725,3.41034,0.878,7.72002,160,0,
4383.26,-6.6806,3.41187,0.878,7.72002,160,0,
4383.26,-6.68152,3.41187,0.878,7.72002,160,0,
4383.27,-6.68121,3.41339,0.878,7.72002,160,0,
4383.27,-6.68182,3.41339,0.878,7.72002,160,0,
4383.27,-6.68213,3.41187,0.878,7.72002,160,0,
4383.27,-6.68579,3.41187,0.878,7.72002,160,0,
4383.27,-6.68701,3.41187,0.878,7.72002,160,0,
4383.28,-6.68671,3.41034,0.878,7.72002,160,0,
4383.28,-6.68671,3.41034,0.878,7.72002,160,0,
4383.28,-6.68732,3.41339,0.878,7.72002,160,0,
4383.28,-6.69067,3.41187,0.878,7.72002,160,0,
4383.28,-6.69189,3.41034,0.878,7.72002,160,0,
4383.29,-6.69128,3.40881,0.878,7.72002,160,0,
4383.29,-6.6922,3.41034,0.878,7.72002,160,0,
4383.29,-6.6922,3.41187,0.878,7.72002,160,0,
4383.29,-6.6925,3.40881,0.878,7.72002,160,0,
4383.29,-6.69647,3.41492,0.878,7.72002,160,0,
4383.3,-6.69708,3.41187,0.878,7.72002,160,0,
4383.3,-6.69678,3.41339,0.878,7.72002,160,0,
4383.3,-6.69678,3.41339,0.878,7.72002,160,0,
4383.3,-6.698,3.41492,0.878,7.72002,160,0,
4383.3,-6.70197,3.41339,0.878,7.72002,160,0,
4383.31,-6.70166,3.41034,0.878,7.72002,160,0,
4383.31,-6.70135,3.41034,0.878,7.72002,160,0,
4383.31,-6.70197,3.41644,0.878,7.72002,160,0,
4383.31,-6.70166,3.41034,0.878,7.72002,160,0,
4383.31,-6.70624,3.41187,0.878,7.72002,160,0,
4383.32,-6.70654,3.41187,0.878,7.72002,160,0,
4383.32,-6.70654,3.41492,0.878,7.72002,160,0,
4383.32,-6.70624,3.41187,0.878,7.72002,160,0,
4383.32,-6.70624,3.41187,0.878,7.72002,160,0,
4383.32,-6.71082,3.41187,0.878,7.72002,160,0,
4383.33,-6.71143,3.41187,0.878,7.72002,160,0,
4383.33,-6.71173,3.41339,0.878,7.72002,160,0,
4383.33,-6.71173,3.41187,0.878,7.72002,160,0,
4383.33,-6.71173,3.41187,0.878,7.72002,160,0,
4383.33,-6.71173,3.41187,0.878,7.72002,160,0,
4383.34,-6.71722,3.41187,0.878,7.72002,160,0,
4383.34,-6.71692,3.41034,0.878,7.72002,160,0,
4383.34,-6.716,3.40881,0.878,7.72002,160,0,
4383.34,-6.71661,3.41187,0.878,7.72002,160,0,
4383.34,-6.71631,3.41034,0.878,7.72002,160,0,
4383.35,-6.71722,3.41187,0.878,7.72002,160,0,
4383.35,-6.7215,3.41339,0.878,7.72002,160,0,
4383.35,-6.7215,3.41187,0.878,7.72002,160,0,
4383.35,-6.7218,3.41034,0.878,7.72002,160,0,
4383.35,-6.72058,3.41187,0.878,7.72002,160,0,
4383.36,-6.7218,3.41034,0.878,7.72002,160,0,
4383.36,-6.72089,3.41339,0.878,7.72002,160,0,
4383.36,-6.72638,3.41339,0.878,7.72002,160,0,
4383.36,-6.72729,3.41339,0.878,7.72002,160,0,
4383.36,-6.72638,3.41187,0.878,7.72002,160,0,
4383.37,-6.72638,3.41034,0.878,7.72002,160,0,
4383.37,-6.72638,3.41339,0.878,7.72002,160,0,
4383.37,-6.72607,3.40881,0.878,7.72002,160,0,
4383.37,-6.73187,3.41339,0.878,7.72002,160,0,
4383.37,-6.73126,3.41187,0.878,7.72002,160,0,
4383.38,-6.73157,3.41339,0.878,7.72002,160,0,
4383.38,-6.73096,3.40881,0.878,7.72002,160,0,
4383.38,-6.73065,3.41339,0.878,7.72002,160,0,
4383.38,-6.73126,3.41187,0.878,7.72002,160,0,
4383.38,-6.73065,3.41034,0.878,7.72002,160,0,
4383.39,-6.73615,3.41339,0.878,7.72002,160,0,
4383.39,-6.73615,3.41187,0.878,7.72002,160,0,
4383.39,-6.73553,3.41034,0.878,7.72002,160,0,
4383.39,-6.73584,3.41187,0.878,7.72002,160,0,
4383.39,-6.73553,3.41187,0.878,7.72002,160,0,
4383.4,-6.73523,3.41187,0.878,7.72002,160,0,
4383.4,-6.73584,3.41034,0.878,7.72002,160,0,
4383.4,-6.74011,3.41034,0.878,7.72002,160,0,
4383.4,-6.74011,3.41187,0.878,7.72002,160,0,
4383.4,-6.74072,3.40881,0.878,7.72002,160,0,
4383.41,-6.74042,3.40881,0.878,7.72002,160,0,
4383.41,-6.74042,3.41034,0.878,7.72002,160,0,
4383.41,-6.74042,3.41034,0.878,7.72002,160,0,
4383.41,-6.74042,3.41339,0.878,7.72002,160,0,
4383.41,-6.74133,3.41034,0.878,7.72002,160,0,
4383.42,-6.745,3.41187,0.878,7.72002,160,0,
4383.42,-6.74561,3.41187,0.878,7.72002,160,0,
4383.42,-6.74561,3.41034,0.878,7.72002,160,0,
4383.42,-6.74561,3.41187,0.878,7.72002,160,0,
4383.42,-6.74622,3.41187,0.878,7.72002,160,0,
4383.43,-6.74652,3.41034,0.878,7.72002,160,0,
4383.43,-6.74591,3.41034,0.878,7.72002,160,0,
4383.43,-6.74957,3.41339,0.878,7.72002,160,0,
4383.43,-6.7511,3.41034,0.878,7.72002,160,0,
4383.43,-6.7511,3.41339,0.878,7.72002,160,0,
4383.44,-6.75049,3.41187,0.878,7.72002,160,0,
4383.44,-6.75049,3.41034,0.878,7.72002,160,0,
4383.44,-6.7511,3.41187,0.878,7.72002,160,0,
4383.44,-6.75079,3.41339,0.878,7.72002,160,0,
4383.44,-6.7511,3.41034,0.878,7.72002,160,0,
4383.45,-6.75446,3.41187,0.878,7.72002,160,0,
4383.45,-6.75598,3.41339,0.878,7.72002,160,0,
4383.45,-6.75537,3.41339,0.878,7.72002,160,0,
4383.45,-6.75507,3.41187,0.878,7.72002,160,0,
4383.45,-6.75537,3.40271,0.878,7.72002,160,0,
4383.46,-6.75568,3.39661,0.878,7.72002,160,0,
4383.46,-6.75537,3.39813,0.878,7.72002,160,0,
4383.46,-6.75568,3.39813,0.878,7.72002,160,0,
4383.46,-6.76025,3.39966,0.878,7.72002,160,0,
4383.46,-6.76086,3.39966,0.878,7.72002,160,0,
4383.47,-6.76025,3.39966,0.878,7.72002,160,0,
4383.47,-6.76056,3.39661,0.878,7.72002,160,0,
4383.47,-6.75995,3.39966,0.878,7.72002,160,0,
4383.47,-6.76056,3.39966,0.878,7.72002,160,0,
4383.47,-6.76117,3.39813,0.878,7.72002,160,0,
4383.48,-6.76117,3.39966,0.878,7.72002,160,0,
4383.48,-6.76544,3.39813,0.878,7.72002,160,0,
4383.48,-6.76575,3.40271,0.878,7.72002,160,0,
4383.48,-6.76544,3.40271,0.878,7.72002,160,0,
4383.48,-6.76605,3.39966,0.878,7.72002,160,0,
4383.49,-6.76514,3.39508,0.878,7.72002,160,0,
4383.49,-6.76483,3.39966,0.878,7.72002,160,0,
4383.49,-6.76483,3.39966,0.878,7.72002,160,0,
4383.49,-6.77094,3.40119,0.878,7.72002,160,0,
4383.49,-6.77002,3.39813,0.878,7.72002,160,0,
4383.5,-6.77002,3.40119,0.878,7.72002,160,0,
4383.5,-6.77155,3.39966,0.878,7.72002,160,0,
4383.5,-6.77002,3.39813,0.878,7.72002,160,0,
4383.5,-6.77002,3.40271,0.878,7.72002,160,0,
4383.5,-6.77002,3.39661,0.878,7.72002,160,0,
4383.51,-6.77094,3.39966,0.878,7.72002,160,0,
4383.51,-6.7749,3.39966,0.878,7.72002,160,0,
4383.51,-6.77551,3.39966,0.878,7.72002,160,0,
4383.51,-6.7749,3.39813,0.878,7.72002,160,0,
4383.51,-6.77521,3.40119,0.878,7.72002,160,0,
4383.52,-6.77551,3.39966,0.878,7.72002,160,0,
4383.52,-6.77521,3.39966,0.878,7.72002,160,0,
4383.52,-6.77582,3.39813,0.878,7.72002,160,0,
4383.52,-6.77979,3.39813,0.878,7.72002,160,0,
4383.52,-6.7804,3.39813,0.878,7.72002,160,0,
4383.53,-6.7807,3.40119,0.878,7.72002,160,0,
4383.53,-6.77979,3.39966,0.878,7.72002,160,0,
4383.53,-6.78009,3.39966,0.878,7.72002,160,0,
4383.53,-6.7804,3.40119,0.878,7.72002,160,0,
4383.53,-6.78009,3.39813,0.878,7.72002,160,0,
4383.54,-6.77979,3.40271,0.878,7.72002,160,0,
4383.54,-6.78497,3.39966,0.878,7.72002,160,0,
4383.54,-6.78497,3.40119,0.878,7.72002,160,0,
4383.54,-6.78558,3.40271,0.878,7.72002,160,0,
4383.54,-6.78467,3.40119,0.878,7.72002,160,0,
4383.55,-6.78558,3.40119,0.878,7.72002,160,0,
4383.55,-6.78497,3.39966,0.878,7.72002,160,0,
4383.55,-6.78558,3.39661,0.878,7.72002,160,0,
4383.55,-6.78436,3.39966,0.878,7.72002,160,0,
4383.55,-6.78925,3.40119,0.878,7.72002,160,0,
4383.56,-6.78986,3.39813,0.878,7.72002,160,0,
4383.56,-6.79016,3.39813,0.878,7.72002,160,0,
4383.56,-6.78986,3.40271,0.878,7.72002,160,0,
4383.56,-6.79016,3.40119,0.878,7.72002,160,0,
4383.56,-6.79016,3.39966,0.878,7.72002,160,0,
4383.57,-6.78986,3.40119,0.878,7.72002,160,0,
4383.57,-6.79138,3.40271,0.878,7.72002,160,0,
4383.57,-6.79504,3.39966,0.878,7.72002,160,0,
4383.57,-6.79474,3.39966,0.878,7.72002,160,0,
4383.57,-6.79535,3.39966,0.878,7.72002,160,0,
4383.58,-6.79474,3.39966,0.878,7.72002,160,0,
4383.58,-6.79504,3.39813,0.878,7.72002,160,0,
4383.58,-6.79504,3.40119,0.878,7.72002,160,0,
4383.58,-6.79504,3.40119,0.878,7.72002,160,0,
4383.58,-6.79962,3.39813,0.878,7.72002,160,0,
4383.59,-6.79962,3.39813,0.878,7.72002,160,0,
4383.59,-6.79901,3.39966,0.878,7.72002,160,0,
4383.59,-6.80054,3.40119,0.878,7.72002,160,0,
4383.59,-6.79962,3.39508,0.878,7.72002,160,0,
4383.59,-6.79932,3.39813,0.878,7.72002,160,0,
4383.6,-6.80298,3.40119,0.878,7.72002,160,0,
4383.6,-6.8045,3.40271,0.878,7.72002,160,0,
4383.6,-6.80481,3.39966,0.878,7.72002,160,0,
4383.6,-6.8042,3.40119,0.878,7.72002,160,0,
4383.6,-6.8045,3.39813,0.878,7.72002,160,0,
4383.61,-6.80481,3.39813,0.878,7.72002,160,0,
4383.61,-6.81,3.39966,0.878,7.72002,160,0,
4383.61,-6.80969,3.39966,0.878,7.72002,160,0,
4383.61,-6.80908,3.40271,0.878,7.72002,160,0,
4383.61,-6.80878,3.39966,0.878,7.72002,160,0,
4383.62,-6.81274,3.40271,0.878,7.72002,160,0,
4383.62,-6.81396,3.39966,0.878,7.72002,160,0,
4383.62,-6.81458,3.39661,0.878,7.72002,160,0,
4383.62,-6.81366,3.39966,0.878,7.72002,160,0,
4383.62,-6.81763,3.39813,0.878,7.72002,160,0,
4383.63,-6.81854,3.40119,0.878,7.72002,160,0,
4383.63,-6.81915,3.39966,0.878,7.72002,160,0,
4383.63,-6.81946,3.39966,0.878,7.72002,160,0,
4383.63,-6.82434,3.39813,0.878,7.72002,160,0,
4383.63,-6.82465,3.39966,0.878,7.72002,160,0,
4383.64,-6.82404,3.39813,0.878,7.72002,160,0,
4383.64,-6.82739,3.39661,0.878,7.72002,160,0,
4383.64,-6.82861,3.39661,0.878,7.72002,160,0,
4383.64,-6.82892,3.39966,0.878,7.72002,160,0,
4383.64,-6.82922,3.40119,0.878,7.72002,160,0,
4383.65,-6.83411,3.40119,0.878,7.72002,160,0,
4383.65,-6.83319,3.39966,0.878,7.72002,160,0,
4383.65,-6.83716,3.39966,0.878,7.72002,160,0,
4383.65,-6.83807,3.39966,0.878,7.72002,160,0,
4383.65,-6.83868,3.39661,0.878,7.72002,160,0,
4383.66,-6.84174,3.39661,0.878,7.72002,160,0,
4383.66,-6.84357,3.39966,0.878,7.72002,160,0,
4383.66,-6.84296,3.40271,0.878,7.72002,160,0,
4383.66,-6.84875,3.39813,0.878,7.72002,160,0,
4383.66,-6.84845,3.40119,0.878,7.72002,160,0,
4383.67,-6.84937,3.40271,0.878,7.72002,160,0,
4383.67,-6.85333,3.39661,0.878,7.72002,160,0,
4383.67,-6.85333,3.39966,0.878,7.72002,160,0,
4383.67,-6.85791,3.39966,0.878,7.72002,160,0,
4383.67,-6.85791,3.40119,0.878,7.72002,160,0,
4383.68,-6.85852,3.39966,0.878,7.72002,160,0,
4383.68,-6.8631,3.39966,0.878,7.72002,160,0,
4383.68,-6.8634,3.39966,0.878,7.72002,160,0,
4383.68,-6.86798,3.39813,0.878,7.72002,160,0,
4383.68,-6.86798,3.40271,0.878,7.72002,160,0,
4383.69,-6.87164,3.40271,0.878,7.72002,160,0,
4383.69,-6.87286,3.39966,0.878,7.72002,160,0,
4383.69,-6.87408,3.40119,0.878,7.72002,160,0,
4383.69,-6.87805,3.39966,0.878,7.72002,160,0,
4383.69,-6.87775,3.39966,0.878,7.72002,160,0,
4383.7,-6.88324,3.39813,0.878,7.72002,160,0,
4383.7,-6.88354,3.39966,0.878,7.72002,160,0,
4383.7,-6.88782,3.39966,0.878,7.72002,160,0,
4383.7,-6.88782,3.40119,0.878,7.72002,160,0,
4383.7,-6.89209,3.39966,0.878,7.72002,160,0,
4383.71,-6.8924,3.39966,0.878,7.72002,160,0,
4383.71,-6.89331,3.39813,0.878,7.72002,160,0,
4383.71,-6.89728,3.39813,0.878,7.72002,160,0,
4383.71,-6.89728,3.39661,0.878,7.72002,160,0,
4383.71,-6.90277,3.39966,0.878,7.72002,160,0,
4383.72,-6.90247,3.40119,0.878,7.72002,160,0,
4383.72,-6.90704,3.39966,0.878,7.72002,160,0,
4383.72,-6.90765,3.39966,0.878,7.72002,160,0,
4383.72,-6.91193,3.39966,0.878,7.72002,160,0,
4383.72,-6.91193,3.40119,0.878,7.72002,160,0,
4383.73,-6.91681,3.39813,0.878,7.72002,160,0,
4383.73,-6.91681,3.39813,0.878,7.72002,160,0,
4383.73,-6.92108,3.39813,0.878,7.72002,160,0,
4383.73,-6.922,3.40119,0.878,7.72002,160,0,
4383.73,-6.92627,3.40119,0.878,7.72002,160,0,
4383.74,-6.92688,3.39966,0.878,7.72002,160,0,
4383.74,-6.92841,3.39966,0.878,7.72002,160,0,
4383.74,-6.93207,3.40119,0.878,7.72002,160,0,
4383.74,-6.93268,3.39966,0.878,7.72002,160,0,
4383.74,-6.93726,3.39813,0.878,7.72002,160,0,
4383.75,-6.93695,3.40119,0.878,7.72002,160,0,
4383.75,-6.94122,3.39661,0.878,7.72002,160,0,
4383.75,-6.94153,3.39813,0.878,7.72002,160,0,
4383.75,-6.94611,3.39966,0.878,7.72002,160,0,
4383.75,-6.94702,3.39813,0.878,7.72002,160,0,
4383.76,-6.9516,3.39966,0.878,7.72002,160,0,
4383.76,-6.9516,3.39813,0.878,7.72002,160,0,
4383.76,-6.95557,3.39966,0.878,7.72002,160,0,
4383.76,-6.95679,3.39661,0.878,7.72002,160,0,
4383.76,-6.95679,3.39813,0.878,7.72002,160,0,
4383.77,-6.96136,3.39966,0.878,7.72002,160,0,
4383.77,-6.96136,3.39966,0.878,7.72002,160,0,
4383.77,-6.96625,3.39966,0.878,7.72002,160,0,
4383.77,-6.96594,3.39966,0.878,7.72002,160,0,
4383.77,-6.97144,3.39813,0.878,7.72002,160,0,
4383.78,-6.97113,3.39813,0.878,7.72002,160,0,
4383.78,-6.97449,3.39966,0.878,7.72002,160,0,
4383.78,-6.97601,3.40271,0.878,7.72002,160,0,
4383.78,-6.97693,3.40119,0.878,7.72002,160,0,
4383.78,-6.98059,3.39966,0.878,7.72002,160,0,
4383.79,-6.98059,3.39966,0.878,7.72002,160,0,
4383.79,-6.98547,3.40119,0.878,7.72002,160,0,
4383.79,-6.98547,3.39813,0.878,7.72002,160,0,
4383.79,-6.98822,3.38745,0.878,7.72002,160,0,
4383.79,-6.99066,3.38898,0.878,7.72002,160,0,
4383.8,-6.99097,3.38593,0.878,7.72002,160,0,
4383.8,-6.99524,3.38593,0.878,7.72002,160,0,
4383.8,-6.99463,3.38593,0.878,7.72002,160,0,
4383.8,-7.00012,3.38745,0.878,7.72002,160,0,
4383.8,-7.00043,3.38287,0.878,7.72002,160,0,
4383.81,-7.00043,3.38745,0.878,7.72002,160,0,
4383.81,-7.00562,3.38745,0.878,7.72002,160,0,
4383.81,-7.00592,3.38898,0.878,7.72002,160,0,
4383.81,-7.01019,3.38745,0.878,7.72002,160,0,
4383.81,-7.00989,3.38898,0.878,7.72002,160,0,
4383.82,-7.01141,3.3905,0.878,7.72002,160,0,
4383.82,-7.01508,3.3844,0.878,7.72002,160,0,
4383.82,-7.01538,3.38135,0.878,7.72002,160,0,
4383.82,-7.02026,3.38745,0.878,7.72002,160,0,
4383.82,-7.01965,3.38593,0.878,7.72002,160,0,
4383.83,-7.01965,3.38745,0.878,7.72002,160,0,
4383.83,-7.02484,3.38745,0.878,7.72002,160,0,
4383.83,-7.02484,3.3844,0.878,7.72002,160,0,
4383.83,-7.02881,3.38898,0.878,7.72002,160,0,
4383.83,-7.03003,3.38593,0.878,7.72002,160,0,
4383.84,-7.03003,3.38745,0.878,7.72002,160,0,
4383.84,-7.03461,3.3844,0.878,7.72002,160,0,
4383.84,-7.03461,3.3844,0.878,7.72002,160,0,
4383.84,-7.03461,3.38745,0.878,7.72002,160,0,
4383.84,-7.03949,3.3844,0.878,7.72002,160,0,
4383.85,-7.03949,3.3844,0.878,7.72002,160,0,
4383.85,-7.04041,3.38745,0.878,7.72002,160,0,
4383.85,-7.04437,3.38898,0.878,7.72002,160,0,
4383.85,-7.04407,3.38745,0.878,7.72002,160,0,
4383.85,-7.04529,3.38745,0.878,7.72002,160,0,
4383.86,-7.04987,3.38745,0.878,7.72002,160,0,
4383.86,-7.04956,3.38898,0.878,7.72002,160,0,
4383.86,-7.05292,3.38745,0.878,7.72002,160,0,
4383.86,-7.05383,3.38135,0.878,7.72002,160,0,
4383.86,-7.05444,3.38593,0.878,7.72002,160,0,
4383.87,-7.0575,3.38898,0.878,7.72002,160,0,
4383.87,-7.05902,3.38898,0.878,7.72002,160,0,
4383.87,-7.05872,3.3905,0.878,7.72002,160,0,
4383.87,-7.06329,3.38745,0.878,7.72002,160,0,
4383.87,-7.0639,3.38898,0.878,7.72002,160,0,
4383.88,-7.0636,3.38745,0.878,7.72002,160,0,
4383.88,-7.06482,3.38898,0.878,7.72002,160,0,
4383.88,-7.0694,3.38898,0.878,7.72002,160,0,
4383.88,-7.06909,3.38593,0.878,7.72002,160,0,
4383.88,-7.06848,3.38898,0.878,7.72002,160,0,
4383.89,-7.07367,3.38745,0.878,7.72002,160,0,
4383.89,-7.07489,3.3905,0.878,7.72002,160,0,
4383.89,-7.07428,3.38745,0.878,7.72002,160,0,
4383.89,-7.07855,3.38745,0.878,7.72002,160,0,
4383.89,-7.07855,3.38593,0.878,7.72002,160,0,
4383.9,-7.07886,3.3905,0.878,7.72002,160,0,
4383.9,-7.07947,3.38745,0.878,7.72002,160,0,
4383.9,-7.08374,3.38898,0.878,7.72002,160,0,
4383.9,-7.08374,3.38745,0.878,7.72002,160,0,
4383.9,-7.08374,3.38898,0.878,7.72002,160,0,
4383.91,-7.0874,3.38898,0.878,7.72002,160,0,
4383.91,-7.08832,3.38745,0.878,7.72002,160,0,
4383.91,-7.08893,3.3844,0.878,7.72002,160,0,
4383.91,-7.08801,3.38593,0.878,7.72002,160,0,
4383.91,-7.0932,3.38745,0.878,7.72002,160,0,
4383.92,-7.09351,3.3844,0.878,7.72002,160,0,
4383.92,-7.09351,3.38898,0.878,7.72002,160,0,
4383.92,-7.0932,3.3905,0.878,7.72002,160,0,
4383.92,-7.09839,3.38593,0.878,7.72002,160,0,
4383.92,-7.099,3.38898,0.878,7.72002,160,0,
4383.93,-7.09808,3.3905,0.878,7.72002,160,0,
4383.93,-7.09839,3.3844,0.878,7.72002,160,0,
4383.93,-7.10327,3.38898,0.878,7.72002,160,0,
4383.93,-7.10327,3.3905,0.878,7.72002,160,0,
4383.93,-7.10297,3.37372,0.878,7.72002,160,0,
4383.94,-7.10327,3.37372,0.878,7.72002,160,0,
4383.94,-7.10724,3.37525,0.878,7.72002,160,0,
4383.94,-7.10785,3.37525,0.878,7.72002,160,0,
4383.94,-7.10754,3.37219,0.878,7.72002,160,0,
4383.94,-7.10846,3.37372,0.878,7.72002,160,0,
4383.95,-7.10846,3.37525,0.878,7.72002,160,0,
4383.95,-7.11304,3.37677,0.878,7.72002,160,0,
4383.95,-7.11243,3.37372,0.878,7.72002,160,0,
4383.95,-7.11304,3.37372,0.878,7.72002,160,0,
4383.95,-7.11334,3.37525,0.878,7.72002,160,0,
4383.96,-7.11304,3.37525,0.878,7.72002,160,0,
4383.96,-7.117,3.37525,0.878,7.72002,160,0,
4383.96,-7.11792,3.37372,0.878,7.72002,160,0,
4383.96,-7.11792,3.3783,0.878,7.72002,160,0,
4383.96,-7.11792,3.37219,0.878,7.72002,160,0,
4383.97,-7.11823,3.37372,0.878,7.72002,160,0,
4383.97,-7.1228,3.37525,0.878,7.72002,160,0,
4383.97,-7.1225,3.37525,0.878,7.72002,160,0,
4383.97,-7.1228,3.37525,0.878,7.72002,160,0,
4383.97,-7.1225,3.37677,0.878,7.72002,160,0,
4383.98,-7.12311,3.37219,0.878,7.72002,160,0,
4383.98,-7.12311,3.37219,0.878,7.72002,160,0,
4383.98,-7.12769,3.37677,0.878,7.72002,160,0,
4383.98,-7.12769,3.37677,0.878,7.72002,160,0,
4383.98,-7.12769,3.37219,0.878,7.72002,160,0,
4383.99,-7.12799,3.37677,0.878,7.72002,160,0,
4383.99,-7.12708,3.37372,0.878,7.72002,160,0,
4383.99,-7.12769,3.37677,0.878,7.72002,160,0,
4383.99,-7.13165,3.37372,0.878,7.72002,160,0,
