min,CH1,CH14,CH40,CH42,CH47,CH54,
83.9664,4.69513,9.24378,0.402,16.9972,415,5,
83.9664,4.69513,9.22699,0.402,16.9972,415,5,
83.9665,4.69513,9.22852,0.402,16.9972,415,5,
83.9665,4.69574,9.23157,0.402,16.9972,415,5,
83.9665,4.69482,9.23157,0.402,16.9972,415,5,
83.9666,4.69025,9.23157,0.402,16.9972,415,5,
83.9666,4.68994,9.23004,0.402,16.9972,415,5,
83.9666,4.69025,9.23004,0.402,16.9972,415,5,
83.9667,4.69025,9.22852,0.402,16.9972,415,5,
83.9667,4.68994,9.23004,0.402,16.9972,415,5,
83.9667,4.69025,9.23157,0.402,16.9972,415,5,
83.9668,4.69025,9.22852,0.402,16.9972,415,5,
83.9668,4.69025,9.23004,0.402,16.9972,415,5,
83.9668,4.69025,9.23157,0.402,16.9972,415,5,
83.9669,4.68994,9.23157,0.402,16.9972,415,5,
83.9669,4.68994,9.23157,0.402,16.9972,415,5,
83.9669,4.68475,9.23004,0.402,16.9972,415,5,
83.967,4.68536,9.23157,0.402,16.9972,415,5,
83.967,4.68506,9.23004,0.402,16.9972,415,5,
83.967,4.68567,9.23157,0.402,16.9972,415,5,
83.9671,4.68506,9.23004,0.402,16.9972,415,5,
83.9671,4.68506,9.23157,0.402,16.9972,415,5,
83.9671,4.68567,9.23157,0.402,16.9972,415,5,
83.9672,4.68536,9.23157,0.402,16.9972,415,5,
83.9672,4.68628,9.22852,0.402,16.9972,415,5,
83.9672,4.68536,9.23004,0.402,16.9972,415,5,
83.9673,4.68353,9.23157,0.402,16.9972,415,5,
83.9673,4.68018,9.23157,0.402,16.9972,415,5,
83.9673,4.67957,9.22852,0.402,16.9972,415,5,
83.9674,4.68048,9.23157,0.402,16.9972,415,5,
83.9674,4.68048,9.23157,0.402,16.9972,415,5,
83.9674,4.68079,9.23004,0.402,16.9972,415,5,
83.9675,4.68079,9.23004,0.402,16.9972,415,5,
83.9675,4.68048,9.23157,0.402,16.9972,415,5,
83.9675,4.68109,9.21936,0.402,16.9972,415,5,
83.9676,4.68048,9.21784,0.402,16.9972,415,5,
83.9676,4.6814,9.21631,0.402,16.9972,415,5,
83.9676,4.67621,9.22089,0.402,16.9972,415,5,
83.9677,4.67651,9.21631,0.402,16.9972,415,5,
83.9677,4.67651,9.21784,0.402,16.9972,415,5,
83.9677,4.67621,9.21631,0.402,16.9972,415,5,
83.9678,4.67621,9.21784,0.402,16.9972,415,5,
83.9678,4.6759,9.21784,0.402,16.9972,415,5,
83.9678,4.6756,9.21936,0.402,16.9972,415,5,
83.9679,4.67621,9.21936,0.402,16.9972,415,5,
83.9679,4.6756,9.22241,0.402,16.9972,415,5,
83.9679,4.67621,9.21784,0.402,16.9972,415,5,
83.968,4.67499,9.22089,0.402,16.9972,415,5,
83.968,4.67072,9.21631,0.402,16.9972,415,5,
83.968,4.67072,9.21936,0.402,16.9972,415,5,
83.9681,4.67102,9.22089,0.402,16.9972,415,5,
83.9681,4.67102,9.21784,0.402,16.9972,415,5,
83.9681,4.67072,9.21631,0.402,16.9972,415,5,
83.9682,4.67072,9.21631,0.402,16.9972,415,5,
83.9682,4.67041,9.21784,0.402,16.9972,415,5,
83.9682,4.67163,9.21631,0.402,16.9972,415,5,
83.9683,4.67041,9.21478,0.402,16.9972,415,5,
83.9683,4.67072,9.21784,0.402,16.9972,415,5,
83.9683,4.66614,9.21784,0.402,16.9972,415,5,
83.9684,4.66553,9.21631,0.402,16.9972,415,5,
83.9684,4.66583,9.21021,0.402,16.9972,415,5,
83.9684,4.66614,9.2041,0.402,16.9972,415,5,
83.9685,4.66553,9.2041,0.402,16.9972,415,5,
83.9685,4.66492,9.20715,0.402,16.9972,415,5,
83.9685,4.66553,9.20715,0.402,16.9972,415,5,
83.9686,4.66614,9.20563,0.402,16.9972,415,5,
83.9686,4.66614,9.20563,0.402,16.9972,415,5,
83.9686,4.66583,9.2041,0.402,16.9972,415,5,
83.9687,4.66553,9.20715,0.402,16.9972,415,5,
83.9687,4.66125,9.21021,0.402,16.9972,415,5,
83.9687,4.66095,9.20563,0.402,16.9972,415,5,
83.9688,4.66125,9.2041,0.402,16.9972,415,5,
83.9688,4.66125,9.2041,0.402,16.9972,415,5,
83.9688,4.66095,9.20715,0.402,16.9972,415,5,
83.9689,4.66095,9.2041,0.402,16.9972,415,5,
83.9689,4.66187,9.2041,0.402,16.9972,415,5,
83.9689,4.66064,9.20563,0.402,16.9972,415,5,
83.969,4.66064,9.20258,0.402,16.9972,415,5,
83.969,4.66125,9.20563,0.402,16.9972,415,5,
83.969,4.65668,9.20715,0.402,16.9972,415,5,
83.9691,4.65576,9.20715,0.402,16.9972,415,5,
83.9691,4.65576,9.20105,0.402,16.9972,415,5,
83.9691,4.65607,9.19037,0.402,16.9972,415,5,
83.9692,4.65546,9.19647,0.402,16.9972,415,5,
83.9692,4.65576,9.19342,0.402,16.9972,415,5,
83.9692,4.65607,9.1919,0.402,16.9972,415,5,
83.9693,4.65607,9.1919,0.402,16.9972,415,5,
83.9693,4.65607,9.19495,0.402,16.9972,415,5,
83.9693,4.65546,9.19037,0.402,16.9972,415,5,
83.9694,4.65546,9.1919,0.402,16.9972,415,5,
83.9694,4.65057,9.1919,0.402,16.9972,415,5,
83.9694,4.65118,9.19495,0.402,16.9972,415,5,
83.9695,4.65057,9.19342,0.402,16.9972,415,5,
83.9695,4.65149,9.19647,0.402,16.9972,415,5,
83.9695,4.65179,9.19495,0.402,16.9972,415,5,
83.9696,4.65149,9.19495,0.402,16.9972,415,5,
83.9696,4.65057,9.19342,0.402,16.9972,415,5,
83.9696,4.65179,9.19342,0.402,16.9972,415,5,
83.9697,4.65118,9.1919,0.402,16.9972,415,5,
83.9697,4.65179,9.19495,0.402,16.9972,415,5,
83.9697,4.6463,9.198,0.402,16.9972,415,5,
83.9698,4.646,9.19342,0.402,16.9972,415,5,
83.9698,4.64569,9.18274,0.402,16.9972,415,5,
83.9698,4.6463,9.18121,0.402,16.9972,415,5,
83.9699,4.6463,9.17969,0.402,16.9972,415,5,
83.9699,4.646,9.18427,0.402,16.9972,415,5,
83.9699,4.64722,9.18274,0.402,16.9972,415,5,
83.97,4.646,9.17969,0.402,16.9972,415,5,
83.97,4.646,9.17969,0.402,16.9972,415,5,
83.97,4.64661,9.18274,0.402,16.9972,415,5,
83.9701,4.64294,9.18274,0.402,16.9972,415,5,
83.9701,4.64172,9.18121,0.402,16.9972,415,5,
83.9701,4.64111,9.18121,0.402,16.9972,415,5,
83.9702,4.64142,9.17969,0.402,16.9972,415,5,
83.9702,4.64172,9.18121,0.402,16.9972,415,5,
83.9702,4.64111,9.18121,0.402,16.9972,415,5,
83.9703,4.64203,9.17969,0.402,16.9972,415,5,
83.9703,4.64081,9.18274,0.402,16.9972,415,5,
83.9703,4.64111,9.18121,0.402,16.9972,415,5,
83.9704,4.64172,9.17969,0.402,16.9972,415,5,
83.9704,4.64142,9.17206,0.402,16.9972,415,5,
83.9704,4.63593,9.17053,0.402,16.9972,415,5,
83.9705,4.63623,9.17053,0.402,16.9972,415,5,
83.9705,4.63684,9.16901,0.402,16.9972,415,5,
83.9705,4.63623,9.17053,0.402,16.9972,415,5,
83.9706,4.63654,9.17053,0.402,16.9972,415,5,
83.9706,4.63654,9.17053,0.402,16.9972,415,5,
83.9706,4.63562,9.16901,0.402,16.9972,415,5,
83.9707,4.63654,9.17206,0.402,16.9972,415,5,
83.9707,4.63623,9.17053,0.402,16.9972,415,5,
83.9707,4.63623,9.16748,0.402,16.9972,415,5,
83.9708,4.63165,9.17206,0.402,16.9972,415,5,
83.9708,4.63043,9.17206,0.402,16.9972,415,5,
83.9708,4.63104,9.17206,0.402,16.9972,415,5,
83.9709,4.63165,9.16748,0.402,16.9972,415,5,
83.9709,4.63165,9.16901,0.402,16.9972,415,5,
83.9709,4.63165,9.16748,0.402,16.9972,415,5,
83.971,4.63196,9.16748,0.402,16.9972,415,5,
83.971,4.63104,9.15375,0.402,16.9972,415,5,
83.971,4.63135,9.15833,0.402,16.9972,415,5,
83.9711,4.63135,9.15833,0.402,16.9972,415,5,
83.9711,4.62799,9.15527,0.402,16.9972,415,5,
83.9711,4.62677,9.15375,0.402,16.9972,415,5,
83.9712,4.62646,9.15985,0.402,16.9972,415,5,
83.9712,4.62646,9.15375,0.402,16.9972,415,5,
83.9712,4.62646,9.15833,0.402,16.9972,415,5,
83.9713,4.62616,9.15833,0.402,16.9972,415,5,
83.9713,4.62738,9.15375,0.402,16.9972,415,5,
83.9713,4.62677,9.1568,0.402,16.9972,415,5,
83.9714,4.62585,9.15833,0.402,16.9972,415,5,
83.9714,4.62646,9.1568,0.402,16.9972,415,5,
83.9714,4.62341,9.15833,0.402,16.9972,415,5,
83.9715,4.62128,9.1568,0.402,16.9972,415,5,
83.9715,4.62128,9.14612,0.402,16.9972,415,5,
83.9715,4.62189,9.14612,0.402,16.9972,415,5,
83.9716,4.6225,9.14764,0.402,16.9972,415,5,
83.9716,4.62097,9.14459,0.402,16.9972,415,5,
83.9716,4.62158,9.14612,0.402,16.9972,415,5,
83.9717,4.62128,9.14764,0.402,16.9972,415,5,
83.9717,4.62158,9.14612,0.402,16.9972,415,5,
83.9717,4.6225,9.14459,0.402,16.9972,415,5,
83.9718,4.6167,9.14307,0.402,16.9972,415,5,
83.9718,4.617,9.14459,0.402,16.9972,415,5,
83.9718,4.6167,9.14764,0.402,16.9972,415,5,
83.9719,4.61731,9.14612,0.402,16.9972,415,5,
83.9719,4.6167,9.14612,0.402,16.9972,415,5,
83.9719,4.61639,9.13239,0.402,16.9972,415,5,
83.972,4.6167,9.13391,0.402,16.9972,415,5,
83.972,4.6167,9.13086,0.402,16.9972,415,5,
83.972,4.617,9.13391,0.402,16.9972,415,5,
83.9721,4.61212,9.13086,0.402,16.9972,415,5,
83.9721,4.61182,9.13544,0.402,16.9972,415,5,
83.9721,4.61212,9.13086,0.402,16.9972,415,5,
83.9722,4.61212,9.13239,0.402,16.9972,415,5,
83.9722,4.61182,9.13086,0.402,16.9972,415,5,
83.9722,4.61212,9.13086,0.402,16.9972,415,5,
83.9723,4.61151,9.13391,0.402,16.9972,415,5,
83.9723,4.61151,9.13544,0.402,16.9972,415,5,
83.9723,4.61151,9.1217,0.402,16.9972,415,5,
83.9724,4.60693,9.1217,0.402,16.9972,415,5,
83.9724,4.60632,9.1217,0.402,16.9972,415,5,
83.9724,4.60724,9.1217,0.402,16.9972,415,5,
83.9725,4.60754,9.12018,0.402,16.9972,415,5,
83.9725,4.60754,9.1217,0.402,16.9972,415,5,
83.9725,4.60693,9.1217,0.402,16.9972,415,5,
83.9726,4.60663,9.1217,0.402,16.9972,415,5,
83.9726,4.60602,9.12018,0.402,16.9972,415,5,
83.9726,4.60266,9.1217,0.402,16.9972,415,5,
83.9727,4.60236,9.1217,0.402,16.9972,415,5,
83.9727,4.60205,9.12018,0.402,16.9972,415,5,
83.9727,4.60205,9.10645,0.402,16.9972,415,5,
83.9728,4.60205,9.11255,0.402,16.9972,415,5,
83.9728,4.60236,9.10797,0.402,16.9972,415,5,
83.9728,4.60205,9.11102,0.402,16.9972,415,5,
83.9729,4.59961,9.10645,0.402,16.9972,415,5,
83.9729,4.59686,9.1095,0.402,16.9972,415,5,
83.9729,4.59747,9.1095,0.402,16.9972,415,5,
83.973,4.59747,9.10797,0.402,16.9972,415,5,
83.973,4.59747,9.10645,0.402,16.9972,415,5,
83.973,4.59625,9.10492,0.402,16.9972,415,5,
83.9731,4.59686,9.1095,0.402,16.9972,415,5,
83.9731,4.59717,9.1095,0.402,16.9972,415,5,
83.9731,4.59259,9.10339,0.402,16.9972,415,5,
83.9732,4.59229,9.09882,0.402,16.9972,415,5,
83.9732,4.59167,9.09424,0.402,16.9972,415,5,
83.9732,4.5929,9.09729,0.402,16.9972,415,5,
83.9733,4.59259,9.09576,0.402,16.9972,415,5,
83.9733,4.59198,9.09729,0.402,16.9972,415,5,
83.9733,4.59259,9.09729,0.402,16.9972,415,5,
83.9734,4.59198,9.09576,0.402,16.9972,415,5,
83.9734,4.5874,9.09119,0.402,16.9972,415,5,
83.9734,4.58771,9.09729,0.402,16.9972,415,5,
83.9735,4.58771,9.09576,0.402,16.9972,415,5,
83.9735,4.5871,9.09882,0.402,16.9972,415,5,
83.9735,4.58771,9.09576,0.402,16.9972,415,5,
83.9736,4.58771,9.08661,0.402,16.9972,415,5,
83.9736,4.5874,9.08661,0.402,16.9972,415,5,
83.9736,4.5871,9.08356,0.402,16.9972,415,5,
83.9737,4.58282,9.08508,0.402,16.9972,415,5,
83.9737,4.58282,9.08356,0.402,16.9972,415,5,
83.9737,4.58252,9.08051,0.402,16.9972,415,5,
83.9738,4.58313,9.08356,0.402,16.9972,415,5,
83.9738,4.58221,9.08203,0.402,16.9972,415,5,
83.9738,4.58221,9.08203,0.402,16.9972,415,5,
83.9739,4.58221,9.08356,0.402,16.9972,415,5,
83.9739,4.57855,9.08356,0.402,16.9972,415,5,
83.9739,4.57764,9.08508,0.402,16.9972,415,5,
83.974,4.57703,9.08051,0.402,16.9972,415,5,
83.974,4.57855,9.08203,0.402,16.9972,415,5,
83.974,4.57764,9.07135,0.402,16.9972,415,5,
83.9741,4.57764,9.07135,0.402,16.9972,415,5,
83.9741,4.57764,9.07288,0.402,16.9972,415,5,
83.9741,4.57794,9.0683,0.402,16.9972,415,5,
83.9742,4.57672,9.0683,0.402,16.9972,415,5,
83.9742,4.57214,9.07135,0.402,16.9972,415,5,
83.9742,4.57367,9.07135,0.402,16.9972,415,5,
83.9743,4.57214,9.07135,0.402,16.9972,415,5,
83.9743,4.57306,9.06983,0.402,16.9972,415,5,
83.9743,4.57306,9.07135,0.402,16.9972,415,5,
83.9744,4.57214,9.07135,0.402,16.9972,415,5,
83.9744,4.57306,9.06983,0.402,16.9972,415,5,
83.9744,4.57306,9.0683,0.402,16.9972,415,5,
83.9745,4.56757,9.07288,0.402,16.9972,415,5,
83.9745,4.56726,9.05609,0.402,16.9972,415,5,
83.9745,4.56787,9.06067,0.402,16.9972,415,5,
83.9746,4.56757,9.0622,0.402,16.9972,415,5,
83.9746,4.56848,9.05762,0.402,16.9972,415,5,
83.9746,4.56757,9.05609,0.402,16.9972,415,5,
83.9747,4.56818,9.05609,0.402,16.9972,415,5,
83.9747,4.56726,9.05914,0.402,16.9972,415,5,
83.9747,4.56787,9.05457,0.402,16.9972,415,5,
83.9748,4.56299,9.05304,0.402,16.9972,415,5,
83.9748,4.56299,9.05914,0.402,16.9972,415,5,
83.9748,4.56329,9.05914,0.402,16.9972,415,5,
83.9749,4.56268,9.05609,0.402,16.9972,415,5,
83.9749,4.56299,9.05762,0.402,16.9972,415,5,
83.9749,4.56268,9.05762,0.402,16.9972,415,5,
83.975,4.56268,9.04541,0.402,16.9972,415,5,
83.975,4.56268,9.04694,0.402,16.9972,415,5,
83.975,4.56238,9.04846,0.402,16.9972,415,5,
83.9751,4.56268,9.04389,0.402,16.9972,415,5,
83.9751,4.55902,9.04694,0.402,16.9972,415,5,
83.9751,4.55841,9.04694,0.402,16.9972,415,5,
83.9752,4.55872,9.04389,0.402,16.9972,415,5,
83.9752,4.5578,9.04541,0.402,16.9972,415,5,
83.9752,4.55841,9.04389,0.402,16.9972,415,5,
83.9753,4.5578,9.04541,0.402,16.9972,415,5,
83.9753,4.5575,9.04694,0.402,16.9972,415,5,
83.9753,4.5578,9.04846,0.402,16.9972,415,5,
83.9754,4.5578,9.04236,0.402,16.9972,415,5,
83.9754,4.5578,9.04389,0.402,16.9972,415,5,
83.9754,4.55841,9.03931,0.402,16.9972,415,5,
83.9755,4.55841,9.03473,0.402,16.9972,415,5,
83.9755,4.55353,9.03168,0.402,16.9972,415,5,
83.9755,4.55292,9.03473,0.402,16.9972,415,5,
83.9756,4.55353,9.03473,0.402,16.9972,415,5,
83.9756,4.55353,9.03473,0.402,16.9972,415,5,
83.9756,4.55353,9.03778,0.402,16.9972,415,5,
83.9757,4.55261,9.03168,0.402,16.9972,415,5,
83.9757,4.55292,9.0332,0.402,16.9972,415,5,
83.9757,4.55261,9.03473,0.402,16.9972,415,5,
83.9758,4.55261,9.03473,0.402,16.9972,415,5,
83.9758,4.55292,9.0332,0.402,16.9972,415,5,
83.9758,4.55353,9.03473,0.402,16.9972,415,5,
83.9759,4.55292,9.0332,0.402,16.9972,415,5,
83.9759,4.55261,9.03473,0.402,16.9972,415,5,
83.9759,4.55322,9.021,0.402,16.9972,415,5,
83.976,4.54956,9.02252,0.402,16.9972,415,5,
83.976,4.54834,9.01947,0.402,16.9972,415,5,
83.976,4.54773,9.02405,0.402,16.9972,415,5,
83.9761,4.54865,9.02252,0.402,16.9972,415,5,
83.9761,4.54773,9.02405,0.402,16.9972,415,5,
83.9761,4.54834,9.02405,0.402,16.9972,415,5,
83.9762,4.54865,9.021,0.402,16.9972,415,5,
83.9762,4.54865,9.0271,0.402,16.9972,415,5,
83.9762,4.54895,9.021,0.402,16.9972,415,5,
83.9763,4.54834,9.02252,0.402,16.9972,415,5,
83.9763,4.54865,9.02252,0.402,16.9972,415,5,
83.9763,4.54865,9.02405,0.402,16.9972,415,5,
83.9764,4.54834,9.02252,0.402,16.9972,415,5,
83.9764,4.54895,9.021,0.402,16.9972,415,5,
83.9764,4.54865,9.00574,0.402,16.9972,415,5,
83.9765,4.54895,9.01032,0.402,16.9972,415,5,
83.9765,4.54865,9.01184,0.402,16.9972,415,5,
83.9765,4.54926,9.01032,0.402,16.9972,415,5,
83.9766,4.54895,9.01032,0.402,16.9972,415,5,
83.9766,4.54865,9.01032,0.402,16.9972,415,5,
83.9766,4.54834,9.00879,0.402,16.9972,415,5,
83.9767,4.54834,9.00879,0.402,16.9972,415,5,
83.9767,4.54315,9.01032,0.402,16.9972,415,5,
83.9767,4.54285,9.00879,0.402,16.9972,415,5,
83.9768,4.54346,9.00879,0.402,16.9972,415,5,
83.9768,4.54285,9.00726,0.402,16.9972,415,5,
83.9768,4.54315,9.01032,0.402,16.9972,415,5,
83.9769,4.54285,9.01032,0.402,16.9972,415,5,
83.9769,4.54346,9.00726,0.402,16.9972,415,5,
83.9769,4.54346,8.99811,0.402,16.9972,415,5,
83.977,4.54376,8.99658,0.402,16.9972,415,5,
83.977,4.54346,8.99963,0.402,16.9972,415,5,
83.977,4.54376,8.99658,0.402,16.9972,415,5,
83.9771,4.54315,8.99506,0.402,16.9972,415,5,
83.9771,4.54376,8.99658,0.402,16.9972,415,5,
83.9771,4.54285,8.99658,0.402,16.9972,415,5,
83.9772,4.54346,8.99963,0.402,16.9972,415,5,
83.9772,4.54346,8.99506,0.402,16.9972,415,5,
83.9772,4.54346,8.99506,0.402,16.9972,415,5,
83.9773,4.54376,8.99811,0.402,16.9972,415,5,
83.9773,4.54315,8.99658,0.402,16.9972,415,5,
83.9773,4.54346,8.99658,0.402,16.9972,415,5,
83.9774,4.54285,8.99506,0.402,16.9972,415,5,
83.9774,4.54254,8.99963,0.402,16.9972,415,5,
83.9774,4.54315,8.99658,0.402,16.9972,415,5,
83.9775,4.54346,8.98438,0.402,16.9972,415,5,
83.9775,4.54346,8.9859,0.402,16.9972,415,5,
83.9775,4.54376,8.9859,0.402,16.9972,415,5,
83.9776,4.54285,8.98438,0.402,16.9972,415,5,
83.9776,4.54315,8.9859,0.402,16.9972,415,5,
83.9776,4.54346,8.98743,0.402,16.9972,415,5,
83.9777,4.54376,8.98438,0.402,16.9972,415,5,
83.9777,4.54346,8.98438,0.402,16.9972,415,5,
83.9777,4.54346,8.98743,0.402,16.9972,415,5,
83.9778,4.54346,8.98285,0.402,16.9972,415,5,
83.9778,4.54285,8.9859,0.402,16.9972,415,5,
83.9778,4.54346,8.98438,0.402,16.9972,415,5,
83.9779,4.54376,8.98438,0.402,16.9972,415,5,
83.9779,4.54315,8.9859,0.402,16.9972,415,5,
83.9779,4.54376,8.98285,0.402,16.9972,415,5,
83.978,4.54346,8.9859,0.402,16.9972,415,5,
83.978,4.54285,8.97522,0.402,16.9972,415,5,
83.978,4.54315,8.97064,0.402,16.9972,415,5,
83.9781,4.54346,8.97522,0.402,16.9972,415,5,
83.9781,4.54285,8.97522,0.402,16.9972,415,5,
83.9781,4.54346,8.97064,0.402,16.9972,415,5,
83.9782,4.54376,8.97522,0.402,16.9972,415,5,
83.9782,4.54285,8.97369,0.402,16.9972,415,5,
83.9782,4.54437,8.97217,0.402,16.9972,415,5,
83.9783,4.54346,8.97369,0.402,16.9972,415,5,
83.9783,4.54437,8.97064,0.402,16.9972,415,5,
83.9783,4.54346,8.97522,0.402,16.9972,415,5,
83.9784,4.54346,8.97064,0.402,16.9972,415,5,
83.9784,4.54376,8.97064,0.402,16.9972,415,5,
83.9784,4.54315,8.97217,0.402,16.9972,415,5,
83.9785,4.54254,8.97369,0.402,16.9972,415,5,
83.9785,4.54315,8.97369,0.402,16.9972,415,5,
83.9785,4.54254,8.97217,0.402,16.9972,415,5,
83.9786,4.54254,8.97369,0.402,16.9972,415,5,
83.9786,4.54315,8.95996,0.402,16.9972,415,5,
83.9786,4.54346,8.95691,0.402,16.9972,415,5,
83.9787,4.54346,8.95996,0.402,16.9972,415,5,
83.9787,4.54407,8.96149,0.402,16.9972,415,5,
83.9787,4.54285,8.95996,0.402,16.9972,415,5,
83.9788,4.54285,8.95996,0.402,16.9972,415,5,
83.9788,4.54285,8.95996,0.402,16.9972,415,5,
83.9788,4.54285,8.96149,0.402,16.9972,415,5,
83.9789,4.54315,8.96149,0.402,16.9972,415,5,
83.9789,4.54468,8.96149,0.402,16.9972,415,5,
83.9789,4.54865,8.95996,0.402,16.9972,415,5,
83.979,4.54834,8.95996,0.402,16.9972,415,5,
83.979,4.54834,8.95996,0.402,16.9972,415,5,
83.979,4.54803,8.95996,0.402,16.9972,415,5,
83.9791,4.54803,8.95844,0.402,16.9972,415,5,
83.9791,4.54773,8.96149,0.402,16.9972,415,5,
83.9791,4.54803,8.96301,0.402,16.9972,415,5,
83.9792,4.54803,8.95386,0.402,16.9972,415,5,
83.9792,4.54773,8.94928,0.402,16.9972,415,5,
83.9792,4.54803,8.94775,0.402,16.9972,415,5,
83.9793,4.54803,8.95081,0.402,16.9972,415,5,
83.9793,4.54834,8.94775,0.402,16.9972,415,5,
83.9793,4.54773,8.94775,1.022,16.9972,415,5,
83.9794,4.54865,8.94623,1.022,16.9972,415,5,
83.9794,4.54803,8.94928,1.022,16.9972,415,5,
83.9794,4.54834,8.94775,1.022,16.9972,415,5,
83.9795,4.54834,8.9447,1.022,16.9972,415,5,
83.9795,4.54834,8.94928,1.022,16.9972,415,5,
83.9795,4.54834,8.94928,1.022,16.9972,415,5,
83.9796,4.54834,8.94775,1.022,16.9972,415,5,
83.9796,4.54803,8.94775,1.022,16.9972,415,5,
83.9796,4.54803,8.94928,1.022,16.9972,415,5,
83.9797,4.54773,8.94775,1.022,16.9972,415,5,
83.9797,4.54803,8.94775,1.022,16.9972,415,5,
83.9797,4.54926,8.95081,1.022,16.9972,415,5,
83.9798,4.55353,8.94318,1.022,16.9972,415,5,
83.9798,4.55261,8.9325,1.022,16.9972,415,5,
83.9798,4.55322,8.93555,1.022,16.9972,415,5,
83.9799,4.55322,8.93555,1.022,16.9972,415,5,
83.9799,4.55261,8.9386,1.022,16.9972,415,5,
83.9799,4.55353,8.93555,1.022,16.9972,415,5,
83.98,4.55292,8.93707,1.022,16.9972,415,5,
83.98,4.55322,8.93555,1.022,16.9972,415,5,
83.98,4.55353,8.93707,1.022,16.9972,415,5,
83.9801,4.55261,8.93707,1.022,16.9972,415,5,
83.9801,4.55353,8.93555,1.022,16.9972,415,5,
83.9801,4.55292,8.93555,1.022,16.9972,415,5,
83.9802,4.55353,8.93555,1.022,16.9972,415,5,
83.9802,4.55353,8.93402,1.022,16.9972,415,5,
83.9802,4.55292,8.93402,1.022,16.9972,415,5,
83.9803,4.55292,8.93555,1.022,16.9972,415,5,
83.9803,4.55353,8.93555,1.022,16.9972,415,5,
83.9803,4.55322,8.9386,1.022,16.9972,415,5,
83.9804,4.55292,8.93402,1.022,16.9972,415,5,
83.9804,4.55811,8.92334,1.022,16.9972,415,5,
83.9804,4.55841,8.92181,1.022,16.9972,415,5,
83.9805,4.55841,8.92334,1.022,16.9972,415,5,
83.9805,4.55841,8.92029,1.022,16.9972,415,5,
83.9805,4.5578,8.92487,1.022,16.9972,415,5,
83.9806,4.55933,8.92181,1.022,16.9972,415,5,
83.9806,4.5578,8.92334,1.022,16.9972,415,5,
83.9806,4.55811,8.92487,1.022,16.9972,415,5,
83.9807,4.55841,8.92334,1.022,16.9972,415,5,
83.9807,4.55872,8.92487,1.022,16.9972,415,5,
83.9807,4.5575,8.92487,1.022,16.9972,415,5,
83.9808,4.55841,8.92487,1.022,16.9972,415,5,
83.9808,4.55811,8.92487,1.022,16.9972,415,5,
83.9808,4.5575,8.92334,1.022,16.9972,415,5,
83.9809,4.55811,8.92181,1.022,16.9972,415,5,
83.9809,4.55811,8.92181,1.022,16.9972,415,5,
83.9809,4.55841,8.92792,1.022,16.9972,415,5,
83.981,4.56116,8.92181,1.022,16.9972,415,5,
83.981,4.56268,8.91571,1.022,16.9972,415,5,
83.981,4.56299,8.91113,1.022,16.9972,415,5,
83.9811,4.56207,8.91419,1.022,16.9972,415,5,
83.9811,4.56299,8.91113,1.022,16.9972,415,5,
83.9811,4.56268,8.90961,1.022,16.9972,415,5,
83.9812,4.56299,8.90961,1.022,16.9972,415,5,
83.9812,4.5636,8.91113,1.022,16.9972,415,5,
83.9812,4.56299,8.90808,1.022,16.9972,415,5,
83.9813,4.56299,8.91419,1.022,16.9972,415,5,
83.9813,4.56299,8.91419,1.022,16.9972,415,5,
83.9813,4.56238,8.90961,1.022,16.9972,415,5,
83.9814,4.56299,8.91113,1.022,16.9972,415,5,
83.9814,4.56329,8.91113,1.022,16.9972,415,5,
83.9814,4.56268,8.91113,1.022,16.9972,415,5,
83.9815,4.5636,8.91266,1.022,16.9972,415,5,
83.9815,4.56268,8.90808,1.022,16.9972,415,5,
83.9815,4.56726,8.91113,1.022,16.9972,415,5,
83.9816,4.56787,8.91266,1.022,16.9972,415,5,
83.9816,4.56787,8.91113,1.022,16.9972,415,5,
83.9816,4.56848,8.90961,1.022,16.9972,415,5,
83.9817,4.56757,8.89893,1.022,16.9972,415,5,
83.9817,4.56757,8.90045,1.022,16.9972,415,5,
83.9817,4.56787,8.89435,1.022,16.9972,415,5,
83.9818,4.56757,8.90503,1.022,16.9972,415,5,
83.9818,4.56757,8.89893,1.022,16.9972,415,5,
83.9818,4.56787,8.90045,1.022,16.9972,415,5,
83.9819,4.56665,8.9035,1.022,16.9972,415,5,
83.9819,4.56726,8.90198,1.022,16.9972,415,5,
83.9819,4.56818,8.90045,1.022,16.9972,415,5,
83.982,4.56757,8.89893,1.022,16.9972,415,5,
83.982,4.56787,8.90045,1.022,16.9972,415,5,
83.982,4.56848,8.8974,1.022,16.9972,415,5,
83.9821,4.57214,8.89893,1.022,16.9972,415,5,
83.9821,4.57306,8.89893,1.022,16.9972,415,5,
83.9821,4.57214,8.8974,1.022,16.9972,415,5,
83.9822,4.57214,8.90045,1.022,16.9972,415,5,
83.9822,4.57275,8.89435,1.022,16.9972,415,5,
83.9822,4.57245,8.8974,1.022,16.9972,415,5,
83.9823,4.57306,8.89893,1.022,16.9972,415,5,
83.9823,4.57245,8.89435,1.022,16.9972,415,5,
83.9823,4.57245,8.88519,1.022,16.9972,415,5,
83.9824,4.57245,8.88672,1.022,16.9972,415,5,
83.9824,4.57245,8.88519,1.022,16.9972,415,5,
83.9824,4.57306,8.88672,1.022,16.9972,415,5,
83.9825,4.57245,8.88519,1.022,16.9972,415,5,
