sec,CH1,CH14,CH40,CH42,CH47,CH54,
10035.2,2.68158,9.98383,0.88,4,589,0,
10035.2,2.68097,9.98383,0.88,4,589,0,
10035.2,2.68097,9.9823,0.88,4,589,0,
10035.2,2.68097,9.98383,0.88,4,589,0,
10035.2,2.68158,9.98383,0.88,4,589,0,
10035.2,2.68127,9.98383,0.88,4,589,0,
10035.2,2.68097,9.9823,0.88,4,589,0,
10035.2,2.67914,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.2,2.67639,9.98688,0.88,4,589,0,
10035.2,2.67639,9.9823,0.88,4,589,0,
10035.2,2.67609,9.9823,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.2,2.67639,9.98077,0.88,4,589,0,
10035.2,2.67578,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98688,0.88,4,589,0,
10035.2,2.67609,9.9823,0.88,4,589,0,
10035.2,2.6767,9.98535,0.88,4,589,0,
10035.2,2.67609,9.98535,0.88,4,589,0,
10035.2,2.67639,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.2,2.67639,9.98077,0.88,4,589,0,
10035.2,2.67639,9.98383,0.88,4,589,0,
10035.2,2.67639,9.9823,0.88,4,589,0,
10035.2,2.67639,9.98383,0.88,4,589,0,
10035.2,2.67609,9.98383,0.88,4,589,0,
10035.3,2.67609,9.98383,0.88,4,589,0,
10035.3,2.67578,9.98383,0.88,4,589,0,
10035.3,2.67334,9.98383,0.88,4,589,0,
10035.3,2.67151,9.98383,0.88,4,589,0,
10035.3,2.6712,9.98535,0.88,4,589,0,
10035.3,2.6712,9.98383,0.88,4,589,0,
10035.3,2.67181,9.98535,0.88,4,589,0,
10035.3,2.6712,9.98383,0.88,4,589,0,
10035.3,2.67151,9.98383,0.88,4,589,0,
10035.3,2.6712,9.98383,0.88,4,589,0,
10035.3,2.67151,9.98383,0.88,4,589,0,
10035.3,2.67151,9.98383,0.88,4,589,0,
10035.3,2.67181,9.9823,0.88,4,589,0,
10035.3,2.6709,9.98077,0.88,4,589,0,
10035.3,2.6709,9.98077,0.88,4,589,0,
10035.3,2.6712,9.9823,0.88,4,589,0,
10035.3,2.6709,9.98535,0.88,4,589,0,
10035.3,2.67181,9.98077,0.88,4,589,0,
10035.3,2.6712,9.9823,0.88,4,589,0,
10035.3,2.6709,9.9823,0.88,4,589,0,
10035.3,2.67151,9.9884,0.88,4,589,0,
10035.3,2.6709,9.98383,0.88,4,589,0,
10035.3,2.6712,9.9823,0.88,4,589,0,
10035.3,2.6712,9.98535,0.88,4,589,0,
10035.3,2.6709,9.98535,0.88,4,589,0,
10035.3,2.66846,9.98383,0.88,4,589,0,
10035.3,2.66632,9.9823,0.88,4,589,0,
10035.3,2.66724,9.98383,0.88,4,589,0,
10035.3,2.66632,9.98383,0.88,4,589,0,
10035.3,2.66632,9.98383,0.88,4,589,0,
10035.3,2.66663,9.98688,0.88,4,589,0,
10035.3,2.66602,9.98383,0.88,4,589,0,
10035.3,2.66663,9.9823,0.88,4,589,0,
10035.3,2.66663,9.9823,0.88,4,589,0,
10035.3,2.66632,9.98077,0.88,4,589,0,
10035.3,2.66602,9.98535,0.88,4,589,0,
10035.3,2.66602,9.98077,0.88,4,589,0,
10035.3,2.66632,9.98383,0.88,4,589,0,
10035.3,2.66571,9.9823,0.88,4,589,0,
10035.3,2.66602,9.9823,0.88,4,589,0,
10035.3,2.66602,9.9823,0.88,4,589,0,
10035.3,2.66602,9.98077,0.88,4,589,0,
10035.3,2.66693,9.98535,0.88,4,589,0,
10035.3,2.66663,9.98383,0.88,4,589,0,
10035.3,2.66602,9.9823,0.88,4,589,0,
10035.3,2.66693,9.9823,0.88,4,589,0,
10035.3,2.66663,9.98383,0.88,4,589,0,
10035.3,2.66663,9.98383,0.88,4,589,0,
10035.3,2.66449,9.9823,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66083,9.98383,0.88,4,589,0,
10035.4,2.66144,9.98535,0.88,4,589,0,
10035.4,2.66144,9.98383,0.88,4,589,0,
10035.4,2.66174,9.98077,0.88,4,589,0,
10035.4,2.66113,9.9823,0.88,4,589,0,
10035.4,2.66205,9.9823,0.88,4,589,0,
10035.4,2.66174,9.98077,0.88,4,589,0,
10035.4,2.66144,9.98383,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66113,9.98535,0.88,4,589,0,
10035.4,2.66174,9.98535,0.88,4,589,0,
10035.4,2.66205,9.9823,0.88,4,589,0,
10035.4,2.66174,9.98383,0.88,4,589,0,
10035.4,2.66144,9.98383,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66113,9.98383,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.66205,9.9823,0.88,4,589,0,
10035.4,2.66144,9.9823,0.88,4,589,0,
10035.4,2.6593,9.98383,0.88,4,589,0,
10035.4,2.65656,9.98383,0.88,4,589,0,
10035.4,2.65656,9.98383,0.88,4,589,0,
10035.4,2.65625,9.98383,0.88,4,589,0,
10035.4,2.65656,9.98383,0.88,4,589,0,
10035.4,2.65686,9.98383,0.88,4,589,0,
10035.4,2.65656,9.9823,0.88,4,589,0,
10035.4,2.65656,9.97315,0.88,4,589,0,
10035.4,2.65594,9.97315,0.88,4,589,0,
10035.4,2.65656,9.97009,0.88,4,589,0,
10035.4,2.65656,9.97315,0.88,4,589,0,
10035.4,2.65717,9.97162,0.88,4,589,0,
10035.4,2.65656,9.97162,0.88,4,589,0,
10035.4,2.65656,9.97162,0.88,4,589,0,
10035.4,2.65656,9.96704,0.88,4,589,0,
10035.4,2.65686,9.97467,0.88,4,589,0,
10035.4,2.65686,9.96857,0.88,4,589,0,
10035.4,2.65625,9.96857,0.88,4,589,0,
10035.4,2.65686,9.97162,0.88,4,589,0,
10035.4,2.65686,9.97162,0.88,4,589,0,
10035.4,2.65564,9.97009,0.88,4,589,0,
10035.4,2.65656,9.97162,0.88,4,589,0,
10035.4,2.65594,9.97467,0.88,4,589,0,
10035.4,2.65686,9.97009,0.88,4,589,0,
10035.4,2.65686,9.96857,0.88,4,589,0,
10035.4,2.65167,9.97315,0.88,4,589,0,
10035.4,2.65228,9.97467,0.88,4,589,0,
10035.4,2.65106,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65167,9.97315,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.5,2.65198,9.97009,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97315,0.88,4,589,0,
10035.5,2.65198,9.97315,0.88,4,589,0,
10035.5,2.65106,9.97315,0.88,4,589,0,
10035.5,2.65137,9.96857,0.88,4,589,0,
10035.5,2.65137,9.97315,0.88,4,589,0,
10035.5,2.65198,9.97315,0.88,4,589,0,
10035.5,2.65137,9.97162,0.88,4,589,0,
10035.5,2.65137,9.97315,0.88,4,589,0,
10035.5,2.65137,9.97315,0.88,4,589,0,
10035.5,2.65167,9.97467,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65167,9.96704,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65106,9.97315,0.88,4,589,0,
10035.5,2.65167,9.96857,0.88,4,589,0,
10035.5,2.65259,9.97009,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.5,2.65228,9.97009,0.88,4,589,0,
10035.5,2.65137,9.97315,0.88,4,589,0,
10035.5,2.65137,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97315,0.88,4,589,0,
10035.5,2.65228,9.97162,0.88,4,589,0,
10035.5,2.65167,9.96704,0.88,4,589,0,
10035.5,2.65167,9.96857,0.88,4,589,0,
10035.5,2.65137,9.97162,0.88,4,589,0,
10035.5,2.65198,9.9762,0.88,4,589,0,
10035.5,2.65137,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97162,0.88,4,589,0,
10035.5,2.65167,9.9762,0.88,4,589,0,
10035.5,2.65137,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97162,0.88,4,589,0,
10035.5,2.65137,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.5,2.65137,9.97315,0.88,4,589,0,
10035.5,2.65167,9.97162,0.88,4,589,0,
10035.5,2.65137,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97315,0.88,4,589,0,
10035.5,2.65167,9.97162,0.88,4,589,0,
10035.5,2.65198,9.97009,0.88,4,589,0,
10035.5,2.65198,9.97009,0.88,4,589,0,
10035.5,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65167,9.96857,0.88,4,589,0,
10035.6,2.65167,9.97162,0.88,4,589,0,
10035.6,2.65198,9.97162,0.88,4,589,0,
10035.6,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65137,9.97009,0.88,4,589,0,
10035.6,2.65167,9.97162,0.88,4,589,0,
10035.6,2.65167,9.97162,0.88,4,589,0,
10035.6,2.65137,9.97162,0.88,4,589,0,
10035.6,2.65198,9.97009,0.88,4,589,0,
10035.6,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65167,9.97315,0.88,4,589,0,
10035.6,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65228,9.97162,0.88,4,589,0,
10035.6,2.65137,9.97009,0.88,4,589,0,
10035.6,2.65137,9.96857,0.88,4,589,0,
10035.6,2.65137,9.97315,0.88,4,589,0,
10035.6,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65167,9.97009,0.88,4,589,0,
10035.6,2.65198,9.97315,0.88,4,589,0,
10035.6,2.65167,9.96857,0.88,4,589,0,
10035.6,2.65167,9.97162,0.88,4,589,0,
10035.6,2.65167,9.97162,0.88,4,589,0,
10035.6,2.65137,9.97315,0.88,4,589,0,
10035.6,2.65167,9.97315,0.88,4,589,0,
10035.6,2.65137,9.97162,0.88,4,589,0,
10035.6,2.65625,9.97162,0.88,4,589,0,
10035.6,2.65656,9.97009,0.88,4,589,0,
10035.6,2.65717,9.97009,0.88,4,589,0,
10035.6,2.65656,9.97467,0.88,4,589,0,
10035.6,2.65625,9.97315,0.88,4,589,0,
10035.6,2.65717,9.97162,0.88,4,589,0,
10035.6,2.65594,9.97162,0.88,4,589,0,
10035.6,2.65656,9.96857,0.88,4,589,0,
10035.6,2.65656,9.96857,0.88,4,589,0,
10035.6,2.65625,9.97162,0.88,4,589,0,
10035.6,2.65686,9.97009,0.88,4,589,0,
10035.6,2.65656,9.97162,0.88,4,589,0,
10035.6,2.65686,9.97009,0.852,4,589,0,
10035.6,2.65747,9.97162,0.852,4,589,0,
10035.6,2.65594,9.96857,0.852,4,589,0,
10035.6,2.65656,9.97315,0.852,4,589,0,
10035.6,2.66144,9.97009,0.852,4,589,0,
10035.6,2.66144,9.97315,0.852,4,589,0,
10035.6,2.66113,9.97772,0.852,4,589,0,
10035.6,2.66144,9.97162,0.852,4,589,0,
10035.6,2.66022,9.96857,0.852,4,589,0,
10035.6,2.66174,9.96857,0.852,4,589,0,
10035.6,2.66144,9.97315,0.852,4,589,0,
10035.6,2.66205,9.97315,0.852,4,589,0,
10035.6,2.66144,9.96857,0.852,4,589,0,
10035.7,2.66205,9.97315,0.852,4,589,0,
10035.7,2.66174,9.97315,0.852,4,589,0,
10035.7,2.66174,9.97315,0.852,4,589,0,
10035.7,2.66693,9.97009,0.852,4,589,0,
10035.7,2.66632,9.97009,0.852,4,589,0,
10035.7,2.66602,9.97315,0.852,4,589,0,
10035.7,2.66693,9.97315,0.852,4,589,0,
10035.7,2.66602,9.97162,0.852,4,589,0,
10035.7,2.66632,9.97162,0.852,4,589,0,
10035.7,2.66693,9.97315,0.852,4,589,0,
10035.7,2.66663,9.97467,0.852,4,589,0,
10035.7,2.66693,9.97315,0.852,4,589,0,
10035.7,2.66846,9.97162,0.852,4,589,0,
10035.7,2.6712,9.97162,0.852,4,589,0,
10035.7,2.6709,9.97162,0.852,4,589,0,
10035.7,2.67181,9.97467,0.852,4,589,0,
10035.7,2.6712,9.97009,0.852,4,589,0,
10035.7,2.67151,9.97162,0.852,4,589,0,
10035.7,2.67151,9.97315,0.852,4,589,0,
10035.7,2.6712,9.97162,0.852,4,589,0,
10035.7,2.67151,9.97162,0.852,4,589,0,
10035.7,2.67548,9.97315,0.852,4,589,0,
10035.7,2.6767,9.97467,0.852,4,589,0,
10035.7,2.67639,9.97315,0.852,4,589,0,
10035.7,2.67578,9.97009,0.852,4,589,0,
10035.7,2.67609,9.97162,0.852,4,589,0,
10035.7,2.67609,9.95941,0.852,4,589,0,
10035.7,2.6767,9.95789,0.852,4,589,0,
10035.7,2.6767,9.95789,0.852,4,589,0,
10035.7,2.68005,9.95941,0.852,4,589,0,
10035.7,2.68127,9.96399,0.852,4,589,0,
10035.7,2.68097,9.95789,0.852,4,589,0,
10035.7,2.68097,9.96246,0.852,4,589,0,
10035.7,2.68158,9.95941,0.852,4,589,0,
10035.7,2.68066,9.95789,0.852,4,589,0,
10035.7,2.68097,9.96094,0.852,4,589,0,
10035.7,2.68127,9.95789,0.852,4,589,0,
10035.7,2.68585,9.95789,0.852,4,589,0,
10035.7,2.68585,9.96246,0.852,4,589,0,
10035.7,2.68555,9.95941,0.852,4,589,0,
10035.7,2.68616,9.95941,0.852,4,589,0,
10035.7,2.68585,9.95789,0.852,4,589,0,
10035.7,2.68585,9.95789,0.852,4,589,0,
10035.7,2.68616,9.95941,0.852,4,589,0,
10035.7,2.69073,9.95789,0.852,4,589,0,
10035.7,2.69073,9.95941,0.852,4,589,0,
10035.7,2.69012,9.95941,0.852,4,589,0,
10035.7,2.69073,9.95941,0.852,4,589,0,
10035.7,2.69073,9.95789,0.852,4,589,0,
10035.8,2.69073,9.95941,0.852,4,589,0,
10035.8,2.69135,9.95941,0.852,4,589,0,
10035.8,2.69531,9.96094,0.852,4,589,0,
10035.8,2.69562,9.95941,0.852,4,589,0,
10035.8,2.69592,9.95941,0.852,4,589,0,
10035.8,2.69531,9.96246,0.852,4,589,0,
10035.8,2.69592,9.96246,0.852,4,589,0,
10035.8,2.69562,9.95789,0.852,4,589,0,
10035.8,2.7002,9.95789,0.852,4,589,0,
10035.8,2.70081,9.95789,0.852,4,589,0,
10035.8,2.7005,9.95636,0.852,4,589,0,
10035.8,2.7005,9.96094,0.852,4,589,0,
10035.8,2.70081,9.95789,0.852,4,589,0,
10035.8,2.7005,9.95789,0.852,4,589,0,
10035.8,2.70508,9.95789,0.852,4,589,0,
10035.8,2.70569,9.95941,0.852,4,589,0,
10035.8,2.70569,9.95941,0.852,4,589,0,
10035.8,2.70538,9.95636,0.852,4,589,0,
10035.8,2.70599,9.96094,0.852,4,589,0,
10035.8,2.70599,9.95941,0.852,4,589,0,
10035.8,2.71027,9.96246,0.852,4,589,0,
10035.8,2.71027,9.95941,0.852,4,589,0,
10035.8,2.71088,9.95941,0.852,4,589,0,
10035.8,2.71027,9.96094,0.852,4,589,0,
10035.8,2.70996,9.95941,0.852,4,589,0,
10035.8,2.7121,9.95941,0.852,4,589,0,
10035.8,2.71515,9.96399,0.852,4,589,0,
10035.8,2.71576,9.95789,0.852,4,589,0,
10035.8,2.71484,9.95789,0.852,4,589,0,
10035.8,2.71515,9.95789,0.852,4,589,0,
10035.8,2.71515,9.96246,0.852,4,589,0,
10035.8,2.72095,9.95789,0.852,4,589,0,
10035.8,2.72003,9.95483,0.852,4,589,0,
10035.8,2.72064,9.95789,0.852,4,589,0,
10035.8,2.72003,9.95941,0.852,4,589,0,
10035.8,2.72064,9.95789,0.852,4,589,0,
10035.8,2.72522,9.95941,0.852,4,589,0,
10035.8,2.72522,9.95789,0.852,4,589,0,
10035.8,2.72614,9.96094,0.852,4,589,0,
10035.8,2.72552,9.95941,0.852,4,589,0,
10035.8,2.72491,9.95941,0.852,4,589,0,
10035.8,2.7301,9.95941,0.852,4,589,0,
10035.8,2.7301,9.95789,0.852,4,589,0,
10035.8,2.72949,9.95789,0.852,4,589,0,
10035.8,2.73041,9.95941,0.852,4,589,0,
10035.8,2.73315,9.96094,0.852,4,589,0,
10035.8,2.73529,9.95941,0.852,4,589,0,
10035.8,2.7356,9.96094,0.852,4,589,0,
10035.8,2.73529,9.96094,0.852,4,589,0,
10035.8,2.73468,9.96094,0.852,4,589,0,
10035.9,2.73956,9.95636,0.852,4,589,0,
10035.9,2.73956,9.95636,0.852,4,589,0,
10035.9,2.73956,9.95941,0.852,4,589,0,
10035.9,2.73987,9.96246,0.852,4,589,0,
10035.9,2.74017,9.95941,0.852,4,589,0,
10035.9,2.74445,9.95636,0.852,4,589,0,
10035.9,2.74506,9.96246,0.852,4,589,0,
10035.9,2.74506,9.95789,0.852,4,589,0,
10035.9,2.74414,9.96399,0.852,4,589,0,
10035.9,2.74872,9.95636,0.852,4,589,0,
10035.9,2.74994,9.96246,0.852,4,589,0,
10035.9,2.74963,9.96094,0.852,4,589,0,
10035.9,2.75024,9.96246,0.852,4,589,0,
10035.9,2.74994,9.95941,0.852,4,589,0,
10035.9,2.75452,9.96094,0.852,4,589,0,
10035.9,2.75421,9.95941,0.852,4,589,0,
10035.9,2.75452,9.96094,0.852,4,589,0,
10035.9,2.75391,9.96246,0.852,4,589,0,
10035.9,2.7594,9.95941,0.852,4,589,0,
10035.9,2.76001,9.95789,0.852,4,589,0,
10035.9,2.75848,9.95789,0.852,4,589,0,
10035.9,2.75909,9.95636,0.852,4,589,0,
10035.9,2.76398,9.95941,0.852,4,589,0,
10035.9,2.76459,9.95789,0.852,4,589,0,
10035.9,2.76428,9.95941,0.852,4,589,0,
10035.9,2.76428,9.96094,0.852,4,589,0,
10035.9,2.76764,9.96399,0.852,4,589,0,
10035.9,2.76917,9.96094,0.852,4,589,0,
10035.9,2.76978,9.96094,0.852,4,589,0,
10035.9,2.76886,9.95789,0.852,4,589,0,
10035.9,2.76947,9.96246,0.852,4,589,0,
10035.9,2.77374,9.96094,0.852,4,589,0,
10035.9,2.77466,9.95941,0.852,4,589,0,
10035.9,2.77435,9.96094,0.852,4,589,0,
10035.9,2.77435,9.96399,0.852,4,589,0,
10035.9,2.77893,9.95789,0.852,4,589,0,
10035.9,2.77954,9.96094,0.852,4,589,0,
10035.9,2.77924,9.95941,0.852,4,589,0,
10035.9,2.77893,9.96094,0.852,4,589,0,
10035.9,2.78381,9.96246,0.852,4,589,0,
10035.9,2.78412,9.96399,0.852,4,589,0,
10035.9,2.78442,9.95941,0.852,4,589,0,
10035.9,2.78381,9.96094,0.852,4,589,0,
10035.9,2.78839,9.95941,0.852,4,589,0,
10035.9,2.789,9.96094,0.852,4,589,0,
10035.9,2.7887,9.96094,0.852,4,589,0,
10035.9,2.789,9.95789,0.852,4,589,0,
10035.9,2.79388,9.95789,0.852,4,589,0,
10035.9,2.79358,9.95941,0.852,4,589,0,
10035.9,2.79388,9.95789,0.852,4,589,0,
10036,2.79358,9.95636,0.852,4,589,0,
10036,2.79846,9.95789,0.852,4,589,0,
10036,2.79907,9.95941,0.852,4,589,0,
10036,2.79877,9.95941,0.852,4,589,0,
10036,2.79877,9.95789,0.852,4,589,0,
10036,2.80365,9.95941,0.852,4,589,0,
10036,2.80365,9.96399,0.852,4,589,0,
10036,2.80365,9.95941,0.852,4,589,0,
10036,2.80365,9.96094,0.852,4,589,0,
10036,2.80884,9.95941,0.852,4,589,0,
10036,2.80823,9.95941,0.852,4,589,0,
10036,2.80853,9.95941,0.852,4,589,0,
10036,2.80914,9.96246,0.852,4,589,0,
10036,2.81342,9.95941,0.852,4,589,0,
10036,2.81372,9.95941,0.852,4,589,0,
10036,2.81342,9.95941,0.852,4,589,0,
10036,2.81403,9.96094,0.852,4,589,0,
10036,2.8186,9.95941,0.852,4,589,0,
10036,2.81891,9.94873,0.852,4,589,0,
10036,2.81799,9.94721,0.852,4,589,0,
10036,2.82196,9.94568,0.852,4,589,0,
10036,2.82288,9.94568,0.852,4,589,0,
10036,2.82288,9.94873,0.852,4,589,0,
10036,2.8244,9.94568,0.852,4,589,0,
10036,2.82623,9.94568,0.852,4,589,0,
10036,2.82867,9.94568,0.852,4,589,0,
10036,2.82776,9.94415,0.852,4,589,0,
10036,2.82806,9.94568,0.852,4,589,0,
10036,2.83173,9.94873,0.852,4,589,0,
10036,2.83356,9.94873,0.852,4,589,0,
10036,2.83295,9.94415,0.852,4,589,0,
10036,2.83264,9.94721,0.852,4,589,0,
10036,2.83752,9.94721,0.852,4,589,0,
10036,2.83783,9.94873,0.852,4,589,0,
10036,2.83783,9.94568,0.852,4,589,0,
10036,2.83997,9.94721,0.852,4,589,0,
10036,2.8421,9.94721,0.852,4,589,0,
10036,2.84241,9.95026,0.852,4,589,0,
10036,2.84271,9.94568,0.852,4,589,0,
10036,2.84729,9.94873,0.852,4,589,0,
10036,2.8476,9.94873,0.852,4,589,0,
10036,2.84668,9.94721,0.852,4,589,0,
10036,2.8476,9.94721,0.852,4,589,0,
10036,2.85248,9.94568,0.852,4,589,0,
10036,2.85248,9.94568,0.852,4,589,0,
10036,2.85217,9.95026,0.852,4,589,0,
10036,2.85522,9.94721,0.852,4,589,0,
10036,2.85797,9.94873,0.852,4,589,0,
10036,2.85736,9.95178,0.852,4,589,0,
10036,2.85767,9.94721,0.852,4,589,0,
10036,2.86194,9.94415,0.852,4,589,0,
10036.1,2.86255,9.94568,0.852,4,589,0,
10036.1,2.86224,9.94568,0.852,4,589,0,
10036.1,2.86255,9.94873,0.852,4,589,0,
10036.1,2.86774,9.94873,0.852,4,589,0,
10036.1,2.86713,9.94568,0.852,4,589,0,
10036.1,2.86743,9.94568,0.852,4,589,0,
10036.1,2.8717,9.95026,0.852,4,589,0,
10036.1,2.87201,9.94721,0.852,4,589,0,
10036.1,2.8717,9.94873,0.852,4,589,0,
10036.1,2.8717,9.94263,0.852,4,589,0,
10036.1,2.87659,9.95026,0.852,4,589,0,
10036.1,2.8775,9.94568,0.852,4,589,0,
10036.1,2.87659,9.94873,0.852,4,589,0,
10036.1,2.88147,9.95178,0.852,4,589,0,
10036.1,2.88177,9.94721,0.852,4,589,0,
10036.1,2.88147,9.94568,0.852,4,589,0,
10036.1,2.88239,9.94721,0.852,4,589,0,
10036.1,2.88666,9.94873,0.852,4,589,0,
10036.1,2.88635,9.94721,0.852,4,589,0,
10036.1,2.88757,9.94568,0.852,4,589,0,
10036.1,2.89062,9.95178,0.852,4,589,0,
10036.1,2.89154,9.95026,0.852,4,589,0,
10036.1,2.89154,9.94568,0.852,4,589,0,
10036.1,2.89154,9.94721,0.852,4,589,0,
10036.1,2.89642,9.94568,0.852,4,589,0,
10036.1,2.89642,9.94873,0.852,4,589,0,
10036.1,2.89673,9.94721,0.852,4,589,0,
10036.1,2.90131,9.94721,0.852,4,589,0,
10036.1,2.90161,9.94721,0.852,4,589,0,
10036.1,2.90161,9.94873,0.852,4,589,0,
10036.1,2.90405,9.94721,0.852,4,589,0,
10036.1,2.90588,9.94721,0.852,4,589,0,
10036.1,2.9071,9.94721,0.852,4,589,0,
10036.1,2.90588,9.94721,0.852,4,589,0,
10036.1,2.91168,9.94721,0.852,4,589,0,
10036.1,2.91168,9.95026,0.852,4,589,0,
10036.1,2.91168,9.94415,0.852,4,589,0,
10036.1,2.91626,9.94568,0.852,4,589,0,
10036.1,2.91718,9.94721,0.852,4,589,0,
10036.1,2.91656,9.94721,0.852,4,589,0,
10036.1,2.9187,9.95026,0.852,4,589,0,
10036.1,2.92145,9.94721,0.852,4,589,0,
10036.1,2.92114,9.94568,0.852,4,589,0,
10036.1,2.92145,9.94568,0.852,4,589,0,
10036.1,2.92633,9.94873,0.852,4,589,0,
10036.1,2.92572,9.95026,0.852,4,589,0,
10036.1,2.92633,9.94721,0.852,4,589,0,
10036.1,2.93091,9.94721,0.852,4,589,0,
10036.1,2.93091,9.94568,0.852,4,589,0,
10036.1,2.9306,9.9411,0.852,4,589,0,
10036.2,2.93182,9.94415,0.852,4,589,0,
10036.2,2.93579,9.94568,0.852,4,589,0,
10036.2,2.93579,9.94721,0.852,4,589,0,
10036.2,2.9364,9.94873,0.852,4,589,0,
10036.2,2.94006,9.94568,0.852,4,589,0,
10036.2,2.94128,9.94415,0.852,4,589,0,
10036.2,2.94067,9.94873,0.852,4,589,0,
10036.2,2.94403,9.94721,0.852,4,589,0,
10036.2,2.94586,9.94568,0.852,4,589,0,
10036.2,2.94556,9.94568,0.852,4,589,0,
10036.2,2.94617,9.94721,0.852,4,589,0,
10036.2,2.95074,9.94568,0.852,4,589,0,
10036.2,2.95105,9.94568,0.852,4,589,0,
10036.2,2.95074,9.94568,0.852,4,589,0,
10036.2,2.95319,9.94721,0.852,4,589,0,
10036.2,2.95593,9.94873,0.852,4,589,0,
10036.2,2.95624,9.94568,0.852,4,589,0,
10036.2,2.95563,9.94568,0.852,4,589,0,
10036.2,2.96082,9.94873,0.852,4,589,0,
10036.2,2.96051,9.94873,0.852,4,589,0,
10036.2,2.96082,9.95026,0.852,4,589,0,
10036.2,2.96082,9.94721,0.852,4,589,0,
10036.2,2.96539,9.94721,0.852,4,589,0,
10036.2,2.966,9.94568,0.852,4,589,0,
10036.2,2.96539,9.94721,0.852,4,589,0,
10036.2,2.96936,9.94721,0.852,4,589,0,
10036.2,2.97028,9.94873,0.852,4,589,0,
10036.2,2.97028,9.94721,0.852,4,589,0,
10036.2,2.96967,9.94721,0.852,4,589,0,
10036.2,2.97516,9.94568,0.852,4,589,0,
10036.2,2.97546,9.94873,0.852,4,589,0,
10036.2,2.97485,9.94568,0.852,4,589,0,
10036.2,2.97516,9.94873,0.852,4,589,0,
10036.2,2.98004,9.94873,0.852,4,589,0,
10036.2,2.98096,9.94568,0.852,4,589,0,
10036.2,2.98004,9.94873,0.852,4,589,0,
10036.2,2.98035,9.94721,0.852,4,589,0,
10036.2,2.98462,9.94415,0.852,4,589,0,
10036.2,2.98523,9.94721,0.852,4,589,0,
10036.2,2.98462,9.94568,0.852,4,589,0,
10036.2,2.98737,9.94568,0.852,4,589,0,
10036.2,2.99011,9.94721,0.852,4,589,0,
10036.2,2.98981,9.94873,0.852,4,589,0,
10036.2,2.99011,9.94415,0.852,4,589,0,
10036.2,2.99011,9.94721,0.852,4,589,0,
10036.2,2.9953,9.94721,0.852,4,589,0,
10036.2,2.99469,9.94721,0.852,4,589,0,
10036.2,2.995,9.94873,0.852,4,589,0,
10036.2,2.99469,9.95026,0.852,4,589,0,
10036.2,2.99988,9.94415,0.852,4,589,0,
10036.3,2.99927,9.94721,0.852,4,589,0,
10036.3,3.00018,9.94415,0.852,4,589,0,
10036.3,2.99988,9.94415,0.852,4,589,0,
10036.3,3.00354,9.94568,0.852,4,589,0,
10036.3,3.00446,9.94263,0.852,4,589,0,
10036.3,3.00476,9.94568,0.852,4,589,0,
10036.3,3.00415,9.94568,0.852,4,589,0,
10036.3,3.00507,9.95178,0.852,4,589,0,
10036.3,3.00995,9.94873,0.852,4,589,0,
10036.3,3.00934,9.94721,0.852,4,589,0,
10036.3,3.00964,9.94873,0.852,4,589,0,
10036.3,3.00873,9.94721,0.852,4,589,0,
10036.3,3.01361,9.94873,0.852,4,589,0,
