4200-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
6774.03,-3.39478,1.5091,2.298,13.7426,263,0,
6774.03,-3.39478,1.5091,2.298,13.7426,263,0,
6774.03,-3.39508,1.5091,2.298,13.7426,263,0,
6774.03,-3.39478,1.51215,2.298,13.7426,263,0,
6774.03,-3.39569,1.50757,2.298,13.7426,263,0,
6774.04,-3.39966,1.5091,2.298,13.7426,263,0,
6774.04,-3.39996,1.5091,2.298,13.7426,263,0,
6774.04,-3.39966,1.51215,2.298,13.7426,263,0,
6774.04,-3.40027,1.51367,2.298,13.7426,263,0,
6774.04,-3.39996,1.5091,2.298,13.7426,263,0,
6774.05,-3.40027,1.51062,2.298,13.7426,263,0,
6774.05,-3.40027,1.50757,2.298,13.7426,263,0,
6774.05,-3.40179,1.51062,2.298,13.7426,263,0,
6774.05,-3.40454,1.51215,2.298,13.7426,263,0,
6774.05,-3.40485,1.5091,2.298,13.7426,263,0,
6774.06,-3.40546,1.51367,2.298,13.7426,263,0,
6774.06,-3.40454,1.50757,2.298,13.7426,263,0,
6774.06,-3.40485,1.51062,2.298,13.7426,263,0,
6774.06,-3.40485,1.51062,2.298,13.7426,263,0,
6774.06,-3.40515,1.50757,2.298,13.7426,263,0,
6774.07,-3.40851,1.50757,2.298,13.7426,263,0,
6774.07,-3.40973,1.5091,2.298,13.7426,263,0,
6774.07,-3.40942,1.51062,2.298,13.7426,263,0,
6774.07,-3.41034,1.5091,2.298,13.7426,263,0,
6774.07,-3.40942,1.51062,2.298,13.7426,263,0,
6774.08,-3.41034,1.51062,2.298,13.7426,263,0,
6774.08,-3.40942,1.5091,2.298,13.7426,263,0,
6774.08,-3.40973,1.5091,2.298,13.7426,263,0,
6774.08,-3.41461,1.51062,2.298,13.7426,263,0,
6774.08,-3.41431,1.5091,2.298,13.7426,263,0,
6774.09,-3.41461,1.51062,2.298,13.7426,263,0,
6774.09,-3.41492,1.5091,2.298,13.7426,263,0,
6774.09,-3.41431,1.5091,2.298,13.7426,263,0,
6774.09,-3.41431,1.51367,2.298,13.7426,263,0,
6774.09,-3.41492,1.51215,2.298,13.7426,263,0,
6774.1,-3.41431,1.50757,2.298,13.7426,263,0,
6774.1,-3.41949,1.51062,2.298,13.7426,263,0,
6774.1,-3.41949,1.51062,2.298,13.7426,263,0,
6774.1,-3.4198,1.51215,2.298,13.7426,263,0,
6774.1,-3.41949,1.51062,2.298,13.7426,263,0,
6774.11,-3.41858,1.50604,2.298,13.7426,263,0,
6774.11,-3.41949,1.5091,2.298,13.7426,263,0,
6774.11,-3.41919,1.5091,2.298,13.7426,263,0,
6774.11,-3.41949,1.51062,2.298,13.7426,263,0,
6774.11,-3.42438,1.51367,2.298,13.7426,263,0,
6774.12,-3.42438,1.51062,2.298,13.7426,263,0,
6774.12,-3.42468,1.5091,2.298,13.7426,263,0,
6774.12,-3.42407,1.51062,2.298,13.7426,263,0,
6774.12,-3.42438,1.5091,2.298,13.7426,263,0,
6774.12,-3.42377,1.5091,2.298,13.7426,263,0,
6774.13,-3.42438,1.51215,2.298,13.7426,263,0,
6774.13,-3.42407,1.51215,2.298,13.7426,263,0,
6774.13,-3.42468,1.50299,2.298,13.7426,263,0,
6774.13,-3.42834,1.49841,2.298,13.7426,263,0,
6774.13,-3.42957,1.49841,2.298,13.7426,263,0,
6774.14,-3.42957,1.49536,2.298,13.7426,263,0,
6774.14,-3.42987,1.49536,2.298,13.7426,263,0,
6774.14,-3.42896,1.49689,2.298,13.7426,263,0,
6774.14,-3.42957,1.49841,2.298,13.7426,263,0,
6774.14,-3.42926,1.49689,2.298,13.7426,263,0,
6774.15,-3.42926,1.49841,2.298,13.7426,263,0,
6774.15,-3.42957,1.49994,2.298,13.7426,263,0,
6774.15,-3.42896,1.49841,2.298,13.7426,263,0,
6774.15,-3.42926,1.49841,2.298,13.7426,263,0,
6774.15,-3.42987,1.49994,2.298,13.7426,263,0,
6774.16,-3.42957,1.49841,2.298,13.7426,263,0,
6774.16,-3.43414,1.49994,2.298,13.7426,263,0,
6774.16,-3.43445,1.49841,2.298,13.7426,263,0,
6774.16,-3.43445,1.49841,2.298,13.7426,263,0,
6774.16,-3.43414,1.49536,2.298,13.7426,263,0,
6774.17,-3.43445,1.49994,2.298,13.7426,263,0,
6774.17,-3.43414,1.49536,2.298,13.7426,263,0,
6774.17,-3.43384,1.49994,2.298,13.7426,263,0,
6774.17,-3.43445,1.49841,2.298,13.7426,263,0,
6774.17,-3.43384,1.49689,2.298,13.7426,263,0,
6774.18,-3.43384,1.49689,2.298,13.7426,263,0,
6774.18,-3.43414,1.49994,2.298,13.7426,263,0,
6774.18,-3.43323,1.49689,2.298,13.7426,263,0,
6774.18,-3.43445,1.49841,2.298,13.7426,263,0,
6774.18,-3.43384,1.49841,2.298,13.7426,263,0,
6774.19,-3.43384,1.49689,2.298,13.7426,263,0,
6774.19,-3.43475,1.49536,2.298,13.7426,263,0,
6774.19,-3.43475,1.49841,2.298,13.7426,263,0,
6774.19,-3.43414,1.49841,2.298,13.7426,263,0,
6774.19,-3.43384,1.49841,2.298,13.7426,263,0,
6774.2,-3.4314,1.49841,2.298,13.7426,263,0,
6774.2,-3.43048,1.49841,2.298,13.7426,263,0,
6774.2,-3.42926,1.49841,2.298,13.7426,263,0,
6774.2,-3.42926,1.49689,2.298,13.7426,263,0,
6774.2,-3.42957,1.49536,2.298,13.7426,263,0,
6774.21,-3.42926,1.49841,2.298,13.7426,263,0,
6774.21,-3.42926,1.49689,2.298,13.7426,263,0,
6774.21,-3.42957,1.49536,2.298,13.7426,263,0,
6774.21,-3.42926,1.49994,2.298,13.7426,263,0,
6774.21,-3.42896,1.49841,2.298,13.7426,263,0,
6774.22,-3.42896,1.49689,2.298,13.7426,263,0,
6774.22,-3.42926,1.50299,2.298,13.7426,263,0,
6774.22,-3.42926,1.49994,2.298,13.7426,263,0,
6774.22,-3.42468,1.49994,2.298,13.7426,263,0,
6774.22,-3.42407,1.49841,2.298,13.7426,263,0,
6774.23,-3.42499,1.49841,2.298,13.7426,263,0,
6774.23,-3.42377,1.49689,2.298,13.7426,263,0,
6774.23,-3.42438,1.49689,2.298,13.7426,263,0,
6774.23,-3.42499,1.49536,2.298,13.7426,263,0,
6774.23,-3.42468,1.49689,2.298,13.7426,263,0,
6774.24,-3.4198,1.49689,2.298,13.7426,263,0,
6774.24,-3.41888,1.49994,2.298,13.7426,263,0,
6774.24,-3.41949,1.49841,2.298,13.7426,263,0,
6774.24,-3.41949,1.49841,2.298,13.7426,263,0,
6774.24,-3.41919,1.49841,2.298,13.7426,263,0,
6774.25,-3.41736,1.49994,2.298,13.7426,263,0,
6774.25,-3.41461,1.49841,2.298,13.7426,263,0,
6774.25,-3.41461,1.49689,2.298,13.7426,263,0,
6774.25,-3.41522,1.50147,2.298,13.7426,263,0,
6774.25,-3.41431,1.49536,2.298,13.7426,263,0,
6774.26,-3.41064,1.49689,2.298,13.7426,263,0,
6774.26,-3.40973,1.49689,2.298,13.7426,263,0,
6774.26,-3.41003,1.49994,2.298,13.7426,263,0,
6774.26,-3.41034,1.49689,2.298,13.7426,263,0,
6774.26,-3.40607,1.50147,2.298,13.7426,263,0,
6774.27,-3.40424,1.49841,2.298,13.7426,263,0,
6774.27,-3.40485,1.49841,2.298,13.7426,263,0,
6774.27,-3.40515,1.49689,2.298,13.7426,263,0,
6774.27,-3.40027,1.49841,2.298,13.7426,263,0,
6774.27,-3.39935,1.49841,2.298,13.7426,263,0,
6774.28,-3.39966,1.49689,2.298,13.7426,263,0,
6774.28,-3.39844,1.49841,2.298,13.7426,263,0,
6774.28,-3.39508,1.49536,2.298,13.7426,263,0,
6774.28,-3.39508,1.49689,2.298,13.7426,263,0,
6774.28,-3.39294,1.49841,2.298,13.7426,263,0,
6774.29,-3.38989,1.49536,2.298,13.7426,263,0,
6774.29,-3.3905,1.49536,2.298,13.7426,263,0,
6774.29,-3.38776,1.49689,2.298,13.7426,263,0,
6774.29,-3.38501,1.49841,2.298,13.7426,263,0,
6774.29,-3.3847,1.51215,2.298,13.7426,263,0,
6774.3,-3.38043,1.5091,2.298,13.7426,263,0,
6774.3,-3.38013,1.51062,2.298,13.7426,263,0,
6774.3,-3.38013,1.51062,2.298,13.7426,263,0,
6774.3,-3.37616,1.51215,2.298,13.7426,263,0,
6774.3,-3.37524,1.51215,2.298,13.7426,263,0,
6774.31,-3.37372,1.51062,2.298,13.7426,263,0,
6774.31,-3.37097,1.5091,2.298,13.7426,263,0,
6774.31,-3.37006,1.51062,2.298,13.7426,263,0,
6774.31,-3.36609,1.51062,2.298,13.7426,263,0,
6774.31,-3.36548,1.51215,2.298,13.7426,263,0,
6774.32,-3.36121,1.5091,2.298,13.7426,263,0,
6774.32,-3.3606,1.5091,2.298,13.7426,263,0,
6774.32,-3.35815,1.51062,2.298,13.7426,263,0,
6774.32,-3.35541,1.51062,2.298,13.7426,263,0,
6774.32,-3.35571,1.51062,2.298,13.7426,263,0,
6774.33,-3.35052,1.51062,2.298,13.7426,263,0,
6774.33,-3.35052,1.51215,2.298,13.7426,263,0,
6774.33,-3.34595,1.51215,2.298,13.7426,263,0,
6774.33,-3.34534,1.51062,2.298,13.7426,263,0,
6774.33,-3.34106,1.51062,2.298,13.7426,263,0,
6774.34,-3.34076,1.51062,2.298,13.7426,263,0,
6774.34,-3.33618,1.51215,2.298,13.7426,263,0,
6774.34,-3.33344,1.51215,2.298,13.7426,263,0,
6774.34,-3.33099,1.51062,2.298,13.7426,263,0,
6774.34,-3.32703,1.5091,2.298,13.7426,263,0,
6774.35,-3.32611,1.51062,2.298,13.7426,263,0,
6774.35,-3.32153,1.51367,2.298,13.7426,263,0,
6774.35,-3.31909,1.51367,2.298,13.7426,263,0,
6774.35,-3.31635,1.51215,2.298,13.7426,263,0,
6774.35,-3.31085,1.51062,2.298,13.7426,263,0,
6774.36,-3.30933,1.5091,2.298,13.7426,263,0,
6774.36,-3.30597,1.51062,2.298,13.7426,263,0,
6774.36,-3.3017,1.51062,2.298,13.7426,263,0,
6774.36,-3.29742,1.51062,2.298,13.7426,263,0,
6774.36,-3.29498,1.51062,2.298,13.7426,263,0,
6774.37,-3.29163,1.5091,2.298,13.7426,263,0,
6774.37,-3.28705,1.51062,2.298,13.7426,263,0,
6774.37,-3.28217,1.50757,2.298,13.7426,263,0,
6774.37,-3.27789,1.5091,2.298,13.7426,263,0,
6774.37,-3.27332,1.50757,2.298,13.7426,263,0,
6774.38,-3.27026,1.5091,2.298,13.7426,263,0,
6774.38,-3.26538,1.5091,2.298,13.7426,263,0,
6774.38,-3.2608,1.51062,2.298,13.7426,263,0,
6774.38,-3.25592,1.5152,2.298,13.7426,263,0,
6774.38,-3.25073,1.5091,2.298,13.7426,263,0,
6774.39,-3.24615,1.51062,2.298,13.7426,263,0,
6774.39,-3.24127,1.51367,2.298,13.7426,263,0,
6774.39,-3.23608,1.5152,2.298,13.7426,263,0,
6774.39,-3.23151,1.51062,2.298,13.7426,263,0,
6774.39,-3.22418,1.51215,2.298,13.7426,263,0,
6774.4,-3.21991,1.51215,2.298,13.7426,263,0,
6774.4,-3.21411,1.51062,2.298,13.7426,263,0,
6774.4,-3.20892,1.51215,2.298,13.7426,263,0,
6774.4,-3.20435,1.51062,2.298,13.7426,263,0,
6774.4,-3.19641,1.51062,2.298,13.7426,263,0,
6774.41,-3.19183,1.51062,2.298,13.7426,263,0,
6774.41,-3.18512,1.51062,2.298,13.7426,263,0,
6774.41,-3.17932,1.51062,2.298,13.7426,263,0,
6774.41,-3.172,1.51062,2.298,13.7426,263,0,
6774.41,-3.16528,1.51062,2.298,13.7426,263,0,
6774.42,-3.15918,1.5091,2.298,13.7426,263,0,
6774.42,-3.15277,1.51062,2.298,13.7426,263,0,
6774.42,-3.14514,1.50757,2.298,13.7426,263,0,
6774.42,-3.14026,1.5091,2.298,13.7426,263,0,
6774.42,-3.1308,1.5091,2.298,13.7426,263,0,
6774.43,-3.12592,1.5091,2.298,13.7426,263,0,
6774.43,-3.11676,1.51215,2.298,13.7426,263,0,
6774.43,-3.11127,1.51215,2.298,13.7426,263,0,
6774.43,-3.1015,1.51215,2.298,13.7426,263,0,
6774.43,-3.09418,1.51215,2.298,13.7426,263,0,
6774.44,-3.08716,1.51062,2.298,13.7426,263,0,
6774.44,-3.07892,1.51215,2.298,13.7426,263,0,
6774.44,-3.06976,1.51062,2.298,13.7426,263,0,
6774.44,-3.06366,1.51062,2.298,13.7426,263,0,
6774.44,-3.05267,1.50757,2.298,13.7426,263,0,
6774.45,-3.04535,1.51062,2.298,13.7426,263,0,
6774.45,-3.0365,1.5091,2.298,13.7426,263,0,
6774.45,-3.02826,1.51062,2.298,13.7426,263,0,
6774.45,-3.01819,1.51062,2.298,13.7426,263,0,
6774.45,-3.00903,1.51062,2.298,13.7426,263,0,
6774.46,-3.0011,1.5152,2.298,13.7426,263,0,
6774.46,-2.99072,1.51062,2.298,13.7426,263,0,
6774.46,-2.98126,1.51215,2.298,13.7426,263,0,
6774.46,-2.97119,1.5091,2.298,13.7426,263,0,
6774.46,-2.96173,1.51215,2.298,13.7426,263,0,
6774.47,-2.95197,1.5091,2.298,13.7426,263,0,
6774.47,-2.9422,1.51215,2.298,13.7426,263,0,
6774.47,-2.93213,1.51062,2.298,13.7426,263,0,
6774.47,-2.92236,1.5091,2.298,13.7426,263,0,
6774.47,-2.91016,1.51215,2.298,13.7426,263,0,
6774.48,-2.9007,1.50757,2.298,13.7426,263,0,
6774.48,-2.89154,1.51367,2.298,13.7426,263,0,
6774.48,-2.87811,1.51215,2.298,13.7426,263,0,
6774.48,-2.86865,1.5091,2.298,13.7426,263,0,
6774.48,-2.85706,1.51062,2.298,13.7426,263,0,
6774.49,-2.84637,1.51062,2.298,13.7426,263,0,
6774.49,-2.83447,1.51062,2.298,13.7426,263,0,
6774.49,-2.82379,1.5091,2.298,13.7426,263,0,
6774.49,-2.81219,1.51062,2.298,13.7426,263,0,
6774.49,-2.8006,1.51367,2.298,13.7426,263,0,
6774.5,-2.78992,1.51215,2.298,13.7426,263,0,
6774.5,-2.77863,1.51215,2.298,13.7426,263,0,
6774.5,-2.76672,1.51062,2.298,13.7426,263,0,
6774.5,-2.75513,1.51215,2.298,13.7426,263,0,
6774.5,-2.74139,1.5091,2.298,13.7426,263,0,
6774.51,-2.73071,1.50757,2.298,13.7426,263,0,
6774.51,-2.71942,1.51062,2.298,13.7426,263,0,
6774.51,-2.7066,1.5091,2.298,13.7426,263,0,
6774.51,-2.69501,1.5091,2.298,13.7426,263,0,
6774.51,-2.6825,1.50757,2.298,13.7426,263,0,
6774.52,-2.67059,1.5091,2.298,13.7426,263,0,
6774.52,-2.65778,1.51215,2.298,13.7426,263,0,
6774.52,-2.64374,1.51062,2.298,13.7426,263,0,
6774.52,-2.63336,1.5091,2.298,13.7426,263,0,
6774.52,-2.61932,1.5091,2.298,13.7426,263,0,
6774.53,-2.60651,1.51367,2.298,13.7426,263,0,
6774.53,-2.5943,1.51062,2.298,13.7426,263,0,
6774.53,-2.58209,1.51062,2.298,13.7426,263,0,
6774.53,-2.56958,1.50757,2.298,13.7426,263,0,
6774.53,-2.55554,1.51062,2.298,13.7426,263,0,
6774.54,-2.54333,1.51062,2.298,13.7426,263,0,
6774.54,-2.53052,1.50757,2.298,13.7426,263,0,
6774.54,-2.51678,1.51062,2.298,13.7426,263,0,
6774.54,-2.50153,1.5152,2.298,13.7426,263,0,
6774.54,-2.48901,1.51215,2.298,13.7426,263,0,
6774.55,-2.4765,1.51215,2.298,13.7426,263,0,
6774.55,-2.46246,1.51062,2.298,13.7426,263,0,
6774.55,-2.44751,1.51215,2.298,13.7426,263,0,
6774.55,-2.43469,1.51062,2.298,13.7426,263,0,
6774.55,-2.42249,1.5091,2.298,13.7426,263,0,
6774.56,-2.40814,1.51062,2.298,13.7426,263,0,
6774.56,-2.39349,1.51215,2.298,13.7426,263,0,
6774.56,-2.37946,1.5091,2.298,13.7426,263,0,
6774.56,-2.36542,1.50757,2.298,13.7426,263,0,
6774.56,-2.35199,1.5091,2.298,13.7426,263,0,
6774.57,-2.33795,1.51215,2.298,13.7426,263,0,
6774.57,-2.323,1.51062,2.298,13.7426,263,0,
6774.57,-2.31079,1.51062,2.298,13.7426,263,0,
6774.57,-2.29614,1.51062,2.298,13.7426,263,0,
6774.57,-2.28119,1.51062,2.298,13.7426,263,0,
6774.58,-2.26654,1.51062,2.298,13.7426,263,0,
6774.58,-2.25159,1.51215,2.298,13.7426,263,0,
6774.58,-2.23724,1.50757,2.298,13.7426,263,0,
6774.58,-2.2226,1.51367,2.298,13.7426,263,0,
6774.58,-2.20703,1.51367,2.298,13.7426,263,0,
6774.59,-2.19208,1.51062,2.298,13.7426,263,0,
6774.59,-2.1759,1.51215,2.298,13.7426,263,0,
6774.59,-2.16064,1.50757,2.298,13.7426,263,0,
6774.59,-2.14539,1.51062,2.298,13.7426,263,0,
6774.59,-2.13043,1.51215,2.298,13.7426,263,0,
6774.6,-2.11456,1.51062,2.298,13.7426,263,0,
6774.6,-2.09991,1.51215,2.298,13.7426,263,0,
6774.6,-2.08496,1.51215,2.298,13.7426,263,0,
6774.6,-2.06787,1.51062,2.298,13.7426,263,0,
6774.6,-2.05139,1.51062,2.298,13.7426,263,0,
6774.61,-2.03613,1.51062,2.298,13.7426,263,0,
6774.61,-2.02148,1.5091,2.298,13.7426,263,0,
6774.61,-2.00653,1.5091,2.298,13.7426,263,0,
6774.61,-1.98792,1.51062,2.298,13.7426,263,0,
6774.61,-1.97235,1.51367,2.298,13.7426,263,0,
6774.62,-1.95709,1.5091,2.298,13.7426,263,0,
6774.62,-1.94092,1.5091,2.298,13.7426,263,0,
6774.62,-1.92413,1.51062,2.298,13.7426,263,0,
6774.62,-1.90826,1.51062,2.298,13.7426,263,0,
6774.62,-1.88965,1.51367,2.298,13.7426,263,0,
6774.63,-1.87469,1.5091,2.298,13.7426,263,0,
6774.63,-1.85913,1.5091,2.298,13.7426,263,0,
6774.63,-1.84021,1.51215,2.298,13.7426,263,0,
6774.63,-1.82587,1.51215,2.298,13.7426,263,0,
6774.63,-1.80664,1.51215,2.298,13.7426,263,0,
6774.64,-1.79138,1.51215,2.298,13.7426,263,0,
6774.64,-1.77368,1.51215,2.298,13.7426,263,0,
6774.64,-1.75751,1.51215,2.298,13.7426,263,0,
6774.64,-1.73981,1.51062,2.298,13.7426,263,0,
6774.64,-1.72302,1.51062,2.298,13.7426,263,0,
6774.65,-1.70563,1.51215,2.298,13.7426,263,0,
6774.65,-1.68915,1.5091,2.298,13.7426,263,0,
6774.65,-1.67114,1.51215,2.298,13.7426,263,0,
6774.65,-1.65405,1.51062,2.298,13.7426,263,0,
6774.65,-1.63666,1.50147,2.298,13.7426,263,0,
6774.66,-1.62018,1.49841,2.298,13.7426,263,0,
6774.66,-1.60034,1.49841,2.298,13.7426,263,0,
6774.66,-1.586,1.49536,2.298,13.7426,263,0,
6774.66,-1.56647,1.49841,2.298,13.7426,263,0,
6774.66,-1.55243,1.49841,2.298,13.7426,263,0,
6774.67,-1.53198,1.50299,2.298,13.7426,263,0,
6774.67,-1.51367,1.49536,2.298,13.7426,263,0,
6774.67,-1.49719,1.49994,2.298,13.7426,263,0,
6774.67,-1.47766,1.49689,2.298,13.7426,263,0,
6774.67,-1.46301,1.49841,2.298,13.7426,263,0,
6774.68,-1.44348,1.49536,2.298,13.7426,263,0,
6774.68,-1.42731,1.48773,2.298,13.7426,263,0,
6774.68,-1.40839,1.48468,2.298,13.7426,263,0,
6774.68,-1.38947,1.48773,2.298,13.7426,263,0,
6774.68,-1.37482,1.48773,2.298,13.7426,263,0,
6774.69,-1.35498,1.48621,2.298,13.7426,263,0,
6774.69,-1.33972,1.48621,2.298,13.7426,263,0,
6774.69,-1.32111,1.48468,2.298,13.7426,263,0,
6774.69,-1.30127,1.474,2.298,13.7426,263,0,
6774.69,-1.28693,1.47247,2.298,13.7426,263,0,
6774.7,-1.26709,1.474,2.298,13.7426,263,0,
6774.7,-1.24969,1.47247,2.298,13.7426,263,0,
6774.7,-1.23352,1.474,2.298,13.7426,263,0,
6774.7,-1.21368,1.47247,2.298,13.7426,263,0,
6774.7,-1.19843,1.46179,2.298,13.7426,263,0,
6774.71,-1.17889,1.46179,2.298,13.7426,263,0,
6774.71,-1.16211,1.46179,2.298,13.7426,263,0,
6774.71,-1.14532,1.46332,2.298,13.7426,263,0,
6774.71,-1.12549,1.46179,2.298,13.7426,263,0,
6774.71,-1.11084,1.46027,2.298,13.7426,263,0,
6774.72,-1.09161,1.45111,2.298,13.7426,263,0,
6774.72,-1.07391,1.44959,2.298,13.7426,263,0,
6774.72,-1.05682,1.45416,2.298,13.7426,263,0,
6774.72,-1.0376,1.44653,2.298,13.7426,263,0,
6774.72,-1.02264,1.44501,2.298,13.7426,263,0,
6774.73,-1.00311,1.43738,2.298,13.7426,263,0,
6774.73,-0.984192,1.44043,2.298,13.7426,263,0,
6774.73,-0.968018,1.43585,2.298,13.7426,263,0,
6774.73,-0.949097,1.43585,2.298,13.7426,263,0,
6774.73,-0.934753,1.42822,2.298,13.7426,263,0,
6774.74,-0.915222,1.42517,2.298,13.7426,263,0,
6774.74,-0.899963,1.4267,2.298,13.7426,263,0,
6774.74,-0.880737,1.42517,2.298,13.7426,263,0,
6774.74,-0.862732,1.41296,2.298,13.7426,263,0,
6774.74,-0.846863,1.41449,2.298,13.7426,263,0,
6774.75,-0.826416,1.41296,2.298,13.7426,263,0,
6774.75,-0.812073,1.41144,2.298,13.7426,263,0,
6774.75,-0.792236,1.40228,2.298,13.7426,263,0,
6774.75,-0.777283,1.40228,2.298,13.7426,263,0,
6774.75,-0.758057,1.40228,2.298,13.7426,263,0,
6774.76,-0.743103,1.40076,2.298,13.7426,263,0,
6774.76,-0.723877,1.40381,2.298,13.7426,263,0,
6774.76,-0.708313,1.38702,2.298,13.7426,263,0,
6774.76,-0.688782,1.38855,2.298,13.7426,263,0,
6774.76,-0.673523,1.38702,2.298,13.7426,263,0,
6774.77,-0.655823,1.38702,2.298,13.7426,263,0,
6774.77,-0.638733,1.3855,2.298,13.7426,263,0,
6774.77,-0.620728,1.3916,2.298,13.7426,263,0,
6774.77,-0.606384,1.38092,2.298,13.7426,263,0,
6774.77,-0.586548,1.3794,2.298,13.7426,263,0,
6774.78,-0.571289,1.37482,2.298,13.7426,263,0,
6774.78,-0.551758,1.37634,2.298,13.7426,263,0,
6774.78,-0.537415,1.37634,2.298,13.7426,263,0,
6774.78,-0.519409,1.37634,2.298,13.7426,263,0,
6774.78,-0.503235,1.37634,2.298,13.7426,263,0,
6774.79,-0.487061,1.36261,2.298,13.7426,263,0,
6774.79,-0.469055,1.36414,2.298,13.7426,263,0,
6774.79,-0.453491,1.36566,2.298,13.7426,263,0,
6774.79,-0.436096,1.36261,2.298,13.7426,263,0,
6774.79,-0.419922,1.36566,2.298,13.7426,263,0,
6774.8,-0.403748,1.36261,2.298,13.7426,263,0,
6774.8,-0.385742,1.36261,2.298,13.7426,263,0,
6774.8,-0.370483,1.36566,2.298,13.7426,263,0,
6774.8,-0.35553,1.36414,2.298,13.7426,263,0,
6774.8,-0.336304,1.36261,2.298,13.7426,263,0,
6774.81,-0.32196,1.34888,2.298,13.7426,263,0,
6774.81,-0.306702,1.3504,2.298,13.7426,263,0,
6774.81,-0.289307,1.35193,2.298,13.7426,263,0,
6774.81,-0.272827,1.35193,2.298,13.7426,263,0,
6774.81,-0.257568,1.35193,2.298,13.7426,263,0,
6774.82,-0.24231,1.35193,2.298,13.7426,263,0,
6774.82,-0.225525,1.35193,2.298,13.7426,263,0,
6774.82,-0.20874,1.3504,2.298,13.7426,263,0,
6774.82,-0.194397,1.35193,2.298,13.7426,263,0,
6774.82,-0.178223,1.34888,2.298,13.7426,263,0,
6774.83,-0.163269,1.3504,2.298,13.7426,263,0,
6774.83,-0.1474,1.3504,2.298,13.7426,263,0,
6774.83,-0.130615,1.35193,2.298,13.7426,263,0,
6774.83,-0.115662,1.35193,2.298,13.7426,263,0,
6774.83,-0.101318,1.34888,2.298,13.7426,263,0,
6774.84,-0.0860596,1.3504,2.298,13.7426,263,0,
6774.84,-0.0704956,1.35193,2.298,13.7426,263,0,
6774.84,-0.0564575,1.3504,2.298,13.7426,263,0,
6774.84,-0.0411987,1.35193,2.298,13.7426,263,0,
6774.84,-0.0241089,1.35346,2.298,13.7426,263,0,
6774.85,-0.0238037,1.35346,2.298,13.7426,263,0,
6774.85,-0.0238037,1.34888,2.298,13.7426,263,0,
6774.85,0.0131226,1.35193,2.298,13.7426,263,0,
6774.85,0.03479,1.35193,2.298,13.7426,263,0,
6774.85,0.0488281,1.35193,2.298,13.7426,263,0,
6774.86,0.0619507,1.3504,2.298,13.7426,263,0,
6774.86,0.0762939,1.35346,2.298,13.7426,263,0,
6774.86,0.0906372,1.3504,2.298,13.7426,263,0,
6774.86,0.104675,1.35346,2.298,13.7426,263,0,
6774.86,0.119324,1.35193,2.298,13.7426,263,0,
6774.87,0.134888,1.35193,2.298,13.7426,263,0,
6774.87,0.146484,1.35193,2.298,13.7426,263,0,
6774.87,0.15686,1.3504,2.298,13.7426,263,0,
6774.87,0.157166,1.35193,2.298,13.7426,263,0,
6774.87,0.157471,1.3504,2.298,13.7426,263,0,
6774.88,0.157166,1.3504,2.298,13.7426,263,0,
6774.88,0.157471,1.35193,2.298,13.7426,263,0,
6774.88,0.21637,1.34888,2.298,13.7426,263,0,
6774.88,0.24231,1.3504,2.298,13.7426,263,0,
6774.88,0.254211,1.35193,2.298,13.7426,263,0,
6774.89,0.267334,1.3504,2.298,13.7426,263,0,
6774.89,0.280457,1.35193,2.298,13.7426,263,0,
6774.89,0.294189,1.35346,2.298,13.7426,263,0,
6774.89,0.306702,1.3504,2.298,13.7426,263,0,
6774.89,0.318298,1.3504,2.298,13.7426,263,0,
6774.9,0.330811,1.35193,2.298,13.7426,263,0,
6774.9,0.343323,1.35193,2.298,13.7426,263,0,
6774.9,0.35553,1.34735,2.298,13.7426,263,0,
6774.9,0.367432,1.34888,2.298,13.7426,263,0,
6774.9,0.380249,1.3504,2.298,13.7426,263,0,
6774.91,0.391541,1.34888,2.298,13.7426,263,0,
6774.91,0.403748,1.35193,2.298,13.7426,263,0,
6774.91,0.414124,1.3504,2.298,13.7426,263,0,
6774.91,0.426331,1.34735,2.298,13.7426,263,0,
6774.91,0.439148,1.3504,2.298,13.7426,263,0,
6774.92,0.447998,1.34735,2.298,13.7426,263,0,
6774.92,0.460815,1.35193,2.298,13.7426,263,0,
6774.92,0.470581,1.35193,2.298,13.7426,263,0,
6774.92,0.482788,1.35193,2.298,13.7426,263,0,
6774.92,0.492249,1.35346,2.298,13.7426,263,0,
6774.93,0.503845,1.34888,2.298,13.7426,263,0,
6774.93,0.514526,1.3504,2.298,13.7426,263,0,
6774.93,0.524292,1.34888,2.298,13.7426,263,0,
6774.93,0.534058,1.35193,2.298,13.7426,263,0,
6774.93,0.543823,1.3504,2.298,13.7426,263,0,
6774.94,0.553894,1.3382,2.298,13.7426,263,0,
6774.94,0.563965,1.3382,2.298,13.7426,263,0,
6774.94,0.57373,1.3382,2.298,13.7426,263,0,
6774.94,0.582886,1.33667,2.298,13.7426,263,0,
6774.94,0.592346,1.3382,2.298,13.7426,263,0,
6774.95,0.602722,1.34277,2.298,13.7426,263,0,
6774.95,0.612793,1.34125,2.298,13.7426,263,0,
6774.95,0.620117,1.34125,2.298,13.7426,263,0,
