1400-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
4850.35,6.29242,6.95181,0,11.3037,390,0,
4850.35,6.29211,6.94876,0,11.3037,390,0,
4850.36,6.2915,6.94724,0,11.3037,390,0,
4850.36,6.29242,6.93808,0,11.3037,390,0,
4850.36,6.29578,6.93503,0,11.3037,390,0,
4850.36,6.29669,6.94113,0,11.3037,390,0,
4850.36,6.2973,6.93808,0,11.3037,390,0,
4850.37,6.2973,6.93808,0,11.3037,390,0,
4850.37,6.29639,6.93655,0,11.3037,390,0,
4850.37,6.29639,6.93503,0,11.3037,390,0,
4850.37,6.30219,6.94113,0,11.3037,390,0,
4850.37,6.30188,6.93961,0,11.3037,390,0,
4850.38,6.30127,6.93655,0,11.3037,390,0,
4850.38,6.30157,6.9274,0,11.3037,390,0,
4850.38,6.30188,6.92587,0,11.3037,390,0,
4850.38,6.30524,6.92587,0,11.3037,390,0,
4850.38,6.30615,6.92282,0,11.3037,390,0,
4850.39,6.30676,6.92435,0,11.3037,390,0,
4850.39,6.30676,6.9274,0,11.3037,390,0,
4850.39,6.30646,6.92435,0,11.3037,390,0,
4850.39,6.30737,6.92587,0,11.3037,390,0,
4850.39,6.31134,6.9274,0,11.3037,390,0,
4850.4,6.31165,6.92587,0,11.3037,390,0,
4850.4,6.31134,6.92587,0,11.3037,390,0,
4850.4,6.31165,6.9213,0,11.3037,390,0,
4850.4,6.31134,6.91367,0,11.3037,390,0,
4850.4,6.31714,6.91519,0,11.3037,390,0,
4850.41,6.31622,6.91061,0,11.3037,390,0,
4850.41,6.31561,6.90909,0,11.3037,390,0,
4850.41,6.31683,6.91519,0,11.3037,390,0,
4850.41,6.31653,6.91367,0,11.3037,390,0,
4850.41,6.32141,6.91672,0,11.3037,390,0,
4850.42,6.32141,6.91214,0,11.3037,390,0,
4850.42,6.32202,6.91061,0,11.3037,390,0,
4850.42,6.32111,6.91519,0,11.3037,390,0,
4850.42,6.32141,6.90909,0,11.3037,390,0,
4850.42,6.32507,6.91672,0,11.3037,390,0,
4850.43,6.32629,6.90756,0,11.3037,390,0,
4850.43,6.32599,6.89993,0,11.3037,390,0,
4850.43,6.32629,6.90298,0,11.3037,390,0,
4850.43,6.3269,6.90298,0,11.3037,390,0,
4850.43,6.32996,6.90146,0,11.3037,390,0,
4850.44,6.33118,6.89841,0,11.3037,390,0,
4850.44,6.33118,6.90451,0,11.3037,390,0,
4850.44,6.33148,6.90146,0,11.3037,390,0,
4850.44,6.33118,6.90298,0,11.3037,390,0,
4850.44,6.3327,6.90146,0,11.3037,390,0,
4850.45,6.33698,6.89841,0,11.3037,390,0,
4850.45,6.33606,6.89993,0,11.3037,390,0,
4850.45,6.33514,6.90146,0,11.3037,390,0,
4850.45,6.33545,6.90298,0,11.3037,390,0,
4850.45,6.33728,6.90451,0,11.3037,390,0,
4850.46,6.34094,6.89993,0,11.3037,390,0,
4850.46,6.34155,6.8923,0,11.3037,390,0,
4850.46,6.34125,6.88773,0,11.3037,390,0,
4850.46,6.34125,6.89078,0,11.3037,390,0,
4850.46,6.34125,6.88773,0,11.3037,390,0,
4850.47,6.34552,6.89383,0,11.3037,390,0,
4850.47,6.34613,6.88925,0,11.3037,390,0,
4850.47,6.34613,6.89078,0,11.3037,390,0,
4850.47,6.34613,6.89078,0,11.3037,390,0,
4850.47,6.34644,6.88925,0,11.3037,390,0,
4850.48,6.35101,6.89078,0,11.3037,390,0,
4850.48,6.35162,6.89078,0,11.3037,390,0,
4850.48,6.35132,6.89078,0,11.3037,390,0,
4850.48,6.35132,6.8862,0,11.3037,390,0,
4850.48,6.35162,6.88925,0,11.3037,390,0,
4850.49,6.3562,6.8862,0,11.3037,390,0,
4850.49,6.3562,6.89078,0,11.3037,390,0,
4850.49,6.3562,6.88925,0,11.3037,390,0,
4850.49,6.3559,6.88925,0,11.3037,390,0,
4850.49,6.3559,6.8923,0,11.3037,390,0,
4850.5,6.36078,6.88925,0,11.3037,390,0,
4850.5,6.36047,6.88773,0,11.3037,390,0,
4850.5,6.36047,6.87704,0,11.3037,390,0,
4850.5,6.36108,6.87857,0,11.3037,390,0,
4850.5,6.36017,6.87399,0,11.3037,390,0,
4850.51,6.36475,6.8801,0,11.3037,390,0,
4850.51,6.36505,6.87704,0,11.3037,390,0,
4850.51,6.36566,6.87552,0,11.3037,390,0,
4850.51,6.36536,6.87857,0,11.3037,390,0,
4850.51,6.36475,6.87704,0,11.3037,390,0,
4850.52,6.36932,6.87857,0,11.3037,390,0,
4850.52,6.37024,6.87704,0,11.3037,390,0,
4850.52,6.37085,6.87552,0,11.3037,390,0,
4850.52,6.37024,6.87857,0,11.3037,390,0,
4850.52,6.37024,6.87857,0,11.3037,390,0,
4850.53,6.37207,6.87857,0,11.3037,390,0,
4850.53,6.37543,6.87704,0,11.3037,390,0,
4850.53,6.37543,6.87552,0,11.3037,390,0,
4850.53,6.37482,6.87857,0,11.3037,390,0,
4850.53,6.37573,6.87552,0,11.3037,390,0,
4850.54,6.37482,6.87857,0,11.3037,390,0,
4850.54,6.38062,6.87552,0,11.3037,390,0,
4850.54,6.38,6.8801,0,11.3037,390,0,
4850.54,6.3797,6.87857,0,11.3037,390,0,
4850.54,6.38031,6.87704,0,11.3037,390,0,
4850.55,6.3797,6.8801,0,11.3037,390,0,
4850.55,6.38397,6.87552,0,11.3037,390,0,
4850.55,6.3855,6.87399,0,11.3037,390,0,
4850.55,6.38519,6.87704,0,11.3037,390,0,
4850.55,6.38519,6.87704,0,11.3037,390,0,
4850.56,6.3858,6.87704,0,11.3037,390,0,
4850.56,6.38489,6.87857,0,11.3037,390,0,
4850.56,6.38977,6.87704,0,11.3037,390,0,
4850.56,6.38947,6.87704,0,11.3037,390,0,
4850.56,6.39008,6.87857,0,11.3037,390,0,
4850.57,6.39038,6.87704,0,11.3037,390,0,
4850.57,6.39038,6.87857,0,11.3037,390,0,
4850.57,6.39099,6.87399,0,11.3037,390,0,
4850.57,6.39496,6.8801,0,11.3037,390,0,
4850.57,6.39465,6.87704,0,11.3037,390,0,
4850.58,6.39526,6.88162,0,11.3037,390,0,
4850.58,6.39496,6.8801,0,11.3037,390,0,
4850.58,6.39496,6.87552,0,11.3037,390,0,
4850.58,6.39832,6.86789,0,11.3037,390,0,
4850.58,6.39984,6.86636,0,11.3037,390,0,
4850.59,6.39923,6.86636,0,11.3037,390,0,
4850.59,6.39954,6.86636,0,11.3037,390,0,
4850.59,6.39984,6.86484,0,11.3037,390,0,
4850.59,6.39954,6.86789,0,11.3037,390,0,
4850.59,6.4035,6.86789,0,11.3037,390,0,
4850.6,6.40442,6.87704,0,11.3037,390,0,
4850.6,6.40533,6.87552,0,11.3037,390,0,
4850.6,6.40411,6.8801,0,11.3037,390,0,
4850.6,6.40472,6.88162,0,11.3037,390,0,
4850.6,6.40472,6.8801,0,11.3037,390,0,
4850.61,6.40869,6.87552,0,11.3037,390,0,
4850.61,6.40961,6.87704,0,11.3037,390,0,
4850.61,6.4093,6.87857,0,11.3037,390,0,
4850.61,6.4093,6.8801,0,11.3037,390,0,
4850.61,6.409,6.88315,0,11.3037,390,0,
4850.62,6.409,6.87857,0,11.3037,390,0,
4850.62,6.41144,6.87857,0,11.3037,390,0,
4850.62,6.41418,6.87857,0,11.3037,390,0,
4850.62,6.41418,6.87552,0,11.3037,390,0,
4850.62,6.41418,6.87857,0,11.3037,390,0,
4850.63,6.41418,6.87857,0,11.3037,390,0,
4850.63,6.41418,6.87704,0,11.3037,390,0,
4850.63,6.41449,6.87857,0,11.3037,390,0,
4850.63,6.41937,6.87857,0,11.3037,390,0,
4850.63,6.41907,6.87704,0,11.3037,390,0,
4850.64,6.41876,6.87857,0,11.3037,390,0,
4850.64,6.41907,6.87857,0,11.3037,390,0,
4850.64,6.41876,6.87857,0,11.3037,390,0,
4850.64,6.41907,6.87857,0,11.3037,390,0,
4850.64,6.42395,6.88162,0,11.3037,390,0,
4850.65,6.42395,6.8801,0,11.3037,390,0,
4850.65,6.42456,6.87857,0,11.3037,390,0,
4850.65,6.42395,6.8801,0,11.3037,390,0,
4850.65,6.42426,6.87704,0,11.3037,390,0,
4850.65,6.42334,6.87704,0,11.3037,390,0,
4850.66,6.42395,6.87857,0,11.3037,390,0,
4850.66,6.42914,6.87552,0,11.3037,390,0,
4850.66,6.42944,6.87704,0,11.3037,390,0,
4850.66,6.42944,6.87552,0,11.3037,390,0,
4850.66,6.42853,6.87704,0,11.3037,390,0,
4850.67,6.42975,6.87704,0,11.3037,390,0,
4850.67,6.42883,6.87704,0,11.3037,390,0,
4850.67,6.43341,6.87857,0,11.3037,390,0,
4850.67,6.43402,6.87857,0,11.3037,390,0,
4850.67,6.43433,6.87552,0,11.3037,390,0,
4850.68,6.43372,6.87857,0,11.3037,390,0,
4850.68,6.43402,6.8801,0,11.3037,390,0,
4850.68,6.43463,6.87704,0,11.3037,390,0,
4850.68,6.43372,6.87552,0,11.3037,390,0,
4850.68,6.43738,6.87704,0,11.3037,390,0,
4850.69,6.43982,6.87857,0,11.3037,390,0,
4850.69,6.4389,6.87552,0,11.3037,390,0,
4850.69,6.43951,6.87857,0,11.3037,390,0,
4850.69,6.4389,6.88773,0,11.3037,390,0,
4850.69,6.43921,6.88773,0,11.3037,390,0,
4850.7,6.43951,6.89078,0,11.3037,390,0,
4850.7,6.44287,6.89078,0,11.3037,390,0,
4850.7,6.44379,6.89078,0,11.3037,390,0,
4850.7,6.44379,6.8923,0,11.3037,390,0,
4850.7,6.44379,6.89078,0,11.3037,390,0,
4850.71,6.44318,6.88925,0,11.3037,390,0,
4850.71,6.44379,6.88925,0,11.3037,390,0,
4850.71,6.44348,6.88773,0,11.3037,390,0,
4850.71,6.44714,6.89078,0,11.3037,390,0,
4850.71,6.44836,6.88925,0,11.3037,390,0,
4850.72,6.44897,6.89078,0,11.3037,390,0,
4850.72,6.44867,6.88925,0,11.3037,390,0,
4850.72,6.44897,6.88925,0,11.3037,390,0,
4850.72,6.44867,6.88773,0,11.3037,390,0,
4850.72,6.44867,6.88773,0,11.3037,390,0,
4850.73,6.44897,6.88925,0,11.3037,390,0,
4850.73,6.45386,6.89078,0,11.3037,390,0,
4850.73,6.45416,6.88925,0,11.3037,390,0,
4850.73,6.45447,6.89078,0,11.3037,390,0,
4850.73,6.45325,6.89078,0,11.3037,390,0,
4850.74,6.45416,6.89841,0,11.3037,390,0,
4850.74,6.45355,6.89688,0,11.3037,390,0,
4850.74,6.45325,6.89993,0,11.3037,390,0,
4850.74,6.45477,6.90298,0,11.3037,390,0,
4850.74,6.45844,6.89993,0,11.3037,390,0,
4850.75,6.45782,6.89841,0,11.3037,390,0,
4850.75,6.45782,6.89993,0,11.3037,390,0,
4850.75,6.45844,6.89993,0,11.3037,390,0,
4850.75,6.45844,6.90146,0,11.3037,390,0,
4850.75,6.45782,6.89841,0,11.3037,390,0,
4850.76,6.45905,6.89993,0,11.3037,390,0,
4850.76,6.4624,6.90298,0,11.3037,390,0,
4850.76,6.46362,6.90146,0,11.3037,390,0,
4850.76,6.46271,6.90146,0,11.3037,390,0,
4850.76,6.46362,6.89841,0,11.3037,390,0,
4850.77,6.46362,6.89841,0,11.3037,390,0,
4850.77,6.46332,6.90146,0,11.3037,390,0,
4850.77,6.46362,6.89993,0,11.3037,390,0,
4850.77,6.46332,6.91214,0,11.3037,390,0,
4850.77,6.46484,6.91214,0,11.3037,390,0,
4850.78,6.46851,6.91367,0,11.3037,390,0,
4850.78,6.46851,6.91367,0,11.3037,390,0,
4850.78,6.46851,6.91519,0,11.3037,390,0,
4850.78,6.46851,6.91672,0,11.3037,390,0,
4850.78,6.46851,6.91367,0,11.3037,390,0,
4850.79,6.4682,6.91367,0,11.3037,390,0,
4850.79,6.46851,6.91214,0,11.3037,390,0,
4850.79,6.4682,6.91214,0,11.3037,390,0,
4850.79,6.47278,6.91214,0,11.3037,390,0,
4850.79,6.47339,6.91367,0,11.3037,390,0,
4850.8,6.47278,6.91367,0,11.3037,390,0,
4850.8,6.47339,6.91214,0,11.3037,390,0,
4850.8,6.47308,6.91367,0,11.3037,390,0,
4850.8,6.47369,6.91214,0,11.3037,390,0,
4850.8,6.47308,6.91367,0,11.3037,390,0,
4850.81,6.47278,6.91519,0,11.3037,390,0,
4850.81,6.47491,6.92587,0,11.3037,390,0,
4850.81,6.47827,6.92587,0,11.3037,390,0,
4850.81,6.47827,6.9274,0,11.3037,390,0,
4850.81,6.47797,6.92587,0,11.3037,390,0,
4850.82,6.47858,6.92587,0,11.3037,390,0,
4850.82,6.47797,6.92587,0,11.3037,390,0,
4850.82,6.47858,6.92282,0,11.3037,390,0,
4850.82,6.47827,6.92587,0,11.3037,390,0,
4850.82,6.47797,6.92435,0,11.3037,390,0,
4850.83,6.48132,6.92435,0,11.3037,390,0,
4850.83,6.48376,6.92435,0,11.3037,390,0,
4850.83,6.48315,6.9274,0,11.3037,390,0,
4850.83,6.48285,6.9274,0,11.3037,390,0,
4850.83,6.48285,6.9213,0,11.3037,390,0,
4850.84,6.48315,6.92435,0,11.3037,390,0,
4850.84,6.48254,6.92587,0,11.3037,390,0,
4850.84,6.48285,6.92435,0,11.3037,390,0,
4850.84,6.48254,6.9274,0,11.3037,390,0,
4850.84,6.48773,6.94266,0,11.3037,390,0,
4850.85,6.48834,6.93808,0,11.3037,390,0,
4850.85,6.48834,6.93961,0,11.3037,390,0,
4850.85,6.48804,6.93961,0,11.3037,390,0,
4850.85,6.48804,6.93808,0,11.3037,390,0,
4850.85,6.48834,6.93961,0,11.3037,390,0,
4850.86,6.48712,6.93808,0,11.3037,390,0,
4850.86,6.48773,6.93655,0,11.3037,390,0,
4850.86,6.49261,6.93961,0,11.3037,390,0,
4850.86,6.492,6.93808,0,11.3037,390,0,
4850.86,6.49323,6.93961,0,11.3037,390,0,
4850.87,6.49231,6.93808,0,11.3037,390,0,
4850.87,6.49292,6.93808,0,11.3037,390,0,
4850.87,6.49292,6.93808,0,11.3037,390,0,
4850.87,6.49292,6.93503,0,11.3037,390,0,
4850.87,6.49231,6.93503,0,11.3037,390,0,
4850.88,6.49689,6.94724,0,11.3037,390,0,
4850.88,6.4975,6.95181,0,11.3037,390,0,
4850.88,6.4978,6.94724,0,11.3037,390,0,
4850.88,6.4975,6.95181,0,11.3037,390,0,
4850.88,6.4975,6.95334,0,11.3037,390,0,
4850.89,6.4978,6.94876,0,11.3037,390,0,
4850.89,6.49841,6.95029,0,11.3037,390,0,
4850.89,6.49719,6.95181,0,11.3037,390,0,
4850.89,6.50269,6.95334,0,11.3037,390,0,
4850.89,6.50269,6.94876,0,11.3037,390,0,
4850.9,6.50269,6.95029,0,11.3037,390,0,
4850.9,6.50208,6.95029,0,11.3037,390,0,
4850.9,6.50238,6.95029,0,11.3037,390,0,
4850.9,6.50269,6.94876,0,11.3037,390,0,
4850.9,6.50269,6.95029,0,11.3037,390,0,
4850.91,6.50238,6.95029,0,11.3037,390,0,
4850.91,6.50787,6.95181,0,11.3037,390,0,
4850.91,6.50757,6.95181,0,11.3037,390,0,
4850.91,6.50726,6.96707,0,11.3037,390,0,
4850.91,6.50726,6.96402,0,11.3037,390,0,
4850.92,6.50818,6.96249,0,11.3037,390,0,
4850.92,6.50757,6.96402,0,11.3037,390,0,
4850.92,6.50757,6.96402,0,11.3037,390,0,
4850.92,6.51123,6.96555,0,11.3037,390,0,
4850.92,6.51215,6.96402,0,11.3037,390,0,
4850.93,6.51184,6.96097,0,11.3037,390,0,
4850.93,6.51215,6.96402,0,11.3037,390,0,
4850.93,6.51184,6.96097,0,11.3037,390,0,
4850.93,6.51245,6.96097,0,11.3037,390,0,
4850.93,6.51215,6.96555,0,11.3037,390,0,
4850.94,6.51215,6.96249,0,11.3037,390,0,
4850.94,6.51672,6.96249,0,11.3037,390,0,
4850.94,6.51703,6.96249,0,11.3037,390,0,
4850.94,6.51672,6.96402,0,11.3037,390,0,
4850.94,6.51672,6.96555,0,11.3037,390,0,
4850.95,6.51733,6.96555,0,11.3037,390,0,
4850.95,6.51703,6.96097,0,11.3037,390,0,
4850.95,6.51764,6.97623,0,11.3037,390,0,
4850.95,6.51886,6.9747,0,11.3037,390,0,
4850.95,6.52191,6.9747,0,11.3037,390,0,
4850.96,6.52161,6.97317,0,11.3037,390,0,
4850.96,6.52222,6.9747,0,11.3037,390,0,
4850.96,6.52222,6.9747,0,11.3037,390,0,
4850.96,6.52283,6.9747,0,11.3037,390,0,
4850.96,6.52191,6.97623,0,11.3037,390,0,
4850.97,6.52283,6.97623,0,11.3037,390,0,
4850.97,6.52649,6.97775,0,11.3037,390,0,
4850.97,6.5274,6.97623,0,11.3037,390,0,
4850.97,6.52679,6.97317,0,11.3037,390,0,
4850.97,6.52679,6.97623,0,11.3037,390,0,
4850.98,6.5271,6.9747,0,11.3037,390,0,
4850.98,6.5271,6.97317,0,11.3037,390,0,
4850.98,6.5271,6.9747,0,11.3037,390,0,
4850.98,6.52863,6.97623,0,11.3037,390,0,
4850.98,6.53229,6.97623,0,11.3037,390,0,
4850.99,6.53168,6.97623,0,11.3037,390,0,
4850.99,6.53229,6.9747,0,11.3037,390,0,
4850.99,6.53168,6.97623,0,11.3037,390,0,
4850.99,6.53198,6.98691,0,11.3037,390,0,
4850.99,6.53229,6.98691,0,11.3037,390,0,
4851,6.53198,6.99149,0,11.3037,390,0,
4851,6.53656,6.98996,0,11.3037,390,0,
4851,6.53717,6.98691,0,11.3037,390,0,
4851,6.53748,6.98843,0,11.3037,390,0,
4851,6.53687,6.98843,0,11.3037,390,0,
4851.01,6.53687,6.98843,0,11.3037,390,0,
4851.01,6.53656,6.98843,0,11.3037,390,0,
4851.01,6.53656,6.98691,0,11.3037,390,0,
4851.01,6.5387,6.98996,0,11.3037,390,0,
4851.01,6.54175,6.98843,0,11.3037,390,0,
4851.02,6.54175,6.98691,0,11.3037,390,0,
4851.02,6.54236,6.98996,0,11.3037,390,0,
4851.02,6.54297,6.98691,0,11.3037,390,0,
4851.02,6.54205,6.98996,0,11.3037,390,0,
4851.02,6.54236,6.98538,0,11.3037,390,0,
4851.03,6.54205,6.98538,0,11.3037,390,0,
4851.03,6.54633,6.98691,0,11.3037,390,0,
4851.03,6.54724,6.98691,0,11.3037,390,0,
4851.03,6.54724,6.98843,0,11.3037,390,0,
4851.03,6.54663,6.98691,0,11.3037,390,0,
4851.04,6.54694,6.98538,0,11.3037,390,0,
4851.04,6.54633,6.98996,0,11.3037,390,0,
4851.04,6.54694,6.99911,0,11.3037,390,0,
4851.04,6.54816,7.00064,0,11.3037,390,0,
4851.04,6.55182,6.99759,0,11.3037,390,0,
4851.05,6.55182,7.00369,0,11.3037,390,0,
4851.05,6.55121,7.00064,0,11.3037,390,0,
4851.05,6.55182,7.00064,0,11.3037,390,0,
4851.05,6.55182,6.99759,0,11.3037,390,0,
4851.05,6.55212,6.99911,0,11.3037,390,0,
4851.06,6.55212,7.00217,0,11.3037,390,0,
4851.06,6.55609,6.99911,0,11.3037,390,0,
4851.06,6.55701,6.99759,0,11.3037,390,0,
4851.06,6.55701,6.99759,0,11.3037,390,0,
4851.06,6.5567,7.00064,0,11.3037,390,0,
4851.07,6.5564,7.00064,0,11.3037,390,0,
4851.07,6.5567,6.99911,0,11.3037,390,0,
4851.07,6.55701,6.99911,0,11.3037,390,0,
4851.07,6.55609,6.99911,0,11.3037,390,0,
4851.07,6.56128,6.99911,0,11.3037,390,0,
4851.08,6.56158,7.00064,0,11.3037,390,0,
4851.08,6.56128,6.99759,0,11.3037,390,0,
4851.08,6.56219,6.99759,0,11.3037,390,0,
4851.08,6.56128,6.99759,0,11.3037,390,0,
4851.08,6.56219,6.99759,0,11.3037,390,0,
4851.09,6.56128,6.99911,0,11.3037,390,0,
4851.09,6.56219,6.99759,0,11.3037,390,0,
4851.09,6.56555,7.00217,0,11.3037,390,0,
4851.09,6.56586,6.99911,0,11.3037,390,0,
4851.09,6.56525,6.99911,0,11.3037,390,0,
4851.1,6.56586,6.99911,0,11.3037,390,0,
4851.1,6.56616,7.01132,0,11.3037,390,0,
4851.1,6.56555,7.01132,0,11.3037,390,0,
4851.1,6.56586,7.01285,0,11.3037,390,0,
4851.1,6.57104,7.0098,0,11.3037,390,0,
4851.11,6.57013,7.01437,0,11.3037,390,0,
4851.11,6.57104,7.01132,0,11.3037,390,0,
4851.11,6.57074,7.01285,0,11.3037,390,0,
4851.11,6.57074,7.01132,0,11.3037,390,0,
4851.11,6.57104,7.01285,0,11.3037,390,0,
4851.12,6.57074,7.01132,0,11.3037,390,0,
4851.12,6.57166,7.01437,0,11.3037,390,0,
4851.12,6.57562,7.01132,0,11.3037,390,0,
4851.12,6.57623,7.01132,0,11.3037,390,0,
4851.12,6.57501,7.0098,0,11.3037,390,0,
4851.13,6.57562,7.00827,0,11.3037,390,0,
4851.13,6.57654,7.0098,0,11.3037,390,0,
4851.13,6.57623,7.01285,0,11.3037,390,0,
4851.13,6.57593,7.0098,0,11.3037,390,0,
4851.13,6.57715,7.0098,0,11.3037,390,0,
4851.14,6.58051,7.01132,0,11.3037,390,0,
4851.14,6.5802,7.01132,0,11.3037,390,0,
4851.14,6.58112,7.0098,0,11.3037,390,0,
4851.14,6.58051,7.01132,0,11.3037,390,0,
4851.14,6.58051,7.0159,0,11.3037,390,0,
4851.15,6.58112,7.01437,0,11.3037,390,0,
4851.15,6.58081,7.01132,0,11.3037,390,0,
4851.15,6.58417,7.0098,0,11.3037,390,0,
4851.15,6.58569,7.01743,0,11.3037,390,0,
4851.15,6.5863,7.01132,0,11.3037,390,0,
4851.16,6.58508,7.01132,0,11.3037,390,0,
4851.16,6.58569,7.01132,0,11.3037,390,0,
4851.16,6.58569,7.01132,0,11.3037,390,0,
4851.16,6.586,7.0098,0,11.3037,390,0,
4851.16,6.58508,7.01132,2.62,11.3037,390,0,
4851.17,6.59088,7.0159,2.62,11.3037,390,0,
4851.17,6.59027,7.01132,0.628,11.3037,390,0,
4851.17,6.59058,7.01132,0.628,11.3037,390,0,
4851.17,6.59058,7.01132,0.628,11.3037,390,0,
4851.17,6.59088,7.0098,0.628,11.3037,390,0,
4851.18,6.59058,7.00827,0.628,11.3037,390,0,
4851.18,6.59058,7.0098,0.628,11.3037,390,0,
4851.18,6.59058,7.01132,0.628,11.3037,390,0,
4851.18,6.59576,7.00827,0.628,11.3037,390,0,
4851.18,6.59607,7.01132,0.628,11.3037,390,0,
4851.19,6.59546,7.01285,0.628,11.3037,390,0,
4851.19,6.59546,7.01132,0.628,11.3037,390,0,
4851.19,6.59607,7.01132,0.628,11.3037,390,0,
4851.19,6.59607,7.01285,0.628,11.3037,390,0,
4851.19,6.59668,7.0098,0.628,11.3037,390,0,
4851.2,6.59576,7.00827,0.628,11.3037,390,0,
4851.2,6.60065,7.0098,0.628,11.3037,390,0,
4851.2,6.60126,7.01132,0.628,11.3037,390,0,
4851.2,6.60095,7.00827,0.628,11.3037,390,0,
4851.2,6.60187,7.01285,0.628,11.3037,390,0,
4851.21,6.60034,7.01132,0.628,11.3037,390,0,
4851.21,6.60126,7.01285,0.628,11.3037,390,0,
4851.21,6.60095,7.01285,0.628,11.3037,390,0,
4851.21,6.60126,7.01437,0.628,11.3037,390,5,
4851.21,6.60553,7.0098,0.628,11.3037,390,5,
4851.22,6.60553,7.01437,0.628,11.3037,390,5,
4851.22,6.60675,7.01132,0.628,11.3037,390,5,
4851.22,6.60553,7.01285,0.628,11.3037,390,5,
4851.22,6.60492,7.0098,0.628,11.3037,390,5,
4851.22,6.60553,7.0159,0.628,11.3037,390,5,
4851.23,6.60522,7.01132,0.628,11.3037,390,5,
4851.23,6.60553,7.0098,0.628,11.3037,390,5,
4851.23,6.60522,7.01132,0.628,11.3037,390,5,
4851.23,6.61011,7.01132,0.628,11.3037,390,5,
4851.23,6.61072,7.01132,0.628,11.3037,390,5,
4851.24,6.6098,7.01132,0.628,11.3037,390,5,
4851.24,6.61041,7.01132,0.628,11.3037,390,5,
4851.24,6.61041,7.0098,0.628,11.3037,390,5,
4851.24,6.61011,7.01285,0.628,11.3037,390,5,
4851.24,6.6098,7.01285,0.628,11.3037,390,5,
4851.25,6.6095,7.01437,0.628,11.3037,390,5,
4851.25,6.61041,7.0098,0.628,11.3037,390,5,
4851.25,6.61438,7.01132,0.628,11.3037,390,5,
4851.25,6.61499,7.0098,0.628,11.3037,390,5,
4851.25,6.61591,7.0098,0.628,11.3037,390,5,
4851.26,6.61469,7.0159,0.628,11.3037,390,5,
4851.26,6.6156,7.01285,0.628,11.3037,390,5,
4851.26,6.61499,7.01132,0.628,11.3037,390,5,
4851.26,6.6156,7.00827,0.628,11.3037,390,5,
4851.26,6.61499,7.0098,0.628,11.3037,390,5,
4851.27,6.61469,7.01285,0.628,11.3037,390,5,
4851.27,6.61987,7.00827,0.628,11.3037,390,5,
4851.27,6.61957,7.00827,0.628,11.3037,390,5,
4851.27,6.61987,7.01285,0.628,11.3037,390,5,
4851.27,6.61987,7.00827,0.628,11.3037,390,5,
4851.28,6.62018,7.01285,0.628,11.3037,390,5,
4851.28,6.61987,7.01285,0.628,11.3037,390,5,
4851.28,6.61957,7.01285,0.628,11.3037,390,5,
4851.28,6.61926,7.01285,0.628,11.3037,390,5,
4851.28,6.61957,7.01285,0.628,11.3037,390,5,
4851.29,6.61957,7.01132,0.628,11.3037,390,5,
4851.29,6.62476,7.0098,0.628,11.3037,390,5,
4851.29,6.62476,7.01437,0.628,11.3037,390,5,
4851.29,6.62476,7.0098,0.628,11.3037,390,5,
4851.29,6.62476,7.01132,0.628,11.3037,390,5,
4851.3,6.62476,7.01132,0.628,11.3037,390,5,
4851.3,6.62567,7.00827,0.628,11.3037,390,5,
4851.3,6.62506,7.01437,0.628,11.3037,390,5,
4851.3,6.62476,7.01285,0.628,11.3037,390,5,
4851.3,6.62506,7.01285,0.628,11.3037,390,5,
4851.31,6.62476,7.00827,0.628,11.3037,390,5,
4851.31,6.62994,7.01132,0.628,11.3037,390,5,
4851.31,6.62994,7.01132,0.628,11.3037,390,5,
4851.31,6.63025,7.01132,0.628,11.3037,390,5,
4851.31,6.62994,7.01132,0.628,11.3037,390,5,
4851.32,6.62903,7.0159,0.628,11.3037,390,5,
4851.32,6.62964,7.00522,0.628,11.3037,390,5,
4851.32,6.62994,7.00064,0.628,11.3037,390,5,
4851.32,6.62964,7.00064,0.628,11.3037,390,5,
4851.32,6.63025,6.99911,0.628,11.3037,390,5,
4851.33,6.62964,7.00064,0.628,11.3037,390,5,
4851.33,6.62933,6.99606,0.628,11.3037,390,5,
4851.33,6.63513,7.00064,0.628,11.3037,390,5,
4851.33,6.63483,6.99911,0.628,11.3037,390,5,
4851.33,6.63452,7.00064,0.628,11.3037,390,5,
4851.34,6.63483,6.99911,0.628,11.3037,390,5,
4851.34,6.63483,6.99911,0.628,11.3037,390,5,
4851.34,6.63544,7.00064,0.628,11.3037,390,5,
4851.34,6.63452,7.00064,0.628,11.3037,390,5,
4851.34,6.63483,7.00217,0.628,11.3037,390,5,
4851.35,6.63483,7.00064,0.628,11.3037,390,5,
4851.35,6.63452,7.00064,0.628,11.3037,390,5,
4851.35,6.63483,6.99911,0.628,11.3037,390,5,
4851.35,6.6394,7.00064,0.628,11.3037,390,5,
4851.35,6.64001,7.00064,0.628,11.3037,390,5,
4851.36,6.63971,6.99759,0.628,11.3037,390,5,
4851.36,6.6394,6.99911,0.628,11.3037,390,5,
4851.36,6.63971,6.99911,0.628,11.3037,390,5,
4851.36,6.64062,6.99759,0.628,11.3037,390,5,
