3800-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
4250.09,4.0567,8.80585,2.426,19.802,238,5,
4250.09,4.05792,8.81043,2.426,19.802,238,5,
4250.09,4.05792,8.8028,2.426,19.802,238,5,
4250.1,4.05701,8.80585,2.426,19.802,238,5,
4250.1,4.05731,8.80432,2.426,19.802,238,5,
4250.1,4.05762,8.80432,2.426,19.802,238,5,
4250.1,4.05731,8.80127,2.426,19.802,238,5,
4250.1,4.05792,8.8089,2.426,19.802,238,5,
4250.11,4.05762,8.8089,2.426,19.802,238,5,
4250.11,4.05762,8.81958,2.426,19.802,238,5,
4250.11,4.05731,8.81958,2.426,19.802,238,5,
4250.11,4.05792,8.81958,2.426,19.802,238,5,
4250.11,4.05762,8.81653,2.426,19.802,238,5,
4250.12,4.05792,8.81806,2.426,19.802,238,5,
4250.12,4.05762,8.82111,2.426,19.802,238,5,
4250.12,4.05792,8.81958,2.426,19.802,238,5,
4250.12,4.05792,8.81653,2.426,19.802,238,5,
4250.12,4.05762,8.81806,2.426,19.802,238,5,
4250.13,4.0567,8.81806,2.426,19.802,238,5,
4250.13,4.05792,8.81806,2.426,19.802,238,5,
4250.13,4.05762,8.81806,2.426,19.802,238,5,
4250.13,4.05762,8.81958,2.426,19.802,238,5,
4250.13,4.05823,8.81958,2.426,19.802,238,5,
4250.14,4.05731,8.81806,2.426,19.802,238,5,
4250.14,4.05762,8.81806,2.426,19.802,238,5,
4250.14,4.05792,8.81806,2.426,19.802,238,5,
4250.14,4.05792,8.81806,2.426,19.802,238,5,
4250.14,4.05762,8.815,2.426,19.802,238,5,
4250.15,4.05823,8.81653,2.426,19.802,238,5,
4250.15,4.05792,8.81653,2.426,19.802,238,5,
4250.15,4.05762,8.815,2.426,19.802,238,5,
4250.15,4.05731,8.81806,2.426,19.802,238,5,
4250.15,4.05762,8.81806,2.426,19.802,238,5,
4250.16,4.05731,8.81806,2.426,19.802,238,5,
4250.16,4.05792,8.81806,2.426,19.802,238,5,
4250.16,4.05762,8.81806,2.426,19.802,238,5,
4250.16,4.05762,8.81958,2.426,19.802,238,5,
4250.16,4.05762,8.81958,2.426,19.802,238,5,
4250.17,4.05792,8.81806,2.426,19.802,238,5,
4250.17,4.05731,8.82111,2.426,19.802,238,5,
4250.17,4.05334,8.81653,2.426,19.802,238,5,
4250.17,4.05273,8.81653,2.426,19.802,238,5,
4250.17,4.05151,8.81806,2.426,19.802,238,5,
4250.18,4.05334,8.81653,2.426,19.802,238,5,
4250.18,4.05334,8.81806,2.426,19.802,238,5,
4250.18,4.05304,8.82568,2.426,19.802,238,5,
4250.18,4.05273,8.82568,2.426,19.802,238,5,
4250.18,4.05273,8.82874,2.426,19.802,238,5,
4250.19,4.05334,8.83179,2.426,19.802,238,5,
4250.19,4.05273,8.82721,2.426,19.802,238,5,
4250.19,4.05243,8.82721,2.426,19.802,238,5,
4250.19,4.05334,8.83179,2.426,19.802,238,5,
4250.19,4.05304,8.83331,2.426,19.802,238,5,
4250.2,4.05304,8.82874,2.426,19.802,238,5,
4250.2,4.05243,8.83026,2.426,19.802,238,5,
4250.2,4.05273,8.82874,2.426,19.802,238,5,
4250.2,4.05273,8.83026,2.426,19.802,238,5,
4250.2,4.05273,8.83179,2.426,19.802,238,5,
4250.21,4.05273,8.83026,2.426,19.802,238,5,
4250.21,4.05273,8.82874,2.426,19.802,238,5,
4250.21,4.05212,8.83026,2.426,19.802,238,5,
4250.21,4.05273,8.83331,2.426,19.802,238,5,
4250.21,4.04755,8.83484,2.426,19.802,238,5,
4250.22,4.04816,8.83026,2.426,19.802,238,5,
4250.22,4.04755,8.83026,2.426,19.802,238,5,
4250.22,4.04785,8.82874,2.426,19.802,238,5,
4250.22,4.04785,8.83179,2.426,19.802,238,5,
4250.22,4.04816,8.83026,2.426,19.802,238,5,
4250.23,4.04877,8.83026,2.426,19.802,238,5,
4250.23,4.04785,8.83026,2.426,19.802,238,5,
4250.23,4.04755,8.83331,2.426,19.802,238,5,
4250.23,4.04724,8.83331,2.426,19.802,238,5,
4250.23,4.04816,8.82874,2.426,19.802,238,5,
4250.24,4.04785,8.82874,2.426,19.802,238,5,
4250.24,4.04785,8.83484,2.426,19.802,238,5,
4250.24,4.04785,8.83179,2.426,19.802,238,5,
4250.24,4.04266,8.83179,2.426,19.802,238,5,
4250.24,4.04266,8.83484,2.426,19.802,238,5,
4250.25,4.04297,8.83179,2.426,19.802,238,5,
4250.25,4.04327,8.83179,2.426,19.802,238,5,
4250.25,4.04297,8.83026,2.426,19.802,238,5,
4250.25,4.04388,8.83026,2.426,19.802,238,5,
4250.25,4.04327,8.82874,2.426,19.802,238,5,
4250.26,4.04327,8.83179,2.426,19.802,238,5,
4250.26,4.04266,8.83331,2.426,19.802,238,5,
4250.26,4.04266,8.84247,2.426,19.802,238,5,
4250.26,4.04297,8.844,2.426,19.802,238,5,
4250.26,4.0387,8.84094,0.604,19.802,238,5,
4250.27,4.03839,8.84094,0.604,19.802,238,5,
4250.27,4.03809,8.84094,0.604,19.802,238,5,
4250.27,4.03809,8.844,0.604,19.802,238,5,
4250.27,4.03809,8.84094,0.604,19.802,238,5,
4250.27,4.0387,8.84094,0.604,19.802,238,5,
4250.28,4.03809,8.84552,0.604,19.802,238,5,
4250.28,4.03748,8.84247,0.604,19.802,238,5,
4250.28,4.03809,8.844,0.604,19.802,238,5,
4250.28,4.03442,8.844,0.604,19.802,238,5,
4250.28,4.0332,8.844,0.604,19.802,238,5,
4250.29,4.0332,8.84247,0.604,19.802,238,5,
4250.29,4.0332,8.84552,0.604,19.802,238,5,
4250.29,4.03259,8.84247,0.604,19.802,238,5,
4250.29,4.03351,8.84094,0.604,19.802,238,5,
4250.29,4.0332,8.84094,0.604,19.802,238,5,
4250.3,4.0332,8.84094,0.604,19.802,238,5,
4250.3,4.03015,8.83942,0.604,19.802,238,5,
4250.3,4.02863,8.84247,0.604,19.802,238,5,
4250.3,4.0274,8.844,0.604,19.802,238,5,
4250.3,4.02832,8.844,0.604,19.802,238,5,
4250.31,4.0274,8.844,0.604,19.802,238,5,
4250.31,4.02832,8.84247,0.604,19.802,238,5,
4250.31,4.02832,8.84247,0.604,19.802,238,5,
4250.31,4.02527,8.84552,0.604,19.802,238,5,
4250.31,4.02283,8.844,0.604,19.802,238,5,
4250.32,4.02313,8.84247,0.604,19.802,238,5,
4250.32,4.02283,8.84094,0.604,19.802,238,5,
4250.32,4.02374,8.84094,0.604,19.802,238,5,
4250.32,4.02344,8.844,0.604,19.802,238,5,
4250.32,4.02344,8.84094,0.604,19.802,238,5,
4250.33,4.01917,8.844,0.604,19.802,238,5,
4250.33,4.01794,8.84094,0.604,19.802,238,5,
4250.33,4.01855,8.83942,0.604,19.802,238,5,
4250.33,4.01855,8.84247,0.604,19.802,238,5,
4250.33,4.01825,8.844,0.604,19.802,238,5,
4250.34,4.01855,8.844,0.604,19.802,238,5,
4250.34,4.0152,8.84094,0.604,19.802,238,5,
4250.34,4.01398,8.84552,0.604,19.802,238,5,
4250.34,4.01428,8.84857,0.604,19.802,238,5,
4250.34,4.01398,8.84094,0.604,19.802,238,5,
4250.35,4.01306,8.84552,0.604,19.802,238,5,
4250.35,4.01337,8.84247,0.604,19.802,238,5,
4250.35,4.01062,8.844,0.604,19.802,238,5,
4250.35,4.00787,8.844,0.604,19.802,238,5,
4250.35,4.00787,8.84247,0.604,19.802,238,5,
4250.36,4.0094,8.85315,0.604,19.802,238,5,
4250.36,4.00818,8.8562,0.604,19.802,238,5,
4250.36,4.00879,8.85773,0.604,19.802,238,5,
4250.36,4.00421,8.8562,0.604,19.802,238,5,
4250.36,4.00421,8.85315,0.604,19.802,238,5,
4250.37,4.00421,8.8562,0.604,19.802,238,5,
4250.37,4.00391,8.85468,0.604,19.802,238,5,
4250.37,4.00391,8.8562,0.604,19.802,238,5,
4250.37,4.0036,8.85468,0.604,19.802,238,5,
4250.37,3.99811,8.8562,0.604,19.802,238,5,
4250.38,3.99902,8.85468,0.604,19.802,238,5,
4250.38,3.99841,8.85468,0.604,19.802,238,5,
4250.38,3.99933,8.85468,0.604,19.802,238,5,
4250.38,3.99902,8.85773,0.604,19.802,238,5,
4250.38,3.99414,8.8562,0.604,19.802,238,5,
4250.39,3.99353,8.85925,0.604,19.802,238,5,
4250.39,3.99414,8.85773,0.604,19.802,238,5,
4250.39,3.99384,8.85925,0.604,19.802,238,5,
4250.39,3.99353,8.85315,0.604,19.802,238,5,
4250.39,3.99048,8.8562,0.604,19.802,238,5,
4250.4,3.98926,8.85773,0.604,19.802,238,5,
4250.4,3.98865,8.85468,0.604,19.802,238,5,
4250.4,3.98926,8.8562,0.604,19.802,238,5,
4250.4,3.98895,8.85925,0.604,19.802,238,5,
4250.4,3.9856,8.85468,0.604,19.802,238,5,
4250.41,3.98376,8.85773,0.604,19.802,238,5,
4250.41,3.98376,8.8562,0.604,19.802,238,5,
4250.41,3.98376,8.8562,0.604,19.802,238,5,
4250.41,3.98438,8.8562,0.604,19.802,238,5,
4250.41,3.98163,8.85315,0.604,19.802,238,5,
4250.42,3.97858,8.85468,0.604,19.802,238,5,
4250.42,3.97888,8.8562,0.604,19.802,238,5,
4250.42,3.97888,8.85773,0.604,19.802,238,5,
4250.42,3.9798,8.8562,0.604,19.802,238,5,
4250.42,3.97675,8.8562,0.604,19.802,238,5,
4250.43,3.97461,8.85773,0.604,19.802,238,5,
4250.43,3.97461,8.85773,0.604,19.802,238,5,
4250.43,3.97461,8.8562,0.604,19.802,238,5,
4250.43,3.97461,8.85315,0.604,19.802,238,5,
4250.43,3.97125,8.85468,0.604,19.802,238,5,
4250.44,3.96912,8.8562,0.604,19.802,238,5,
4250.44,3.96912,8.8562,0.604,19.802,238,5,
4250.44,3.96942,8.85468,0.604,19.802,238,5,
4250.44,3.96942,8.8562,0.604,19.802,238,5,
4250.44,3.96454,8.8562,0.604,19.802,238,5,
4250.45,3.96423,8.86078,0.604,19.802,238,5,
4250.45,3.96454,8.8562,0.604,19.802,238,5,
4250.45,3.96484,8.8562,0.604,19.802,238,5,
4250.45,3.96515,8.85468,0.604,19.802,238,5,
4250.45,3.96057,8.85925,0.604,19.802,238,5,
4250.46,3.95935,8.86231,0.604,19.802,238,5,
4250.46,3.95996,8.86536,0.604,19.802,238,5,
4250.46,3.95966,8.86688,0.604,19.802,238,5,
4250.46,3.95996,8.86841,0.604,19.802,238,5,
4250.46,3.95447,8.86994,0.604,19.802,238,5,
4250.47,3.95538,8.86994,0.604,19.802,238,5,
4250.47,3.95508,8.86688,0.604,19.802,238,5,
4250.47,3.95447,8.86536,0.604,19.802,238,5,
4250.47,3.95538,8.86841,0.604,19.802,238,5,
4250.47,3.94958,8.87146,0.604,19.802,238,5,
4250.48,3.94958,8.86841,0.604,19.802,238,5,
4250.48,3.9505,8.86994,0.604,19.802,238,5,
4250.48,3.94989,8.86841,0.604,19.802,238,5,
4250.48,3.94989,8.86688,0.604,19.802,238,5,
4250.48,3.9447,8.86841,0.604,19.802,238,5,
4250.49,3.9447,8.86841,0.604,19.802,238,5,
4250.49,3.9447,8.86536,0.604,19.802,238,5,
4250.49,3.9444,8.86536,0.604,19.802,238,5,
4250.49,3.9444,8.86688,0.604,19.802,238,5,
4250.49,3.94043,8.86688,0.604,19.802,238,5,
4250.5,3.93982,8.86536,0.604,19.802,238,5,
4250.5,3.93982,8.87146,0.604,19.802,238,5,
4250.5,3.94012,8.86688,0.604,19.802,238,5,
4250.5,3.93738,8.86841,0.604,19.802,238,5,
4250.5,3.93463,8.87146,0.604,19.802,238,5,
4250.51,3.93524,8.86841,0.604,19.802,238,5,
4250.51,3.93494,8.86994,0.604,19.802,238,5,
4250.51,3.93494,8.86536,0.604,19.802,238,5,
4250.51,3.9325,8.86688,0.604,19.802,238,5,
4250.51,3.93036,8.86688,0.604,19.802,238,5,
4250.52,3.93066,8.86841,0.604,19.802,238,5,
4250.52,3.93036,8.86841,0.604,19.802,238,5,
4250.52,3.93005,8.86688,0.604,19.802,238,5,
4250.52,3.92578,8.86841,0.604,19.802,238,5,
4250.52,3.92548,8.86536,0.604,19.802,238,5,
4250.53,3.92456,8.86841,0.604,19.802,238,5,
4250.53,3.92578,8.86994,0.604,19.802,238,5,
4250.53,3.92487,8.86994,0.604,19.802,238,5,
4250.53,3.9212,8.86688,0.604,19.802,238,5,
4250.53,3.92029,8.86536,0.604,19.802,238,5,
4250.54,3.91998,8.86841,0.604,19.802,238,5,
4250.54,3.92029,8.86994,0.604,19.802,238,5,
4250.54,3.9209,8.86688,0.604,19.802,238,5,
4250.54,3.91632,8.86536,0.604,19.802,238,5,
4250.54,3.9151,8.87299,0.604,19.802,238,5,
4250.55,3.91541,8.86841,0.604,19.802,238,5,
4250.55,3.91571,8.86841,0.604,19.802,238,5,
4250.55,3.91541,8.86994,0.604,19.802,238,5,
4250.55,3.91052,8.87146,0.604,19.802,238,5,
4250.55,3.91022,8.88367,0.604,19.802,238,5,
4250.56,3.91083,8.88367,0.604,19.802,238,5,
4250.56,3.91022,8.88214,0.604,19.802,238,5,
4250.56,3.91052,8.87909,0.604,19.802,238,5,
4250.56,3.90564,8.87909,0.604,19.802,238,5,
4250.56,3.90533,8.88367,0.604,19.802,238,5,
4250.57,3.90594,8.88062,0.604,19.802,238,5,
4250.57,3.90564,8.87909,0.604,19.802,238,5,
4250.57,3.90625,8.87909,0.604,19.802,238,5,
4250.57,3.90106,8.87909,0.604,19.802,238,5,
4250.57,3.90106,8.88062,0.604,19.802,238,5,
4250.58,3.90076,8.88367,0.604,19.802,238,5,
4250.58,3.90137,8.88214,0.604,19.802,238,5,
4250.58,3.90106,8.88214,0.604,19.802,238,5,
4250.58,3.89618,8.88214,0.604,19.802,238,5,
4250.58,3.89587,8.88062,0.604,19.802,238,5,
4250.59,3.89587,8.87909,0.604,19.802,238,5,
4250.59,3.89648,8.88214,0.604,19.802,238,5,
4250.59,3.89557,8.88214,0.604,19.802,238,5,
4250.59,3.8916,8.88367,0.604,19.802,238,5,
4250.59,3.89099,8.88062,0.604,19.802,238,5,
4250.6,3.89038,8.88062,0.604,19.802,238,5,
4250.6,3.89099,8.88062,0.604,19.802,238,5,
4250.6,3.89099,8.87909,0.604,19.802,238,5,
4250.6,3.88672,8.88062,0.604,19.802,238,5,
4250.6,3.88641,8.88062,0.604,19.802,238,5,
4250.61,3.8855,8.88062,0.604,19.802,238,5,
4250.61,3.8855,8.88519,0.604,19.802,238,5,
4250.61,3.88672,8.87909,0.604,19.802,238,5,
4250.61,3.88641,8.87756,0.604,19.802,238,5,
4250.61,3.88153,8.88367,0.604,19.802,238,5,
4250.62,3.88092,8.88519,0.604,19.802,238,5,
4250.62,3.88153,8.87756,0.604,19.802,238,5,
4250.62,3.88123,8.88062,0.604,19.802,238,5,
4250.62,3.88092,8.88367,0.604,19.802,238,5,
4250.62,3.87604,8.88062,0.604,19.802,238,5,
4250.63,3.87604,8.87909,0.604,19.802,238,5,
4250.63,3.87695,8.88214,0.604,19.802,238,5,
4250.63,3.87665,8.88062,0.604,19.802,238,5,
4250.63,3.87726,8.88214,0.604,19.802,238,5,
4250.63,3.8739,8.88062,0.604,19.802,238,5,
4250.64,3.87177,8.88367,0.604,19.802,238,5,
4250.64,3.87146,8.87909,0.604,19.802,238,5,
4250.64,3.87207,8.88214,0.604,19.802,238,5,
4250.64,3.87146,8.88062,0.604,19.802,238,5,
4250.64,3.87268,8.87909,0.604,19.802,238,5,
4250.65,3.86719,8.88367,0.604,19.802,238,5,
4250.65,3.86749,8.88062,0.604,19.802,238,5,
4250.65,3.8678,8.88062,0.604,19.802,238,5,
4250.65,3.86749,8.88367,0.604,19.802,238,5,
4250.65,3.86688,8.88214,0.604,19.802,238,5,
4250.66,3.86719,8.88214,0.604,19.802,238,5,
4250.66,3.86139,8.88367,0.604,19.802,238,5,
4250.66,3.86139,8.87909,0.604,19.802,238,5,
4250.66,3.862,8.88519,0.604,19.802,238,5,
4250.66,3.86139,8.88519,0.604,19.802,238,5,
4250.67,3.8623,8.89282,0.604,19.802,238,5,
4250.67,3.85864,8.8913,0.604,19.802,238,5,
4250.67,3.85712,8.8913,0.604,19.802,238,5,
4250.67,3.85651,8.89282,0.604,19.802,238,5,
4250.67,3.8562,8.89435,0.604,19.802,238,5,
4250.68,3.85651,8.88825,0.604,19.802,238,5,
4250.68,3.85742,8.89435,0.604,19.802,238,5,
4250.68,3.85284,8.89282,0.604,19.802,238,5,
4250.68,3.85162,8.8913,0.604,19.802,238,5,
4250.68,3.85132,8.89282,0.604,19.802,238,5,
4250.69,3.85132,8.8913,0.604,19.802,238,5,
4250.69,3.8504,8.89282,0.604,19.802,238,5,
4250.69,3.85132,8.89435,0.604,19.802,238,5,
4250.69,3.85101,8.89588,0.604,19.802,238,5,
4250.69,3.84766,8.89435,0.604,19.802,238,5,
4250.7,3.84644,8.89435,0.604,19.802,238,5,
4250.7,3.84674,8.89435,0.604,19.802,238,5,
4250.7,3.84705,8.89282,0.604,19.802,238,5,
4250.7,3.84674,8.89282,0.604,19.802,238,5,
4250.7,3.84277,8.89282,0.604,19.802,238,5,
4250.71,3.84216,8.89282,0.604,19.802,238,5,
4250.71,3.84186,8.8913,0.604,19.802,238,5,
4250.71,3.84125,8.8913,0.604,19.802,238,5,
4250.71,3.84186,8.8913,0.604,19.802,238,5,
4250.71,3.84186,8.89282,0.604,19.802,238,5,
4250.72,3.83698,8.89282,0.604,19.802,238,5,
4250.72,3.83667,8.89435,0.604,19.802,238,5,
4250.72,3.83698,8.8913,0.604,19.802,238,5,
4250.72,3.83728,8.89435,0.604,19.802,238,5,
4250.72,3.83698,8.89282,0.604,19.802,238,5,
4250.73,3.83728,8.89282,0.604,19.802,238,5,
4250.73,3.83209,8.89435,0.604,19.802,238,5,
4250.73,3.8324,8.89282,0.604,19.802,238,5,
4250.73,3.8324,8.89282,0.604,19.802,238,5,
4250.73,3.8324,8.89282,0.604,19.802,238,5,
4250.74,3.83179,8.8974,0.604,19.802,238,5,
4250.74,3.83179,8.89435,0.604,19.802,238,5,
4250.74,3.82751,8.89282,0.604,19.802,238,5,
4250.74,3.82721,8.89435,0.604,19.802,238,5,
4250.74,3.82751,8.89282,0.604,19.802,238,5,
4250.75,3.8269,8.8913,0.604,19.802,238,5,
4250.75,3.82751,8.8913,0.604,19.802,238,5,
4250.75,3.82782,8.89435,0.604,19.802,238,5,
4250.75,3.82233,8.89588,0.604,19.802,238,5,
4250.75,3.82233,8.89435,0.604,19.802,238,5,
4250.76,3.82202,8.89435,0.604,19.802,238,5,
4250.76,3.82202,8.8913,0.604,19.802,238,5,
4250.76,3.82233,8.89435,0.604,19.802,238,5,
4250.76,3.82233,8.89282,0.604,19.802,238,5,
4250.76,3.81744,8.8913,0.604,19.802,238,5,
4250.77,3.81714,8.89435,0.604,19.802,238,5,
4250.77,3.81775,8.89588,0.604,19.802,238,5,
4250.77,3.81714,8.8913,0.604,19.802,238,5,
4250.77,3.81714,8.89282,0.604,19.802,238,5,
4250.77,3.81683,8.8913,0.604,19.802,238,5,
4250.78,3.81287,8.89282,0.604,19.802,238,5,
4250.78,3.81256,8.88977,0.604,19.802,238,5,
4250.78,3.81256,8.89282,0.604,19.802,238,5,
4250.78,3.81256,8.89435,0.604,19.802,238,5,
4250.78,3.81287,8.89282,0.604,19.802,238,5,
4250.79,3.81256,8.89282,0.604,19.802,238,5,
4250.79,3.80768,8.88977,0.604,19.802,238,5,
4250.79,3.80768,8.90808,0.604,19.802,238,5,
4250.79,3.80737,8.90503,0.604,19.802,238,5,
4250.79,3.80798,8.9035,0.604,19.802,238,5,
4250.8,3.80798,8.90503,0.604,19.802,238,5,
4250.8,3.80707,8.90656,0.604,19.802,238,5,
4250.8,3.80341,8.90656,0.604,19.802,238,5,
4250.8,3.80249,8.90045,0.604,19.802,238,5,
4250.8,3.8031,8.9035,0.604,19.802,238,5,
4250.81,3.80249,8.9035,0.604,19.802,238,5,
4250.81,3.8028,8.90503,0.604,19.802,238,5,
4250.81,3.80249,8.90808,0.604,19.802,238,5,
4250.81,3.79852,8.90656,0.604,19.802,238,5,
4250.81,3.79791,8.9035,0.604,19.802,238,5,
4250.82,3.79791,8.9035,0.604,19.802,238,5,
4250.82,3.79761,8.90503,0.604,19.802,238,5,
4250.82,3.79761,8.90656,0.604,19.802,238,5,
4250.82,3.79822,8.90198,0.604,19.802,238,5,
4250.82,3.79303,8.90656,0.604,19.802,238,5,
4250.83,3.79333,8.90198,0.604,19.802,238,5,
4250.83,3.79272,8.9035,0.604,19.802,238,5,
4250.83,3.79333,8.90503,0.604,19.802,238,5,
4250.83,3.79364,8.90198,0.604,19.802,238,5,
4250.83,3.79303,8.90656,0.604,19.802,238,5,
4250.84,3.79059,8.90045,0.604,19.802,238,5,
4250.84,3.78815,8.9035,0.604,19.802,238,5,
4250.84,3.78845,8.90198,0.604,19.802,238,5,
4250.84,3.78876,8.90808,0.604,19.802,238,5,
4250.84,3.78815,8.9035,0.604,19.802,238,5,
4250.85,3.78815,8.9035,0.604,19.802,238,5,
4250.85,3.7851,8.90656,0.604,19.802,238,5,
4250.85,3.78296,8.90656,0.604,19.802,238,5,
4250.85,3.78326,8.90198,0.604,19.802,238,5,
4250.85,3.78326,8.90198,0.604,19.802,238,5,
4250.86,3.78326,8.90656,0.604,19.802,238,5,
4250.86,3.78326,8.9035,0.604,19.802,238,5,
4250.86,3.78052,8.90503,0.604,19.802,238,5,
4250.86,3.77808,8.90198,0.604,19.802,238,5,
4250.86,3.77838,8.90503,0.604,19.802,238,5,
4250.87,3.77869,8.90656,0.604,19.802,238,5,
4250.87,3.77838,8.90656,0.604,19.802,238,5,
4250.87,3.77869,8.9035,0.604,19.802,238,5,
4250.87,3.77502,8.9035,0.604,19.802,238,5,
4250.87,3.7738,8.9035,0.604,19.802,238,5,
4250.88,3.7735,8.90503,0.604,19.802,238,5,
4250.88,3.77289,8.9035,0.604,19.802,238,5,
4250.88,3.7735,8.90656,0.604,19.802,238,5,
4250.88,3.7735,8.9035,0.604,19.802,238,5,
4250.88,3.76923,8.90503,0.604,19.802,238,5,
4250.89,3.76862,8.9035,0.604,19.802,238,5,
4250.89,3.76862,8.90656,0.604,19.802,238,5,
4250.89,3.76862,8.9035,0.604,19.802,238,5,
4250.89,3.76801,8.90961,0.604,19.802,238,5,
4250.89,3.76831,8.90045,0.604,19.802,238,5,
4250.9,3.76404,8.90656,0.604,19.802,238,5,
4250.9,3.76373,8.90503,0.604,19.802,238,5,
4250.9,3.76343,8.9035,0.604,19.802,238,5,
4250.9,3.76312,8.90656,0.604,19.802,238,5,
4250.9,3.76343,8.90656,0.604,19.802,238,5,
4250.91,3.76373,8.9035,0.604,19.802,238,5,
4250.91,3.75885,8.9035,0.604,19.802,238,5,
4250.91,3.75793,8.90503,0.604,19.802,238,5,
4250.91,3.75854,8.90503,0.604,19.802,238,5,
4250.91,3.75885,8.90045,0.604,19.802,238,5,
4250.92,3.75854,8.9035,0.604,19.802,238,5,
4250.92,3.75397,8.90503,0.604,19.802,238,5,
4250.92,3.75366,8.90503,0.604,19.802,238,5,
4250.92,3.75366,8.90656,0.604,19.802,238,5,
4250.92,3.75366,8.9035,0.604,19.802,238,5,
4250.93,3.75397,8.90503,0.604,19.802,238,5,
4250.93,3.75397,8.90198,0.604,19.802,238,5,
4250.93,3.74878,8.90656,0.604,19.802,238,5,
4250.93,3.74908,8.90961,0.604,19.802,238,5,
4250.93,3.74878,8.91876,0.604,19.802,238,5,
4250.94,3.74939,8.92029,0.604,19.802,238,5,
4250.94,3.74908,8.91571,0.604,19.802,238,5,
4250.94,3.7442,8.91419,0.604,19.802,238,5,
4250.94,3.7439,8.92029,0.604,19.802,238,5,
4250.94,3.74512,8.91724,0.604,19.802,238,5,
4250.95,3.74359,8.91724,0.604,19.802,238,5,
4250.95,3.74359,8.91876,0.604,19.802,238,5,
4250.95,3.74054,8.91266,0.604,19.802,238,5,
4250.95,3.7384,8.91724,0.604,19.802,238,5,
4250.95,3.73871,8.91876,0.604,19.802,238,5,
4250.96,3.73901,8.91724,0.604,19.802,238,5,
4250.96,3.73871,8.91876,0.604,19.802,238,5,
4250.96,3.73901,8.91876,0.604,19.802,238,5,
4250.96,3.73383,8.91724,0.604,19.802,238,5,
4250.96,3.73413,8.91876,0.604,19.802,238,5,
4250.97,3.73444,8.91571,0.604,19.802,238,5,
4250.97,3.73444,8.91724,0.604,19.802,238,5,
4250.97,3.73413,8.91724,0.604,19.802,238,5,
4250.97,3.72955,8.92029,0.604,19.802,238,5,
4250.97,3.72986,8.91724,0.604,19.802,238,5,
4250.98,3.72955,8.91724,0.604,19.802,238,5,
4250.98,3.72955,8.91419,0.604,19.802,238,5,
4250.98,3.72864,8.91571,0.604,19.802,238,5,
4250.98,3.72375,8.91876,0.604,19.802,238,5,
4250.98,3.72375,8.91724,0.604,19.802,238,5,
4250.99,3.72406,8.91571,0.604,19.802,238,5,
4250.99,3.72406,8.91724,0.604,19.802,238,5,
4250.99,3.72406,8.91724,0.604,19.802,238,5,
4250.99,3.71857,8.91724,0.604,19.802,238,5,
4250.99,3.72009,8.91724,0.604,19.802,238,5,
4251,3.71948,8.91419,0.604,19.802,238,5,
4251,3.71887,8.91876,0.604,19.802,238,5,
4251,3.71948,8.91724,0.604,19.802,238,5,
4251,3.7146,8.91876,0.604,19.802,238,5,
4251,3.7146,8.91724,0.604,19.802,238,5,
4251.01,3.71399,8.92029,0.604,19.802,238,5,
4251.01,3.7149,8.91419,0.604,19.802,238,5,
4251.01,3.7149,8.91571,0.604,19.802,238,5,
4251.01,3.70972,8.91571,0.604,19.802,238,5,
4251.01,3.71002,8.91724,0.604,19.802,238,5,
4251.02,3.7088,8.91571,0.604,19.802,238,5,
4251.02,3.70972,8.91876,0.604,19.802,238,5,
4251.02,3.70972,8.91571,0.604,19.802,238,5,
4251.02,3.70483,8.91724,0.604,19.802,238,5,
4251.02,3.70514,8.91724,0.604,19.802,238,5,
4251.03,3.70514,8.91419,0.604,19.802,238,5,
4251.03,3.70514,8.91571,0.604,19.802,238,5,
4251.03,3.70514,8.91876,0.604,19.802,238,5,
4251.03,3.69995,8.91724,0.604,19.802,238,5,
4251.03,3.70026,8.91876,0.604,19.802,238,5,
4251.04,3.69965,8.91571,0.604,19.802,238,5,
4251.04,3.70026,8.91724,0.604,19.802,238,5,
4251.04,3.69965,8.91571,0.604,19.802,238,5,
4251.04,3.69446,8.91724,0.604,19.802,238,5,
4251.04,3.69476,8.91419,0.604,19.802,238,5,
4251.05,3.69446,8.91419,0.604,19.802,238,5,
4251.05,3.69507,8.91724,0.604,19.802,238,5,
4251.05,3.69202,8.91571,0.604,19.802,238,5,
4251.05,3.68988,8.92029,0.604,19.802,238,5,
4251.05,3.69019,8.91571,0.604,19.802,238,5,
4251.06,3.69049,8.91724,0.604,19.802,238,5,
4251.06,3.69019,8.91571,0.604,19.802,238,5,
4251.06,3.68744,8.92181,0.604,19.802,238,5,
4251.06,3.68439,8.91724,0.604,19.802,238,5,
4251.06,3.6853,8.91724,0.604,19.802,238,5,
4251.07,3.685,8.91876,0.604,19.802,238,5,
4251.07,3.685,8.91724,0.604,19.802,238,5,
4251.07,3.68225,8.91724,0.604,19.802,238,5,
4251.07,3.68042,8.91571,0.604,19.802,238,5,
4251.07,3.68011,8.91876,0.604,19.802,238,5,
4251.08,3.67981,8.91571,0.604,19.802,238,5,
4251.08,3.68073,8.91876,0.604,19.802,238,5,
4251.08,3.67706,8.91419,0.604,19.802,238,5,
