min,CH1,CH14,CH40,CH42,CH47,CH54,
60.2905,2.2052,6.46668,0,14.9551,391,5,
60.2905,2.20581,6.46668,0,14.9551,391,5,
60.2906,2.20551,6.4682,0,14.9551,391,5,
60.2906,2.20093,6.46668,0,14.9551,391,5,
60.2906,2.20032,6.46362,0,14.9551,391,5,
60.2907,2.19971,6.46668,0,14.9551,391,5,
60.2907,2.20062,6.46668,0,14.9551,391,5,
60.2907,2.20062,6.4682,0,14.9551,391,5,
60.2908,2.20001,6.46973,0,14.9551,391,5,
60.2908,2.19574,6.4621,0,14.9551,391,5,
60.2908,2.19604,6.4682,0,14.9551,391,5,
60.2909,2.19574,6.4682,0,14.9551,391,5,
60.2909,2.19543,6.46515,0,14.9551,391,5,
60.2909,2.19604,6.4682,0,14.9551,391,5,
60.291,2.19482,6.46973,0,14.9551,391,5,
60.291,2.19116,6.46515,0,14.9551,391,5,
60.291,2.19025,6.46668,0,14.9551,391,5,
60.2911,2.19086,6.4682,0,14.9551,391,5,
60.2911,2.19147,6.46362,0,14.9551,391,5,
60.2911,2.19116,6.46668,0,14.9551,391,5,
60.2912,2.19116,6.47125,0,14.9551,391,5,
60.2912,2.18628,6.46668,0,14.9551,391,5,
60.2912,2.18628,6.46362,0,14.9551,391,5,
60.2913,2.18658,6.4682,0,14.9551,391,5,
60.2913,2.18658,6.4682,0,14.9551,391,5,
60.2913,2.18628,6.47125,0,14.9551,391,5,
60.2914,2.18597,6.46973,0,14.9551,391,5,
60.2914,2.1817,6.46973,0,14.9551,391,5,
60.2914,2.1814,6.46973,0,14.9551,391,5,
60.2915,2.1814,6.46973,0,14.9551,391,5,
60.2915,2.1817,6.46668,0,14.9551,391,5,
60.2915,2.18109,6.4682,0,14.9551,391,5,
60.2916,2.18109,6.46668,0,14.9551,391,5,
60.2916,2.17621,6.4682,0,14.9551,391,5,
60.2916,2.17621,6.46973,0,14.9551,391,5,
60.2917,2.17621,6.46668,0,14.9551,391,5,
60.2917,2.17651,6.46668,0,14.9551,391,5,
60.2917,2.17682,6.46515,0,14.9551,391,5,
60.2918,2.17682,6.4682,0,14.9551,391,5,
60.2918,2.17163,6.46515,0,14.9551,391,5,
60.2918,2.17133,6.46668,0,14.9551,391,5,
60.2919,2.17224,6.46668,0,14.9551,391,5,
60.2919,2.17133,6.46668,0,14.9551,391,5,
60.2919,2.17133,6.46668,0,14.9551,391,5,
60.292,2.17224,6.46515,0,14.9551,391,5,
60.292,2.16644,6.4682,0,14.9551,391,5,
60.292,2.16675,6.46973,0,14.9551,391,5,
60.2921,2.16705,6.4682,0,14.9551,391,5,
60.2921,2.16675,6.46515,0,14.9551,391,5,
60.2921,2.16675,6.4682,0,14.9551,391,5,
60.2922,2.16614,6.46515,0,14.9551,391,5,
60.2922,2.16156,6.4682,0,14.9551,391,5,
60.2922,2.16187,6.46668,0,14.9551,391,5,
60.2923,2.16125,6.46668,0,14.9551,391,5,
60.2923,2.16156,6.46362,0,14.9551,391,5,
60.2923,2.16187,6.46362,0,14.9551,391,5,
60.2924,2.16125,6.4682,0,14.9551,391,5,
60.2924,2.15729,6.4682,0,14.9551,391,5,
60.2924,2.15698,6.46668,0,14.9551,391,5,
60.2925,2.15637,6.4682,0,14.9551,391,5,
60.2925,2.15668,6.46515,0,14.9551,391,5,
60.2925,2.15607,6.48041,0,14.9551,391,5,
60.2926,2.15363,6.47736,0,14.9551,391,5,
60.2926,2.1521,6.48193,0,14.9551,391,5,
60.2926,2.15179,6.48041,0,14.9551,391,5,
60.2927,2.1524,6.48041,0,14.9551,391,5,
60.2927,2.1521,6.47888,0,14.9551,391,5,
60.2927,2.1521,6.48041,0,14.9551,391,5,
60.2928,2.14905,6.48041,0,14.9551,391,5,
60.2928,2.14691,6.47736,0,14.9551,391,5,
60.2928,2.14752,6.48346,0,14.9551,391,5,
60.2929,2.14722,6.47888,0,14.9551,391,5,
60.2929,2.14752,6.47888,0,14.9551,391,5,
60.2929,2.14722,6.48041,0,14.9551,391,5,
60.293,2.14264,6.47888,0,14.9551,391,5,
60.293,2.14203,6.47888,0,14.9551,391,5,
60.293,2.14264,6.48041,0,14.9551,391,5,
60.2931,2.14172,6.48041,0,14.9551,391,5,
60.2931,2.14264,6.47888,0,14.9551,391,5,
60.2931,2.14203,6.48041,0,14.9551,391,5,
60.2932,2.13776,6.47888,0,14.9551,391,5,
60.2932,2.13715,6.47888,0,14.9551,391,5,
60.2932,2.13684,6.47888,0,14.9551,391,5,
60.2933,2.13745,6.47736,0,14.9551,391,5,
60.2933,2.13654,6.47736,0,14.9551,391,5,
60.2933,2.13745,6.47888,0,14.9551,391,5,
60.2934,2.13257,6.47888,0,14.9551,391,5,
60.2934,2.13257,6.47736,0,14.9551,391,5,
60.2934,2.13226,6.47736,0,14.9551,391,5,
60.2935,2.13165,6.47888,0,14.9551,391,5,
60.2935,2.13196,6.48193,0,14.9551,391,5,
60.2935,2.13226,6.48041,0,14.9551,391,5,
60.2936,2.12738,6.48041,0,14.9551,391,5,
60.2936,2.12769,6.48193,0,14.9551,391,5,
60.2936,2.12646,6.47888,0,14.9551,391,5,
60.2937,2.12738,6.47736,0,14.9551,391,5,
60.2937,2.12677,6.47888,0,14.9551,391,5,
60.2937,2.12738,6.47583,0,14.9551,391,5,
60.2938,2.12311,6.47888,0,14.9551,391,5,
60.2938,2.12189,6.48193,0,14.9551,391,5,
60.2938,2.1225,6.47736,0,14.9551,391,5,
60.2939,2.1228,6.47736,0,14.9551,391,5,
60.2939,2.12311,6.47583,0,14.9551,391,5,
60.2939,2.12219,6.47736,0,14.9551,391,5,
60.294,2.11731,6.47736,0,14.9551,391,5,
60.294,2.117,6.47888,0,14.9551,391,5,
60.294,2.11731,6.48041,0,14.9551,391,5,
60.2941,2.11731,6.48041,0,14.9551,391,5,
60.2941,2.11761,6.47736,0,14.9551,391,5,
60.2941,2.11731,6.47888,0,14.9551,391,5,
60.2942,2.11304,6.47888,0,14.9551,391,5,
60.2942,2.11304,6.47888,0,14.9551,391,5,
60.2942,2.11273,6.48041,0,14.9551,391,5,
60.2943,2.11212,6.47888,0,14.9551,391,5,
60.2943,2.11273,6.48041,0,14.9551,391,5,
60.2943,2.11243,6.47888,0,14.9551,391,5,
60.2944,2.10938,6.47888,0,14.9551,391,5,
60.2944,2.10785,6.47888,0,14.9551,391,5,
60.2944,2.10724,6.47888,0,14.9551,391,5,
60.2945,2.10785,6.48041,0,14.9551,391,5,
60.2945,2.10785,6.48346,0,14.9551,391,5,
60.2945,2.10785,6.47888,0,14.9551,391,5,
60.2946,2.10724,6.47736,0,14.9551,391,5,
60.2946,2.10297,6.48346,0,14.9551,391,5,
60.2946,2.10297,6.48041,0,14.9551,391,5,
60.2947,2.10266,6.48041,0,14.9551,391,5,
60.2947,2.10327,6.47888,0,14.9551,391,5,
60.2947,2.10297,6.47736,0,14.9551,391,5,
60.2948,2.10297,6.48041,0,14.9551,391,5,
60.2948,2.09778,6.47888,0,14.9551,391,5,
60.2948,2.09808,6.48041,0,14.9551,391,5,
60.2949,2.09747,6.47888,0,14.9551,391,5,
60.2949,2.09778,6.48651,0,14.9551,391,5,
60.2949,2.09747,6.47583,0,14.9551,391,5,
60.295,2.09747,6.4682,0,14.9551,391,5,
60.295,2.09351,6.46973,0,14.9551,391,5,
60.295,2.0929,6.46973,0,14.9551,391,5,
60.2951,2.0932,6.4682,0,14.9551,391,5,
60.2951,2.0929,6.4682,0,14.9551,391,5,
60.2951,2.09259,6.46515,0,14.9551,391,5,
60.2952,2.09351,6.4682,0,14.9551,391,5,
60.2952,2.09229,6.47125,0,14.9551,391,5,
60.2952,2.08771,6.4682,0,14.9551,391,5,
60.2953,2.08801,6.46668,0,14.9551,391,5,
60.2953,2.08771,6.46515,0,14.9551,391,5,
60.2953,2.08893,6.46668,0,14.9551,391,5,
60.2954,2.08862,6.4682,0,14.9551,391,5,
60.2954,2.08832,6.46668,0,14.9551,391,5,
60.2954,2.08405,6.4682,0,14.9551,391,5,
60.2955,2.08405,6.46668,0,14.9551,391,5,
60.2955,2.08374,6.47125,0,14.9551,391,5,
60.2955,2.08313,6.46362,0,14.9551,391,5,
60.2956,2.08344,6.46973,0,14.9551,391,5,
60.2956,2.08405,6.46973,0,14.9551,391,5,
60.2956,2.07916,6.4682,0,14.9551,391,5,
60.2957,2.07794,6.46973,0,14.9551,391,5,
60.2957,2.07855,6.46973,0,14.9551,391,5,
60.2957,2.07794,6.4682,0,14.9551,391,5,
60.2958,2.07855,6.46668,0,14.9551,391,5,
60.2958,2.07764,6.46515,0,14.9551,391,5,
60.2958,2.07794,6.46668,0,14.9551,391,5,
60.2959,2.07306,6.4682,0,14.9551,391,5,
60.2959,2.07275,6.46515,0,14.9551,391,5,
60.2959,2.07367,6.46515,0,14.9551,391,5,
60.296,2.07275,6.46515,0,14.9551,391,5,
60.296,2.07306,6.46668,0,14.9551,391,5,
60.296,2.07336,6.4682,0,14.9551,391,5,
60.2961,2.06818,6.46515,0,14.9551,391,5,
60.2961,2.06787,6.46515,0,14.9551,391,5,
60.2961,2.06848,6.46515,0,14.9551,391,5,
60.2962,2.06848,6.46668,0,14.9551,391,5,
60.2962,2.06818,6.46515,0,14.9551,391,5,
60.2962,2.06818,6.46973,0,14.9551,391,5,
60.2963,2.06421,6.46362,0,14.9551,391,5,
60.2963,2.0636,6.46362,0,14.9551,391,5,
60.2963,2.06299,6.46973,0,14.9551,391,5,
60.2964,2.06329,6.4682,0,14.9551,391,5,
60.2964,2.0639,6.4682,0,14.9551,391,5,
60.2964,2.0639,6.46668,0,14.9551,391,5,
60.2965,2.06207,6.46668,0,14.9551,391,5,
60.2965,2.05841,6.46668,0,14.9551,391,5,
60.2965,2.05841,6.4682,0,14.9551,391,5,
60.2966,2.05811,6.46973,0,14.9551,391,5,
60.2966,2.05841,6.46668,0,14.9551,391,5,
60.2966,2.05841,6.46668,0,14.9551,391,5,
60.2967,2.05872,6.46515,0,14.9551,391,5,
60.2967,2.05414,6.4682,0,14.9551,391,5,
60.2967,2.05353,6.4682,0,14.9551,391,5,
60.2968,2.05322,6.4682,0,14.9551,391,5,
60.2968,2.05353,6.46668,0,14.9551,391,5,
60.2968,2.05383,6.46515,0,14.9551,391,5,
60.2969,2.05322,6.46515,0,14.9551,391,5,
60.2969,2.05383,6.4682,0,14.9551,391,5,
60.2969,2.04895,6.46515,3.352,14.9551,391,5,
60.297,2.04803,6.46668,3.352,14.9551,391,5,
60.297,2.04865,6.46668,3.352,14.9551,391,5,
60.297,2.04834,6.46515,3.352,14.9551,391,5,
60.2971,2.04834,6.46668,3.352,14.9551,391,5,
60.2971,2.04834,6.46515,3.352,14.9551,391,5,
60.2971,2.04834,6.4682,3.352,14.9551,391,5,
60.2972,2.04346,6.4682,3.352,14.9551,391,5,
60.2972,2.04376,6.46515,3.352,14.9551,391,5,
60.2972,2.04407,6.46973,3.352,14.9551,391,5,
60.2973,2.04376,6.4682,3.352,14.9551,391,5,
60.2973,2.04407,6.46515,3.352,14.9551,391,5,
60.2973,2.04315,6.47125,3.352,14.9551,391,5,
60.2974,2.04407,6.4682,3.352,14.9551,391,5,
60.2974,2.03888,6.46515,3.352,14.9551,391,5,
60.2974,2.03857,6.46668,3.352,14.9551,391,5,
60.2975,2.03857,6.46668,3.352,14.9551,391,5,
60.2975,2.03949,6.46668,3.352,14.9551,391,5,
60.2975,2.03857,6.46668,3.352,14.9551,391,5,
60.2976,2.03918,6.46668,3.352,14.9551,391,5,
60.2976,2.03857,6.46668,3.352,14.9551,391,5,
60.2976,2.034,6.46515,3.352,14.9551,391,5,
60.2977,2.03491,6.46515,3.352,14.9551,391,5,
60.2977,2.034,6.47125,3.352,14.9551,391,5,
60.2977,2.03369,6.47125,3.352,14.9551,391,5,
60.2978,2.034,6.46515,3.352,14.9551,391,5,
60.2978,2.03369,6.46362,3.352,14.9551,391,5,
60.2978,2.03369,6.46362,3.352,14.9551,391,5,
60.2979,2.02972,6.46668,3.352,14.9551,391,5,
60.2979,2.02972,6.46668,3.352,14.9551,391,5,
60.2979,2.02972,6.46668,3.352,14.9551,391,5,
60.298,2.02881,6.46668,3.352,14.9551,391,5,
60.298,2.02942,6.46668,3.352,14.9551,391,5,
60.298,2.02942,6.4682,3.352,14.9551,391,5,
60.2981,2.0285,6.46668,3.352,14.9551,391,5,
60.2981,2.02881,6.46515,3.352,14.9551,391,5,
60.2981,2.02515,6.46515,3.352,14.9551,391,5,
60.2982,2.02484,6.46362,3.352,14.9551,391,5,
60.2982,2.02423,6.46515,3.352,14.9551,391,5,
60.2982,2.02423,6.46973,3.352,14.9551,391,5,
60.2983,2.02454,6.46668,3.352,14.9551,391,5,
60.2983,2.02423,6.46973,3.352,14.9551,391,5,
60.2983,2.02515,6.46515,3.352,14.9551,391,5,
60.2984,2.02423,6.46668,3.352,14.9551,391,5,
60.2984,2.01965,6.46668,3.352,14.9551,391,5,
60.2984,2.01996,6.46668,3.352,14.9551,391,5,
60.2985,2.01996,6.4682,3.352,14.9551,391,5,
60.2985,2.01996,6.4682,3.352,14.9551,391,5,
60.2985,2.01965,6.4621,3.352,14.9551,391,5,
60.2986,2.02057,6.46668,3.352,14.9551,391,5,
60.2986,2.01965,6.46515,3.352,14.9551,391,5,
60.2986,2.01904,6.4682,3.352,14.9551,391,5,
60.2987,2.01538,6.4682,3.352,14.9551,391,5,
60.2987,2.01508,6.46668,3.352,14.9551,391,5,
60.2987,2.01447,6.46362,3.352,14.9551,391,5,
60.2988,2.01477,6.46668,3.352,14.9551,391,5,
60.2988,2.01508,6.46668,3.352,14.9551,391,5,
60.2988,2.01447,6.46668,3.352,14.9551,391,5,
60.2989,2.01477,6.46668,3.352,14.9551,391,5,
60.2989,2.01538,6.46973,3.352,14.9551,391,5,
60.2989,2.01019,6.4621,3.352,14.9551,391,5,
60.299,2.00928,6.46973,3.352,14.9551,391,5,
60.299,2.00989,6.46515,3.352,14.9551,391,5,
60.299,2.00989,6.4682,3.352,14.9551,391,5,
60.2991,2.00989,6.46515,3.352,14.9551,391,5,
60.2991,2.00928,6.46668,3.352,14.9551,391,5,
60.2991,2.00989,6.46362,3.352,14.9551,391,5,
60.2992,2.00958,6.46668,3.352,14.9551,391,5,
60.2992,2.00684,6.4682,3.352,14.9551,391,5,
60.2992,2.005,6.46668,3.352,14.9551,391,5,
60.2993,2.0047,6.46515,3.352,14.9551,391,5,
60.2993,2.00531,6.46668,3.352,14.9551,391,5,
60.2993,2.00439,6.4682,3.352,14.9551,391,5,
60.2994,2.00531,6.46515,3.352,14.9551,391,5,
60.2994,2.005,6.46973,3.352,14.9551,391,5,
60.2994,2.00439,6.46973,3.352,14.9551,391,5,
60.2995,2.00531,6.46362,3.352,14.9551,391,5,
60.2995,2.00226,6.46668,3.352,14.9551,391,5,
60.2995,2.00012,6.4682,3.352,14.9551,391,5,
60.2996,1.99982,6.46515,3.352,14.9551,391,5,
60.2996,1.99982,6.46668,3.352,14.9551,391,5,
60.2996,1.99982,6.4682,3.352,14.9551,391,5,
60.2997,2.00012,6.4682,3.352,14.9551,391,5,
60.2997,2.00073,6.46515,3.352,14.9551,391,5,
60.2997,2.00073,6.46668,3.352,14.9551,391,5,
60.2998,2.00043,6.46973,3.352,14.9551,391,5,
60.2998,1.99982,6.46668,3.352,14.9551,391,5,
60.2998,1.99463,6.46515,3.352,14.9551,391,5,
60.2999,1.99493,6.46515,3.352,14.9551,391,5,
60.2999,1.99432,6.4682,3.352,14.9551,391,5,
60.2999,1.99554,6.46668,3.352,14.9551,391,5,
60.3,1.99493,6.45599,3.352,14.9551,391,5,
60.3,1.99524,6.45294,3.352,14.9551,391,5,
60.3,1.99493,6.45447,3.352,14.9551,391,5,
60.3001,1.99524,6.45142,3.352,14.9551,391,5,
60.3001,1.99463,6.45142,3.352,14.9551,391,5,
60.3001,1.99036,6.45294,3.352,14.9551,391,5,
60.3002,1.99066,6.45447,3.352,14.9551,391,5,
60.3002,1.99005,6.45599,3.352,14.9551,391,5,
60.3002,1.98975,6.45447,3.352,14.9551,391,5,
60.3003,1.99005,6.45142,3.352,14.9551,391,5,
60.3003,1.98975,6.45599,3.352,14.9551,391,5,
60.3003,1.98975,6.45599,3.352,14.9551,391,5,
60.3004,1.98944,6.45142,3.352,14.9551,391,5,
60.3004,1.99005,6.45447,3.352,14.9551,391,5,
60.3004,1.99036,6.45294,3.352,14.9551,391,5,
60.3005,1.98547,6.45447,3.352,14.9551,391,5,
60.3005,1.98456,6.45447,3.352,14.9551,391,5,
60.3005,1.98486,6.45599,3.352,14.9551,391,5,
60.3006,1.98517,6.45447,3.352,14.9551,391,5,
60.3006,1.98517,6.45447,3.352,14.9551,391,5,
60.3006,1.98517,6.45447,3.352,14.9551,391,5,
60.3007,1.98456,6.45447,3.352,14.9551,391,5,
60.3007,1.98517,6.45294,3.352,14.9551,391,5,
60.3007,1.98547,6.45447,3.352,14.9551,391,5,
60.3008,1.98242,6.45447,3.352,14.9551,391,5,
60.3008,1.97998,6.45294,3.352,14.9551,391,5,
60.3008,1.97968,6.45294,3.352,14.9551,391,5,
60.3009,1.9809,6.45294,3.352,14.9551,391,5,
60.3009,1.9809,6.45599,3.352,14.9551,391,5,
60.3009,1.97998,6.45447,3.352,14.9551,391,5,
60.301,1.98059,6.45294,3.352,14.9551,391,5,
60.301,1.98029,6.45294,3.352,14.9551,391,5,
60.301,1.98029,6.45294,3.352,14.9551,391,5,
60.3011,1.98029,6.45447,3.352,14.9551,391,5,
60.3011,1.9754,6.45294,3.352,14.9551,391,5,
60.3011,1.97571,6.45294,3.352,14.9551,391,5,
60.3012,1.97571,6.45599,3.352,14.9551,391,5,
60.3012,1.97571,6.45447,3.352,14.9551,391,5,
60.3012,1.97601,6.45142,3.352,14.9551,391,5,
60.3013,1.9754,6.45447,3.352,14.9551,391,5,
60.3013,1.97479,6.45294,3.352,14.9551,391,5,
60.3013,1.97601,6.45294,3.352,14.9551,391,5,
60.3014,1.97571,6.45447,3.352,14.9551,391,5,
60.3014,1.97601,6.45599,3.352,14.9551,391,5,
60.3014,1.97052,6.45599,3.352,14.9551,391,5,
60.3015,1.96991,6.45599,3.352,14.9551,391,5,
60.3015,1.97113,6.45447,3.352,14.9551,391,5,
60.3015,1.97052,6.45447,3.352,14.9551,391,5,
60.3016,1.97021,6.45294,3.352,14.9551,391,5,
60.3016,1.97052,6.45142,3.352,14.9551,391,5,
60.3016,1.97083,6.44989,3.352,14.9551,391,5,
60.3017,1.9696,6.45599,3.352,14.9551,391,5,
60.3017,1.97052,6.45447,3.352,14.9551,391,5,
60.3017,1.97083,6.45447,3.352,14.9551,391,5,
60.3018,1.96594,6.45447,3.352,14.9551,391,5,
60.3018,1.96533,6.45294,3.352,14.9551,391,5,
60.3018,1.96564,6.45294,3.352,14.9551,391,5,
60.3019,1.96564,6.45447,3.352,14.9551,391,5,
60.3019,1.96564,6.45294,3.352,14.9551,391,5,
60.3019,1.96564,6.45599,3.352,14.9551,391,5,
60.302,1.96594,6.45294,3.352,14.9551,391,5,
60.302,1.96564,6.45447,3.352,14.9551,391,5,
60.302,1.96564,6.45294,3.352,14.9551,391,5,
60.3021,1.96533,6.45447,3.352,14.9551,391,5,
60.3021,1.96533,6.45294,3.352,14.9551,391,5,
60.3021,1.96045,6.45447,3.352,14.9551,391,5,
60.3022,1.96075,6.45447,3.352,14.9551,391,5,
60.3022,1.96075,6.45447,3.352,14.9551,391,5,
60.3022,1.96045,6.45294,3.352,14.9551,391,5,
60.3023,1.96075,6.45294,3.352,14.9551,391,5,
60.3023,1.96045,6.45447,3.352,14.9551,391,5,
60.3023,1.95984,6.45142,3.352,14.9551,391,5,
60.3024,1.96045,6.45142,3.352,14.9551,391,5,
60.3024,1.96045,6.45447,3.352,14.9551,391,5,
60.3024,1.96106,6.45447,3.352,14.9551,391,5,
60.3025,1.96075,6.44074,3.352,14.9551,391,5,
60.3025,1.95831,6.44074,3.352,14.9551,391,5,
60.3025,1.95557,6.43921,3.352,14.9551,391,5,
60.3026,1.95587,6.44226,3.352,14.9551,391,5,
60.3026,1.95557,6.44226,3.352,14.9551,391,5,
60.3026,1.95587,6.44226,3.352,14.9551,391,5,
60.3027,1.95587,6.43768,3.352,14.9551,391,5,
60.3027,1.95587,6.44531,3.352,14.9551,391,5,
60.3027,1.95557,6.44226,3.352,14.9551,391,5,
60.3028,1.95557,6.43921,3.352,14.9551,391,5,
60.3028,1.95618,6.44379,3.352,14.9551,391,5,
60.3028,1.95557,6.44684,3.352,14.9551,391,5,
60.3029,1.95587,6.44226,3.352,14.9551,391,5,
60.3029,1.95526,6.44684,3.352,14.9551,391,5,
60.3029,1.95099,6.44379,3.352,14.9551,391,5,
60.303,1.95068,6.44074,3.352,14.9551,391,5,
60.303,1.95068,6.44226,3.352,14.9551,391,5,
60.303,1.95099,6.44074,3.352,14.9551,391,5,
60.3031,1.95099,6.44379,3.352,14.9551,391,5,
60.3031,1.95068,6.44226,3.352,14.9551,391,5,
60.3031,1.95099,6.44226,3.352,14.9551,391,5,
60.3032,1.95129,6.44074,3.352,14.9551,391,5,
60.3032,1.95129,6.44074,3.352,14.9551,391,5,
60.3032,1.95129,6.44074,3.352,14.9551,391,5,
60.3033,1.95099,6.44226,3.352,14.9551,391,5,
60.3033,1.9516,6.44226,3.352,14.9551,391,5,
60.3033,1.95068,6.44226,3.352,14.9551,391,5,
60.3034,1.94702,6.44684,3.352,14.9551,391,5,
60.3034,1.9458,6.44226,3.352,14.9551,391,5,
60.3034,1.9458,6.44074,3.352,14.9551,391,5,
60.3035,1.9458,6.44379,3.352,14.9551,391,5,
60.3035,1.9458,6.44379,3.352,14.9551,391,5,
60.3035,1.94611,6.43921,3.352,14.9551,391,5,
60.3036,1.9458,6.44379,3.352,14.9551,391,5,
60.3036,1.94611,6.44226,3.352,14.9551,391,5,
60.3036,1.9458,6.44531,3.352,14.9551,391,5,
60.3037,1.9458,6.44379,3.352,14.9551,391,5,
60.3037,1.94641,6.44379,3.352,14.9551,391,5,
60.3037,1.94641,6.44226,3.352,14.9551,391,5,
60.3038,1.94611,6.44226,3.352,14.9551,391,5,
60.3038,1.9458,6.44226,3.352,14.9551,391,5,
60.3038,1.9455,6.44531,3.352,14.9551,391,5,
60.3039,1.9455,6.44531,3.352,14.9551,391,5,
60.3039,1.94244,6.44074,3.352,14.9551,391,5,
60.3039,1.94153,6.44074,3.352,14.9551,391,5,
60.304,1.94153,6.44226,3.352,14.9551,391,5,
60.304,1.94092,6.44226,3.352,14.9551,391,5,
60.304,1.94122,6.44531,3.352,14.9551,391,5,
60.3041,1.94183,6.44074,3.352,14.9551,391,5,
60.3041,1.94092,6.44226,3.352,14.9551,391,5,
60.3041,1.94122,6.43921,3.352,14.9551,391,5,
60.3042,1.94153,6.44531,3.352,14.9551,391,5,
60.3042,1.94122,6.44226,3.352,14.9551,391,5,
60.3042,1.94031,6.43921,3.352,14.9551,391,5,
60.3043,1.94092,6.44074,3.352,14.9551,391,5,
60.3043,1.94122,6.44226,3.352,14.9551,391,5,
60.3043,1.94153,6.44379,3.352,14.9551,391,5,
60.3044,1.94092,6.44379,3.352,14.9551,391,5,
60.3044,1.94122,6.44531,3.352,14.9551,391,5,
60.3044,1.94153,6.44379,3.352,14.9551,391,5,
60.3045,1.94122,6.44684,3.352,14.9551,391,5,
60.3045,1.94092,6.44226,3.352,14.9551,391,5,
60.3045,1.94122,6.44226,3.352,14.9551,391,5,
60.3046,1.94122,6.42853,3.352,14.9551,391,5,
60.3046,1.94153,6.43158,3.352,14.9551,391,5,
60.3046,1.94122,6.42853,3.352,14.9551,391,5,
60.3047,1.94153,6.43005,3.352,14.9551,391,5,
60.3047,1.93573,6.43311,3.352,14.9551,391,5,
60.3047,1.93634,6.43005,3.352,14.9551,391,5,
60.3048,1.93634,6.42853,3.352,14.9551,391,5,
60.3048,1.93634,6.42853,3.352,14.9551,391,5,
60.3048,1.93634,6.43158,3.352,14.9551,391,5,
60.3049,1.93665,6.43311,3.352,14.9551,391,5,
60.3049,1.93634,6.43463,3.352,14.9551,391,5,
60.3049,1.93604,6.43158,3.352,14.9551,391,5,
60.305,1.93665,6.43311,3.352,14.9551,391,5,
60.305,1.93573,6.43463,3.352,14.9551,391,5,
60.305,1.93573,6.43158,3.352,14.9551,391,5,
60.3051,1.93634,6.42853,3.352,14.9551,391,5,
60.3051,1.93604,6.43005,3.352,14.9551,391,5,
60.3051,1.93665,6.43005,3.352,14.9551,391,5,
60.3052,1.93634,6.43158,3.352,14.9551,391,5,
60.3052,1.93634,6.42853,3.352,14.9551,391,5,
60.3052,1.93573,6.43158,3.352,14.9551,391,5,
60.3053,1.93573,6.42853,3.352,14.9551,391,5,
60.3053,1.93634,6.43311,3.352,14.9551,391,5,
60.3053,1.93604,6.43463,3.352,14.9551,391,5,
60.3054,1.93695,6.43311,3.352,14.9551,391,5,
60.3054,1.93665,6.43311,3.352,14.9551,391,5,
60.3054,1.93634,6.43005,3.352,14.9551,391,5,
60.3055,1.93665,6.427,3.352,14.9551,391,5,
60.3055,1.93634,6.43005,3.352,14.9551,391,5,
60.3055,1.93604,6.43311,3.352,14.9551,391,5,
60.3056,1.93573,6.43158,3.352,14.9551,391,5,
60.3056,1.93604,6.43311,3.352,14.9551,391,5,
60.3056,1.93665,6.43158,3.352,14.9551,391,5,
60.3057,1.93634,6.43158,3.352,14.9551,391,5,
60.3057,1.93634,6.43311,3.352,14.9551,391,5,
60.3057,1.93665,6.42853,3.352,14.9551,391,5,
60.3058,1.93573,6.43005,3.352,14.9551,391,5,
60.3058,1.93665,6.43005,3.352,14.9551,391,5,
60.3058,1.93604,6.42853,3.352,14.9551,391,5,
60.3059,1.93573,6.42548,3.352,14.9551,391,5,
60.3059,1.93634,6.42853,3.352,14.9551,391,5,
60.3059,1.93542,6.43158,3.352,14.9551,391,5,
60.306,1.93634,6.43158,3.352,14.9551,391,5,
60.306,1.93573,6.43463,3.352,14.9551,391,5,
60.306,1.93634,6.43311,3.352,14.9551,391,5,
60.3061,1.93634,6.43158,3.352,14.9551,391,5,
60.3061,1.93604,6.43158,3.352,14.9551,391,5,
60.3061,1.93665,6.43005,3.352,14.9551,391,5,
60.3062,1.93665,6.43158,3.352,14.9551,391,5,
60.3062,1.93604,6.43158,3.352,14.9551,391,5,
60.3062,1.93665,6.42853,3.352,14.9551,391,5,
60.3063,1.93604,6.43158,3.352,14.9551,391,5,
60.3063,1.93604,6.42853,3.352,14.9551,391,5,
60.3063,1.93634,6.42853,3.352,14.9551,391,5,
60.3064,1.93695,6.43158,3.352,14.9551,391,5,
60.3064,1.93665,6.43158,3.352,14.9551,391,5,
60.3064,1.93634,6.43158,3.352,14.9551,391,5,
60.3065,1.93634,6.43158,3.352,14.9551,391,5,
60.3065,1.93604,6.43005,3.352,14.9551,391,5,
60.3065,1.93726,6.43005,3.352,14.9551,391,5,
60.3066,1.93573,6.42395,3.352,14.9551,391,5,
60.3066,1.93634,6.4209,3.352,14.9551,391,5,
60.3066,1.93604,6.41937,3.352,14.9551,391,5,
60.3067,1.93604,6.4148,3.352,14.9551,391,5,
60.3067,1.93604,6.41632,3.352,14.9551,391,5,
60.3067,1.93634,6.41785,3.352,14.9551,391,5,
60.3068,1.93695,6.41632,3.352,14.9551,391,5,
60.3068,1.93634,6.41785,3.352,14.9551,391,5,
60.3068,1.93665,6.41632,3.352,14.9551,391,5,
60.3069,1.93634,6.41785,3.352,14.9551,391,5,
60.3069,1.93726,6.41785,3.352,14.9551,391,5,
60.3069,1.94153,6.41632,3.352,14.9551,391,5,
60.307,1.94183,6.41937,3.352,14.9551,391,5,
60.307,1.94092,6.4209,3.352,14.9551,391,5,
60.307,1.94061,6.4148,3.352,14.9551,391,5,
