1600-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
84.0165,4.08722,3.67127,2.596,8.64304,82,5,
84.0166,4.08752,3.67584,2.596,8.64304,82,5,
84.0166,4.08539,3.67432,2.596,8.64304,82,5,
84.0166,4.08234,3.67737,2.596,8.64304,82,5,
84.0167,4.08142,3.67127,2.596,8.64304,82,5,
84.0167,4.08142,3.67127,2.596,8.64304,82,5,
84.0167,4.07776,3.67584,2.596,8.64304,82,5,
84.0168,4.07776,3.67279,2.596,8.64304,82,5,
84.0168,4.07654,3.67432,2.596,8.64304,82,5,
84.0168,4.07257,3.67127,2.596,8.64304,82,5,
84.0169,4.07257,3.67432,2.596,8.64304,82,5,
84.0169,4.07043,3.67432,2.596,8.64304,82,5,
84.0169,4.06769,3.67279,2.596,8.64304,82,5,
84.017,4.06769,3.67432,2.596,8.64304,82,5,
84.017,4.06616,3.67279,2.596,8.64304,82,5,
84.017,4.06281,3.67737,2.596,8.64304,82,5,
84.0171,4.06281,3.67737,2.596,8.64304,82,5,
84.0171,4.06281,3.67432,2.596,8.64304,82,5,
84.0171,4.05853,3.67127,2.596,8.64304,82,5,
84.0172,4.05823,3.67279,2.596,8.64304,82,5,
84.0172,4.05853,3.67737,2.596,8.64304,82,5,
84.0172,4.05334,3.67432,2.596,8.64304,82,5,
84.0173,4.05334,3.67127,2.596,8.64304,82,5,
84.0173,4.05334,3.67584,2.596,8.64304,82,5,
84.0173,4.04846,3.67279,2.596,8.64304,82,5,
84.0174,4.04846,3.67279,2.596,8.64304,82,5,
84.0174,4.04877,3.67279,2.596,8.64304,82,5,
84.0174,4.04297,3.67432,2.596,8.64304,82,5,
84.0175,4.04297,3.67432,2.596,8.64304,82,5,
84.0175,4.04388,3.67127,2.596,8.64304,82,5,
84.0175,4.03931,3.67432,2.596,8.64304,82,5,
84.0176,4.0387,3.67889,2.596,8.64304,82,5,
84.0176,4.0387,3.67432,2.596,8.64304,82,5,
84.0176,4.03656,3.67279,2.596,8.64304,82,5,
84.0177,4.0332,3.67127,2.596,8.64304,82,5,
84.0177,4.03442,3.67127,2.596,8.64304,82,5,
84.0177,4.0332,3.67432,2.596,8.64304,82,5,
84.0178,4.02832,3.67737,2.596,8.64304,82,5,
84.0178,4.02832,3.66974,2.596,8.64304,82,5,
84.0178,4.02893,3.67127,2.596,8.64304,82,5,
84.0179,4.02405,3.67279,2.596,8.64304,82,5,
84.0179,4.02374,3.67432,2.596,8.64304,82,5,
84.0179,4.02344,3.67432,2.596,8.64304,82,5,
84.018,4.02222,3.67432,2.596,8.64304,82,5,
84.018,4.01978,3.67584,2.596,8.64304,82,5,
84.018,4.01855,3.67584,2.596,8.64304,82,5,
84.0181,4.01855,3.67737,2.596,8.64304,82,5,
84.0181,4.01367,3.67584,2.596,8.64304,82,5,
84.0181,4.01398,3.67432,2.596,8.64304,82,5,
84.0182,4.01367,3.67279,2.596,8.64304,82,5,
84.0182,4.01001,3.67584,2.596,8.64304,82,5,
84.0182,4.00909,3.67432,2.596,8.64304,82,5,
84.0183,4.00818,3.67737,2.596,8.64304,82,5,
84.0183,4.00879,3.67432,2.596,8.64304,82,5,
84.0183,4.0033,3.67737,2.596,8.64304,82,5,
84.0184,4.00421,3.67584,2.596,8.64304,82,5,
84.0184,4.0036,3.67279,2.596,8.64304,82,5,
84.0184,3.99933,3.67584,2.596,8.64304,82,5,
84.0185,3.99963,3.67432,2.596,8.64304,82,5,
84.0185,3.99872,3.67127,2.596,8.64304,82,5,
84.0185,3.99963,3.67127,2.596,8.64304,82,5,
84.0186,3.99445,3.67584,2.596,8.64304,82,5,
84.0186,3.99445,3.67432,2.596,8.64304,82,5,
84.0186,3.99445,3.67432,2.596,8.64304,82,5,
84.0187,3.99384,3.67584,2.596,8.64304,82,5,
84.0187,3.98926,3.67279,2.596,8.64304,82,5,
84.0187,3.98956,3.67279,2.596,8.64304,82,5,
84.0188,3.98926,3.67279,2.596,8.64304,82,5,
84.0188,3.98773,3.67279,2.596,8.64304,82,5,
84.0188,3.98468,3.67432,2.596,8.64304,82,5,
84.0189,3.98468,3.67279,2.596,8.64304,82,5,
84.0189,3.98438,3.67127,2.596,8.64304,82,5,
84.0189,3.98224,3.67127,2.596,8.64304,82,5,
84.019,3.9798,3.67127,2.596,8.64304,82,5,
84.019,3.97949,3.67432,2.596,8.64304,82,5,
84.019,3.9801,3.67279,2.596,8.64304,82,5,
84.0191,3.97919,3.67432,2.596,8.64304,82,5,
84.0191,3.97461,3.67432,2.596,8.64304,82,5,
84.0191,3.97522,3.67584,2.596,8.64304,82,5,
84.0192,3.97491,3.67279,2.596,8.64304,82,5,
84.0192,3.97339,3.67584,2.596,8.64304,82,5,
84.0192,3.96973,3.67432,2.596,8.64304,82,5,
84.0193,3.96942,3.67279,2.596,8.64304,82,5,
84.0193,3.97003,3.67127,2.596,8.64304,82,5,
84.0193,3.96912,3.67584,2.596,8.64304,82,5,
84.0194,3.96545,3.67127,2.596,8.64304,82,5,
84.0194,3.96484,3.67432,2.596,8.64304,82,5,
84.0194,3.96454,3.67279,2.596,8.64304,82,5,
84.0195,3.96484,3.67127,2.596,8.64304,82,5,
84.0195,3.96484,3.67737,2.596,8.64304,82,5,
84.0195,3.96027,3.67279,2.596,8.64304,82,5,
84.0196,3.95935,3.67432,2.596,8.64304,82,5,
84.0196,3.95966,3.67584,2.596,8.64304,82,5,
84.0196,3.96027,3.67432,2.596,8.64304,82,5,
84.0197,3.95966,3.66974,2.596,8.64304,82,5,
84.0197,3.95508,3.67432,2.596,8.64304,82,5,
84.0197,3.95508,3.67584,2.596,8.64304,82,5,
84.0198,3.95508,3.67279,2.596,8.64304,82,5,
84.0198,3.95508,3.67432,2.596,8.64304,82,5,
84.0198,3.95508,3.67584,2.596,8.64304,82,5,
84.0199,3.95081,3.67279,2.596,8.64304,82,5,
84.0199,3.9505,3.67432,2.596,8.64304,82,5,
84.0199,3.94989,3.67432,2.596,8.64304,82,5,
84.02,3.94989,3.67432,2.596,8.64304,82,5,
84.02,3.9505,3.67432,2.596,8.64304,82,5,
84.02,3.94562,3.67432,2.596,8.64304,82,5,
84.0201,3.94531,3.67584,2.596,8.64304,82,5,
84.0201,3.94623,3.67432,2.596,8.64304,82,5,
84.0201,3.94592,3.67432,2.596,8.64304,82,5,
84.0202,3.94531,3.67432,2.596,8.64304,82,5,
84.0202,3.94318,3.67127,2.596,8.64304,82,5,
84.0202,3.94012,3.67432,2.596,8.64304,82,5,
84.0203,3.93951,3.67279,2.596,8.64304,82,5,
84.0203,3.94012,3.66974,2.596,8.64304,82,5,
84.0203,3.94012,3.67432,2.596,8.64304,82,5,
84.0204,3.93982,3.67279,2.596,8.64304,82,5,
84.0204,3.93768,3.67432,2.596,8.64304,82,5,
84.0204,3.93463,3.67279,2.596,8.64304,82,5,
84.0205,3.93585,3.67127,2.596,8.64304,82,5,
84.0205,3.93555,3.67279,2.596,8.64304,82,5,
84.0205,3.93524,3.66974,2.596,8.64304,82,5,
84.0206,3.93585,3.67279,2.596,8.64304,82,5,
84.0206,3.93524,3.67279,2.596,8.64304,82,5,
84.0206,3.93066,3.67279,2.596,8.64304,82,5,
84.0207,3.92975,3.67584,2.596,8.64304,82,5,
84.0207,3.93066,3.67432,2.596,8.64304,82,5,
84.0207,3.93097,3.67432,2.596,8.64304,82,5,
84.0208,3.93005,3.67279,2.596,8.64304,82,5,
84.0208,3.93036,3.67279,2.596,8.64304,82,5,
84.0208,3.93066,3.67432,2.596,8.64304,82,5,
84.0209,3.92609,3.67127,2.596,8.64304,82,5,
84.0209,3.92609,3.67127,2.596,8.64304,82,5,
84.0209,3.92609,3.67279,2.596,8.64304,82,5,
84.021,3.92517,3.67279,2.596,8.64304,82,5,
84.021,3.92609,3.67737,2.596,8.64304,82,5,
84.021,3.92609,3.67584,2.596,8.64304,82,5,
84.0211,3.92578,3.67432,2.596,8.64304,82,5,
84.0211,3.92395,3.67432,2.596,8.64304,82,5,
84.0211,3.92029,3.67432,2.596,8.64304,82,5,
84.0212,3.9209,3.67279,2.596,8.64304,82,5,
84.0212,3.92059,3.67127,2.596,8.64304,82,5,
84.0212,3.92151,3.67279,2.596,8.64304,82,5,
84.0213,3.91998,3.67432,2.596,8.64304,82,5,
84.0213,3.9209,3.67584,2.596,8.64304,82,5,
84.0213,3.92059,3.67279,2.596,8.64304,82,5,
84.0214,3.9212,3.67584,2.596,8.64304,82,5,
84.0214,3.91632,3.67279,2.596,8.64304,82,5,
84.0214,3.91541,3.67279,2.596,8.64304,82,5,
84.0215,3.91541,3.67279,2.596,8.64304,82,5,
84.0215,3.91602,3.67279,2.596,8.64304,82,5,
84.0215,3.9151,3.67432,2.596,8.64304,82,5,
84.0216,3.91632,3.67127,2.596,8.64304,82,5,
84.0216,3.91602,3.67127,2.596,8.64304,82,5,
84.0216,3.91663,3.67584,2.596,8.64304,82,5,
84.0217,3.91663,3.67279,2.596,8.64304,82,5,
84.0217,3.91663,3.67127,2.596,8.64304,82,5,
84.0217,3.91632,3.67432,2.596,8.64304,82,5,
84.0218,3.91174,3.67279,2.596,8.64304,82,5,
84.0218,3.91144,3.67127,2.596,8.64304,82,5,
84.0218,3.91144,3.67279,2.596,8.64304,82,5,
84.0219,3.91083,3.67432,2.596,8.64304,82,5,
84.0219,3.91083,3.67279,2.596,8.64304,82,5,
84.0219,3.91022,3.67279,2.596,8.64304,82,5,
84.022,3.91052,3.67737,2.596,8.64304,82,5,
84.022,3.91022,3.67432,2.596,8.64304,82,5,
84.022,3.91083,3.67127,2.596,8.64304,82,5,
84.0221,3.91022,3.67584,2.596,8.64304,82,5,
84.0221,3.91083,3.67584,2.596,8.64304,82,5,
84.0221,3.91052,3.67584,2.596,8.64304,82,5,
84.0222,3.91022,3.67432,2.596,8.64304,82,5,
84.0222,3.91022,3.66821,2.596,8.64304,82,5,
84.0222,3.909,3.67279,2.596,8.64304,82,5,
84.0223,3.90594,3.67432,2.596,8.64304,82,5,
84.0223,3.90564,3.67432,2.596,8.64304,82,5,
84.0223,3.90564,3.67432,2.596,8.64304,82,5,
84.0224,3.90564,3.67584,2.596,8.64304,82,5,
84.0224,3.90564,3.67279,2.596,8.64304,82,5,
84.0224,3.90656,3.67584,2.596,8.64304,82,5,
84.0225,3.90594,3.67584,2.596,8.64304,82,5,
84.0225,3.90503,3.67737,2.596,8.64304,82,5,
84.0225,3.90564,3.67432,2.596,8.64304,82,5,
84.0226,3.90594,3.67432,2.596,8.64304,82,5,
84.0226,3.90564,3.67127,2.596,8.64304,82,5,
84.0226,3.90564,3.67432,2.596,8.64304,82,5,
84.0227,3.90656,3.67432,2.596,8.64304,82,5,
84.0227,3.90564,3.67432,2.596,8.64304,82,5,
84.0227,3.90533,3.67737,2.596,8.64304,82,5,
84.0228,3.90564,3.67279,2.596,8.64304,82,5,
84.0228,3.90656,3.67584,2.596,8.64304,82,5,
84.0228,3.90564,3.67432,2.596,8.64304,82,5,
84.0229,3.90564,3.67279,2.596,8.64304,82,5,
84.0229,3.90564,3.67279,2.596,8.64304,82,5,
84.0229,3.90594,3.67432,2.596,8.64304,82,5,
84.023,3.90625,3.67279,2.596,8.64304,82,5,
84.023,3.90533,3.67127,2.596,8.64304,82,5,
84.023,3.90625,3.67432,2.596,8.64304,82,5,
84.0231,3.90564,3.67432,2.596,8.64304,82,5,
84.0231,3.90656,3.67432,2.596,8.64304,82,5,
84.0231,3.90656,3.67127,2.596,8.64304,82,5,
84.0232,3.90594,3.67127,2.596,8.64304,82,5,
84.0232,3.90625,3.67279,2.596,8.64304,82,5,
84.0232,3.90625,3.67737,2.596,8.64304,82,5,
84.0233,3.90686,3.67432,2.596,8.64304,82,5,
84.0233,3.90594,3.67584,2.596,8.64304,82,5,
84.0233,3.90594,3.67127,2.596,8.64304,82,5,
84.0234,3.90656,3.67127,2.596,8.64304,82,5,
84.0234,3.90625,3.66974,2.596,8.64304,82,5,
84.0234,3.90656,3.67432,2.596,8.64304,82,5,
84.0235,3.90564,3.67432,2.596,8.64304,82,5,
84.0235,3.90625,3.67279,2.596,8.64304,82,5,
84.0235,3.90625,3.67279,2.596,8.64304,82,5,
84.0236,3.90625,3.67432,2.596,8.64304,82,5,
84.0236,3.90656,3.67127,2.596,8.64304,82,5,
84.0236,3.90625,3.67432,2.596,8.64304,82,5,
84.0237,3.90594,3.67279,2.596,8.64304,82,5,
84.0237,3.90625,3.67279,2.596,8.64304,82,5,
84.0237,3.90564,3.67279,2.596,8.64304,82,5,
84.0238,3.90564,3.67584,2.596,8.64304,82,5,
84.0238,3.90625,3.67432,2.596,8.64304,82,5,
84.0238,3.90656,3.67432,2.596,8.64304,82,5,
84.0239,3.90656,3.67279,2.596,8.64304,82,5,
84.0239,3.90594,3.67279,2.596,8.64304,82,5,
84.0239,3.90625,3.67127,2.596,8.64304,82,5,
84.024,3.90594,3.67432,2.596,8.64304,82,5,
84.024,3.90564,3.67584,2.596,8.64304,82,5,
84.024,3.90594,3.67279,2.596,8.64304,82,5,
84.0241,3.90594,3.67279,2.596,8.64304,82,5,
84.0241,3.90656,3.67432,2.596,8.64304,82,5,
84.0241,3.90656,3.67737,2.596,8.64304,82,5,
84.0242,3.90533,3.67279,2.596,8.64304,82,5,
84.0242,3.90564,3.67432,2.596,8.64304,82,5,
84.0242,3.90594,3.67279,2.596,8.64304,82,5,
84.0243,3.90625,3.67279,2.596,8.64304,82,5,
84.0243,3.90656,3.67127,2.596,8.64304,82,5,
84.0243,3.90564,3.67279,2.596,8.64304,82,5,
84.0244,3.90625,3.67432,2.596,8.64304,82,5,
84.0244,3.90503,3.67584,2.596,8.64304,82,5,
84.0244,3.90625,3.67279,2.596,8.64304,82,5,
84.0245,3.90594,3.67584,2.596,8.64304,82,5,
84.0245,3.90564,3.67737,2.596,8.64304,82,5,
84.0245,3.90564,3.67127,2.596,8.64304,82,5,
84.0246,3.90778,3.67432,2.596,8.64304,82,5,
84.0246,3.91083,3.67584,2.596,8.64304,82,5,
84.0246,3.91144,3.67127,2.596,8.64304,82,5,
84.0247,3.90991,3.67279,2.596,8.64304,82,5,
84.0247,3.91144,3.67279,2.596,8.64304,82,5,
84.0247,3.91052,3.67279,2.596,8.64304,82,5,
84.0248,3.91113,3.67432,2.596,8.64304,82,5,
84.0248,3.91083,3.67279,2.596,8.64304,82,5,
84.0248,3.91144,3.67127,2.596,8.64304,82,5,
84.0249,3.91113,3.67432,2.596,8.64304,82,5,
84.0249,3.91083,3.67584,2.596,8.64304,82,5,
84.0249,3.91113,3.66821,2.596,8.64304,82,5,
84.025,3.91083,3.67584,2.596,8.64304,82,5,
84.025,3.91083,3.67584,2.596,8.64304,82,5,
84.025,3.91113,3.67279,2.596,8.64304,82,5,
84.0251,3.91052,3.67432,2.596,8.64304,82,5,
84.0251,3.91174,3.67279,2.596,8.64304,82,5,
84.0251,3.91113,3.67279,2.596,8.64304,82,5,
84.0252,3.91052,3.67279,2.596,8.64304,82,5,
84.0252,3.91113,3.66974,2.596,8.64304,82,5,
84.0252,3.91022,3.67127,2.596,8.64304,82,5,
84.0253,3.91052,3.67279,2.596,8.64304,82,5,
84.0253,3.91113,3.67279,2.596,8.64304,82,5,
84.0253,3.91083,3.67279,2.596,8.64304,82,5,
84.0254,3.91113,3.67279,2.596,8.64304,82,5,
84.0254,3.91083,3.67127,2.596,8.64304,82,5,
84.0254,3.91144,3.67432,2.596,8.64304,82,5,
84.0255,3.91113,3.67584,2.596,8.64304,82,5,
84.0255,3.91144,3.67279,2.596,8.64304,82,5,
84.0255,3.91052,3.67432,2.596,8.64304,82,5,
84.0256,3.91083,3.67737,2.596,8.64304,82,5,
84.0256,3.91113,3.67432,2.596,8.64304,82,5,
84.0256,3.91113,3.67584,2.596,8.64304,82,5,
84.0257,3.91113,3.67584,2.596,8.64304,82,5,
84.0257,3.91083,3.67889,2.596,8.64304,82,5,
84.0257,3.91113,3.67279,2.596,8.64304,82,5,
84.0258,3.91022,3.67127,2.596,8.64304,82,5,
84.0258,3.91113,3.67279,2.596,8.64304,82,5,
84.0258,3.91113,3.67432,2.596,8.64304,82,5,
84.0259,3.91113,3.67279,2.596,8.64304,82,5,
84.0259,3.91022,3.67584,2.596,8.64304,82,5,
84.0259,3.9151,3.67279,2.596,8.64304,82,5,
84.026,3.91602,3.67279,2.596,8.64304,82,5,
84.026,3.91571,3.67584,2.596,8.64304,82,5,
84.026,3.9151,3.67584,2.596,8.64304,82,5,
84.0261,3.91602,3.67432,2.596,8.64304,82,5,
84.0261,3.91632,3.67584,2.596,8.64304,82,5,
84.0261,3.91571,3.67737,2.596,8.64304,82,5,
84.0262,3.91632,3.67432,2.596,8.64304,82,5,
84.0262,3.91602,3.67432,2.596,8.64304,82,5,
84.0262,3.91571,3.67584,2.596,8.64304,82,5,
84.0263,3.91541,3.67127,2.596,8.64304,82,5,
84.0263,3.91571,3.67279,2.596,8.64304,82,5,
84.0263,3.9151,3.67432,2.596,8.64304,82,5,
84.0264,3.91541,3.67127,2.596,8.64304,82,5,
84.0264,3.91602,3.67432,2.596,8.64304,82,5,
84.0264,3.9151,3.67127,2.596,8.64304,82,5,
84.0265,3.91235,3.67432,2.596,8.64304,82,5,
84.0265,3.91113,3.67127,2.596,8.64304,82,5,
84.0265,3.91113,3.67127,2.596,8.64304,82,5,
84.0266,3.91022,3.67584,2.596,8.64304,82,5,
84.0266,3.91174,3.67432,2.596,8.64304,82,5,
84.0266,3.91113,3.67432,2.596,8.64304,82,5,
84.0267,3.91113,3.67432,2.596,8.64304,82,5,
84.0267,3.91113,3.67432,2.596,8.64304,82,5,
84.0267,3.91083,3.67584,2.596,8.64304,82,5,
84.0268,3.91144,3.67432,2.596,8.64304,82,5,
84.0268,3.91052,3.67432,2.596,8.64304,82,5,
84.0268,3.91022,3.67737,2.596,8.64304,82,5,
84.0269,3.91022,3.67432,2.596,8.64304,82,5,
84.0269,3.90991,3.67279,2.596,8.64304,82,5,
84.0269,3.91083,3.67432,2.596,8.64304,82,5,
84.027,3.91022,3.67584,2.596,8.64304,82,5,
84.027,3.91052,3.66974,2.596,8.64304,82,5,
84.027,3.91083,3.67432,2.596,8.64304,82,5,
84.0271,3.91144,3.67127,2.596,8.64304,82,5,
84.0271,3.91113,3.67279,2.596,8.64304,82,5,
84.0271,3.91113,3.67584,2.596,8.64304,82,5,
84.0272,3.91083,3.67737,2.596,8.64304,82,5,
84.0272,3.91052,3.67432,2.596,8.64304,82,5,
84.0272,3.91083,3.67584,2.596,8.64304,82,5,
84.0273,3.91022,3.67432,2.596,8.64304,82,5,
84.0273,3.91052,3.67432,2.596,8.64304,82,5,
84.0273,3.91144,3.67279,2.596,8.64304,82,5,
84.0274,3.91144,3.67432,2.596,8.64304,82,5,
84.0274,3.91113,3.67279,2.596,8.64304,82,5,
84.0274,3.91052,3.67279,2.596,8.64304,82,5,
84.0275,3.91113,3.67279,2.596,8.64304,82,5,
84.0275,3.90961,3.67432,2.596,8.64304,82,5,
84.0275,3.91083,3.67279,2.596,8.64304,82,5,
84.0276,3.91113,3.67127,2.596,8.64304,82,5,
84.0276,3.91083,3.67279,2.596,8.64304,82,5,
84.0276,3.91113,3.67584,2.596,8.64304,82,5,
84.0277,3.91113,3.67279,2.596,8.64304,82,5,
84.0277,3.91052,3.67584,2.596,8.64304,82,5,
84.0277,3.91083,3.67279,2.596,8.64304,82,5,
84.0278,3.91083,3.67279,2.596,8.64304,82,5,
84.0278,3.91113,3.67279,2.596,8.64304,82,5,
84.0278,3.91083,3.66974,2.596,8.64304,82,5,
84.0279,3.91052,3.66974,2.596,8.64304,82,5,
84.0279,3.91113,3.67279,2.596,8.64304,82,5,
84.0279,3.90594,3.67584,2.596,8.64304,82,5,
84.028,3.90594,3.67432,2.596,8.64304,82,5,
84.028,3.90594,3.67279,2.596,8.64304,82,5,
84.028,3.90625,3.67279,2.596,8.64304,82,5,
84.0281,3.90594,3.67127,2.596,8.64304,82,5,
84.0281,3.90594,3.67279,2.596,8.64304,82,5,
84.0281,3.90564,3.67127,2.596,8.64304,82,5,
84.0282,3.90656,3.67584,2.596,8.64304,82,5,
84.0282,3.90625,3.67584,2.596,8.64304,82,5,
84.0282,3.90564,3.68042,2.596,8.64304,82,5,
84.0283,3.90594,3.67432,2.596,8.64304,82,5,
84.0283,3.90594,3.67279,0,8.64304,82,5,
84.0283,3.90594,3.67432,0,8.64304,82,5,
84.0284,3.90533,3.67279,0,8.64304,82,5,
84.0284,3.90564,3.67584,0,8.64304,82,5,
84.0284,3.90594,3.67737,0,8.64304,82,5,
84.0285,3.90656,3.67279,0,8.64304,82,5,
84.0285,3.90564,3.67127,0,8.64304,82,5,
84.0285,3.90564,3.67432,0,8.64304,82,5,
84.0286,3.90533,3.67737,0,8.64304,82,5,
84.0286,3.90533,3.67737,0,8.64304,82,5,
84.0286,3.90533,3.66516,0,8.64304,82,5,
84.0287,3.90533,3.66364,0,8.64304,82,5,
84.0287,3.90594,3.66058,0,8.64304,82,5,
84.0287,3.90564,3.66058,0,8.64304,82,5,
84.0288,3.90594,3.65906,0,8.64304,82,5,
84.0288,3.90656,3.65906,0,8.64304,82,5,
84.0288,3.90717,3.66058,0,8.64304,82,5,
84.0289,3.90106,3.66058,2.282,8.64304,82,5,
84.0289,3.90198,3.66364,2.282,8.64304,82,5,
84.0289,3.90137,3.65906,2.282,8.64304,82,5,
84.029,3.90137,3.65753,2.282,8.64304,82,5,
84.029,3.90106,3.65906,2.282,8.64304,82,5,
84.029,3.90076,3.66058,2.282,8.64304,82,5,
84.0291,3.90137,3.66516,2.282,8.64304,82,5,
84.0291,3.90137,3.66211,2.282,8.64304,82,5,
84.0291,3.90106,3.66364,2.282,8.64304,82,5,
84.0292,3.90076,3.67279,2.282,8.64304,82,5,
84.0292,3.90076,3.67737,2.282,8.64304,82,5,
84.0292,3.90076,3.67432,2.282,8.64304,82,5,
84.0293,3.90076,3.67432,2.282,8.64304,82,5,
84.0293,3.90076,3.67279,2.282,8.64304,82,5,
84.0293,3.90106,3.67584,2.282,8.64304,82,5,
84.0294,3.90106,3.67279,2.282,8.64304,82,5,
84.0294,3.90076,3.67584,2.282,8.64304,82,5,
84.0294,3.90076,3.67584,2.282,8.64304,82,5,
84.0295,3.90076,3.66516,2.282,8.64304,82,5,
84.0295,3.90198,3.66058,2.282,8.64304,82,5,
84.0295,3.90167,3.66211,2.282,8.64304,82,5,
84.0296,3.90106,3.66516,2.282,8.64304,82,5,
84.0296,3.90228,3.66211,2.282,8.64304,82,5,
84.0296,3.90076,3.65906,2.282,8.64304,82,5,
84.0297,3.90045,3.66211,2.282,8.64304,82,5,
84.0297,3.90167,3.66211,2.282,8.64304,82,5,
84.0297,3.90076,3.66211,2.282,8.64304,82,5,
84.0298,3.90137,3.66364,2.282,8.64304,82,5,
84.0298,3.90167,3.66211,2.282,8.64304,82,5,
84.0298,3.90137,3.66058,2.282,8.64304,82,5,
84.0299,3.90137,3.66058,2.282,8.64304,82,5,
84.0299,3.90137,3.66211,2.282,8.64304,82,5,
84.0299,3.90106,3.66211,2.282,8.64304,82,5,
84.03,3.89587,3.66058,2.282,8.64304,82,5,
84.03,3.89648,3.65906,2.282,8.64304,82,5,
84.03,3.89587,3.66058,2.282,8.64304,82,5,
84.0301,3.89587,3.65906,2.282,8.64304,82,5,
84.0301,3.89679,3.66211,2.282,8.64304,82,5,
84.0301,3.89648,3.66364,2.282,8.64304,82,5,
84.0302,3.89648,3.66211,2.282,8.64304,82,5,
84.0302,3.89618,3.65906,2.282,8.64304,82,5,
84.0302,3.89557,3.66058,2.282,8.64304,82,5,
84.0303,3.89648,3.65906,2.282,8.64304,82,5,
84.0303,3.89679,3.66058,2.282,8.64304,82,5,
84.0303,3.89618,3.66516,2.282,8.64304,82,5,
84.0304,3.89648,3.66058,2.282,8.64304,82,5,
84.0304,3.89587,3.66211,2.282,8.64304,82,5,
84.0304,3.89618,3.66058,2.282,8.64304,82,5,
84.0305,3.89648,3.65906,2.282,8.64304,82,5,
84.0305,3.89648,3.66364,2.282,8.64304,82,5,
84.0305,3.89618,3.66058,2.282,8.64304,82,5,
84.0306,3.89587,3.66516,2.282,8.64304,82,5,
84.0306,3.89557,3.66211,2.282,8.64304,82,5,
84.0306,3.89679,3.66211,2.282,8.64304,82,5,
84.0307,3.89679,3.65906,2.282,8.64304,82,5,
84.0307,3.89587,3.66058,2.282,8.64304,82,5,
84.0307,3.89648,3.65906,2.282,8.64304,82,5,
84.0308,3.89587,3.66211,2.282,8.64304,82,5,
84.0308,3.89648,3.66211,2.282,8.64304,82,5,
84.0308,3.89587,3.65906,2.282,8.64304,82,5,
84.0309,3.89709,3.66058,2.282,8.64304,82,5,
84.0309,3.89618,3.66211,2.282,8.64304,82,5,
84.0309,3.89557,3.66058,2.282,8.64304,82,5,
84.031,3.89587,3.66211,2.282,8.64304,82,5,
84.031,3.89679,3.66058,2.282,8.64304,82,5,
84.031,3.89618,3.65753,2.282,8.64304,82,5,
84.0311,3.89862,3.66211,2.282,8.64304,82,5,
84.0311,3.90198,3.66058,2.282,8.64304,82,5,
84.0311,3.90137,3.66211,2.282,8.64304,82,5,
84.0312,3.90137,3.66058,2.282,8.64304,82,5,
84.0312,3.90167,3.66211,2.282,8.64304,82,5,
84.0312,3.90076,3.65906,2.282,8.64304,82,5,
84.0313,3.90137,3.66058,2.282,8.64304,82,5,
84.0313,3.90167,3.66058,2.282,8.64304,82,5,
84.0313,3.90076,3.66058,2.282,8.64304,82,5,
84.0314,3.90137,3.66058,2.282,8.64304,82,5,
84.0314,3.90137,3.65906,2.282,8.64304,82,5,
84.0314,3.90167,3.66058,2.282,8.64304,82,5,
84.0315,3.90106,3.66364,2.282,8.64304,82,5,
84.0315,3.90137,3.66058,2.282,8.64304,82,5,
84.0315,3.90137,3.66364,2.282,8.64304,82,5,
84.0316,3.90137,3.66364,2.282,8.64304,82,5,
84.0316,3.90076,3.66058,2.282,8.64304,82,5,
84.0316,3.90106,3.65906,2.282,8.64304,82,5,
84.0317,3.90076,3.66364,2.282,8.64304,82,5,
84.0317,3.90137,3.65906,2.282,8.64304,82,5,
84.0317,3.90076,3.65906,2.282,8.64304,82,5,
84.0318,3.90167,3.66058,2.282,8.64304,82,5,
84.0318,3.90137,3.66211,2.282,8.64304,82,5,
84.0318,3.90381,3.66058,2.282,8.64304,82,5,
84.0319,3.90656,3.66058,2.282,8.64304,82,5,
84.0319,3.90656,3.66058,2.282,8.64304,82,5,
84.0319,3.90564,3.66211,2.282,8.64304,82,5,
84.032,3.90656,3.65601,2.282,8.64304,82,5,
84.032,3.90564,3.66058,2.282,8.64304,82,5,
84.032,3.90625,3.66211,2.282,8.64304,82,5,
84.0321,3.90594,3.66211,2.282,8.64304,82,5,
84.0321,3.90656,3.66211,2.282,8.64304,82,5,
84.0321,3.90656,3.66211,2.282,8.64304,82,5,
84.0322,3.90594,3.65753,2.282,8.64304,82,5,
84.0322,3.90625,3.66211,2.282,8.64304,82,5,
84.0322,3.90533,3.66211,2.282,8.64304,82,5,
84.0323,3.90656,3.66058,2.282,8.64304,82,5,
84.0323,3.91022,3.66211,2.282,8.64304,82,5,
84.0323,3.91113,3.66211,2.282,8.64304,82,5,
84.0324,3.91113,3.66058,2.282,8.64304,82,5,
84.0324,3.91113,3.66211,2.282,8.64304,82,5,
84.0324,3.91022,3.66058,2.282,8.64304,82,5,
84.0325,3.91052,3.66058,2.282,8.64304,82,5,
84.0325,3.91144,3.66364,2.282,8.64304,82,5,
