4300-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
4496.74,0.563965,5.32837,2.262,15.7729,99,0,
4496.74,0.567017,5.33142,2.262,15.7729,99,0,
4496.74,0.569153,5.33142,2.262,15.7729,99,0,
4496.74,0.571899,5.32837,2.262,15.7729,99,0,
4496.75,0.574951,5.33142,2.262,15.7729,99,0,
4496.75,0.576477,5.33142,2.262,15.7729,99,0,
4496.75,0.579224,5.33142,2.262,15.7729,99,0,
4496.75,0.578613,5.32837,2.262,15.7729,99,0,
4496.75,0.584106,5.33142,2.262,15.7729,99,0,
4496.76,0.583801,5.33295,2.262,15.7729,99,0,
4496.76,0.588684,5.33142,2.262,15.7729,99,0,
4496.76,0.588989,5.32837,2.262,15.7729,99,0,
4496.76,0.593262,5.32684,2.262,15.7729,99,0,
4496.76,0.593567,5.33142,2.262,15.7729,99,0,
4496.77,0.598145,5.32837,2.262,15.7729,99,0,
4496.77,0.59845,5.3299,2.262,15.7729,99,0,
4496.77,0.601501,5.3299,2.262,15.7729,99,0,
4496.77,0.603638,5.33142,2.262,15.7729,99,0,
4496.77,0.603333,5.33447,2.262,15.7729,99,0,
4496.78,0.608215,5.33142,2.262,15.7729,99,0,
4496.78,0.608521,5.32684,2.262,15.7729,99,0,
4496.78,0.611877,5.33295,2.262,15.7729,99,0,
4496.78,0.613403,5.32837,2.262,15.7729,99,0,
4496.78,0.61554,5.3299,2.262,15.7729,99,0,
4496.79,0.618591,5.32837,2.262,15.7729,99,0,
4496.79,0.618896,5.32837,2.262,15.7729,99,0,
4496.79,0.622559,5.3299,2.262,15.7729,99,0,
4496.79,0.622864,5.32684,2.262,15.7729,99,0,
4496.79,0.626526,5.32837,2.262,15.7729,99,0,
4496.8,0.627747,5.33142,2.262,15.7729,99,0,
4496.8,0.628357,5.32837,2.262,15.7729,99,0,
4496.8,0.632629,5.33295,2.262,15.7729,99,0,
4496.8,0.632935,5.32837,2.262,15.7729,99,0,
4496.8,0.636902,5.3299,2.262,15.7729,99,0,
4496.81,0.637817,5.32837,2.262,15.7729,99,0,
4496.81,0.637512,5.33142,2.262,15.7729,99,0,
4496.81,0.641785,5.3299,2.262,15.7729,99,0,
4496.81,0.64209,5.3299,2.262,15.7729,99,0,
4496.81,0.645142,5.33142,2.262,15.7729,99,0,
4496.82,0.647278,5.32837,2.262,15.7729,99,0,
4496.82,0.647888,5.3299,2.262,15.7729,99,0,
4496.82,0.651855,5.32837,2.262,15.7729,99,0,
4496.82,0.65155,5.33447,2.262,15.7729,99,0,
4496.82,0.651855,5.32837,2.262,15.7729,99,0,
4496.83,0.657349,5.33295,2.262,15.7729,99,0,
4496.83,0.657654,5.32684,2.262,15.7729,99,0,
4496.83,0.660095,5.33142,2.262,15.7729,99,0,
4496.83,0.661926,5.3299,2.262,15.7729,99,0,
4496.83,0.662231,5.33142,2.262,15.7729,99,0,
4496.84,0.664978,5.32684,2.262,15.7729,99,0,
4496.84,0.666809,5.32837,2.262,15.7729,99,0,
4496.84,0.666504,5.33142,2.262,15.7729,99,0,
4496.84,0.670776,5.3299,2.262,15.7729,99,0,
4496.84,0.671692,5.3299,2.262,15.7729,99,0,
4496.85,0.671997,5.33142,2.262,15.7729,99,0,
4496.85,0.67627,5.3299,2.262,15.7729,99,0,
4496.85,0.677185,5.33295,2.262,15.7729,99,0,
4496.85,0.67688,5.3299,2.262,15.7729,99,0,
4496.85,0.680542,5.32837,2.262,15.7729,99,0,
4496.86,0.681763,5.33142,2.262,15.7729,99,0,
4496.86,0.681458,5.32837,2.262,15.7729,99,0,
4496.86,0.686035,5.3299,2.262,15.7729,99,0,
4496.86,0.68634,5.32684,2.262,15.7729,99,0,
4496.86,0.687866,5.3299,2.262,15.7729,99,0,
4496.87,0.689392,5.32837,2.262,15.7729,99,0,
4496.87,0.691833,5.3299,2.262,15.7729,99,0,
4496.87,0.691833,5.32837,2.262,15.7729,99,0,
4496.87,0.691223,5.32837,2.262,15.7729,99,0,
4496.87,0.695801,5.3299,2.262,15.7729,99,0,
4496.88,0.697327,5.32837,2.262,15.7729,99,0,
4496.88,0.696411,5.33142,2.262,15.7729,99,0,
4496.88,0.697327,5.3299,2.262,15.7729,99,0,
4496.88,0.701599,5.33142,2.262,15.7729,99,0,
4496.88,0.701599,5.32532,2.262,15.7729,99,0,
4496.89,0.700989,5.3299,2.262,15.7729,99,0,
4496.89,0.705261,5.3299,2.262,15.7729,99,0,
4496.89,0.705872,5.3299,2.262,15.7729,99,0,
4496.89,0.705872,5.32837,2.262,15.7729,99,0,
4496.89,0.706787,5.32837,2.262,15.7729,99,0,
4496.9,0.71106,5.33295,2.262,15.7729,99,0,
4496.9,0.71167,5.32684,2.262,15.7729,99,0,
4496.9,0.71106,5.3299,2.262,15.7729,99,0,
4496.9,0.711365,5.3299,2.262,15.7729,99,0,
4496.9,0.715637,5.32684,2.262,15.7729,99,0,
4496.91,0.716248,5.3299,2.262,15.7729,99,0,
4496.91,0.715942,5.33142,2.262,15.7729,99,0,
4496.91,0.715942,5.32837,2.262,15.7729,99,0,
4496.91,0.720825,5.3299,2.262,15.7729,99,0,
4496.91,0.720825,5.33295,2.262,15.7729,99,0,
4496.92,0.72113,5.33295,2.262,15.7729,99,0,
4496.92,0.721436,5.32837,2.262,15.7729,99,0,
4496.92,0.726318,5.33142,2.262,15.7729,99,0,
4496.92,0.726013,5.32837,2.262,15.7729,99,0,
4496.92,0.725708,5.33142,2.262,15.7729,99,0,
4496.93,0.725708,5.32684,2.262,15.7729,99,0,
4496.93,0.727844,5.33142,2.262,15.7729,99,0,
4496.93,0.731201,5.3299,2.262,15.7729,99,0,
4496.93,0.730896,5.32837,2.262,15.7729,99,0,
4496.93,0.730896,5.33295,2.262,15.7729,99,0,
4496.94,0.730591,5.33142,2.262,16.1377,99,0,
4496.94,0.735168,5.33142,2.262,16.1377,99,0,
4496.94,0.736084,5.32684,2.262,16.1377,99,0,
4496.94,0.735474,5.32837,2.262,16.1377,99,0,
4496.94,0.736084,5.33447,2.262,16.1377,99,0,
4496.95,0.736084,5.32837,2.262,16.1377,99,0,
4496.95,0.740662,5.32532,2.262,16.1377,99,0,
4496.95,0.740356,5.33142,2.262,16.1377,99,0,
4496.95,0.740967,5.33447,2.262,16.1377,99,0,
4496.95,0.740356,5.3299,2.262,16.1377,99,0,
4496.96,0.740051,5.32837,2.262,16.1377,99,0,
4496.96,0.744934,5.32684,2.262,16.1377,99,0,
4496.96,0.745544,5.33142,2.262,16.1377,99,0,
4496.96,0.745239,5.32684,2.262,16.1377,99,0,
4496.96,0.745544,5.33295,2.262,16.1377,99,0,
4496.97,0.745544,5.33142,2.262,16.1377,99,0,
4496.97,0.74585,5.33142,2.262,16.1377,99,0,
4496.97,0.749817,5.32837,2.262,16.1377,99,0,
4496.97,0.750427,5.33142,2.262,16.1377,99,0,
4496.97,0.750732,5.33142,2.262,16.1377,99,0,
4496.98,0.750427,5.3299,2.262,16.1377,99,0,
4496.98,0.750122,5.33142,2.262,16.1377,99,0,
4496.98,0.750732,5.32837,2.262,16.1377,99,0,
4496.98,0.750427,5.3299,2.262,16.1377,99,0,
4496.98,0.750122,5.3299,2.262,16.1377,99,0,
4496.99,0.750427,5.33142,2.262,16.1377,99,0,
4496.99,0.749817,5.3299,2.262,16.1377,99,0,
4496.99,0.750122,5.32837,2.262,16.1377,99,0,
4496.99,0.7547,5.33142,2.262,16.1377,99,0,
4496.99,0.75531,5.32837,2.262,16.1377,99,0,
4497,0.755615,5.33142,2.262,16.1377,99,0,
4497,0.758057,5.3299,2.262,16.1377,99,0,
4497,0.760498,5.3299,2.262,16.1377,99,0,
4497,0.759583,5.33142,2.262,16.1377,99,0,
4497,0.760498,5.33142,2.262,16.1377,99,0,
4497.01,0.759888,5.32684,2.262,16.1377,99,0,
4497.01,0.760193,5.33142,2.262,16.1377,99,0,
4497.01,0.759888,5.32684,2.262,16.1377,99,0,
4497.01,0.759888,5.32837,2.262,16.1377,99,0,
4497.01,0.760193,5.33142,2.262,16.1377,99,0,
4497.02,0.762634,5.32837,2.262,16.1377,99,0,
4497.02,0.765076,5.33142,2.262,16.1377,99,0,
4497.02,0.765076,5.3299,2.262,16.1377,99,0,
4497.02,0.765076,5.33142,2.262,16.1377,99,0,
4497.02,0.765381,5.33447,2.262,16.1377,99,0,
4497.03,0.765076,5.3299,2.262,16.1377,99,0,
4497.03,0.765381,5.33447,2.262,16.1377,99,0,
4497.03,0.765381,5.32684,2.262,16.1377,99,0,
4497.03,0.765686,5.32684,2.262,16.1377,99,0,
4497.03,0.765381,5.3299,2.262,16.1377,99,0,
4497.04,0.765076,5.32837,2.262,16.1377,99,0,
4497.04,0.765076,5.3299,2.262,16.1377,99,0,
4497.04,0.767822,5.3299,2.262,16.1377,99,0,
4497.04,0.770264,5.32684,2.262,16.1377,99,0,
4497.04,0.769958,5.33142,2.262,16.1377,99,0,
4497.05,0.769958,5.3299,2.262,16.1377,99,0,
4497.05,0.770569,5.3299,2.262,16.1377,99,0,
4497.05,0.770264,5.3299,2.262,16.1377,99,0,
4497.05,0.769958,5.3299,2.262,16.1377,99,0,
4497.05,0.770264,5.3299,2.262,16.1377,99,0,
4497.06,0.770264,5.32837,2.262,16.1377,99,0,
4497.06,0.769958,5.32837,2.262,16.1377,99,0,
4497.06,0.770569,5.33142,2.262,16.1377,99,0,
4497.06,0.770264,5.33142,2.262,16.1377,99,0,
4497.06,0.769958,5.32837,2.262,16.1377,99,0,
4497.07,0.769958,5.3299,2.262,16.1377,99,0,
4497.07,0.770874,5.32837,2.262,16.1377,99,0,
4497.07,0.769653,5.3299,2.262,16.1377,99,0,
4497.07,0.769958,5.33142,2.262,16.1377,99,0,
4497.07,0.770569,5.33142,2.262,16.1377,99,0,
4497.08,0.769958,5.3299,2.262,16.1377,99,0,
4497.08,0.769958,5.33142,2.262,16.1377,99,0,
4497.08,0.770569,5.3299,2.262,16.1377,99,0,
4497.08,0.770874,5.33142,2.262,16.1377,99,0,
4497.08,0.769958,5.32837,2.262,16.1377,99,0,
4497.09,0.770264,5.33142,2.262,16.1377,99,0,
4497.09,0.769958,5.33295,2.262,16.1377,99,0,
4497.09,0.769653,5.32684,2.262,16.1377,99,0,
4497.09,0.769958,5.3299,2.262,16.1377,99,0,
4497.09,0.769958,5.32684,2.262,16.1377,99,0,
4497.1,0.770264,5.32837,2.262,16.1377,99,0,
4497.1,0.769653,5.3299,2.262,16.1377,99,0,
4497.1,0.769958,5.3299,2.262,16.1377,99,0,
4497.1,0.769653,5.32837,2.262,16.1377,99,0,
4497.1,0.769653,5.3299,2.262,16.1377,99,0,
4497.11,0.769653,5.32837,2.262,16.1377,99,0,
4497.11,0.770569,5.33142,2.262,16.1377,99,0,
4497.11,0.770264,5.33142,2.262,16.1377,99,0,
4497.11,0.769958,5.3299,2.262,16.1377,99,0,
4497.11,0.770264,5.33142,2.262,16.1377,99,0,
4497.12,0.769653,5.33295,2.262,16.1377,99,0,
4497.12,0.770264,5.33447,2.262,16.1377,99,0,
4497.12,0.770874,5.3299,2.262,16.1377,99,0,
4497.12,0.770569,5.33447,2.262,16.1377,99,0,
4497.12,0.770569,5.3299,2.262,16.1377,99,0,
4497.13,0.769958,5.32684,2.262,16.1377,99,0,
4497.13,0.769958,5.33295,2.262,16.1377,99,0,
4497.13,0.770264,5.32837,2.262,16.1377,99,0,
4497.13,0.769653,5.33142,2.262,16.1377,99,0,
4497.13,0.770264,5.32837,2.262,16.1377,99,0,
4497.14,0.769958,5.3299,2.262,16.1377,99,0,
4497.14,0.770264,5.32837,2.262,16.1377,99,0,
4497.14,0.767822,5.3299,2.262,16.1377,99,0,
4497.14,0.764771,5.33142,2.262,16.1377,99,0,
4497.14,0.765076,5.3299,2.262,16.1377,99,0,
4497.15,0.764771,5.33142,2.262,16.1377,99,0,
4497.15,0.765381,5.3299,2.262,16.1377,99,0,
4497.15,0.765381,5.3299,2.262,16.1377,99,0,
4497.15,0.765076,5.3299,2.262,16.1377,99,0,
4497.15,0.764771,5.33447,2.262,16.1377,99,0,
4497.16,0.764771,5.32684,2.262,16.1377,99,0,
4497.16,0.765686,5.32837,2.262,16.1377,99,0,
4497.16,0.763245,5.31769,2.262,16.1377,99,0,
4497.16,0.760498,5.31464,1.456,16.1377,99,0,
4497.16,0.759888,5.31769,1.456,16.1377,99,0,
4497.17,0.760498,5.31769,1.456,16.1377,99,0,
4497.17,0.760498,5.31769,1.456,16.1377,99,0,
4497.17,0.759888,5.31921,1.456,16.1377,99,0,
4497.17,0.760803,5.31769,1.456,16.1377,99,0,
4497.17,0.760193,5.31769,1.456,16.1377,99,0,
4497.18,0.757751,5.31769,1.456,16.1377,99,0,
4497.18,0.75531,5.31769,1.456,16.1377,99,0,
4497.18,0.75592,5.31921,1.456,16.1377,99,0,
4497.18,0.75592,5.31769,1.456,16.1377,99,0,
4497.18,0.75531,5.31921,1.456,16.1377,99,0,
4497.19,0.75592,5.31616,1.456,16.1377,99,0,
4497.19,0.75592,5.31616,1.456,16.1377,99,0,
4497.19,0.751038,5.31921,1.456,16.1377,99,0,
4497.19,0.751038,5.32074,1.456,16.1377,99,0,
4497.19,0.751038,5.31769,1.456,16.1377,99,0,
4497.2,0.750732,5.31921,1.456,16.1377,99,0,
4497.2,0.751038,5.31921,1.456,16.1377,99,0,
4497.2,0.750427,5.31921,1.456,16.1377,99,0,
4497.2,0.74585,5.31921,1.456,16.1377,99,0,
4497.2,0.745544,5.31769,1.456,16.1377,99,0,
4497.21,0.744629,5.31921,1.456,16.1377,99,0,
4497.21,0.745239,5.31769,1.456,16.1377,99,0,
4497.21,0.745544,5.31616,1.456,16.1377,99,0,
4497.21,0.742188,5.31769,1.456,16.1377,99,0,
4497.21,0.740051,5.31921,1.456,16.1377,99,0,
4497.22,0.740356,5.31006,1.456,16.1377,99,0,
4497.22,0.740356,5.30243,1.456,16.1377,99,0,
4497.22,0.740356,5.31006,1.456,16.1377,99,0,
4497.22,0.740356,5.30243,1.456,16.1377,99,0,
4497.22,0.735779,5.30396,1.456,16.1377,99,0,
4497.23,0.735779,5.30548,1.456,16.1377,99,0,
4497.23,0.734863,5.30853,1.456,16.1377,99,0,
4497.23,0.736084,5.30701,1.456,16.1377,99,0,
4497.23,0.733032,5.30853,1.456,16.1377,99,0,
4497.23,0.731201,5.30548,1.456,16.1377,99,0,
4497.24,0.730286,5.30853,1.456,16.1377,99,0,
4497.24,0.730591,5.30396,1.456,16.1377,99,0,
4497.24,0.730286,5.30701,1.456,16.1377,99,0,
4497.24,0.725708,5.30701,1.456,16.1377,99,0,
4497.24,0.726318,5.30548,1.456,16.1377,99,0,
4497.25,0.726318,5.30701,1.456,16.1377,99,0,
4497.25,0.726013,5.30701,1.456,16.1377,99,0,
4497.25,0.72113,5.30548,1.456,16.1377,99,0,
4497.25,0.72113,5.30548,1.456,16.1377,99,0,
4497.25,0.721436,5.30396,1.456,16.1377,99,0,
4497.26,0.721436,5.30548,1.456,16.1377,99,0,
4497.26,0.718384,5.30243,1.456,16.1377,99,0,
4497.26,0.715637,5.30243,1.456,16.1377,99,0,
4497.26,0.715942,5.30548,1.456,16.1377,99,0,
4497.26,0.716248,5.30701,1.456,16.1377,99,0,
4497.27,0.714111,5.30548,1.456,16.1377,99,0,
4497.27,0.71106,5.30548,1.456,16.1377,99,0,
4497.27,0.711365,5.30701,1.456,16.1377,99,0,
4497.27,0.711365,5.30396,1.456,16.1377,99,0,
4497.27,0.707397,5.30701,1.456,16.1377,99,0,
4497.28,0.706177,5.30243,1.456,16.1377,99,0,
4497.28,0.706787,5.30243,1.456,16.1377,99,0,
4497.28,0.705872,5.30701,1.456,16.1377,99,0,
4497.28,0.701294,5.30396,1.456,16.1377,99,0,
4497.28,0.700989,5.31006,1.456,16.1377,99,0,
4497.29,0.701294,5.30548,1.456,16.1377,99,0,
4497.29,0.698853,5.30396,1.456,16.1377,99,0,
4497.29,0.696716,5.30548,1.456,16.1377,99,0,
4497.29,0.696411,5.30396,1.456,16.1377,99,0,
4497.29,0.696716,5.2948,1.456,16.1377,99,0,
4497.3,0.691528,5.2948,1.456,16.1377,99,0,
4497.3,0.691528,5.29327,1.456,16.1377,99,0,
4497.3,0.692139,5.2948,1.456,16.1377,99,0,
4497.3,0.686646,5.2948,1.456,16.1377,99,0,
4497.3,0.686646,5.29327,1.456,16.1377,99,0,
4497.31,0.686646,5.2887,1.456,16.1377,99,0,
4497.31,0.682678,5.2948,1.456,16.1377,99,0,
4497.31,0.682373,5.29633,1.456,16.1377,99,0,
4497.31,0.682373,5.29327,1.456,16.1377,99,0,
4497.31,0.67749,5.29327,1.456,16.1377,99,0,
4497.32,0.67688,5.29022,1.456,16.1377,99,0,
4497.32,0.67688,5.29633,1.456,16.1377,99,0,
4497.32,0.672302,5.29022,1.456,16.1377,99,0,
4497.32,0.672302,5.29175,1.456,16.1377,99,0,
4497.32,0.672302,5.29633,1.456,16.1377,99,0,
4497.33,0.667114,5.29175,1.456,16.1377,99,0,
4497.33,0.667419,5.2948,1.456,16.1377,99,0,
4497.33,0.664978,5.29175,1.456,16.1377,99,0,
4497.33,0.662842,5.2948,1.456,16.1377,99,0,
4497.33,0.661926,5.29022,1.456,16.1377,99,0,
4497.34,0.657043,5.29633,1.456,16.1377,99,0,
4497.34,0.657349,5.29327,1.456,16.1377,99,0,
4497.34,0.654907,5.29175,1.456,16.1377,99,0,
4497.34,0.652466,5.29175,1.456,16.1377,99,0,
4497.34,0.652161,5.2948,1.456,16.1377,99,0,
4497.35,0.647888,5.29633,1.456,16.1377,99,0,
4497.35,0.647583,5.30243,1.456,16.1377,99,0,
4497.35,0.645447,5.30548,1.456,16.1377,99,0,
4497.35,0.64209,5.30548,1.456,16.1377,99,0,
4497.35,0.64209,5.30701,1.456,16.1377,99,0,
4497.36,0.637817,5.30701,1.456,16.1377,99,0,
4497.36,0.637512,5.30701,1.456,16.1377,99,0,
4497.36,0.633545,5.30701,1.456,16.1377,99,0,
4497.36,0.632629,5.30853,1.456,16.1377,99,0,
4497.36,0.630188,5.30396,1.456,16.1377,99,0,
4497.37,0.628052,5.30853,1.456,16.1377,99,0,
4497.37,0.627747,5.30548,1.456,16.1377,99,0,
4497.37,0.622864,5.30396,1.456,16.1377,99,0,
4497.37,0.623474,5.30396,1.456,16.1377,99,0,
4497.37,0.618896,5.30701,1.456,16.1377,99,0,
4497.38,0.618286,5.30548,1.456,16.1377,99,0,
4497.38,0.614014,5.30853,1.456,16.1377,99,0,
4497.38,0.614014,5.30548,1.456,16.1377,99,0,
4497.38,0.608826,5.30243,1.456,16.1377,99,0,
4497.38,0.608215,5.30548,1.456,16.1377,99,0,
4497.39,0.605774,5.30701,1.456,16.1377,99,0,
4497.39,0.603333,5.30548,1.456,16.1377,99,0,
4497.39,0.601807,5.31006,1.456,16.1377,99,0,
4497.39,0.59845,5.30701,1.456,16.1377,99,0,
4497.39,0.59845,5.30548,1.456,16.1377,99,0,
4497.4,0.593567,5.30853,1.456,16.1377,99,0,
4497.4,0.593567,5.30701,1.456,16.1377,99,0,
4497.4,0.5896,5.30548,1.456,16.1377,99,0,
4497.4,0.588684,5.30548,1.456,16.1377,99,0,
4497.4,0.584106,5.30853,1.456,16.1377,99,0,
4497.41,0.581665,5.31006,1.456,16.1377,99,0,
4497.41,0.578613,5.30548,1.456,16.1377,99,0,
4497.41,0.576172,5.30701,1.456,16.1377,99,0,
4497.41,0.57373,5.31616,1.456,16.1377,99,0,
4497.41,0.571899,5.31921,1.456,16.1377,99,0,
4497.42,0.569458,5.32074,1.456,16.1377,99,0,
4497.42,0.56488,5.31616,1.456,16.1377,99,0,
4497.42,0.564575,5.31921,1.456,16.1377,99,0,
4497.42,0.560608,5.31616,1.456,16.1377,99,0,
4497.42,0.559387,5.31921,1.456,16.1377,99,0,
4497.43,0.55481,5.31769,1.456,16.1377,99,0,
4497.43,0.554199,5.31769,1.456,16.1377,99,0,
4497.43,0.549622,5.31616,1.456,16.1377,99,0,
4497.43,0.549011,5.31921,1.456,16.1377,99,0,
4497.43,0.544434,5.31616,1.456,16.1377,99,0,
4497.44,0.542908,5.31921,1.456,16.1377,99,0,
4497.44,0.539856,5.31769,1.456,16.1377,99,0,
4497.44,0.535583,5.31769,1.456,16.1377,99,0,
4497.44,0.534668,5.31769,1.456,16.1377,99,0,
4497.44,0.53009,5.31616,1.456,16.1377,99,0,
4497.45,0.527649,5.31921,1.456,16.1377,99,0,
4497.45,0.525208,5.31311,1.456,16.1377,99,0,
4497.45,0.52124,5.31921,1.456,16.1377,99,0,
4497.45,0.52002,5.32074,1.456,16.1377,99,0,
4497.45,0.515442,5.31464,1.456,16.1377,99,0,
4497.46,0.512695,5.31921,1.456,16.1377,99,0,
4497.46,0.510864,5.31921,1.456,16.1377,99,0,
4497.46,0.506287,5.31769,1.456,16.1377,99,0,
4497.46,0.505981,5.31769,1.456,16.1377,99,0,
4497.46,0.500183,5.31769,1.456,16.1377,99,0,
4497.47,0.495605,5.31769,1.456,16.1377,99,0,
4497.47,0.4953,5.31616,1.456,16.1377,99,0,
4497.47,0.491028,5.31921,1.456,16.1377,99,0,
4497.47,0.490417,5.31921,1.456,16.1377,99,0,
4497.47,0.485535,5.31616,1.456,16.1377,99,0,
4497.48,0.480652,5.31769,1.456,16.1377,99,0,
4497.48,0.480347,5.31616,1.456,16.1377,99,0,
4497.48,0.476074,5.31616,1.456,16.1377,99,0,
4497.48,0.472107,5.31769,1.456,16.1377,99,0,
4497.48,0.470276,5.31616,1.456,16.1377,99,0,
4497.49,0.466614,5.31769,1.456,16.1377,99,0,
4497.49,0.462036,5.32074,1.456,16.1377,99,0,
4497.49,0.461426,5.31769,1.456,16.1377,99,0,
4497.49,0.455933,5.31616,1.456,16.1377,99,0,
4497.49,0.451965,5.31769,1.456,16.1377,99,0,
4497.5,0.451355,5.31769,1.456,16.1377,99,0,
4497.5,0.445862,5.31769,1.456,16.1377,99,0,
4497.5,0.4422,5.31769,1.456,16.1377,99,0,
4497.5,0.441589,5.32074,1.456,16.1377,99,0,
4497.5,0.436707,5.31921,1.456,16.1377,99,0,
4497.51,0.432129,5.32074,1.456,16.1377,99,0,
4497.51,0.429688,5.31616,1.456,16.1377,99,0,
4497.51,0.426941,5.31616,1.456,16.1377,99,0,
4497.51,0.422058,5.32074,1.456,16.1377,99,0,
4497.51,0.422363,5.32074,1.456,16.1377,99,0,
4497.52,0.41748,5.31769,1.456,16.1377,99,0,
4497.52,0.412903,5.31769,1.456,16.1377,99,0,
4497.52,0.412292,5.32227,1.456,16.1377,99,0,
4497.52,0.407104,5.31769,1.456,16.1377,99,0,
4497.52,0.402527,5.31616,1.456,16.1377,99,0,
4497.53,0.39978,5.31769,1.456,16.1377,99,0,
4497.53,0.397339,5.31769,1.456,16.1377,99,0,
4497.53,0.392761,5.31921,1.456,16.1377,99,0,
4497.53,0.390015,5.31769,1.456,16.1377,99,0,
4497.53,0.387268,5.31616,1.456,16.1377,99,0,
4497.54,0.388489,5.32074,1.456,16.1377,99,0,
4497.54,0.387573,5.31921,1.456,16.1377,99,0,
4497.54,0.387573,5.31616,1.456,16.1377,99,0,
4497.54,0.371094,5.31921,1.456,16.1377,99,0,
4497.54,0.368042,5.31769,1.456,16.1377,99,0,
4497.55,0.363159,5.31769,1.456,16.1377,99,0,
4497.55,0.363159,5.31921,1.456,16.1377,99,0,
4497.55,0.357971,5.31769,1.456,16.1377,99,0,
4497.55,0.354004,5.31921,1.456,16.1377,99,0,
4497.55,0.350342,5.31921,1.456,16.1377,99,0,
4497.56,0.3479,5.31921,1.456,16.1377,99,0,
4497.56,0.343323,5.31921,1.456,16.1377,99,0,
4497.56,0.341187,5.31769,1.456,16.1377,99,0,
4497.56,0.339355,5.31921,1.456,16.1377,99,0,
4497.56,0.333557,5.31769,1.456,16.1377,99,0,
4497.57,0.329895,5.31921,1.456,16.1377,99,0,
4497.57,0.325928,5.31769,1.456,16.1377,99,0,
4497.57,0.324097,5.31769,1.456,16.1377,99,0,
4497.57,0.318909,5.30701,1.456,16.1377,99,0,
4497.57,0.316772,5.30701,1.456,16.1377,99,0,
4497.58,0.314026,5.30548,1.456,16.1377,99,0,
4497.58,0.308533,5.30548,1.456,16.1377,99,0,
4497.58,0.304871,5.31006,1.456,16.1377,99,0,
4497.58,0.301819,5.30701,1.456,16.1377,99,0,
4497.58,0.299683,5.30243,1.456,16.1377,99,0,
4497.59,0.2948,5.30701,1.456,16.1377,99,0,
4497.59,0.292053,5.30701,1.456,16.1377,99,0,
4497.59,0.289001,5.30396,1.456,16.1377,99,0,
4497.59,0.285339,5.30701,1.456,16.1377,99,0,
4497.59,0.280762,5.30548,1.456,16.1377,99,0,
4497.6,0.280151,5.30548,1.456,16.1377,99,0,
4497.6,0.274963,5.30396,1.456,16.1377,99,0,
4497.6,0.270691,5.30701,1.456,16.1377,99,0,
4497.6,0.267639,5.30396,1.456,16.1377,99,0,
4497.6,0.264587,5.30701,1.456,16.1377,99,0,
4497.61,0.260315,5.30548,1.456,16.1377,99,0,
4497.61,0.256348,5.30701,1.456,16.1377,99,0,
4497.61,0.255432,5.30396,1.456,16.1377,99,0,
4497.61,0.249939,5.30701,1.456,16.1377,99,0,
4497.61,0.245972,5.30396,1.456,16.1377,99,0,
4497.62,0.245667,5.30701,1.456,16.1377,99,0,
4497.62,0.240173,5.30396,1.456,16.1377,99,0,
4497.62,0.235596,5.30548,1.456,16.1377,99,0,
4497.62,0.233154,5.30701,1.456,16.1377,99,0,
4497.62,0.230713,5.30548,1.456,16.1377,99,0,
4497.63,0.22583,5.30853,1.456,16.1377,99,0,
4497.63,0.223694,5.30701,1.456,16.1377,99,0,
4497.63,0.220642,5.30396,1.456,16.1377,99,0,
4497.63,0.216064,5.30548,1.456,16.1377,99,0,
4497.63,0.213318,5.30396,1.456,16.1377,99,0,
4497.64,0.210266,5.30396,1.456,16.1377,99,0,
4497.64,0.205688,5.30548,1.456,16.1377,99,0,
4497.64,0.204163,5.30701,1.456,16.1377,99,0,
4497.64,0.201111,5.30853,1.456,16.1377,99,0,
4497.64,0.196228,5.30548,1.456,16.1377,99,0,
4497.65,0.193481,5.30243,1.456,16.1377,99,0,
4497.65,0.191345,5.30548,1.456,16.1377,99,0,
4497.65,0.186768,5.30548,1.456,16.1377,99,0,
4497.65,0.183411,5.30548,1.456,16.1377,99,0,
4497.65,0.181885,5.30548,1.456,16.1377,99,0,
4497.66,0.176697,5.30701,1.456,16.1377,99,0,
4497.66,0.17395,5.30396,1.456,16.1377,99,0,
4497.66,0.172424,5.30701,1.456,16.1377,99,0,
4497.66,0.167542,5.30853,1.456,16.1377,99,0,
4497.66,0.166931,5.30548,1.456,16.1377,99,0,
4497.67,0.162659,5.30548,1.456,16.1377,99,0,
4497.67,0.157776,5.30396,1.456,16.1377,99,0,
4497.67,0.156555,5.30701,1.456,16.1377,99,0,
4497.67,0.151672,5.30243,1.456,16.1377,99,0,
4497.67,0.14801,5.30548,1.456,16.1377,99,0,
4497.68,0.14801,5.30701,1.456,16.1377,99,0,
4497.68,0.143127,5.30396,1.456,16.1377,99,0,
4497.68,0.140076,5.30548,1.456,16.1377,99,0,
4497.68,0.137329,5.30548,1.456,16.1377,99,0,
4497.68,0.133972,5.30243,1.456,16.1377,99,0,
4497.69,0.133057,5.2948,1.456,16.1377,99,0,
4497.69,0.128174,5.29327,1.456,16.1377,99,0,
4497.69,0.124817,5.29327,1.456,16.1377,99,0,
4497.69,0.122986,5.2948,1.456,16.1377,99,0,
