2100-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
10611.4,5.1416,2.81983,3.338,19.3673,462,5,
10611.4,5.1416,2.82135,3.338,19.3673,462,5,
10611.4,5.14069,2.8244,3.338,19.3673,462,5,
10611.4,5.14038,2.81983,3.338,19.3673,462,5,
10611.4,5.14099,2.82288,3.338,19.3673,462,5,
10611.4,5.13672,2.8244,3.338,19.3673,462,5,
10611.4,5.1358,2.81983,3.338,19.3673,462,5,
10611.4,5.1355,2.81983,3.338,19.3673,462,5,
10611.4,5.1358,2.82593,3.338,19.3673,462,5,
10611.4,5.1358,2.82593,3.338,19.3673,462,5,
10611.4,5.13611,2.82288,3.338,19.3673,462,5,
10611.4,5.1358,2.81983,3.338,19.3673,462,5,
10611.4,5.13611,2.8244,3.338,19.3673,462,5,
10611.4,5.13672,2.82288,3.338,19.3673,462,5,
10611.4,5.13245,2.82135,3.338,19.3673,462,5,
10611.4,5.13062,2.82593,3.338,19.3673,462,5,
10611.4,5.13123,2.8244,3.338,19.3673,462,5,
10611.4,5.13062,2.82593,3.338,19.3673,462,5,
10611.4,5.13062,2.82135,3.338,19.3673,462,5,
10611.4,5.13062,2.8244,3.338,19.3673,462,5,
10611.4,5.13092,2.82593,3.338,19.3673,462,5,
10611.4,5.13153,2.82135,3.338,19.3673,462,5,
10611.5,5.13184,2.82288,3.338,19.3673,462,5,
10611.5,5.12543,2.82288,3.338,19.3673,462,5,
10611.5,5.12604,2.82288,3.338,19.3673,462,5,
10611.5,5.12573,2.8244,3.338,19.3673,462,5,
10611.5,5.12604,2.8244,3.338,19.3673,462,5,
10611.5,5.12695,2.82288,3.338,19.3673,462,5,
10611.5,5.12573,2.8244,3.338,19.3673,462,5,
10611.5,5.12695,2.8244,3.338,19.3673,462,5,
10611.5,5.12665,2.82135,3.338,19.3673,462,5,
10611.5,5.12634,2.81983,3.338,19.3673,462,5,
10611.5,5.12207,2.82288,3.338,19.3673,462,5,
10611.5,5.12177,2.82135,3.338,19.3673,462,5,
10611.5,5.12146,2.82288,3.338,19.3673,462,5,
10611.5,5.12146,2.82288,3.338,19.3673,462,5,
10611.5,5.12146,2.82135,3.338,19.3673,462,5,
10611.5,5.12146,2.82288,3.338,19.3673,462,5,
10611.5,5.12238,2.82288,3.338,19.3673,462,5,
10611.5,5.12146,2.81677,3.338,19.3673,462,5,
10611.5,5.12177,2.81983,3.338,19.3673,462,5,
10611.5,5.11719,2.82135,3.338,19.3673,462,5,
10611.5,5.11627,2.82135,3.338,19.3673,462,5,
10611.5,5.11566,2.8244,3.338,19.3673,462,5,
10611.5,5.11688,2.82288,3.338,19.3673,462,5,
10611.5,5.11597,2.82288,3.338,19.3673,462,5,
10611.5,5.11597,2.81983,3.338,19.3673,462,5,
10611.5,5.11597,2.8244,3.338,19.3673,462,5,
10611.5,5.11536,2.8244,3.338,19.3673,462,5,
10611.5,5.11414,2.8244,3.338,19.3673,462,5,
10611.5,5.11169,2.82745,3.338,19.3673,462,5,
10611.5,5.11108,2.82288,3.338,19.3673,462,5,
10611.5,5.11169,2.82135,3.338,19.3673,462,5,
10611.5,5.11169,2.82288,3.338,19.3673,462,5,
10611.5,5.11139,2.82288,3.338,19.3673,462,5,
10611.5,5.11108,2.82288,3.338,19.3673,462,5,
10611.5,5.11108,2.8244,3.338,19.3673,462,5,
10611.5,5.10834,2.8244,3.338,19.3673,462,5,
10611.5,5.10651,2.82593,3.338,19.3673,462,5,
10611.5,5.10559,2.81983,3.338,19.3673,462,5,
10611.5,5.10681,2.82288,3.338,19.3673,462,5,
10611.5,5.10651,2.82288,3.338,19.3673,462,5,
10611.5,5.10742,2.8244,3.338,19.3673,462,5,
10611.5,5.10681,2.82288,3.338,19.3673,462,5,
10611.5,5.10681,2.82593,3.338,19.3673,462,5,
10611.5,5.10162,2.82288,3.338,19.3673,462,5,
10611.5,5.10162,2.81983,3.338,19.3673,462,5,
10611.5,5.10193,2.81983,3.338,19.3673,462,5,
10611.5,5.10193,2.8244,3.338,19.3673,462,5,
10611.5,5.10193,2.82135,3.338,19.3673,462,5,
10611.5,5.10162,2.82593,3.338,19.3673,462,5,
10611.5,5.10193,2.82288,3.338,19.3673,462,5,
10611.5,5.09705,2.82288,3.338,19.3673,462,5,
10611.6,5.09552,2.82288,3.338,19.3673,462,5,
10611.6,5.09705,2.82135,3.338,19.3673,462,5,
10611.6,5.09674,2.82288,3.338,19.3673,462,5,
10611.6,5.09613,2.82135,3.338,19.3673,462,5,
10611.6,5.09613,2.82135,3.338,19.3673,462,5,
10611.6,5.09644,2.8244,3.338,19.3673,462,5,
10611.6,5.09247,2.8244,3.338,19.3673,462,5,
10611.6,5.09277,2.8244,3.338,19.3673,462,5,
10611.6,5.09155,2.8244,3.338,19.3673,462,5,
10611.6,5.09216,2.82135,3.338,19.3673,462,5,
10611.6,5.09125,2.82593,3.338,19.3673,462,5,
10611.6,5.09186,2.82288,3.338,19.3673,462,5,
10611.6,5.09125,2.82288,3.338,19.3673,462,5,
10611.6,5.08698,2.82135,3.338,19.3673,462,5,
10611.6,5.08667,2.81983,3.338,19.3673,462,5,
10611.6,5.08636,2.82288,3.338,19.3673,462,5,
10611.6,5.08698,2.82288,3.338,19.3673,462,5,
10611.6,5.08698,2.82135,3.338,19.3673,462,5,
10611.6,5.08698,2.82288,3.338,19.3673,462,5,
10611.6,5.08667,2.81983,3.338,19.3673,462,5,
10611.6,5.08209,2.82288,3.338,19.3673,462,5,
10611.6,5.08179,2.8183,3.338,19.3673,462,5,
10611.6,5.08179,2.82135,3.338,19.3673,462,5,
10611.6,5.08209,2.8244,3.338,19.3673,462,5,
10611.6,5.08179,2.82135,3.338,19.3673,462,5,
10611.6,5.08301,2.82135,3.338,19.3673,462,5,
10611.6,5.08179,2.82135,3.338,19.3673,462,5,
10611.6,5.07782,2.82135,3.338,19.3673,462,5,
10611.6,5.07721,2.8244,3.338,19.3673,462,5,
10611.6,5.07751,2.82288,3.338,19.3673,462,5,
10611.6,5.07812,2.82288,3.338,19.3673,462,5,
10611.6,5.07721,2.82745,3.338,19.3673,462,5,
10611.6,5.07812,2.82288,3.338,19.3673,462,5,
10611.6,5.07324,2.82135,3.338,19.3673,462,5,
10611.6,5.07233,2.82288,3.338,19.3673,462,5,
10611.6,5.07233,2.82135,3.338,19.3673,462,5,
10611.6,5.07263,2.82288,3.338,19.3673,462,5,
10611.6,5.07263,2.82288,3.338,19.3673,462,5,
10611.6,5.07263,2.82135,3.338,19.3673,462,5,
10611.6,5.06927,2.8183,3.338,19.3673,462,5,
10611.6,5.06775,2.82135,3.338,19.3673,462,5,
10611.6,5.06714,2.82288,3.338,19.3673,462,5,
10611.6,5.06683,2.8244,3.338,19.3673,462,5,
10611.6,5.06744,2.82135,3.338,19.3673,462,5,
10611.6,5.06805,2.8244,3.338,19.3673,462,5,
10611.6,5.06317,2.8244,3.338,19.3673,462,5,
10611.6,5.06226,2.82135,3.338,19.3673,462,5,
10611.6,5.06317,2.82135,3.338,19.3673,462,5,
10611.6,5.06256,2.82288,3.338,19.3673,462,5,
10611.6,5.06317,2.82135,3.338,19.3673,462,5,
10611.7,5.06287,2.82135,3.338,19.3673,462,5,
10611.7,5.05859,2.81983,3.338,19.3673,462,5,
10611.7,5.05859,2.82135,3.338,19.3673,462,5,
10611.7,5.05737,2.8244,3.338,19.3673,462,5,
10611.7,5.05798,2.82288,3.338,19.3673,462,5,
10611.7,5.05737,2.82135,3.338,19.3673,462,5,
10611.7,5.05432,2.82288,0.354,19.3673,462,5,
10611.7,5.0531,2.82135,0.354,19.3673,462,5,
10611.7,5.05341,2.82898,0.354,19.3673,462,5,
10611.7,5.0528,2.82135,0.354,19.3673,462,5,
10611.7,5.0528,2.81983,0.354,19.3673,462,5,
10611.7,5.0528,2.81983,0.354,19.3673,462,5,
10611.7,5.04822,2.81983,0.354,19.3673,462,5,
10611.7,5.04791,2.82135,0.354,19.3673,462,5,
10611.7,5.04852,2.82593,0.354,19.3673,462,5,
10611.7,5.04883,2.82135,0.354,19.3673,462,5,
10611.7,5.04791,2.82288,0.354,19.3673,462,5,
10611.7,5.04456,2.81983,0.354,19.3673,462,5,
10611.7,5.04333,2.82593,0.354,19.3673,462,5,
10611.7,5.04303,2.82288,0.354,19.3673,462,5,
10611.7,5.04333,2.8244,0.354,19.3673,462,5,
10611.7,5.04303,2.82288,0.354,19.3673,462,5,
10611.7,5.03906,2.81983,0.354,19.3673,462,5,
10611.7,5.03845,2.8244,0.354,19.3673,462,5,
10611.7,5.03784,2.82288,0.354,19.3673,462,5,
10611.7,5.03815,2.8244,0.354,19.3673,462,5,
10611.7,5.03784,2.82593,0.354,19.3673,462,5,
10611.7,5.03662,2.82288,0.354,19.3673,462,5,
10611.7,5.03296,2.81983,0.354,19.3673,462,5,
10611.7,5.03265,2.8183,0.354,19.3673,462,5,
10611.7,5.03296,2.82288,0.354,19.3673,462,5,
10611.7,5.03357,2.82135,0.354,19.3673,462,5,
10611.7,5.02869,2.81983,0.354,19.3673,462,5,
10611.7,5.02869,2.81983,0.354,19.3673,462,5,
10611.7,5.02869,2.82288,0.354,19.3673,462,5,
10611.7,5.02899,2.82288,0.354,19.3673,462,5,
10611.7,5.02838,2.82593,0.354,19.3673,462,5,
10611.7,5.02502,2.8244,0.354,19.3673,462,5,
10611.7,5.02472,2.82135,0.354,19.3673,462,5,
10611.7,5.0238,2.82288,0.354,19.3673,462,5,
10611.7,5.02258,2.82593,0.354,19.3673,462,5,
10611.7,5.0235,2.82135,0.354,19.3673,462,5,
10611.7,5.01953,2.82135,0.354,19.3673,462,5,
10611.7,5.01892,2.8244,0.354,19.3673,462,5,
10611.7,5.01831,2.82288,0.354,19.3673,462,5,
10611.7,5.01953,2.8244,0.354,19.3673,462,5,
10611.7,5.01862,2.8183,0.354,19.3673,462,5,
10611.7,5.01404,2.82288,0.354,19.3673,462,5,
10611.7,5.01373,2.82288,0.354,19.3673,462,5,
10611.8,5.01404,2.8244,0.354,19.3673,462,5,
10611.8,5.01404,2.8244,0.354,19.3673,462,5,
10611.8,5.01373,2.82288,0.354,19.3673,462,5,
10611.8,5.00885,2.82593,0.354,19.3673,462,5,
10611.8,5.00916,2.8244,0.354,19.3673,462,5,
10611.8,5.00854,2.82135,0.354,19.3673,462,5,
10611.8,5.00916,2.82593,0.354,19.3673,462,5,
10611.8,5.00549,2.82288,0.354,19.3673,462,5,
10611.8,5.00366,2.82288,0.354,19.3673,462,5,
10611.8,5.00366,2.82288,0.354,19.3673,462,5,
10611.8,5.00488,2.82288,0.354,19.3673,462,5,
10611.8,5.00336,2.81983,0.354,19.3673,462,5,
10611.8,4.99939,2.81983,0.354,19.3673,462,5,
10611.8,5.00031,2.82135,0.354,19.3673,462,5,
10611.8,4.99878,2.82135,0.354,19.3673,462,5,
10611.8,4.99908,2.82288,0.354,19.3673,462,5,
10611.8,4.99847,2.82288,0.354,19.3673,462,5,
10611.8,4.9942,2.8244,0.354,19.3673,462,5,
10611.8,4.99451,2.82288,0.354,19.3673,462,5,
10611.8,4.9939,2.8244,0.354,19.3673,462,5,
10611.8,4.9942,2.82288,0.354,19.3673,462,5,
10611.8,4.99023,2.81983,0.354,19.3673,462,5,
10611.8,4.98932,2.82288,0.354,19.3673,462,5,
10611.8,4.98962,2.81983,0.354,19.3673,462,5,
10611.8,4.98871,2.82288,0.354,19.3673,462,5,
10611.8,4.98901,2.82593,0.354,19.3673,462,5,
10611.8,4.98474,2.8183,0.354,19.3673,462,5,
10611.8,4.98444,2.82288,0.354,19.3673,462,5,
10611.8,4.98413,2.82288,0.354,19.3673,462,5,
10611.8,4.98474,2.82288,0.354,19.3673,462,5,
10611.8,4.98199,2.8244,0.354,19.3673,462,5,
10611.8,4.98016,2.81983,0.354,19.3673,462,5,
10611.8,4.97894,2.81983,0.354,19.3673,462,5,
10611.8,4.97894,2.82288,0.354,19.3673,462,5,
10611.8,4.98047,2.82745,0.354,19.3673,462,5,
10611.8,4.97467,2.82288,0.354,19.3673,462,5,
10611.8,4.97437,2.82288,0.354,19.3673,462,5,
10611.8,4.97437,2.82288,0.354,19.3673,462,5,
10611.8,4.97528,2.82288,0.354,19.3673,462,5,
10611.8,4.97528,2.8244,0.354,19.3673,462,5,
10611.8,4.96887,2.82135,0.354,19.3673,462,5,
10611.8,4.96887,2.82288,0.354,19.3673,462,5,
10611.8,4.96979,2.82593,0.354,19.3673,462,5,
10611.8,4.96918,2.8244,0.354,19.3673,462,5,
10611.8,4.96704,2.8244,0.354,19.3673,462,5,
10611.8,4.9649,2.81983,0.354,19.3673,462,5,
10611.8,4.96521,2.81983,0.354,19.3673,462,5,
10611.8,4.9646,2.82288,0.354,19.3673,462,5,
10611.8,4.9649,2.82288,0.354,19.3673,462,5,
10611.8,4.96094,2.82288,0.354,19.3673,462,5,
10611.9,4.96002,2.82288,0.354,19.3673,462,5,
10611.9,4.96002,2.82288,0.354,19.3673,462,5,
10611.9,4.95911,2.8244,0.354,19.3673,462,5,
10611.9,4.96002,2.8244,0.354,19.3673,462,5,
10611.9,4.95483,2.8244,0.354,19.3673,462,5,
10611.9,4.95453,2.81983,0.354,19.3673,462,5,
10611.9,4.95483,2.82135,0.354,19.3673,462,5,
10611.9,4.95483,2.81983,0.354,19.3673,462,5,
10611.9,4.95453,2.82288,0.354,19.3673,462,5,
10611.9,4.94995,2.82288,0.354,19.3673,462,5,
10611.9,4.95026,2.81983,0.354,19.3673,462,5,
10611.9,4.94995,2.82593,0.354,19.3673,462,5,
10611.9,4.94995,2.82135,0.354,19.3673,462,5,
10611.9,4.94995,2.82135,0.354,19.3673,462,5,
10611.9,4.94537,2.82135,0.354,19.3673,462,5,
10611.9,4.94537,2.82288,0.354,19.3673,462,5,
10611.9,4.94476,2.82135,0.354,19.3673,462,5,
10611.9,4.94446,2.8244,0.354,19.3673,462,5,
10611.9,4.94293,2.82135,0.354,19.3673,462,5,
10611.9,4.94049,2.82288,0.354,19.3673,462,5,
10611.9,4.94049,2.82135,0.354,19.3673,462,5,
10611.9,4.9408,2.82288,0.354,19.3673,462,5,
10611.9,4.94019,2.82288,0.354,19.3673,462,5,
10611.9,4.93774,2.82288,0.354,19.3673,462,5,
10611.9,4.935,2.82288,0.354,19.3673,462,5,
10611.9,4.9353,2.81983,0.354,19.3673,462,5,
10611.9,4.93561,2.81983,0.354,19.3673,462,5,
10611.9,4.93469,2.8244,0.354,19.3673,462,5,
10611.9,4.935,2.8244,0.354,19.3673,462,5,
10611.9,4.93103,2.82288,0.354,19.3673,462,5,
10611.9,4.93011,2.82288,0.354,19.3673,462,5,
10611.9,4.92981,2.82288,0.354,19.3673,462,5,
10611.9,4.93011,2.81983,0.354,19.3673,462,5,
10611.9,4.93042,2.82135,0.354,19.3673,462,5,
10611.9,4.92493,2.8244,0.354,19.3673,462,5,
10611.9,4.92554,2.82288,0.354,19.3673,462,5,
10611.9,4.92554,2.8244,0.354,19.3673,462,5,
10611.9,4.92554,2.82135,0.354,19.3673,462,5,
10611.9,4.92523,2.82135,0.354,19.3673,462,5,
10611.9,4.92065,2.81983,0.354,19.3673,462,5,
10611.9,4.92004,2.8244,0.354,19.3673,462,5,
10611.9,4.92004,2.82288,0.354,19.3673,462,5,
10611.9,4.92004,2.82288,0.354,19.3673,462,5,
10611.9,4.92096,2.81983,0.354,19.3673,462,5,
10611.9,4.91577,2.82288,0.354,19.3673,462,5,
10611.9,4.91547,2.82288,0.354,19.3673,462,5,
10611.9,4.91577,2.82288,0.354,19.3673,462,5,
10611.9,4.91577,2.8244,0.354,19.3673,462,5,
10611.9,4.91577,2.82593,0.354,19.3673,462,5,
10611.9,4.91119,2.82288,0.354,19.3673,462,5,
10612,4.91119,2.82135,0.354,19.3673,462,5,
10612,4.91089,2.81983,0.354,19.3673,462,5,
10612,4.91058,2.82288,0.354,19.3673,462,5,
10612,4.91028,2.82288,0.354,19.3673,462,5,
10612,4.91089,2.8244,0.354,19.3673,462,5,
10612,4.9057,2.82135,0.354,19.3673,462,5,
10612,4.90509,2.8244,0.354,19.3673,462,5,
10612,4.90601,2.82745,0.354,19.3673,462,5,
10612,4.9054,2.8244,0.354,19.3673,462,5,
10612,4.90631,2.82288,0.354,19.3673,462,5,
10612,4.90051,2.8183,0.354,19.3673,462,5,
10612,4.90143,2.8244,0.354,19.3673,462,5,
10612,4.90082,2.8244,0.354,19.3673,462,5,
10612,4.90143,2.82135,0.354,19.3673,462,5,
10612,4.90021,2.82288,0.354,19.3673,462,5,
10612,4.89777,2.8244,0.354,19.3673,462,5,
10612,4.89655,2.82593,0.354,19.3673,462,5,
10612,4.89624,2.82135,0.354,19.3673,462,5,
10612,4.89594,2.8244,0.354,19.3673,462,5,
10612,4.89594,2.81983,0.354,19.3673,462,5,
10612,4.89594,2.82288,0.354,19.3673,462,5,
10612,4.89105,2.82135,0.354,19.3673,462,5,
10612,4.89075,2.81983,0.354,19.3673,462,5,
10612,4.89136,2.82288,0.354,19.3673,462,5,
10612,4.89136,2.82593,0.354,19.3673,462,5,
10612,4.89075,2.82288,0.354,19.3673,462,5,
10612,4.89075,2.82593,0.354,19.3673,462,5,
10612,4.88617,2.82288,0.354,19.3673,462,5,
10612,4.88708,2.82135,0.354,19.3673,462,5,
10612,4.88647,2.81983,0.354,19.3673,462,5,
10612,4.88586,2.82288,0.354,19.3673,462,5,
10612,4.88617,2.82288,0.354,19.3673,462,5,
10612,4.88647,2.8244,0.354,19.3673,462,5,
10612,4.88129,2.82745,0.354,19.3673,462,5,
10612,4.88159,2.82288,0.354,19.3673,462,5,
10612,4.88129,2.82288,0.354,19.3673,462,5,
10612,4.88098,2.8244,0.354,19.3673,462,5,
10612,4.88159,2.8183,0.354,19.3673,462,5,
10612,4.88159,2.8244,0.354,19.3673,462,5,
10612,4.87671,2.82135,0.354,19.3673,462,5,
10612,4.8764,2.82288,0.354,19.3673,462,5,
10612,4.8764,2.82135,0.354,19.3673,462,5,
10612,4.87579,2.82288,0.354,19.3673,462,5,
10612,4.8761,2.82288,0.354,19.3673,462,5,
10612,4.87671,2.8244,0.354,19.3673,462,5,
10612,4.8764,2.8244,0.354,19.3673,462,5,
10612,4.87244,2.81983,0.438,19.3673,462,5,
10612,4.87213,2.82593,0.438,19.3673,462,5,
10612,4.87183,2.81983,0.438,19.3673,462,5,
10612,4.87091,2.8183,0.438,19.3673,462,5,
10612,4.87152,2.82135,0.438,19.3673,462,5,
10612.1,4.87244,2.8244,0.438,19.3673,462,5,
10612.1,4.87122,2.8244,0.438,19.3673,462,5,
10612.1,4.86847,2.8183,0.438,19.3673,462,5,
10612.1,4.86725,2.82288,0.438,19.3673,462,5,
10612.1,4.86694,2.81983,0.438,19.3673,462,5,
10612.1,4.86694,2.82288,0.438,19.3673,462,5,
10612.1,4.86725,2.82288,0.438,19.3673,462,5,
10612.1,4.86694,2.8244,0.438,19.3673,462,5,
10612.1,4.86664,2.82135,0.438,19.3673,462,5,
10612.1,4.86694,2.82135,0.438,19.3673,462,5,
10612.1,4.86694,2.81983,0.438,19.3673,462,5,
10612.1,4.86176,2.8244,0.438,19.3673,462,5,
10612.1,4.86206,2.8244,0.438,19.3673,462,5,
10612.1,4.86237,2.82135,0.438,19.3673,462,5,
10612.1,4.86176,2.82288,0.438,19.3673,462,5,
10612.1,4.86206,2.82288,0.438,19.3673,462,5,
10612.1,4.86206,2.82593,0.438,19.3673,462,5,
10612.1,4.86206,2.82288,0.438,19.3673,462,5,
10612.1,4.86176,2.82288,0.438,19.3673,462,5,
10612.1,4.86176,2.82288,0.438,19.3673,462,5,
10612.1,4.86145,2.8244,0.438,19.3673,462,5,
10612.1,4.86176,2.82135,0.438,19.3673,462,5,
10612.1,4.86145,2.82593,0.438,19.3673,462,5,
10612.1,4.85931,2.82593,0.438,19.3673,462,5,
10612.1,4.85718,2.82593,0.438,19.3673,462,5,
10612.1,4.85718,2.82288,0.438,19.3673,462,5,
10612.1,4.85718,2.82135,0.438,19.3673,462,5,
10612.1,4.85748,2.82288,0.438,19.3673,462,5,
10612.1,4.85687,2.82135,0.438,19.3673,462,5,
10612.1,4.85748,2.82135,0.438,19.3673,462,5,
10612.1,4.85748,2.82288,0.438,19.3673,462,5,
10612.1,4.85657,2.82288,0.438,19.3673,462,5,
10612.1,4.85718,2.82593,0.438,19.3673,462,5,
10612.1,4.85779,2.81983,0.438,19.3673,462,5,
10612.1,4.85748,2.8244,0.438,19.3673,462,5,
10612.1,4.85687,2.82135,0.438,19.3673,462,5,
10612.1,4.85687,2.8183,0.438,19.3673,462,5,
10612.1,4.85748,2.82288,0.438,19.3673,462,5,
10612.1,4.85779,2.82135,0.438,19.3673,462,5,
10612.1,4.85718,2.82135,0.438,19.3673,462,5,
10612.1,4.85748,2.82135,0.438,19.3673,462,5,
10612.1,4.85748,2.82288,0.438,19.3673,462,5,
10612.1,4.85718,2.82288,0.438,19.3673,462,5,
10612.1,4.85687,2.82593,0.438,19.3673,462,5,
10612.1,4.85687,2.8244,0.438,19.3673,462,5,
10612.1,4.85687,2.8244,0.438,19.3673,462,5,
10612.1,4.85657,2.8244,0.438,19.3673,462,5,
10612.1,4.85687,2.8244,0.438,19.3673,462,5,
10612.1,4.85687,2.82288,0.438,19.3673,462,5,
10612.1,4.85657,2.82135,0.438,19.3673,462,5,
10612.2,4.85687,2.8244,0.438,19.3673,462,5,
10612.2,4.85687,2.82135,0.438,19.3673,462,5,
10612.2,4.85687,2.82593,0.438,19.3673,462,5,
10612.2,4.85687,2.8244,0.438,19.3673,462,5,
10612.2,4.85687,2.82288,0.438,19.3673,462,5,
10612.2,4.85748,2.82288,0.438,19.3673,462,5,
10612.2,4.85687,2.8244,0.438,19.3673,462,5,
10612.2,4.85687,2.82135,0.438,19.3673,462,5,
10612.2,4.85718,2.8183,0.438,19.3673,462,5,
10612.2,4.85687,2.82288,0.438,19.3673,462,5,
10612.2,4.85748,2.82288,0.438,19.3673,462,5,
10612.2,4.86084,2.82135,0.438,19.3673,462,5,
10612.2,4.86176,2.81983,0.438,19.3673,462,5,
10612.2,4.86084,2.82135,0.438,19.3673,462,5,
10612.2,4.86115,2.8244,0.438,19.3673,462,5,
10612.2,4.86206,2.82135,0.438,19.3673,462,5,
10612.2,4.86145,2.82593,0.438,19.3673,462,5,
10612.2,4.86176,2.82135,0.438,19.3673,462,5,
10612.2,4.86237,2.8244,0.438,19.3673,462,5,
10612.2,4.86206,2.8244,0.438,19.3673,462,5,
10612.2,4.86206,2.82288,0.438,19.3673,462,5,
10612.2,4.86176,2.82288,0.438,19.3673,462,5,
10612.2,4.86115,2.8244,0.438,19.3673,462,5,
10612.2,4.86206,2.82288,0.438,19.3673,462,5,
10612.2,4.86633,2.82135,0.438,19.3673,462,5,
10612.2,4.86664,2.82288,0.438,19.3673,462,5,
10612.2,4.86664,2.82135,0.438,19.3673,462,5,
10612.2,4.86694,2.82135,0.438,19.3673,462,5,
10612.2,4.86694,2.82288,0.438,19.3673,462,5,
10612.2,4.86755,2.82593,0.438,19.3673,462,5,
10612.2,4.86664,2.82288,0.438,19.3673,462,5,
10612.2,4.86664,2.82288,0.438,19.3673,462,5,
10612.2,4.86725,2.8244,0.438,19.3673,462,5,
10612.2,4.87091,2.8244,0.438,19.3673,462,5,
10612.2,4.87122,2.82135,0.438,19.3673,462,5,
10612.2,4.87152,2.81983,0.438,19.3673,462,5,
10612.2,4.87183,2.82288,0.438,19.3673,462,5,
10612.2,4.87183,2.8183,0.438,19.3673,462,5,
10612.2,4.87183,2.82288,0.438,19.3673,462,5,
10612.2,4.87122,2.8244,0.438,19.3673,462,5,
10612.2,4.87457,2.82288,0.438,19.3673,462,5,
10612.2,4.8761,2.82135,0.438,19.3673,462,5,
10612.2,4.87671,2.82135,0.438,19.3673,462,5,
10612.2,4.87671,2.8244,0.438,19.3673,462,5,
10612.2,4.87671,2.81983,0.438,19.3673,462,5,
10612.2,4.87549,2.82288,0.438,19.3673,462,5,
10612.2,4.8761,2.8244,0.438,19.3673,462,5,
10612.2,4.88068,2.82288,0.438,19.3673,462,5,
10612.2,4.8819,2.8183,0.438,19.3673,462,5,
10612.2,4.88129,2.81983,0.438,19.3673,462,5,
10612.3,4.88129,2.82288,0.438,19.3673,462,5,
10612.3,4.88129,2.82288,0.438,19.3673,462,5,
10612.3,4.88434,2.82135,0.438,19.3673,462,5,
10612.3,4.88617,2.8244,0.438,19.3673,462,5,
10612.3,4.88647,2.81983,0.438,19.3673,462,5,
10612.3,4.88617,2.82288,0.438,19.3673,462,5,
10612.3,4.88617,2.82288,0.438,19.3673,462,5,
10612.3,4.89014,2.82288,0.438,19.3673,462,5,
10612.3,4.89136,2.82135,0.438,19.3673,462,5,
10612.3,4.89044,2.82288,0.438,19.3673,462,5,
10612.3,4.89197,2.82288,0.438,19.3673,462,5,
10612.3,4.89105,2.8244,0.438,19.3673,462,5,
10612.3,4.89532,2.81983,0.438,19.3673,462,5,
10612.3,4.89655,2.82135,0.438,19.3673,462,5,
10612.3,4.89594,2.82593,0.438,19.3673,462,5,
10612.3,4.89624,2.82288,0.438,19.3673,462,5,
10612.3,4.89929,2.82593,0.438,19.3673,462,5,
10612.3,4.90082,2.81983,0.438,19.3673,462,5,
10612.3,4.90051,2.82593,0.438,19.3673,462,5,
10612.3,4.90112,2.82288,0.438,19.3673,462,5,
10612.3,4.90112,2.82135,0.438,19.3673,462,5,
10612.3,4.90631,2.81983,0.438,19.3673,462,5,
10612.3,4.90601,2.82288,0.438,19.3673,462,5,
10612.3,4.90631,2.82288,0.438,19.3673,462,5,
10612.3,4.90875,2.82288,0.438,19.3673,462,5,
10612.3,4.91058,2.82135,0.438,19.3673,462,5,
10612.3,4.91089,2.82135,0.438,19.3673,462,5,
10612.3,4.91089,2.82135,0.438,19.3673,462,5,
10612.3,4.91577,2.82135,0.438,19.3673,462,5,
10612.3,4.91608,2.82135,0.438,19.3673,462,5,
10612.3,4.91608,2.8183,0.438,19.3673,462,5,
10612.3,4.91577,2.82135,0.438,19.3673,462,5,
10612.3,4.92065,2.82135,0.438,19.3673,462,5,
10612.3,4.92096,2.82288,0.438,19.3673,462,5,
10612.3,4.92065,2.81983,0.438,19.3673,462,5,
10612.3,4.92523,2.8244,0.438,19.3673,462,5,
10612.3,4.92584,2.82288,0.438,19.3673,462,5,
10612.3,4.92554,2.82135,0.438,19.3673,462,5,
10612.3,4.92859,2.82745,0.438,19.3673,462,5,
10612.3,4.93011,2.82288,0.438,19.3673,462,5,
10612.3,4.93103,2.81983,0.438,19.3673,462,5,
10612.3,4.93134,2.82593,0.438,19.3673,462,5,
10612.3,4.935,2.82288,0.438,19.3673,462,5,
10612.3,4.93561,2.81983,0.438,19.3673,462,5,
10612.3,4.9353,2.82135,0.438,19.3673,462,5,
10612.3,4.9411,2.8244,0.438,19.3673,462,5,
10612.3,4.93988,2.82288,0.438,19.3673,462,5,
10612.3,4.94019,2.8244,0.438,19.3673,462,5,
10612.3,4.94507,2.81983,0.438,19.3673,462,5,
10612.4,4.94507,2.8244,0.438,19.3673,462,5,
10612.4,4.94843,2.82135,0.438,19.3673,462,5,
10612.4,4.94995,2.82135,0.438,19.3673,462,5,
10612.4,4.95026,2.8244,0.438,19.3673,462,5,
10612.4,4.95483,2.81983,0.438,19.3673,462,5,
10612.4,4.95422,2.82135,0.438,19.3673,462,5,
10612.4,4.95575,2.8244,0.438,19.3673,462,5,
10612.4,4.95972,2.8244,0.438,19.3673,462,5,
10612.4,4.95941,2.82288,0.438,19.3673,462,5,
