5900-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
84.2629,5.19958,6.71234,2.266,3.87998,374,0,
84.2629,5.19958,6.70929,2.266,3.87998,374,0,
84.263,5.20325,6.70929,2.266,3.87998,374,0,
84.263,5.20447,6.71234,2.266,3.87998,374,0,
84.263,5.20477,6.70929,2.266,3.87998,374,0,
84.2631,5.20813,6.71082,2.266,3.87998,374,0,
84.2631,5.20935,6.71234,2.266,3.87998,374,0,
84.2631,5.20996,6.70776,2.266,3.87998,374,0,
84.2632,5.21332,6.71234,2.266,3.87998,374,0,
84.2632,5.21393,6.71082,2.266,3.87998,374,0,
84.2632,5.21423,6.71082,2.266,3.87998,374,0,
84.2633,5.2182,6.70929,2.266,3.87998,374,0,
84.2633,5.21851,6.71387,2.266,3.87998,374,0,
84.2633,5.21942,6.70929,2.266,3.87998,374,0,
84.2634,5.22278,6.71082,2.266,3.87998,374,0,
84.2634,5.22369,6.70929,2.266,3.87998,374,0,
84.2634,5.22339,6.70929,2.266,3.87998,374,0,
84.2635,5.22827,6.70929,2.266,3.87998,374,0,
84.2635,5.22888,6.71082,2.266,3.87998,374,0,
84.2635,5.22888,6.70776,2.266,3.87998,374,0,
84.2636,5.23224,6.71082,2.266,3.87998,374,0,
84.2636,5.23438,6.71234,2.266,3.87998,374,0,
84.2636,5.23407,6.70929,2.266,3.87998,374,0,
84.2637,5.2356,6.71082,2.266,3.87998,374,0,
84.2637,5.23895,6.71082,2.266,3.87998,374,0,
84.2637,5.23865,6.70929,2.266,3.87998,374,0,
84.2638,5.24078,6.70166,2.266,3.87998,374,0,
84.2638,5.24353,6.70014,2.266,3.87998,374,0,
84.2638,5.24475,6.70014,2.266,3.87998,374,0,
84.2639,5.24353,6.69861,2.266,3.87998,374,0,
84.2639,5.24841,6.70014,2.266,3.87998,374,0,
84.2639,5.24902,6.69861,2.266,3.87998,374,0,
84.264,5.24872,6.70014,2.266,3.87998,374,0,
84.264,5.2533,6.70014,2.266,3.87998,374,0,
84.264,5.25299,6.70166,2.266,3.87998,374,0,
84.2641,5.25391,6.70014,2.266,3.87998,374,0,
84.2641,5.25726,6.69861,2.266,3.87998,374,0,
84.2641,5.25879,6.70166,2.266,3.87998,374,0,
84.2642,5.25879,6.70166,2.266,3.87998,374,0,
84.2642,5.26001,6.70014,2.266,3.87998,374,0,
84.2642,5.26398,6.69861,2.266,3.87998,374,0,
84.2643,5.26367,6.70166,2.266,3.87998,374,0,
84.2643,5.26367,6.70014,2.266,3.87998,374,0,
84.2643,5.26825,6.69861,2.266,3.87998,374,0,
84.2644,5.26764,6.69861,2.266,3.87998,374,0,
84.2644,5.26855,6.70319,2.266,3.87998,374,0,
84.2644,5.27222,6.69861,2.266,3.87998,374,0,
84.2645,5.27374,6.70014,2.266,3.87998,374,0,
84.2645,5.27252,6.70014,2.266,3.87998,374,0,
84.2645,5.27344,6.69861,2.266,3.87998,374,0,
84.2646,5.27802,6.69861,2.266,3.87998,374,0,
84.2646,5.27832,6.70014,2.266,3.87998,374,0,
84.2646,5.27832,6.70014,2.266,3.87998,374,0,
84.2647,5.28076,6.70014,2.266,3.87998,374,0,
84.2647,5.2829,6.69708,2.266,3.87998,374,0,
84.2647,5.2832,6.70014,2.266,3.87998,374,0,
84.2648,5.2832,6.70014,2.266,3.87998,374,0,
84.2648,5.289,6.70014,2.266,3.87998,374,0,
84.2648,5.28809,6.70319,2.266,3.87998,374,0,
84.2649,5.28809,6.69861,2.266,3.87998,374,0,
84.2649,5.2887,6.70014,2.266,3.87998,374,0,
84.2649,5.29297,6.70166,2.266,3.87998,374,0,
84.265,5.29266,6.70014,2.266,3.87998,374,0,
84.265,5.29297,6.70014,2.266,3.87998,374,0,
84.265,5.29266,6.70014,2.266,3.87998,374,0,
84.2651,5.29816,6.70166,2.266,3.87998,374,0,
84.2651,5.29846,6.70166,2.266,3.87998,374,0,
84.2651,5.29785,6.69861,2.266,3.87998,374,0,
84.2652,5.29816,6.70471,2.266,3.87998,374,0,
84.2652,5.30243,6.69861,2.266,3.87998,374,0,
84.2652,5.30304,6.69708,2.266,3.87998,374,0,
84.2653,5.30243,6.68945,2.266,3.87998,374,0,
84.2653,5.30304,6.68793,2.266,3.87998,374,0,
84.2653,5.30701,6.68793,2.266,3.87998,374,0,
84.2654,5.30701,6.68793,2.266,3.87998,374,0,
84.2654,5.30762,6.68488,2.266,3.87998,374,0,
84.2654,5.30762,6.6864,2.266,3.87998,374,0,
84.2655,5.31189,6.68488,2.266,3.87998,374,0,
84.2655,5.3125,6.68945,2.266,3.87998,374,0,
84.2655,5.31189,6.6864,2.266,3.87998,374,0,
84.2656,5.3125,6.68488,2.266,3.87998,374,0,
84.2656,5.31403,6.6864,2.266,3.87998,374,0,
84.2656,5.31647,6.6864,2.266,3.87998,374,0,
84.2657,5.31677,6.6864,2.266,3.87998,374,0,
84.2657,5.31708,6.68335,2.266,3.87998,374,0,
84.2657,5.31647,6.6864,2.266,3.87998,374,0,
84.2658,5.32227,6.68945,2.266,3.87998,374,0,
84.2658,5.32227,6.68488,2.266,3.87998,374,0,
84.2658,5.32104,6.68793,2.266,3.87998,374,0,
84.2659,5.32288,6.6864,2.266,3.87998,374,0,
84.2659,5.32166,6.68793,2.266,3.87998,374,0,
84.2659,5.32745,6.68793,2.266,3.87998,374,0,
84.266,5.32684,6.68488,2.266,3.87998,374,0,
84.266,5.32684,6.68945,2.266,3.87998,374,0,
84.266,5.32684,6.6864,2.266,3.87998,374,0,
84.2661,5.32898,6.68488,2.266,3.87998,374,0,
84.2661,5.33264,6.68793,2.266,3.87998,374,0,
84.2661,5.33203,6.68945,2.266,3.87998,374,0,
84.2662,5.33203,6.6864,2.266,3.87998,374,0,
84.2662,5.33173,6.69251,2.266,3.87998,374,0,
84.2662,5.33356,6.68793,2.266,3.87998,374,0,
84.2663,5.3363,6.6864,2.266,3.87998,374,0,
84.2663,5.33722,6.68488,2.266,3.87998,374,0,
84.2663,5.33722,6.68488,2.266,3.87998,374,0,
84.2664,5.33691,6.68488,2.266,3.87998,374,0,
84.2664,5.33722,6.68793,2.266,3.87998,374,0,
84.2664,5.34119,6.6864,2.266,3.87998,374,0,
84.2665,5.3418,6.68793,2.266,3.87998,374,0,
84.2665,5.3418,6.6864,2.266,3.87998,374,0,
84.2665,5.34088,6.68945,2.266,3.87998,374,0,
84.2666,5.3418,6.68945,2.266,3.87998,374,0,
84.2666,5.34515,6.68945,2.266,3.87998,374,0,
84.2666,5.34668,6.6864,2.266,3.87998,374,0,
84.2667,5.34607,6.68793,2.266,3.87998,374,0,
84.2667,5.34637,6.6864,2.266,3.87998,374,0,
84.2667,5.34607,6.68945,2.266,3.87998,374,0,
84.2668,5.34668,6.68793,2.266,3.87998,374,0,
84.2668,5.35156,6.68182,2.266,3.87998,374,0,
84.2668,5.35126,6.68793,2.266,3.87998,374,0,
84.2669,5.35156,6.68793,2.266,3.87998,374,0,
84.2669,5.35126,6.68488,2.266,3.87998,374,0,
84.2669,5.35126,6.68488,2.266,3.87998,374,0,
84.267,5.35156,6.6864,2.266,3.87998,374,0,
84.267,5.35675,6.68793,2.266,3.87998,374,0,
84.267,5.35706,6.68793,2.266,3.87998,374,0,
84.2671,5.35645,6.6864,2.266,3.87998,374,0,
84.2671,5.35675,6.68945,2.266,3.87998,374,0,
84.2671,5.35583,6.6864,2.266,3.87998,374,0,
84.2672,5.35645,6.68793,2.266,3.87998,374,0,
84.2672,5.36041,6.68488,2.266,3.87998,374,0,
84.2672,5.36102,6.68793,2.266,3.87998,374,0,
84.2673,5.36133,6.6864,2.266,3.87998,374,0,
84.2673,5.36102,6.6864,2.266,3.87998,374,0,
84.2673,5.36102,6.6864,2.266,3.87998,374,0,
84.2674,5.36072,6.6864,2.266,3.87998,374,0,
84.2674,5.36285,6.68488,2.266,3.87998,374,0,
84.2674,5.3656,6.6864,2.266,3.87998,374,0,
84.2675,5.36591,6.6864,2.266,3.87998,374,0,
84.2675,5.36652,6.68488,2.266,3.87998,374,0,
84.2675,5.36591,6.68488,2.266,3.87998,374,0,
84.2676,5.3656,6.68793,2.266,3.87998,374,0,
84.2676,5.36591,6.68488,2.266,3.87998,374,0,
84.2676,5.36957,6.6864,2.266,3.87998,374,0,
84.2677,5.3714,6.6864,2.266,3.87998,374,0,
84.2677,5.37048,6.68945,2.266,3.87998,374,0,
84.2677,5.37018,6.6864,2.266,3.87998,374,0,
84.2678,5.37109,6.68793,2.266,3.87998,374,0,
84.2678,5.3714,6.6742,2.266,3.87998,374,0,
84.2678,5.37109,6.6742,2.266,3.87998,374,0,
84.2679,5.37231,6.67572,2.266,3.87998,374,0,
84.2679,5.37689,6.6742,2.266,3.87998,374,0,
84.2679,5.37628,6.67572,2.266,3.87998,374,0,
84.268,5.37598,6.67267,2.266,3.87998,374,0,
84.268,5.37598,6.67725,2.266,3.87998,374,0,
84.268,5.37567,6.67572,2.266,3.87998,374,0,
84.2681,5.37598,6.67572,2.266,3.87998,374,0,
84.2681,5.37598,6.67267,2.266,3.87998,374,0,
84.2681,5.38055,6.67572,2.266,3.87998,374,0,
84.2682,5.38177,6.67267,2.266,3.87998,374,0,
84.2682,5.38116,6.67572,2.266,3.87998,374,0,
84.2682,5.38086,6.67267,2.266,3.87998,374,0,
84.2683,5.38086,6.6742,2.266,3.87998,374,0,
84.2683,5.38116,6.67572,2.266,3.87998,374,0,
84.2683,5.38086,6.6742,2.266,3.87998,374,0,
84.2684,5.38147,6.67725,2.266,3.87998,374,0,
84.2684,5.38513,6.6742,2.266,3.87998,374,0,
84.2684,5.38635,6.67267,2.266,3.87998,374,0,
84.2685,5.38574,6.67572,2.266,3.87998,374,0,
84.2685,5.38605,6.67572,2.266,3.87998,374,0,
84.2685,5.38605,6.67725,2.266,3.87998,374,0,
84.2686,5.38605,6.6742,2.266,3.87998,374,0,
84.2686,5.38605,6.67572,2.266,3.87998,374,0,
84.2686,5.38574,6.67572,2.266,3.87998,374,0,
84.2687,5.38574,6.67267,2.266,3.87998,374,0,
84.2687,5.39093,6.67725,2.266,3.87998,374,0,
84.2687,5.39124,6.67572,2.266,3.87998,374,0,
84.2688,5.39062,6.67572,2.266,3.87998,374,0,
84.2688,5.39062,6.67572,2.266,3.87998,374,0,
84.2688,5.39093,6.6742,2.266,3.87998,374,0,
84.2689,5.39093,6.6742,2.266,3.87998,374,0,
84.2689,5.39062,6.67725,2.266,3.87998,374,0,
84.2689,5.39032,6.67725,2.266,3.87998,374,0,
84.269,5.39093,6.67572,2.266,3.87998,374,0,
84.269,5.3949,6.67572,2.266,3.87998,374,0,
84.269,5.39612,6.66199,2.266,3.87998,374,0,
84.2691,5.39581,6.66199,2.266,3.87998,374,0,
84.2691,5.39581,6.66504,2.266,3.87998,374,0,
84.2691,5.39612,6.66046,2.266,3.87998,374,0,
84.2692,5.39581,6.66657,2.266,3.87998,374,0,
84.2692,5.39581,6.66199,2.266,3.87998,374,0,
84.2692,5.39581,6.65894,2.266,3.87998,374,0,
84.2693,5.39581,6.65741,2.266,3.87998,374,0,
84.2693,5.39581,6.66351,2.266,3.87998,374,0,
84.2693,5.39581,6.66351,2.266,3.87998,374,0,
84.2694,5.40039,6.66351,2.266,3.87998,374,0,
84.2694,5.39978,6.66351,2.266,3.87998,374,0,
84.2694,5.40039,6.65894,2.266,3.87998,374,0,
84.2695,5.401,6.66199,2.266,3.87998,374,0,
84.2695,5.4007,6.66046,2.266,3.87998,374,0,
84.2695,5.40039,6.66351,2.266,3.87998,374,0,
84.2696,5.4007,6.66351,2.266,3.87998,374,0,
84.2696,5.401,6.66046,2.266,3.87998,374,0,
84.2696,5.40039,6.66199,2.266,3.87998,374,0,
84.2697,5.40039,6.66351,2.266,3.87998,374,0,
84.2697,5.4007,6.66046,2.266,3.87998,374,0,
84.2697,5.40222,6.66504,2.266,3.87998,374,0,
84.2698,5.40527,6.66199,2.266,3.87998,374,0,
84.2698,5.40527,6.66046,2.266,3.87998,374,0,
84.2698,5.40436,6.66504,2.266,3.87998,374,0,
84.2699,5.40527,6.66351,2.266,3.87998,374,0,
84.2699,5.40558,6.66351,2.266,3.87998,374,0,
84.2699,5.40588,6.66199,2.266,3.87998,374,0,
84.27,5.40527,6.66351,2.266,3.87998,374,0,
84.27,5.40558,6.66046,2.266,3.87998,374,0,
84.27,5.40558,6.66351,2.266,3.87998,374,0,
84.2701,5.40558,6.66199,2.266,3.87998,374,0,
84.2701,5.40558,6.66504,2.266,3.87998,374,0,
84.2701,5.40466,6.66351,2.266,3.87998,374,0,
84.2702,5.40588,6.66199,2.266,3.87998,374,0,
84.2702,5.40955,6.66199,2.266,3.87998,374,0,
84.2702,5.41046,6.66351,2.266,3.87998,374,0,
84.2703,5.41046,6.66199,2.266,3.87998,374,0,
84.2703,5.41016,6.66199,2.266,3.87998,374,0,
84.2703,5.40955,6.66504,2.266,3.87998,374,0,
84.2704,5.41046,6.66351,2.266,3.87998,374,0,
84.2704,5.40985,6.66351,2.266,3.87998,374,0,
84.2704,5.41046,6.66199,2.266,3.87998,374,0,
84.2705,5.41077,6.66351,2.266,3.87998,374,0,
84.2705,5.40955,6.66046,2.266,3.87998,374,0,
84.2705,5.41016,6.66199,2.266,3.87998,374,0,
84.2706,5.40985,6.66351,2.266,3.87998,374,0,
84.2706,5.41016,6.66199,2.266,3.87998,374,0,
84.2706,5.41016,6.66199,2.266,3.87998,374,0,
84.2707,5.41016,6.66199,2.266,3.87998,374,0,
84.2707,5.41077,6.66199,2.266,3.87998,374,0,
84.2707,5.41016,6.66046,2.266,3.87998,374,0,
84.2708,5.40985,6.66504,2.266,3.87998,374,0,
84.2708,5.41046,6.66504,2.266,3.87998,374,0,
84.2708,5.41077,6.66351,2.266,3.87998,374,0,
84.2709,5.41016,6.66199,2.266,3.87998,374,0,
84.2709,5.41504,6.66351,2.266,3.87998,374,0,
84.2709,5.41534,6.66504,2.266,3.87998,374,0,
84.271,5.41504,6.66199,2.266,3.87998,374,0,
84.271,5.41504,6.66351,2.266,3.87998,374,0,
84.271,5.41534,6.66046,2.266,3.87998,374,0,
84.2711,5.41504,6.66351,2.266,3.87998,374,0,
84.2711,5.41534,6.66351,2.266,3.87998,374,0,
84.2711,5.41534,6.66504,2.266,3.87998,374,0,
84.2712,5.41473,6.66199,2.266,3.87998,374,0,
84.2712,5.41534,6.66809,2.266,3.87998,374,0,
84.2712,5.41473,6.66504,2.266,3.87998,374,0,
84.2713,5.41565,6.66351,2.266,3.87998,374,0,
84.2713,5.41565,6.66351,2.266,3.87998,374,0,
84.2713,5.41534,6.66351,2.266,3.87998,374,0,
84.2714,5.41412,6.66199,2.266,3.87998,374,0,
84.2714,5.41534,6.66199,2.266,3.87998,374,0,
84.2714,5.41504,6.66351,2.266,3.87998,374,0,
84.2715,5.41565,6.66199,2.266,3.87998,374,0,
84.2715,5.41534,6.66046,2.266,3.87998,374,0,
84.2715,5.41504,6.66046,2.266,3.87998,374,0,
84.2716,5.41534,6.66199,2.266,3.87998,374,0,
84.2716,5.41534,6.66351,2.266,3.87998,374,0,
84.2716,5.41504,6.66046,2.266,3.87998,374,0,
84.2717,5.41473,6.66504,2.266,3.87998,374,0,
84.2717,5.41077,6.66351,1.15,3.87998,374,0,
84.2717,5.40985,6.65741,1.15,3.87998,374,0,
84.2718,5.41077,6.66199,1.15,3.87998,374,0,
84.2718,5.40985,6.66504,1.15,3.87998,374,0,
84.2718,5.41016,6.66199,1.15,3.87998,374,0,
84.2719,5.41046,6.66351,1.15,3.87998,374,0,
84.2719,5.41046,6.66199,1.15,3.87998,374,0,
84.2719,5.41016,6.66504,1.15,3.87998,374,0,
84.272,5.41107,6.65741,1.15,3.87998,374,0,
84.272,5.41138,6.66199,1.15,3.87998,374,0,
84.272,5.41016,6.66046,1.15,3.87998,374,0,
84.2721,5.41077,6.66046,1.15,3.87998,374,0,
84.2721,5.41046,6.66504,1.15,3.87998,374,0,
84.2721,5.41016,6.66199,1.15,3.87998,374,0,
84.2722,5.41016,6.66046,1.15,3.87998,374,0,
84.2722,5.41046,6.66199,1.15,3.87998,374,0,
84.2722,5.41016,6.66199,1.15,3.87998,374,0,
84.2723,5.41046,6.66351,1.15,3.87998,374,0,
84.2723,5.41046,6.66199,1.15,3.87998,374,0,
84.2723,5.41077,6.66199,1.15,3.87998,374,0,
84.2724,5.41077,6.66351,1.15,3.87998,374,0,
84.2724,5.41016,6.66351,1.15,3.87998,374,0,
84.2724,5.41107,6.66046,1.15,3.87998,374,0,
84.2725,5.40863,6.66199,1.15,3.87998,374,0,
84.2725,5.40588,6.66199,1.15,3.87998,374,0,
84.2725,5.40588,6.65894,1.15,3.87998,374,0,
84.2726,5.40527,6.66199,1.15,3.87998,374,0,
84.2726,5.40588,6.66046,1.15,3.87998,374,0,
84.2726,5.40527,6.66504,1.15,3.87998,374,0,
84.2727,5.40527,6.66046,1.15,3.87998,374,0,
84.2727,5.40558,6.66351,1.15,3.87998,374,0,
84.2727,5.40558,6.66199,1.15,3.87998,374,0,
84.2728,5.40558,6.66351,1.15,3.87998,374,0,
84.2728,5.40527,6.66351,1.15,3.87998,374,0,
84.2728,5.40588,6.66504,1.15,3.87998,374,0,
84.2729,5.40558,6.66046,1.15,3.87998,374,0,
84.2729,5.40527,6.66046,1.15,3.87998,374,0,
84.2729,5.40558,6.66199,1.15,3.87998,374,0,
84.273,5.40436,6.66351,1.15,3.87998,374,0,
84.273,5.401,6.66504,1.15,3.87998,374,0,
84.273,5.39978,6.66504,1.15,3.87998,374,0,
84.2731,5.40039,6.66199,1.15,3.87998,374,0,
84.2731,5.4007,6.66351,1.15,3.87998,374,0,
84.2731,5.401,6.66351,1.15,3.87998,374,0,
84.2732,5.40039,6.66504,1.15,3.87998,374,0,
84.2732,5.401,6.66199,1.15,3.87998,374,0,
84.2732,5.401,6.66504,1.15,3.87998,374,0,
84.2733,5.40039,6.66351,1.15,3.87998,374,0,
84.2733,5.40009,6.66504,1.15,3.87998,374,0,
84.2733,5.39978,6.66046,1.15,3.87998,374,0,
84.2734,5.39978,6.66199,1.15,3.87998,374,0,
84.2734,5.39886,6.66351,1.15,3.87998,374,0,
84.2734,5.39581,6.66046,1.15,3.87998,374,0,
84.2735,5.3952,6.66351,1.15,3.87998,374,0,
84.2735,5.39581,6.66199,1.15,3.87998,374,0,
84.2735,5.39612,6.66199,1.15,3.87998,374,0,
84.2736,5.39581,6.66046,1.15,3.87998,374,0,
84.2736,5.39612,6.66046,1.15,3.87998,374,0,
84.2736,5.39581,6.66046,1.15,3.87998,374,0,
84.2737,5.39551,6.66351,1.15,3.87998,374,0,
84.2737,5.3949,6.66351,1.15,3.87998,374,0,
84.2737,5.3952,6.65894,1.15,3.87998,374,0,
84.2738,5.39581,6.66046,1.15,3.87998,374,0,
84.2738,5.39093,6.66046,1.15,3.87998,374,0,
84.2738,5.39093,6.65894,1.15,3.87998,374,0,
84.2739,5.39093,6.66351,1.15,3.87998,374,0,
84.2739,5.39062,6.66199,1.15,3.87998,374,0,
84.2739,5.39062,6.66199,1.15,3.87998,374,0,
84.274,5.39124,6.66351,1.15,3.87998,374,0,
84.274,5.39124,6.66351,1.15,3.87998,374,0,
84.274,5.39093,6.66351,1.15,3.87998,374,0,
84.2741,5.39124,6.66046,1.15,3.87998,374,0,
84.2741,5.39062,6.66199,1.15,3.87998,374,0,
84.2741,5.39062,6.66351,1.15,3.87998,374,0,
84.2742,5.38635,6.66199,1.15,3.87998,374,0,
84.2742,5.38574,6.66351,1.15,3.87998,374,0,
84.2742,5.38574,6.66199,1.15,3.87998,374,0,
84.2743,5.38574,6.66199,1.15,3.87998,374,0,
84.2743,5.38635,6.66199,1.15,3.87998,374,0,
84.2743,5.38605,6.66351,1.15,3.87998,374,0,
84.2744,5.38696,6.66351,1.15,3.87998,374,0,
84.2744,5.38574,6.66199,1.15,3.87998,374,0,
84.2744,5.38727,6.66046,1.15,3.87998,374,0,
84.2745,5.38605,6.66199,1.15,3.87998,374,0,
84.2745,5.38452,6.66504,1.15,3.87998,374,0,
84.2745,5.38177,6.66199,1.15,3.87998,374,0,
84.2746,5.38116,6.66351,1.15,3.87998,374,0,
84.2746,5.38116,6.66504,1.15,3.87998,374,0,
84.2746,5.38116,6.66046,1.15,3.87998,374,0,
84.2747,5.38147,6.65894,1.15,3.87998,374,0,
84.2747,5.38147,6.66351,1.15,3.87998,374,0,
84.2747,5.37994,6.66351,1.15,3.87998,374,0,
84.2748,5.38116,6.66199,1.15,3.87998,374,0,
84.2748,5.38025,6.66046,1.15,3.87998,374,0,
84.2748,5.37842,6.66199,1.15,3.87998,374,0,
84.2749,5.37537,6.66351,1.15,3.87998,374,0,
84.2749,5.37598,6.66351,1.15,3.87998,374,0,
84.2749,5.37598,6.66199,1.15,3.87998,374,0,
84.275,5.37506,6.66046,1.15,3.87998,374,0,
84.275,5.37659,6.66046,1.15,3.87998,374,0,
84.275,5.37659,6.66199,1.15,3.87998,374,0,
84.2751,5.37506,6.66351,1.15,3.87998,374,0,
84.2751,5.37506,6.66351,1.15,3.87998,374,0,
84.2751,5.37506,6.66351,1.15,3.87998,374,0,
84.2752,5.3714,6.66351,1.15,3.87998,374,0,
84.2752,5.37079,6.66351,1.15,3.87998,374,0,
84.2752,5.3714,6.66199,1.15,3.87998,374,0,
84.2753,5.37109,6.66351,1.15,3.87998,374,0,
84.2753,5.3714,6.66351,1.15,3.87998,374,0,
84.2753,5.37048,6.66199,1.15,3.87998,374,0,
84.2754,5.37109,6.66351,1.15,3.87998,374,0,
84.2754,5.37079,6.66199,1.15,3.87998,374,0,
84.2754,5.37048,6.66351,1.15,3.87998,374,0,
84.2755,5.36591,6.65894,1.15,3.87998,374,0,
84.2755,5.3656,6.66504,1.15,3.87998,374,0,
84.2755,5.3656,6.66199,1.15,3.87998,374,0,
84.2756,5.36621,6.66199,1.15,3.87998,374,0,
84.2756,5.36621,6.65894,1.15,3.87998,374,0,
84.2756,5.36621,6.66504,1.15,3.87998,374,0,
84.2757,5.36621,6.65894,1.15,3.87998,374,0,
84.2757,5.3656,6.64826,1.15,3.87998,374,0,
84.2757,5.3656,6.64978,1.15,3.87998,374,0,
84.2758,5.36102,6.65131,1.15,3.87998,374,0,
84.2758,5.36072,6.64978,1.15,3.87998,374,0,
84.2758,5.36072,6.64826,1.15,3.87998,374,0,
84.2759,5.36102,6.65131,1.15,3.87998,374,0,
84.2759,5.36072,6.64826,1.15,3.87998,374,0,
84.2759,5.36133,6.64826,1.15,3.87998,374,0,
84.276,5.36072,6.64826,1.15,3.87998,374,0,
84.276,5.36133,6.65131,1.15,3.87998,374,0,
84.276,5.35645,6.64978,1.15,3.87998,374,0,
84.2761,5.35736,6.64978,1.15,3.87998,374,0,
84.2761,5.35583,6.64978,1.15,3.87998,374,0,
84.2761,5.35675,6.64978,1.15,3.87998,374,0,
84.2762,5.35645,6.64673,1.15,3.87998,374,0,
84.2762,5.35614,6.65131,1.15,3.87998,374,0,
84.2762,5.35583,6.64978,1.15,3.87998,374,0,
84.2763,5.35645,6.65131,1.15,3.87998,374,0,
84.2763,5.35278,6.65131,1.15,3.87998,374,0,
84.2763,5.35187,6.64978,1.15,3.87998,374,0,
84.2764,5.35156,6.64826,1.15,3.87998,374,0,
84.2764,5.35095,6.65131,1.15,3.87998,374,0,
84.2764,5.35095,6.65283,1.15,3.87998,374,0,
84.2765,5.35187,6.65131,1.15,3.87998,374,0,
84.2765,5.35095,6.64826,1.15,3.87998,374,0,
84.2765,5.35065,6.64978,1.15,3.87998,374,0,
84.2766,5.34668,6.64673,1.15,3.87998,374,0,
84.2766,5.34607,6.64978,1.15,3.87998,374,0,
84.2766,5.34607,6.64826,1.15,3.87998,374,0,
84.2767,5.34637,6.65436,1.15,3.87998,374,0,
84.2767,5.34668,6.65131,1.15,3.87998,374,0,
84.2767,5.34698,6.64978,1.15,3.87998,374,0,
84.2768,5.34637,6.64673,1.15,3.87998,374,0,
84.2768,5.34546,6.65283,1.15,3.87998,374,0,
84.2768,5.3418,6.65131,1.15,3.87998,374,0,
84.2769,5.34149,6.65131,1.15,3.87998,374,0,
84.2769,5.34149,6.65283,1.15,3.87998,374,0,
84.2769,5.3418,6.64978,1.15,3.87998,374,0,
84.277,5.3418,6.66504,1.15,3.87998,374,0,
84.277,5.3421,6.66199,1.15,3.87998,374,0,
84.277,5.3418,6.66046,1.15,3.87998,374,0,
84.2771,5.33691,6.66351,1.15,3.87998,374,0,
84.2771,5.3363,6.66199,1.15,3.87998,374,0,
84.2771,5.33722,6.66046,1.15,3.87998,374,0,
84.2772,5.33722,6.66199,1.15,3.87998,374,0,
84.2772,5.33691,6.66351,1.15,3.87998,374,0,
84.2772,5.3363,6.66046,1.15,3.87998,374,0,
84.2773,5.33722,6.66351,1.15,3.87998,374,0,
84.2773,5.33203,6.66351,1.15,3.87998,374,0,
84.2773,5.33173,6.66351,1.15,3.87998,374,0,
84.2774,5.33203,6.66046,1.15,3.87998,374,0,
84.2774,5.33203,6.66504,1.15,3.87998,374,0,
84.2774,5.33203,6.66657,1.15,3.87998,374,0,
84.2775,5.33264,6.65894,1.15,3.87998,374,0,
84.2775,5.33203,6.66199,1.15,3.87998,374,0,
84.2775,5.32684,6.66199,1.15,3.87998,374,0,
84.2776,5.32684,6.66351,1.15,3.87998,374,0,
84.2776,5.32745,6.66351,1.15,3.87998,374,0,
84.2776,5.32715,6.66504,1.15,3.87998,374,0,
84.2777,5.32745,6.66504,1.15,3.87998,374,0,
84.2777,5.32745,6.66199,1.15,3.87998,374,0,
84.2777,5.32318,6.65894,1.15,3.87998,374,0,
84.2778,5.32257,6.66046,1.15,3.87998,374,0,
84.2778,5.32166,6.66199,1.15,3.87998,374,0,
84.2778,5.32227,6.66199,1.15,3.87998,374,0,
84.2779,5.32257,6.66504,1.15,3.87998,374,0,
84.2779,5.32227,6.66046,1.15,3.87998,374,0,
84.2779,5.32043,6.66504,1.15,3.87998,374,0,
84.278,5.31738,6.66351,1.15,3.87998,374,0,
84.278,5.31738,6.66351,1.15,3.87998,374,0,
84.278,5.31738,6.66199,1.15,3.87998,374,0,
84.2781,5.31769,6.66351,1.15,3.87998,374,0,
84.2781,5.31708,6.66351,1.15,3.87998,374,0,
84.2781,5.31586,6.66351,1.15,3.87998,374,0,
84.2782,5.31219,6.66351,1.15,3.87998,374,0,
84.2782,5.31281,6.66504,1.15,3.87998,374,0,
84.2782,5.31189,6.66351,1.15,3.87998,374,0,
84.2783,5.3125,6.66504,1.15,3.87998,374,0,
84.2783,5.31281,6.66351,1.15,3.87998,374,0,
84.2783,5.30884,6.65894,1.15,3.87998,374,0,
84.2784,5.30792,6.66351,1.15,3.87998,374,0,
84.2784,5.30731,6.66351,1.15,3.87998,374,0,
84.2784,5.30762,6.66199,1.15,3.87998,374,0,
84.2785,5.30792,6.66351,1.15,3.87998,374,0,
84.2785,5.30792,6.66351,1.15,3.87998,374,0,
84.2785,5.30273,6.66046,1.15,3.87998,374,0,
84.2786,5.30334,6.66351,1.15,3.87998,374,0,
84.2786,5.30212,6.65894,1.15,3.87998,374,0,
84.2786,5.30273,6.66199,1.15,3.87998,374,0,
84.2787,5.30304,6.66199,1.15,3.87998,374,0,
84.2787,5.29877,6.66199,1.15,3.87998,374,0,
84.2787,5.29755,6.66199,1.15,3.87998,374,0,
84.2788,5.29816,6.66046,1.15,3.87998,374,0,
84.2788,5.29785,6.66199,1.15,3.87998,374,0,
84.2788,5.29816,6.66657,1.15,3.87998,374,0,
